tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0040,1.0000,88.82
200,15,0.0352,1.0000,86.52
250,15,0.0547,1.0000,84.64
300,15,0.0719,1.0000,83.09
350,15,0.0870,1.0000,81.82
400,15,0.1121,1.0000,80.77
450,15,0.1225,1.0000,79.91
500,15,0.1317,1.0000,79.20
550,15,0.1397,1.0000,78.61
600,15,0.1530,1.0000,78.13
650,16,0.1486,1.0000,76.88
700,17,0.1441,1.0000,75.68
750,23,0.0580,1.0000,70.98
800,26,0.0483,1.0000,64.22
850,29,0.0271,1.0000,57.47
900,30,0.0367,1.0000,50.80
950,30,0.0482,1.0000,46.32
1000,30,0.0712,1.0000,43.45
1050,30,0.0889,1.0000,41.58
1100,30,0.1041,1.0000,40.37
1150,30,0.1154,1.0000,39.57
1200,30,0.1308,1.0000,39.05
1250,30,0.1408,1.0000,38.70
1300,23,0.1941,1.0000,40.71
1350,19,0.2445,1.0000,44.55
1400,19,0.2573,1.0000,48.33
1450,19,0.2656,1.0000,51.14
1500,19,0.2723,1.0000,53.22
1550,19,0.2773,1.0000,54.76
1600,18,0.2998,1.0000,56.59
1650,18,0.3043,1.0000,58.00
1700,18,0.3081,1.0000,59.06
1750,18,0.3109,1.0000,59.85
1800,18,0.3147,1.0000,60.45
1850,19,0.3005,1.0000,60.84
1900,20,0.2872,1.0000,59.90
1950,22,0.2623,1.0000,57.76
2000,26,0.1400,1.0000,53.75
2050,32,0.0704,1.0000,48.75
2100,31,0.0803,1.0000,43.85
2150,22,0.1375,1.0000,42.41
2200,13,0.3280,1.0000,49.00
2250,13,0.3503,1.0000,55.65
2300,13,0.4049,1.0000,61.19
2350,13,0.4571,1.0000,65.62
2400,13,0.5343,1.0000,69.15
2450,13,0.5971,1.0000,71.91
2500,13,0.6379,1.0000,74.08
2550,13,0.6715,1.0000,75.77
2600,13,0.7146,1.0000,77.08
2650,13,0.7472,1.0000,78.08
2700,13,0.7689,1.0000,78.85
2750,13,0.7865,1.0000,79.43
2800,13,0.8093,1.0000,79.87
2850,13,0.8267,1.0000,80.19
2900,15,0.6830,1.0000,79.54
2950,19,0.4024,1.0000,74.88
3000,25,0.1470,1.0000,68.75
3050,25,0.1630,1.0000,61.42
3100,25,0.2120,1.0000,56.34
3150,26,0.2525,1.0000,52.56
3200,26,0.3442,1.0000,49.42
3250,26,0.4208,1.0000,47.17
3300,26,0.4896,1.0000,45.55
3350,26,0.5467,1.0000,44.36
3400,26,0.6070,1.0000,43.48
3450,26,0.6519,1.0000,42.81
3500,26,0.6910,1.0000,42.30
3550,26,0.7212,1.0000,41.91
3600,26,0.7486,1.0000,41.61
3650,26,0.7728,1.0000,41.38
3700,25,0.8259,1.0000,41.49
3750,25,0.8428,1.0000,41.74
3800,25,0.8612,1.0000,41.88
3850,24,0.9107,1.0000,42.13
3900,24,0.9228,1.0000,42.62
3950,24,0.9319,1.0000,42.93
4000,24,0.9420,1.0000,43.12
4050,24,0.9493,1.0000,43.24
4100,26,0.8280,1.0000,42.53
4150,27,0.7752,1.0000,41.79
4200,28,0.7301,0.1245,40.51
4250,32,0.5649,0.1245,38.40
4300,37,0.4092,0.1245,35.27
4350,38,0.4050,0.1245,32.56
4400,40,0.3949,0.1245,30.40
4450,41,0.4222,0.1245,28.85
4500,41,0.4640,0.1245,27.82
4550,43,0.4531,0.1402,26.97
4600,44,0.4834,0.1402,26.05
4650,36,0.5413,0.1402,26.61
4700,35,0.5707,0.1606,28.44
4750,34,0.6257,0.1606,29.65
4800,33,0.6820,0.1606,30.54
4850,31,0.7457,0.1606,31.73
4900,32,0.7326,0.1606,32.41
4950,32,0.7607,0.1606,32.76
5000,32,0.7921,0.1606,32.92
5050,32,0.8218,0.1606,32.98
5100,32,0.8497,0.1606,32.97
5150,32,0.8680,0.1606,32.93
5200,32,0.8864,0.1606,32.87
5250,32,0.9026,0.1606,32.82
5300,32,0.9173,0.1606,32.76
5350,32,0.9271,0.1606,32.71
5400,32,0.9368,0.1606,32.67
5450,32,0.9453,0.1606,32.63
5500,32,0.9531,0.1606,32.60
5550,32,0.9582,0.1606,32.57
5600,32,0.9633,0.1606,32.54
5650,32,0.9679,0.1606,32.52
5700,32,0.9721,0.1606,32.50
5750,32,0.9747,0.1606,32.49
5800,32,0.9774,0.1606,32.47
5850,32,0.9799,0.1606,32.46
5900,33,0.9313,0.1606,32.29
5950,35,0.8365,0.1606,31.47
6000,36,0.7952,0.1606,30.74
6050,38,0.7244,0.1606,29.80
6100,38,0.7379,0.1606,28.99
6150,39,0.7236,0.1606,28.40
6200,42,0.6427,0.2155,27.51
6250,42,0.5882,0.2155,26.35
6300,44,0.5224,0.2155,26.03
6350,44,0.5001,0.2155,25.54
