tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0080,1.0000,88.81
200,15,0.0327,1.0000,86.51
250,15,0.0448,1.0000,84.64
300,15,0.0554,1.0000,83.12
350,15,0.0647,1.0000,81.88
400,15,0.0802,1.0000,80.88
450,15,0.0866,1.0000,80.06
500,15,0.0922,1.0000,79.39
550,15,0.0971,1.0000,78.84
600,15,0.1053,1.0000,78.40
650,16,0.1019,1.0000,77.76
700,16,0.1046,1.0000,76.48
750,19,0.0586,1.0000,74.65
800,25,0.0435,1.0000,67.91
850,30,0.0157,1.0000,58.86
900,30,0.0215,1.0000,51.51
950,30,0.0310,1.0000,46.82
1000,30,0.0462,1.0000,43.80
1050,30,0.0567,1.0000,41.86
1100,30,0.0679,1.0000,40.61
1150,30,0.0781,1.0000,39.79
1200,30,0.0874,1.0000,39.26
1250,30,0.0929,1.0000,38.90
1300,23,0.1289,1.0000,40.21
1350,18,0.1736,1.0000,44.81
1400,18,0.1818,1.0000,49.26
1450,18,0.1866,1.0000,52.63
1500,18,0.1919,1.0000,55.18
1550,18,0.1966,1.0000,57.10
1600,18,0.2009,1.0000,58.56
1650,18,0.2034,1.0000,59.65
1700,18,0.2062,1.0000,60.48
1750,18,0.2087,1.0000,61.10
1800,18,0.2110,1.0000,61.57
1850,19,0.2011,1.0000,61.26
1900,19,0.2025,1.0000,60.88
1950,21,0.1844,1.0000,59.62
2000,25,0.0981,1.0000,57.04
2050,27,0.0889,1.0000,52.90
2100,31,0.0603,1.0000,47.29
2150,35,0.0425,1.0000,42.17
2200,28,0.0729,1.0000,38.93
2250,9,0.2983,1.0000,46.11
2300,9,0.3781,1.0000,56.37
2350,9,0.4542,1.0000,65.21
2400,9,0.5249,1.0000,72.81
2450,9,0.5732,1.0000,79.33
2500,9,0.6193,1.0000,84.91
2550,9,0.6595,1.0000,89.69
2600,9,0.6968,1.0000,93.76
2650,9,0.7223,1.0000,97.24
2700,9,0.7466,1.0000,99.71
2750,9,0.7678,1.0000,99.71
2800,9,0.7875,1.0000,99.70
2850,11,0.5353,1.0000,99.65
2900,15,0.2606,1.0000,96.66
2950,16,0.2052,1.0000,91.43
3000,18,0.1348,1.0000,85.56
3050,18,0.1860,1.0000,80.23
3100,18,0.2659,1.0000,76.04
3150,18,0.3461,1.0000,72.69
3200,18,0.4331,1.0000,69.98
3250,18,0.4980,1.0000,67.80
3300,18,0.5561,1.0000,66.05
3350,18,0.6025,1.0000,64.63
3400,18,0.6483,1.0000,63.49
3450,18,0.6826,1.0000,62.56
3500,18,0.7132,1.0000,61.82
3550,18,0.7377,1.0000,61.21
3600,18,0.7619,1.0000,60.72
3650,18,0.7800,1.0000,60.31
3700,21,0.6200,1.0000,59.30
3750,24,0.4912,0.1744,55.35
3800,26,0.4079,0.1759,51.57
3850,30,0.2906,0.1759,48.00
3900,32,0.2572,0.1759,43.25
3950,33,0.2618,0.1759,39.78
4000,33,0.3293,0.1759,37.44
4050,33,0.4006,0.1759,35.93
4100,34,0.4319,0.1759,34.72
4150,34,0.4433,0.1598,33.68
4200,34,0.5001,0.1598,33.10
4250,34,0.5528,0.1598,32.67
4300,32,0.6435,0.1525,32.67
4350,32,0.6950,0.1525,33.03
4400,32,0.7432,0.1525,33.17
4450,32,0.7793,0.1525,33.19
4500,32,0.8118,0.1525,33.15
4550,32,0.8390,0.1525,33.08
4600,32,0.8645,0.1525,33.01
4650,32,0.8835,0.1525,32.93
4700,32,0.9007,0.1525,32.85
4750,32,0.9150,0.1525,32.79
4800,32,0.9285,0.1525,32.73
4850,32,0.9385,0.1525,32.68
4900,32,0.9476,0.1525,32.63
4950,32,0.9551,0.1525,32.59
5000,32,0.9622,0.1525,32.56
5050,32,0.9675,0.1525,32.53
5100,32,0.9723,0.1525,32.51
5150,33,0.9259,0.1525,32.49
5200,33,0.9274,0.1525,32.13
5250,33,0.9310,0.1525,31.92
5300,33,0.9370,0.1525,31.79
5350,35,0.8533,0.1525,31.60
5400,35,0.8594,0.1525,30.92
5450,35,0.8645,0.1525,30.53
5500,38,0.7504,0.1525,29.78
5550,39,0.7268,0.1525,28.72
5600,42,0.6383,0.1525,27.64
5650,47,0.5153,0.1525,26.14
5700,49,0.4357,0.2140,24.12
5750,49,0.4215,0.2720,23.07
5800,47,0.4506,0.2720,23.11
5850,45,0.4707,0.2720,23.48
5900,38,0.5411,0.2720,25.04
5950,38,0.5611,0.2720,26.47
6000,38,0.5574,0.2720,27.32
6050,38,0.5989,0.2720,27.87
6100,36,0.6630,0.2720,28.33
6150,38,0.6298,0.2935,28.53
6200,36,0.6848,0.2935,28.67
6250,38,0.6473,0.3475,28.82
6300,37,0.6851,0.3475,28.79
6350,36,0.7288,0.3475,29.14
