tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0000,1.0000,88.82
200,15,0.0000,1.0000,86.56
250,15,0.0000,1.0000,84.75
300,15,0.0000,1.0000,83.31
350,15,0.0000,1.0000,82.16
400,15,0.0000,1.0000,81.24
450,15,0.0000,1.0000,80.50
500,15,0.0000,1.0000,79.92
550,15,0.0000,1.0000,79.45
600,15,0.0000,1.0000,79.07
650,16,0.0000,1.0000,78.70
700,18,0.0000,1.0000,76.60
750,25,0.0000,1.0000,68.92
800,29,0.0000,1.0000,60.48
850,30,0.0000,1.0000,53.13
900,30,0.0000,1.0000,47.90
950,30,0.0000,1.0000,44.57
1000,30,0.0000,1.0000,42.45
1050,30,0.0000,1.0000,41.09
1100,30,0.0000,1.0000,40.23
1150,30,0.0000,1.0000,39.68
1200,30,0.0000,1.0000,39.33
1250,25,0.0000,1.0000,39.82
1300,18,0.0000,1.0000,43.41
1350,16,0.0000,1.0000,49.05
1400,16,0.0000,1.0000,54.10
1450,15,0.0000,1.0000,58.44
1500,15,0.0000,1.0000,62.30
1550,15,0.0000,1.0000,65.38
1600,15,0.0000,1.0000,67.84
1650,15,0.0000,1.0000,69.81
1700,15,0.0000,1.0000,71.37
1750,15,0.0000,1.0000,72.63
1800,15,0.0000,1.0000,73.63
1850,20,0.0000,1.0000,72.56
1900,21,0.0000,1.0000,68.27
1950,25,0.0000,1.0000,62.34
2000,27,0.0000,1.0000,56.35
2050,30,0.0000,1.0000,50.77
2100,30,0.0000,1.0000,46.40
2150,30,0.0000,1.0000,43.61
2200,30,0.0000,1.0000,41.83
2250,30,0.0000,1.0000,40.70
2300,24,0.0000,1.0000,41.19
2350,19,0.0000,1.0000,45.23
2400,16,0.0000,1.0000,50.69
2450,11,0.0000,1.0000,58.76
2500,11,0.0000,1.0000,65.92
2550,11,0.0000,1.0000,72.00
2600,11,0.0000,1.0000,77.15
2650,11,0.0000,1.0000,81.52
2700,11,0.0000,1.0000,85.23
2750,11,0.0000,1.0000,88.37
2800,11,0.0000,1.0000,91.03
2850,11,0.0000,1.0000,93.29
2900,18,0.0000,1.0000,90.80
2950,21,0.0000,1.0000,82.79
3000,22,0.0000,1.0000,74.52
3050,22,0.0000,1.0000,68.43
3100,22,0.0000,1.0000,64.05
3150,22,0.0000,1.0000,60.90
3200,22,0.0000,1.0000,58.63
3250,22,0.0000,1.0000,57.01
3300,22,0.0000,1.0000,55.84
3350,22,0.0000,1.0000,55.00
3400,22,0.0000,1.0000,54.39
3450,22,0.0000,1.0000,53.96
3500,22,0.0000,1.0000,53.65
3550,22,0.0000,1.0000,53.42
3600,22,0.0000,1.0000,53.26
3650,22,0.0000,1.0000,53.14
3700,22,0.0000,1.0000,53.06
3750,22,0.0000,1.0000,53.00
3800,23,0.0000,1.0000,52.93
3850,24,0.0000,1.0000,52.18
3900,27,0.0000,1.0000,49.99
3950,32,0.0000,0.0682,45.93
4000,34,0.0000,0.0552,41.96
4050,40,0.0000,0.0546,37.05
4100,36,0.0000,0.0582,33.66
4150,24,0.0000,0.0588,34.93
4200,14,0.0000,0.0588,42.22
4250,15,0.0000,0.0637,49.48
4300,11,0.0000,0.0609,56.58
4350,11,0.0000,0.0609,64.08
4400,11,0.0000,0.0609,70.44
4450,11,0.0000,0.0609,75.83
4500,11,0.0000,0.0609,80.40
4550,11,0.0000,0.0609,84.27
4600,11,0.0000,0.0609,87.56
4650,11,0.0000,0.0609,90.34
4700,11,0.0000,0.0609,92.71
4750,11,0.0000,0.0609,94.71
4800,11,0.0000,0.0609,96.41
4850,11,0.0000,0.0609,97.85
4900,12,0.0000,0.0639,98.77
4950,16,0.0000,0.0748,94.74
5000,18,0.0000,0.0842,89.11
5050,21,0.0000,0.0997,80.88
5100,22,0.0000,0.0997,73.16
5150,22,0.0000,0.0997,67.45
5200,22,0.0000,0.0997,63.34
5250,22,0.0000,0.0997,60.39
5300,22,0.0000,0.0997,58.27
5350,22,0.0000,0.0997,56.75
5400,22,0.0000,0.0997,55.65
5450,22,0.0000,0.0997,54.86
5500,22,0.0000,0.0997,54.30
5550,22,0.0000,0.0997,53.89
5600,22,0.0000,0.0997,53.60
5650,22,0.0000,0.0997,53.39
5700,22,0.0000,0.0997,53.23
5750,22,0.0000,0.0997,53.13
5800,24,0.0000,0.0997,52.65
5850,24,0.0000,0.0997,51.38
5900,26,0.0000,0.0989,50.01
5950,28,0.0000,0.0989,48.02
6000,31,0.0000,0.0981,44.63
6050,33,0.0000,0.0981,41.32
6100,35,0.0000,0.0970,38.43
6150,39,0.0000,0.0947,35.62
6200,37,0.0000,0.0928,33.33
6250,24,0.0000,0.0921,35.54
6300,16,0.0000,0.0921,41.18
6350,13,0.0000,0.0921,49.00
