tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0120,1.0000,88.80
200,15,0.0525,1.0000,86.48
250,15,0.0761,1.0000,84.57
300,15,0.0949,1.0000,82.99
350,15,0.1075,1.0000,81.70
400,15,0.1336,1.0000,80.63
450,15,0.1494,1.0000,79.75
500,15,0.1633,1.0000,79.02
550,15,0.1755,1.0000,78.40
600,15,0.1889,1.0000,77.90
650,15,0.1980,1.0000,77.48
700,16,0.1859,1.0000,76.97
750,21,0.0885,1.0000,72.63
800,26,0.0709,1.0000,65.90
850,30,0.0321,1.0000,57.34
900,30,0.0430,1.0000,50.50
950,30,0.0578,1.0000,46.12
1000,30,0.0860,1.0000,43.30
1050,30,0.1046,1.0000,41.46
1100,30,0.1275,1.0000,40.25
1150,30,0.1504,1.0000,39.45
1200,30,0.1722,1.0000,38.90
1250,30,0.1863,1.0000,38.53
1300,24,0.2478,1.0000,40.09
1350,21,0.3035,1.0000,43.02
1400,20,0.3368,1.0000,46.44
1450,20,0.3441,1.0000,48.96
1500,20,0.3525,1.0000,50.80
1550,20,0.3668,1.0000,52.12
1600,19,0.4009,1.0000,53.24
1650,18,0.4320,1.0000,54.61
1700,15,0.5213,1.0000,57.12
1750,15,0.5337,1.0000,60.49
1800,15,0.5442,1.0000,63.13
1850,16,0.4644,1.0000,64.54
1900,19,0.3470,1.0000,64.88
1950,20,0.3371,1.0000,63.30
2000,23,0.2059,1.0000,60.62
2050,26,0.1633,1.0000,56.17
2100,27,0.1733,1.0000,51.77
2150,29,0.1485,1.0000,47.85
2200,29,0.1925,1.0000,44.77
2250,25,0.2616,1.0000,43.34
2300,20,0.3650,1.0000,45.30
2350,20,0.4164,1.0000,48.05
2400,20,0.4734,1.0000,49.98
2450,20,0.5090,1.0000,51.32
2500,20,0.5504,1.0000,52.23
2550,20,0.5782,1.0000,52.83
2600,20,0.6307,1.0000,53.20
2650,20,0.6653,1.0000,53.41
2700,20,0.6771,1.0000,53.52
2750,20,0.6998,1.0000,53.57
2800,20,0.7157,1.0000,53.57
2850,20,0.7269,1.0000,53.55
2900,20,0.7477,1.0000,53.51
2950,19,0.7829,1.0000,54.09
3000,20,0.7172,1.0000,54.03
3050,20,0.7097,1.0000,53.89
3100,21,0.6465,1.0000,53.34
3150,22,0.5938,1.0000,52.19
3200,25,0.4627,1.0000,50.38
3250,28,0.3539,1.0000,47.11
3300,31,0.2849,1.0000,43.64
3350,33,0.2745,1.0000,40.33
3400,34,0.3037,1.0000,37.42
3450,36,0.3267,1.0000,34.95
3500,37,0.3530,1.0000,33.08
3550,37,0.4076,1.0000,31.71
3600,38,0.4333,1.0000,30.85
3650,35,0.5125,1.0000,30.52
3700,33,0.5828,1.0000,31.27
3750,33,0.6234,1.0000,31.89
3800,32,0.6797,1.0000,32.28
3850,30,0.7490,1.0000,32.91
3900,30,0.7772,1.0000,33.89
3950,30,0.7991,1.0000,34.45
4000,30,0.8202,1.0000,34.77
4050,29,0.8533,1.0000,35.14
4100,29,0.8718,1.0000,35.57
4150,28,0.9022,1.0000,36.23
4200,28,0.9143,1.0000,36.66
4250,28,0.9178,1.0000,36.92
4300,28,0.9282,1.0000,37.07
4350,28,0.9377,1.0000,37.15
4400,28,0.9411,1.0000,37.20
4450,28,0.9490,1.0000,37.22
4500,28,0.9424,1.0000,37.23
4550,28,0.9455,1.0000,37.23
4600,28,0.9512,1.0000,37.23
4650,31,0.7967,1.0000,36.32
4700,32,0.7499,1.0000,35.09
4750,33,0.7182,1.0000,34.24
4800,36,0.6117,0.1268,32.75
4850,37,0.5917,0.1268,31.33
4900,39,0.5582,0.1450,30.10
4950,38,0.6071,0.1450,29.32
5000,39,0.6164,0.1450,28.63
5050,40,0.6203,0.1450,28.11
5100,47,0.4563,0.1450,26.09
5150,45,0.4060,0.1450,25.18
5200,45,0.3936,0.1450,25.16
5250,45,0.4215,0.1450,24.87
5300,44,0.4569,0.1452,24.56
5350,37,0.5515,0.1452,26.12
5400,35,0.6272,0.1452,27.81
5450,35,0.6357,0.1452,28.88
5500,34,0.6820,0.1452,29.98
5550,32,0.7451,0.1452,31.22
5600,31,0.7861,0.1452,32.25
5650,31,0.8201,0.1452,33.01
5700,31,0.8409,0.1452,33.42
5750,31,0.8632,0.1452,33.63
5800,31,0.8837,0.1452,33.73
5850,31,0.8982,0.1452,33.77
5900,31,0.9120,0.1452,33.77
5950,31,0.9204,0.1452,33.75
6000,31,0.9295,0.1452,33.73
6050,31,0.9401,0.1452,33.70
6100,31,0.9442,0.1452,33.67
6150,31,0.9444,0.1452,33.66
6200,31,0.9534,0.1452,33.63
6250,31,0.9600,0.1452,33.61
6300,31,0.9651,0.1452,33.59
6350,31,0.9698,0.1452,33.57
