tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0040,1.0000,88.82
200,15,0.0259,1.0000,86.53
250,15,0.0388,1.0000,84.67
300,15,0.0501,1.0000,83.15
350,15,0.0601,1.0000,81.92
400,15,0.0766,1.0000,80.91
450,15,0.0834,1.0000,80.09
500,15,0.0894,1.0000,79.42
550,15,0.0947,1.0000,78.87
600,15,0.1034,1.0000,78.43
650,15,0.1070,1.0000,78.06
700,16,0.1033,1.0000,77.47
750,22,0.0497,1.0000,73.68
800,28,0.0152,1.0000,66.77
850,30,0.0145,1.0000,57.55
900,30,0.0197,1.0000,50.68
950,30,0.0328,1.0000,46.29
1000,30,0.0519,1.0000,43.46
1050,30,0.0617,1.0000,41.63
1100,30,0.0703,1.0000,40.45
1150,30,0.0797,1.0000,39.69
1200,30,0.0904,1.0000,39.19
1250,30,0.0955,1.0000,38.86
1300,23,0.1305,1.0000,40.91
1350,19,0.1658,1.0000,44.71
1400,17,0.1953,1.0000,49.29
1450,17,0.2001,1.0000,53.33
1500,17,0.2043,1.0000,56.43
1550,17,0.2089,1.0000,58.81
1600,17,0.2142,1.0000,60.63
1650,17,0.2167,1.0000,62.03
1700,17,0.2189,1.0000,63.11
1750,17,0.2214,1.0000,63.93
1800,17,0.2242,1.0000,64.56
1850,17,0.2255,1.0000,65.04
1900,20,0.1573,1.0000,64.63
1950,21,0.1505,1.0000,62.49
2000,27,0.0958,1.0000,57.35
2050,30,0.0427,1.0000,51.10
2100,32,0.0465,1.0000,45.91
2150,33,0.0619,1.0000,41.72
2200,33,0.0887,1.0000,38.71
2250,16,0.2267,1.0000,41.31
2300,10,0.4222,1.0000,49.88
2350,9,0.5274,1.0000,59.44
2400,9,0.5914,1.0000,67.74
2450,9,0.6324,1.0000,74.87
2500,9,0.6673,1.0000,80.99
2550,9,0.6981,1.0000,86.23
2600,9,0.7319,1.0000,90.73
2650,9,0.7536,1.0000,94.57
2700,9,0.7720,1.0000,97.86
2750,9,0.7882,1.0000,99.70
2800,9,0.8061,1.0000,99.70
2850,11,0.5455,1.0000,99.62
2900,13,0.4126,1.0000,98.90
2950,18,0.1288,1.0000,93.56
3000,18,0.1334,1.0000,86.38
3050,18,0.1887,1.0000,80.85
3100,18,0.2616,1.0000,76.50
3150,18,0.3456,1.0000,73.04
3200,18,0.4183,1.0000,70.27
3250,18,0.4809,1.0000,68.04
3300,18,0.5306,1.0000,66.26
3350,18,0.5759,1.0000,64.84
3400,18,0.6143,1.0000,63.70
3450,18,0.6473,1.0000,62.78
3500,18,0.6736,1.0000,62.04
3550,18,0.6975,1.0000,61.45
3600,18,0.7178,1.0000,60.97
3650,19,0.6613,1.0000,60.11
3700,20,0.6064,1.0000,58.75
3750,23,0.4528,1.0000,56.62
3800,27,0.3200,1.0000,52.61
3850,29,0.3187,0.1144,48.07
3900,30,0.3289,0.1144,44.36
3950,33,0.2856,0.1211,41.20
4000,34,0.2916,0.1263,37.91
4050,36,0.2864,0.1263,35.22
4100,36,0.3395,0.1263,33.43
4150,33,0.4383,0.1263,32.58
4200,33,0.5072,0.1263,32.86
4250,33,0.5660,0.1263,32.93
4300,30,0.6779,0.1323,33.21
4350,30,0.7249,0.1323,34.16
4400,30,0.7667,0.1323,34.68
4450,30,0.8008,0.1323,34.95
4500,30,0.8300,0.1323,35.06
4550,30,0.8548,0.1323,35.09
4600,30,0.8769,0.1323,35.07
4650,30,0.8949,0.1323,35.03
4700,30,0.9103,0.1323,34.98
4750,30,0.9234,0.1323,34.93
4800,30,0.9350,0.1323,34.88
4850,30,0.9445,0.1323,34.84
4900,30,0.9527,0.1323,34.79
4950,30,0.9596,0.1323,34.76
5000,30,0.9657,0.1323,34.73
5050,30,0.9707,0.1323,34.70
5100,30,0.9750,0.1323,34.68
5150,30,0.9787,0.1323,34.66
5200,32,0.8761,0.1323,34.16
5250,32,0.8764,0.1323,33.61
5300,33,0.8334,0.1323,32.94
5350,35,0.7568,0.1323,31.90
5400,37,0.6889,0.1323,30.78
5450,37,0.7114,0.1323,29.93
5500,38,0.7092,0.1323,29.36
5550,42,0.6039,0.1323,28.09
5600,43,0.5923,0.1323,26.85
5650,44,0.5124,0.1959,25.50
5700,46,0.4404,0.1959,25.01
5750,45,0.4744,0.1959,24.61
5800,41,0.5074,0.2427,25.00
5850,44,0.4577,0.3102,25.30
5900,41,0.4677,0.3102,25.57
5950,38,0.5223,0.3102,26.46
6000,38,0.5740,0.3102,27.45
6050,36,0.6527,0.3102,28.22
6100,37,0.6334,0.3102,28.88
6150,35,0.6858,0.3102,29.44
6200,33,0.7335,0.3102,30.45
6250,33,0.7665,0.3102,31.20
6300,33,0.8010,0.3102,31.59
6350,33,0.8276,0.3102,31.77
