tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0111,1.0000,88.81
200,15,0.0467,1.0000,86.49
250,15,0.0651,1.0000,84.59
300,15,0.0813,1.0000,83.04
350,15,0.0955,1.0000,81.76
400,15,0.1191,1.0000,80.71
450,15,0.1288,1.0000,79.84
500,15,0.1374,1.0000,79.14
550,15,0.1449,1.0000,78.55
600,15,0.1573,1.0000,78.07
650,15,0.1624,1.0000,77.68
700,17,0.1473,1.0000,76.34
750,22,0.0333,1.0000,72.53
800,25,0.0251,1.0000,65.14
850,28,0.0294,1.0000,57.23
900,30,0.0439,1.0000,51.12
950,30,0.0681,1.0000,46.50
1000,30,0.0902,1.0000,43.53
1050,30,0.1034,1.0000,41.60
1100,30,0.1170,1.0000,40.35
1150,30,0.1304,1.0000,39.54
1200,30,0.1420,1.0000,39.01
1250,30,0.1490,1.0000,38.65
1300,22,0.2130,1.0000,40.82
1350,20,0.2449,1.0000,44.86
1400,18,0.2824,1.0000,48.29
1450,18,0.2885,1.0000,51.75
1500,18,0.2948,1.0000,54.35
1550,18,0.3010,1.0000,56.32
1600,18,0.3064,1.0000,57.79
1650,18,0.3097,1.0000,58.90
1700,18,0.3130,1.0000,59.73
1750,18,0.3163,1.0000,60.35
1800,18,0.3191,1.0000,60.81
1850,19,0.2686,1.0000,60.89
1900,20,0.2210,1.0000,60.42
1950,22,0.1677,1.0000,58.15
2000,25,0.1551,1.0000,55.14
2050,31,0.0693,1.0000,50.76
2100,32,0.0846,1.0000,45.13
2150,34,0.1035,1.0000,40.66
2200,15,0.3128,1.0000,42.90
2250,12,0.4641,1.0000,50.46
2300,12,0.5365,1.0000,57.59
2350,12,0.6149,1.0000,63.39
2400,12,0.6786,1.0000,68.09
2450,12,0.7172,1.0000,71.89
2500,12,0.7554,1.0000,74.96
2550,12,0.7968,1.0000,77.42
2600,12,0.8304,1.0000,79.39
2650,12,0.8507,1.0000,80.96
2700,12,0.8709,1.0000,82.21
2750,12,0.8927,1.0000,83.21
2800,12,0.9105,1.0000,83.99
2850,15,0.6030,1.0000,83.60
2900,15,0.6036,1.0000,81.18
2950,18,0.4007,1.0000,77.95
3000,20,0.3118,1.0000,72.42
3050,22,0.2641,1.0000,67.16
3100,24,0.2357,1.0000,61.41
3150,24,0.3023,1.0000,56.90
3200,24,0.3946,1.0000,53.64
3250,24,0.4755,1.0000,51.24
3300,24,0.5511,1.0000,49.44
3350,24,0.6161,1.0000,48.09
3400,24,0.6790,1.0000,47.07
3450,24,0.7232,1.0000,46.29
3500,24,0.7631,1.0000,45.69
3550,24,0.7974,1.0000,45.22
3600,24,0.8306,1.0000,44.86
3650,24,0.8539,1.0000,44.56
3700,24,0.8750,1.0000,44.33
3750,24,0.8931,1.0000,44.14
3800,24,0.9106,1.0000,43.99
3850,24,0.9229,1.0000,43.87
3900,24,0.9340,1.0000,43.76
3950,24,0.9436,1.0000,43.68
4000,24,0.9528,1.0000,43.61
4050,24,0.9593,1.0000,43.55
4100,29,0.6772,1.0000,42.26
4150,30,0.6298,1.0000,40.03
4200,32,0.5592,1.0000,37.90
4250,35,0.4762,0.0966,35.72
4300,38,0.4161,0.0966,33.21
4350,39,0.4332,0.0966,31.27
4400,40,0.4593,0.0966,29.80
4450,42,0.4599,0.1424,28.42
4500,44,0.4584,0.1424,26.98
4550,46,0.4615,0.1424,25.72
4600,41,0.4964,0.1424,25.02
4650,40,0.5147,0.1469,25.92
4700,37,0.5795,0.1469,26.84
4750,35,0.6496,0.1469,28.09
4800,34,0.7152,0.1469,29.29
4850,33,0.7652,0.1469,30.42
4900,33,0.7972,0.1469,31.14
4950,31,0.8483,0.1469,32.15
5000,31,0.8739,0.1469,32.86
5050,31,0.8907,0.1469,33.26
5100,31,0.9060,0.1469,33.47
5150,31,0.9200,0.1469,33.58
5200,31,0.9334,0.1469,33.62
5250,31,0.9423,0.1469,33.63
5300,31,0.9504,0.1469,33.62
5350,31,0.9577,0.1469,33.61
5400,31,0.9649,0.1469,33.59
5450,31,0.9695,0.1469,33.57
5500,31,0.9738,0.1469,33.55
5550,31,0.9777,0.1469,33.53
5600,31,0.9814,0.1469,33.52
5650,31,0.9839,0.1469,33.50
5700,31,0.9862,0.1469,33.49
5750,31,0.9882,0.1469,33.48
5800,31,0.9902,0.1469,33.47
5850,32,0.9376,0.1469,33.17
5900,34,0.8416,0.1469,32.68
5950,34,0.8439,0.1469,31.95
6000,38,0.6855,0.1469,30.63
6050,40,0.6255,0.1469,29.07
6100,42,0.5856,0.1772,27.78
6150,46,0.5027,0.2069,26.21
6200,46,0.5094,0.2069,24.70
6250,44,0.4994,0.2431,24.36
6300,41,0.5334,0.2431,25.32
6350,40,0.5639,0.2396,26.10
