tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0114,1.0000,88.81
200,15,0.0476,1.0000,86.49
250,15,0.0659,1.0000,84.59
300,15,0.0820,1.0000,83.03
350,15,0.0962,1.0000,81.75
400,15,0.1196,1.0000,80.70
450,15,0.1292,1.0000,79.84
500,15,0.1377,1.0000,79.13
550,15,0.1452,1.0000,78.55
600,15,0.1576,1.0000,78.07
650,15,0.1627,1.0000,77.67
700,17,0.1475,1.0000,76.82
750,21,0.0938,1.0000,72.53
800,26,0.0507,1.0000,65.12
850,30,0.0244,1.0000,56.62
900,30,0.0315,1.0000,50.06
950,30,0.0457,1.0000,45.87
1000,30,0.0696,1.0000,43.16
1050,30,0.0903,1.0000,41.40
1100,30,0.1034,1.0000,40.25
1150,30,0.1174,1.0000,39.50
1200,30,0.1312,1.0000,39.00
1250,30,0.1421,1.0000,38.66
1300,22,0.2032,1.0000,41.00
1350,19,0.2469,1.0000,44.70
1400,18,0.2728,1.0000,48.74
1450,18,0.2824,1.0000,52.10
1500,18,0.2885,1.0000,54.63
1550,18,0.2950,1.0000,56.53
1600,18,0.3014,1.0000,57.96
1650,18,0.3065,1.0000,59.03
1700,18,0.3097,1.0000,59.84
1750,18,0.3131,1.0000,60.44
1800,18,0.3165,1.0000,60.89
1850,18,0.3191,1.0000,61.22
1900,19,0.3040,1.0000,60.70
1950,24,0.1854,1.0000,59.08
2000,25,0.1478,1.0000,55.36
2050,29,0.0781,1.0000,50.46
2100,33,0.0756,1.0000,45.41
2150,34,0.0967,1.0000,40.93
2200,16,0.2222,1.0000,42.29
2250,12,0.3764,1.0000,50.21
2300,12,0.4621,1.0000,57.47
2350,12,0.5328,1.0000,63.38
2400,12,0.6126,1.0000,68.18
2450,12,0.6647,1.0000,72.04
2500,12,0.7146,1.0000,75.15
2550,12,0.7534,1.0000,77.64
2600,12,0.7955,1.0000,79.62
2650,12,0.8230,1.0000,81.20
2700,12,0.8494,1.0000,82.45
2750,12,0.8699,1.0000,83.44
2800,12,0.8921,1.0000,84.21
2850,13,0.7877,1.0000,84.63
2900,15,0.6016,1.0000,83.28
2950,17,0.4551,1.0000,80.52
3000,22,0.2098,1.0000,75.12
3050,23,0.1868,1.0000,67.57
3100,24,0.1936,1.0000,61.91
3150,24,0.2697,1.0000,57.33
3200,24,0.3556,1.0000,54.01
3250,24,0.4417,1.0000,51.56
3300,24,0.5149,1.0000,49.73
3350,24,0.5806,1.0000,48.35
3400,24,0.6372,1.0000,47.31
3450,24,0.6857,1.0000,46.52
3500,24,0.7243,1.0000,45.91
3550,24,0.7590,1.0000,45.43
3600,24,0.7888,1.0000,45.06
3650,24,0.8145,1.0000,44.77
3700,24,0.8348,1.0000,44.53
3750,24,0.8531,1.0000,44.34
3800,24,0.8689,1.0000,44.19
3850,24,0.8824,1.0000,44.06
3900,24,0.8932,1.0000,43.96
3950,24,0.9028,1.0000,43.87
4000,23,0.9507,1.0000,43.92
4050,23,0.9582,1.0000,44.37
4100,26,0.7701,1.0000,43.56
4150,30,0.5748,1.0000,41.51
4200,32,0.5002,0.0988,39.17
4250,35,0.4174,0.0988,36.41
4300,39,0.3445,0.0988,33.48
4350,43,0.2895,0.1109,30.60
4400,44,0.3180,0.1109,28.13
4450,45,0.3633,0.1109,26.65
4500,45,0.4429,0.1109,25.58
4550,45,0.5124,0.1109,24.94
4600,34,0.6007,0.1109,26.56
4650,30,0.6968,0.1109,29.82
4700,31,0.6931,0.1427,31.79
4750,30,0.7374,0.1427,32.91
4800,30,0.7722,0.1427,33.90
4850,30,0.8049,0.1427,34.46
4900,30,0.8322,0.1427,34.76
4950,30,0.8577,0.1427,34.90
5000,30,0.8792,0.1427,34.95
5050,30,0.8971,0.1427,34.96
5100,30,0.9115,0.1427,34.93
5150,30,0.9249,0.1427,34.90
5200,30,0.9363,0.1427,34.86
5250,30,0.9457,0.1427,34.82
5300,30,0.9533,0.1427,34.78
5350,30,0.9604,0.1427,34.75
5400,30,0.9664,0.1427,34.72
5450,30,0.9713,0.1427,34.70
5500,30,0.9753,0.1427,34.67
5550,30,0.9791,0.1427,34.66
5600,31,0.9282,0.1427,34.47
5650,31,0.9296,0.1427,34.15
5700,31,0.9335,0.1427,33.96
5750,31,0.9400,0.1427,33.83
5800,32,0.8962,0.1427,33.47
5850,32,0.9004,0.1427,33.16
5900,33,0.8618,0.1427,32.64
5950,36,0.7386,0.1427,31.71
6000,37,0.7085,0.1427,30.64
6050,41,0.5872,0.1427,29.31
6100,44,0.5219,0.1427,27.41
6150,47,0.4680,0.1789,25.51
6200,46,0.4785,0.2055,24.21
6250,47,0.4308,0.2530,23.95
6300,46,0.3862,0.2584,23.55
6350,42,0.4186,0.2584,24.27
