tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0119,1.0000,88.80
200,15,0.0490,1.0000,86.49
250,15,0.0671,1.0000,84.59
300,15,0.0831,1.0000,83.03
350,15,0.0971,1.0000,81.75
400,15,0.1203,1.0000,80.70
450,15,0.1299,1.0000,79.83
500,15,0.1383,1.0000,79.12
550,15,0.1457,1.0000,78.54
600,15,0.1579,1.0000,78.06
650,15,0.1630,1.0000,77.67
700,17,0.1133,1.0000,76.13
750,20,0.0649,1.0000,73.31
800,26,0.0520,1.0000,65.24
850,30,0.0341,1.0000,56.22
900,30,0.0450,1.0000,49.78
950,30,0.0596,1.0000,45.66
1000,30,0.0838,1.0000,43.00
1050,30,0.1028,1.0000,41.28
1100,30,0.1145,1.0000,40.15
1150,30,0.1247,1.0000,39.42
1200,30,0.1387,1.0000,38.94
1250,28,0.1593,1.0000,38.63
1300,19,0.2445,1.0000,41.62
1350,19,0.2531,1.0000,46.15
1400,19,0.2647,1.0000,49.52
1450,18,0.2882,1.0000,52.37
1500,18,0.2936,1.0000,54.83
1550,18,0.2984,1.0000,56.68
1600,18,0.3049,1.0000,58.07
1650,18,0.3095,1.0000,59.11
1700,18,0.3124,1.0000,59.89
1750,19,0.2634,1.0000,60.45
1800,19,0.2645,1.0000,60.17
1850,19,0.2665,1.0000,59.96
1900,19,0.2740,1.0000,59.79
1950,25,0.1364,1.0000,57.77
2000,26,0.1329,1.0000,53.40
2050,31,0.1010,1.0000,48.58
2100,33,0.0880,1.0000,43.55
2150,26,0.1476,1.0000,40.11
2200,14,0.3514,1.0000,46.02
2250,13,0.4519,1.0000,53.06
2300,12,0.5574,1.0000,59.14
2350,12,0.6219,1.0000,64.65
2400,12,0.6824,1.0000,69.12
2450,12,0.7306,1.0000,72.72
2500,12,0.7664,1.0000,75.62
2550,12,0.8005,1.0000,77.95
2600,12,0.8324,1.0000,79.82
2650,12,0.8578,1.0000,81.30
2700,12,0.8767,1.0000,82.49
2750,14,0.6696,1.0000,82.49
2800,14,0.6786,1.0000,81.35
2850,16,0.5225,1.0000,79.46
2900,17,0.4696,1.0000,76.61
2950,21,0.2771,1.0000,72.55
3000,22,0.2537,1.0000,66.84
3050,23,0.2568,1.0000,61.82
3100,24,0.2767,1.0000,57.67
3150,24,0.3538,1.0000,54.23
3200,24,0.4350,1.0000,51.71
3250,24,0.5107,1.0000,49.84
3300,24,0.5758,1.0000,48.44
3350,24,0.6298,1.0000,47.38
3400,24,0.6790,1.0000,46.58
3450,24,0.7221,1.0000,45.95
3500,24,0.7565,1.0000,45.47
3550,24,0.7849,1.0000,45.09
3600,24,0.8109,1.0000,44.79
3650,24,0.8337,1.0000,44.55
3700,25,0.8177,1.0000,43.97
3750,25,0.8322,1.0000,43.40
3800,26,0.7873,1.0000,42.82
3850,26,0.7968,1.0000,42.12
3900,26,0.8054,1.0000,41.64
3950,25,0.8531,1.0000,41.79
4000,27,0.7514,1.0000,41.45
4050,29,0.6347,1.0000,40.28
4100,30,0.5993,1.0000,38.69
4150,33,0.5059,1.0000,36.91
4200,33,0.5376,1.0000,35.34
4250,35,0.5146,0.1356,34.13
4300,36,0.5301,0.1318,32.61
4350,40,0.4483,0.1318,30.90
4400,42,0.4391,0.1469,29.17
4450,42,0.4861,0.1469,27.70
4500,44,0.4831,0.1469,26.62
4550,44,0.5379,0.1469,25.70
4600,42,0.5781,0.1469,25.52
4650,38,0.6480,0.1469,26.61
4700,36,0.7103,0.1469,27.90
4750,35,0.7569,0.1469,28.86
4800,35,0.7596,0.1469,29.45
4850,35,0.7881,0.1469,29.83
4900,34,0.8267,0.1469,30.15
4950,34,0.8488,0.1469,30.51
5000,34,0.8731,0.1469,30.69
5050,34,0.8930,0.1469,30.75
5100,34,0.9080,0.1469,30.77
5150,34,0.9202,0.1469,30.76
5200,34,0.9330,0.1469,30.73
5250,34,0.9435,0.1469,30.70
5300,34,0.9515,0.1469,30.67
5350,34,0.9579,0.1469,30.64
5400,34,0.9646,0.1469,30.62
5450,34,0.9702,0.1469,30.59
5500,34,0.9744,0.1469,30.57
5550,34,0.9778,0.1469,30.56
5600,34,0.9813,0.1469,30.54
5650,34,0.9843,0.1469,30.53
5700,35,0.9373,0.1469,30.38
5750,36,0.8917,0.1469,29.86
5800,36,0.8935,0.1469,29.51
5850,37,0.8588,0.1469,29.20
5900,37,0.8698,0.1469,28.83
5950,39,0.8005,0.1469,28.37
6000,40,0.7763,0.1469,27.56
6050,39,0.7683,0.1469,27.32
6100,42,0.6771,0.1909,26.59
6150,43,0.6384,0.1909,26.18
6200,44,0.6095,0.1909,25.39
6250,43,0.6157,0.1909,25.14
6300,43,0.6283,0.1909,24.98
6350,43,0.5901,0.1909,25.14
