tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0040,1.0000,88.82
200,15,0.0164,1.0000,86.54
250,15,0.0224,1.0000,84.70
300,15,0.0277,1.0000,83.21
350,15,0.0324,1.0000,82.02
400,15,0.0401,1.0000,81.06
450,15,0.0433,1.0000,80.28
500,15,0.0461,1.0000,79.65
550,15,0.0486,1.0000,79.14
600,15,0.0527,1.0000,78.73
650,15,0.0543,1.0000,78.40
700,20,0.0126,1.0000,77.07
750,22,0.0100,1.0000,70.34
800,27,0.0086,1.0000,63.42
850,30,0.0118,1.0000,55.27
900,30,0.0208,1.0000,49.23
950,30,0.0263,1.0000,45.37
1000,30,0.0331,1.0000,42.90
1050,30,0.0371,1.0000,41.32
1100,30,0.0425,1.0000,40.30
1150,30,0.0454,1.0000,39.65
1200,30,0.0489,1.0000,39.22
1250,27,0.0567,1.0000,39.07
1300,22,0.0735,1.0000,42.45
1350,16,0.1039,1.0000,46.46
1400,16,0.1075,1.0000,51.94
1450,16,0.1096,1.0000,56.22
1500,16,0.1124,1.0000,59.58
1550,16,0.1139,1.0000,62.21
1600,16,0.1157,1.0000,64.27
1650,16,0.1169,1.0000,65.88
1700,16,0.1183,1.0000,67.14
1750,16,0.1191,1.0000,68.13
1800,16,0.1201,1.0000,68.90
1850,18,0.0700,1.0000,68.51
1900,20,0.0599,1.0000,66.94
1950,23,0.0563,1.0000,62.61
2000,26,0.0276,1.0000,57.93
2050,31,0.0281,1.0000,51.93
2100,32,0.0372,1.0000,45.94
2150,32,0.0480,1.0000,42.17
2200,32,0.0595,1.0000,39.82
2250,24,0.0932,1.0000,39.21
2300,17,0.1460,1.0000,43.26
2350,10,0.2700,1.0000,52.30
2400,10,0.2894,1.0000,60.97
2450,10,0.3069,1.0000,68.38
2500,10,0.3198,1.0000,74.70
2550,10,0.3314,1.0000,80.10
2600,10,0.3416,1.0000,84.70
2650,10,0.3509,1.0000,88.62
2700,10,0.3577,1.0000,91.97
2750,10,0.3638,1.0000,94.82
2800,11,0.2730,1.0000,96.20
2850,13,0.1805,1.0000,96.38
2900,16,0.1086,1.0000,92.94
2950,20,0.0641,1.0000,85.49
3000,20,0.0863,1.0000,78.22
3050,20,0.1164,1.0000,72.78
3100,20,0.1558,1.0000,68.69
3150,20,0.1873,1.0000,65.60
3200,20,0.2251,1.0000,63.25
3250,20,0.2485,1.0000,61.47
3300,20,0.2711,1.0000,60.12
3350,20,0.2877,1.0000,59.08
3400,20,0.3077,1.0000,58.30
3450,20,0.3201,1.0000,57.69
3500,20,0.3320,1.0000,57.22
3550,20,0.3408,1.0000,56.86
3600,20,0.3513,1.0000,56.58
3650,20,0.3578,1.0000,56.37
3700,22,0.2995,1.0000,55.04
3750,22,0.3033,1.0000,53.87
3800,24,0.2582,1.0000,52.39
3850,26,0.2202,1.0000,50.51
3900,29,0.1821,0.0440,47.32
3950,34,0.1087,0.0930,43.11
4000,37,0.0962,0.0888,38.83
4050,40,0.1132,0.0836,34.96
4100,39,0.1449,0.0836,32.04
4150,34,0.2040,0.0836,31.65
4200,30,0.2816,0.0836,32.94
4250,23,0.4167,0.0836,36.40
4300,22,0.4739,0.0836,40.41
4350,19,0.5884,0.0913,44.10
4400,16,0.7509,0.1354,48.75
4450,16,0.7884,0.1354,52.86
4500,16,0.8161,0.1354,55.97
4550,16,0.8410,0.1354,58.33
4600,16,0.8685,0.1354,60.10
4650,16,0.8883,0.1354,61.42
4700,16,0.9030,0.1354,62.41
4750,16,0.9161,0.1354,63.14
4800,16,0.9306,0.1354,63.68
4850,17,0.8460,0.1354,63.86
4900,17,0.8510,0.1354,63.43
4950,17,0.8572,0.1354,63.09
5000,18,0.7879,0.1354,62.67
5050,19,0.7206,0.1354,61.20
5100,20,0.6597,0.1354,59.46
5150,21,0.6185,0.1354,57.64
5200,27,0.3519,0.1392,53.84
5250,30,0.2622,0.1392,48.56
5300,32,0.2345,0.1392,43.58
5350,32,0.2972,0.1392,40.28
5400,32,0.3928,0.1392,38.13
5450,32,0.4734,0.1392,36.68
5500,32,0.5533,0.1392,35.66
5550,32,0.6180,0.1392,34.94
5600,32,0.6779,0.1392,34.41
5650,32,0.7221,0.1392,34.02
5700,32,0.7643,0.1392,33.72
5750,32,0.7984,0.1392,33.48
5800,32,0.8300,0.1392,33.30
5850,32,0.8534,0.1392,33.15
5900,32,0.8756,0.1392,33.02
5950,32,0.8936,0.1392,32.92
6000,32,0.9103,0.1392,32.84
6050,32,0.9226,0.1392,32.76
6100,32,0.9344,0.1392,32.70
6150,32,0.9439,0.1392,32.65
6200,33,0.9029,0.1392,32.59
6250,33,0.9081,0.1392,32.22
6300,33,0.9131,0.1392,32.00
6350,33,0.9225,0.1392,31.86
