tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0080,1.0000,88.81
200,15,0.0328,1.0000,86.51
250,15,0.0448,1.0000,84.64
300,15,0.0554,1.0000,83.12
350,15,0.0648,1.0000,81.88
400,15,0.0803,1.0000,80.88
450,15,0.0866,1.0000,80.05
500,15,0.0922,1.0000,79.39
550,15,0.0972,1.0000,78.84
600,15,0.1053,1.0000,78.40
650,15,0.1087,1.0000,78.03
700,18,0.0930,1.0000,76.73
750,21,0.0816,1.0000,72.03
800,24,0.0453,1.0000,65.30
850,29,0.0162,1.0000,57.99
900,30,0.0188,1.0000,51.55
950,30,0.0275,1.0000,46.84
1000,30,0.0462,1.0000,43.82
1050,30,0.0597,1.0000,41.87
1100,30,0.0685,1.0000,40.61
1150,30,0.0763,1.0000,39.79
1200,30,0.0874,1.0000,39.26
1250,30,0.0945,1.0000,38.90
1300,24,0.1239,1.0000,40.48
1350,20,0.1549,1.0000,43.91
1400,17,0.1925,1.0000,48.11
1450,17,0.1991,1.0000,52.42
1500,17,0.2034,1.0000,55.73
1550,17,0.2073,1.0000,58.27
1600,17,0.2127,1.0000,60.22
1650,17,0.2162,1.0000,61.72
1700,17,0.2185,1.0000,62.87
1750,17,0.2205,1.0000,63.74
1800,17,0.2234,1.0000,64.42
1850,17,0.2252,1.0000,64.93
1900,20,0.1567,1.0000,64.26
1950,24,0.1019,1.0000,60.45
2000,26,0.0992,1.0000,55.76
2050,30,0.0437,1.0000,50.53
2100,31,0.0525,1.0000,45.82
2150,33,0.0658,1.0000,42.05
2200,32,0.0943,1.0000,39.01
2250,13,0.2824,1.0000,42.48
2300,11,0.3938,1.0000,51.70
2350,8,0.6017,1.0000,61.64
2400,8,0.6713,1.0000,70.56
2450,8,0.7144,1.0000,78.35
2500,8,0.7580,1.0000,85.14
2550,8,0.7898,1.0000,91.05
2600,8,0.8265,1.0000,96.19
2650,8,0.8493,1.0000,99.74
2700,8,0.8723,1.0000,99.74
2750,8,0.8891,1.0000,99.73
2800,9,0.7339,1.0000,99.73
2850,10,0.6020,1.0000,99.68
2900,11,0.4856,1.0000,99.65
2950,16,0.1295,1.0000,95.24
3000,16,0.1522,1.0000,90.11
3050,16,0.2191,1.0000,85.99
3100,16,0.3103,1.0000,82.58
3150,16,0.4190,1.0000,79.71
3200,16,0.5064,1.0000,77.29
3250,16,0.5765,1.0000,75.25
3300,16,0.6360,1.0000,73.55
3350,16,0.6934,1.0000,72.13
3400,16,0.7395,1.0000,70.94
3450,16,0.7765,1.0000,69.95
3500,16,0.8079,1.0000,69.12
3550,16,0.8382,1.0000,68.44
3600,19,0.6230,0.1552,66.46
3650,21,0.5123,0.1552,63.24
3700,23,0.4275,0.1836,59.41
3750,25,0.3720,0.1836,55.13
3800,30,0.2446,0.1836,50.34
3850,31,0.2583,0.1836,45.18
3900,31,0.3192,0.1836,41.75
3950,32,0.3643,0.1836,39.14
4000,32,0.4476,0.1836,37.34
4050,32,0.5187,0.1836,36.11
4100,32,0.5932,0.1836,35.26
4150,32,0.6509,0.1836,34.64
4200,32,0.7061,0.1836,34.19
4250,32,0.7454,0.1836,33.85
4300,32,0.7853,0.1836,33.58
4350,32,0.8158,0.1836,33.38
4400,32,0.8449,0.1836,33.21
4450,32,0.8656,0.1836,33.07
4500,32,0.8867,0.1836,32.96
4550,32,0.9028,0.1836,32.87
4600,32,0.9182,0.1836,32.79
4650,32,0.9291,0.1836,32.73
4700,32,0.9402,0.1836,32.68
4750,32,0.9487,0.1836,32.63
4800,32,0.9568,0.1836,32.59
4850,32,0.9626,0.1836,32.56
4900,32,0.9684,0.1836,32.53
4950,32,0.9729,0.1836,32.51
5000,33,0.9256,0.1836,32.22
5050,34,0.8800,0.1836,31.94
5100,34,0.8862,0.1836,31.47
5150,37,0.7618,0.1836,30.87
5200,38,0.7293,0.1836,29.59
5250,39,0.7091,0.1836,28.60
5300,41,0.6646,0.2680,27.77
5350,41,0.6936,0.2680,26.97
5400,40,0.6972,0.2680,26.65
5450,38,0.6864,0.2680,26.91
5500,38,0.6777,0.2680,27.42
5550,41,0.5773,0.2680,27.46
5600,41,0.5720,0.2680,27.05
5650,45,0.4672,0.3676,26.31
5700,47,0.4472,0.3676,24.86
5750,45,0.4702,0.3676,24.48
5800,44,0.4560,0.3676,24.18
5850,43,0.5111,0.3676,24.70
5900,37,0.6110,0.3676,25.89
5950,37,0.6323,0.3676,27.46
6000,37,0.6547,0.3676,28.08
6050,35,0.6728,0.3790,29.11
6100,35,0.7089,0.3790,29.76
6150,35,0.7413,0.3790,30.07
6200,35,0.7800,0.3790,30.20
6250,35,0.8104,0.3790,30.22
6300,34,0.8485,0.3790,30.36
6350,34,0.8690,0.3790,30.60
