tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0080,1.0000,88.81
200,15,0.0328,1.0000,86.51
250,15,0.0448,1.0000,84.64
300,15,0.0554,1.0000,83.12
350,15,0.0648,1.0000,81.88
400,15,0.0803,1.0000,80.88
450,15,0.0866,1.0000,80.05
500,15,0.0922,1.0000,79.39
550,15,0.0972,1.0000,78.84
600,15,0.1053,1.0000,78.40
650,17,0.0959,1.0000,77.40
700,19,0.0573,1.0000,74.69
750,22,0.0490,1.0000,70.64
800,28,0.0165,1.0000,63.13
850,29,0.0192,1.0000,55.18
900,30,0.0288,1.0000,49.35
950,30,0.0383,1.0000,45.42
1000,30,0.0565,1.0000,42.90
1050,30,0.0657,1.0000,41.27
1100,30,0.0757,1.0000,40.22
1150,30,0.0826,1.0000,39.53
1200,30,0.0928,1.0000,39.08
1250,28,0.1046,1.0000,38.87
1300,20,0.1543,1.0000,42.33
1350,19,0.1682,1.0000,46.23
1400,19,0.1768,1.0000,49.70
1450,17,0.2021,1.0000,52.73
1500,17,0.2070,1.0000,55.97
1550,17,0.2104,1.0000,58.45
1600,17,0.2154,1.0000,60.36
1650,17,0.2178,1.0000,61.82
1700,17,0.2203,1.0000,62.94
1750,17,0.2221,1.0000,63.80
1800,17,0.2248,1.0000,64.46
1850,19,0.1669,1.0000,64.66
1900,22,0.1418,1.0000,62.07
1950,24,0.1019,1.0000,58.11
2000,28,0.0410,1.0000,53.75
2050,30,0.0491,1.0000,48.45
2100,33,0.0603,1.0000,44.04
2150,34,0.0780,1.0000,40.07
2200,21,0.1698,1.0000,40.04
2250,11,0.3847,1.0000,48.80
2300,10,0.4717,1.0000,57.76
2350,10,0.5159,1.0000,65.43
2400,10,0.5660,1.0000,71.91
2450,10,0.6011,1.0000,77.39
2500,10,0.6268,1.0000,82.02
2550,10,0.6501,1.0000,85.92
2600,10,0.6765,1.0000,89.20
2650,10,0.6951,1.0000,91.96
2700,10,0.7086,1.0000,94.28
2750,12,0.5474,1.0000,95.74
2800,15,0.3587,1.0000,93.10
2850,15,0.3560,1.0000,89.19
2900,18,0.2017,1.0000,84.77
2950,19,0.1743,1.0000,78.71
3000,20,0.1767,1.0000,73.33
3050,20,0.2321,1.0000,68.94
3100,20,0.3043,1.0000,65.59
3150,20,0.3729,1.0000,62.98
3200,20,0.4418,1.0000,60.94
3250,20,0.4919,1.0000,59.35
3300,20,0.5366,1.0000,58.10
3350,20,0.5746,1.0000,57.11
3400,20,0.6109,1.0000,56.33
3450,20,0.6374,1.0000,55.71
3500,20,0.6610,1.0000,55.22
3550,20,0.6810,1.0000,54.83
3600,20,0.7002,1.0000,54.51
3650,22,0.6186,1.0000,53.11
3700,24,0.5502,1.0000,51.46
3750,25,0.5113,1.0000,49.01
3800,28,0.4439,0.1229,46.54
3850,33,0.2920,0.1181,42.71
3900,34,0.2801,0.1181,38.89
3950,34,0.3110,0.1181,36.46
4000,37,0.2741,0.1181,34.52
4050,37,0.2891,0.1165,32.76
4100,35,0.3550,0.1165,32.28
4150,35,0.4150,0.1165,32.03
4200,31,0.5463,0.1101,32.67
4250,32,0.5731,0.1101,33.27
4300,32,0.6215,0.1101,33.50
4350,32,0.6740,0.1101,33.55
4400,32,0.7228,0.1101,33.51
4450,32,0.7662,0.1101,33.42
4500,32,0.7967,0.1101,33.31
4550,32,0.8274,0.1101,33.20
4600,32,0.8537,0.1101,33.09
4650,32,0.8766,0.1101,32.99
4700,32,0.8927,0.1101,32.90
4750,32,0.9089,0.1101,32.83
4800,32,0.9228,0.1101,32.76
4850,32,0.9349,0.1101,32.70
4900,32,0.9434,0.1101,32.65
4950,32,0.9519,0.1101,32.61
5000,32,0.9593,0.1101,32.58
5050,32,0.9656,0.1101,32.55
5100,32,0.9701,0.1101,32.52
5150,32,0.9746,0.1101,32.50
5200,32,0.9785,0.1101,32.48
5250,33,0.9311,0.1101,32.25
5300,33,0.9313,0.1101,31.99
5350,34,0.8873,0.1101,31.59
5400,35,0.8470,0.1101,31.09
5450,36,0.8105,0.1101,30.34
5500,38,0.7437,0.1101,29.39
5550,41,0.6531,0.1101,28.17
5600,42,0.6392,0.1770,27.05
5650,42,0.6399,0.1770,26.25
5700,42,0.6198,0.2332,25.77
5750,41,0.6040,0.2332,25.82
5800,40,0.5918,0.2332,26.07
5850,43,0.5078,0.2332,26.00
5900,44,0.4898,0.2332,25.55
5950,43,0.5098,0.2332,25.47
6000,41,0.5628,0.2332,25.71
6050,40,0.6019,0.2332,26.07
6100,37,0.6405,0.2332,26.87
6150,39,0.5537,0.3082,27.34
6200,39,0.5580,0.3319,27.54
6250,40,0.5635,0.3319,27.66
6300,39,0.6122,0.3319,27.42
6350,38,0.6648,0.3319,27.54
