tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0080,1.0000,88.81
200,15,0.0327,1.0000,86.51
250,15,0.0448,1.0000,84.64
300,15,0.0554,1.0000,83.12
350,15,0.0648,1.0000,81.88
400,15,0.0802,1.0000,80.88
450,15,0.0866,1.0000,80.06
500,15,0.0922,1.0000,79.39
550,15,0.0972,1.0000,78.84
600,15,0.1053,1.0000,78.40
650,16,0.0662,1.0000,77.99
700,18,0.0585,1.0000,75.53
750,21,0.0498,1.0000,72.12
800,28,0.0196,1.0000,63.33
850,29,0.0295,1.0000,55.19
900,30,0.0381,1.0000,49.46
950,30,0.0485,1.0000,45.47
1000,30,0.0656,1.0000,42.91
1050,30,0.0755,1.0000,41.26
1100,30,0.0825,1.0000,40.19
1150,30,0.0886,1.0000,39.51
1200,30,0.0976,1.0000,39.06
1250,28,0.1102,1.0000,38.81
1300,20,0.1597,1.0000,42.33
1350,18,0.1829,1.0000,46.89
1400,18,0.1908,1.0000,50.83
1450,17,0.2069,1.0000,54.22
1500,17,0.2103,1.0000,57.11
1550,17,0.2133,1.0000,59.32
1600,17,0.2177,1.0000,61.03
1650,17,0.2203,1.0000,62.33
1700,17,0.2221,1.0000,63.33
1750,18,0.1741,1.0000,64.04
1800,18,0.1741,1.0000,63.86
1850,19,0.1281,1.0000,63.46
1900,21,0.1205,1.0000,61.80
1950,22,0.1291,1.0000,59.76
2000,26,0.1270,1.0000,55.88
2050,33,0.0689,1.0000,50.22
2100,33,0.0752,1.0000,44.19
2150,34,0.0835,1.0000,40.42
2200,25,0.1409,1.0000,39.00
2250,10,0.4162,1.0000,46.18
2300,9,0.5225,1.0000,55.91
2350,9,0.5696,1.0000,64.69
2400,9,0.6243,1.0000,72.24
2450,9,0.6638,1.0000,78.73
2500,9,0.6955,1.0000,84.29
2550,9,0.7204,1.0000,89.06
2600,9,0.7493,1.0000,93.14
2650,9,0.7701,1.0000,96.63
2700,9,0.7868,1.0000,99.61
2750,10,0.6533,1.0000,99.68
2800,13,0.3518,1.0000,98.93
2850,13,0.3548,1.0000,96.54
2900,16,0.2230,1.0000,92.68
2950,17,0.2072,1.0000,86.92
3000,18,0.2176,1.0000,81.36
3050,18,0.2921,1.0000,76.84
3100,18,0.3595,1.0000,73.26
3150,18,0.4309,1.0000,70.40
3200,18,0.5092,1.0000,68.10
3250,18,0.5667,1.0000,66.26
3300,18,0.6075,1.0000,64.78
3350,18,0.6472,1.0000,63.59
3400,18,0.6885,1.0000,62.64
3450,18,0.7189,1.0000,61.86
3500,18,0.7404,1.0000,61.24
3550,19,0.6866,1.0000,60.32
3600,20,0.6376,1.0000,59.15
3650,22,0.5330,0.1386,56.85
3700,24,0.4480,0.1386,54.43
3750,26,0.3818,0.1386,50.88
3800,26,0.4187,0.1386,48.11
3850,27,0.4620,0.1386,45.84
3900,31,0.3803,0.1135,42.59
3950,32,0.3852,0.1135,39.77
4000,35,0.3396,0.1135,36.70
4050,36,0.3570,0.1301,34.48
4100,36,0.4105,0.1301,32.89
4150,34,0.4927,0.1301,32.35
4200,34,0.5668,0.1301,32.23
4250,34,0.6200,0.1301,32.07
4300,32,0.7077,0.1510,32.58
4350,32,0.7462,0.1510,32.89
4400,32,0.7901,0.1510,33.01
4450,32,0.8199,0.1510,33.03
4500,32,0.8457,0.1510,33.00
4550,32,0.8661,0.1510,32.95
4600,32,0.8892,0.1510,32.89
4650,32,0.9049,0.1510,32.82
4700,32,0.9186,0.1510,32.76
4750,32,0.9293,0.1510,32.71
4800,32,0.9415,0.1510,32.66
4850,32,0.9498,0.1510,32.62
4900,32,0.9570,0.1510,32.59
4950,32,0.9627,0.1510,32.55
5000,33,0.9189,0.1510,32.41
5050,33,0.9210,0.1510,32.09
5100,33,0.9256,0.1510,31.90
5150,34,0.8856,0.1510,31.59
5200,35,0.8479,0.1928,31.07
5250,35,0.8587,0.1928,30.63
5300,36,0.8271,0.1928,30.20
5350,38,0.7605,0.1928,29.64
5400,42,0.6306,0.2425,27.99
5450,43,0.6157,0.2425,26.64
5500,44,0.5857,0.2425,25.78
5550,44,0.5934,0.2425,25.28
5600,44,0.6103,0.2425,24.93
5650,38,0.6944,0.2425,25.84
5700,38,0.6996,0.2425,26.89
5750,36,0.7531,0.2425,27.60
5800,36,0.7581,0.2425,28.48
5850,35,0.7973,0.2425,29.01
5900,38,0.6976,0.2425,29.31
5950,42,0.5788,0.2425,27.74
6000,43,0.5390,0.2799,26.72
6050,46,0.4887,0.3199,25.93
6100,45,0.5347,0.3199,24.92
6150,45,0.5550,0.3199,24.29
6200,39,0.6421,0.3199,25.51
6250,38,0.6707,0.3199,26.57
6300,37,0.7181,0.3199,27.37
6350,36,0.7318,0.3199,28.45
