tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0179,1.0000,88.80
200,15,0.0762,1.0000,86.45
250,15,0.1071,1.0000,84.49
300,15,0.1342,1.0000,82.86
350,15,0.1581,1.0000,81.50
400,15,0.1977,1.0000,80.37
450,15,0.2139,1.0000,79.42
500,15,0.2283,1.0000,78.63
550,15,0.2409,1.0000,77.97
600,15,0.2617,1.0000,77.42
650,16,0.2157,1.0000,76.40
700,16,0.2198,1.0000,75.19
750,21,0.1457,1.0000,72.19
800,27,0.1017,1.0000,64.48
850,28,0.0849,1.0000,56.80
900,30,0.0683,1.0000,50.44
950,30,0.0882,1.0000,46.02
1000,30,0.1268,1.0000,43.17
1050,30,0.1506,1.0000,41.30
1100,30,0.1725,1.0000,40.07
1150,30,0.1951,1.0000,39.25
1200,30,0.2237,1.0000,38.70
1250,30,0.2369,1.0000,38.32
1300,22,0.3388,1.0000,40.18
1350,20,0.3906,1.0000,44.22
1400,20,0.4132,1.0000,47.25
1450,20,0.4236,1.0000,49.45
1500,20,0.4328,1.0000,51.03
1550,20,0.4422,1.0000,52.17
1600,20,0.4542,1.0000,52.98
1650,18,0.5108,1.0000,54.36
1700,17,0.5465,1.0000,56.33
1750,17,0.5107,1.0000,58.32
1800,17,0.5161,1.0000,59.77
1850,17,0.5247,1.0000,60.87
1900,18,0.4660,1.0000,61.30
1950,22,0.3300,1.0000,59.94
2000,23,0.3024,1.0000,57.28
2050,25,0.2952,1.0000,54.36
2100,28,0.2605,1.0000,50.52
2150,29,0.2530,1.0000,46.46
2200,20,0.3585,1.0000,44.61
2250,19,0.4221,1.0000,48.16
2300,20,0.4201,1.0000,50.17
2350,20,0.4823,1.0000,51.50
2400,20,0.5775,1.0000,52.36
2450,20,0.6267,1.0000,52.88
2500,20,0.6777,1.0000,53.16
2550,20,0.7211,1.0000,53.28
2600,20,0.7761,1.0000,53.30
2650,20,0.8030,1.0000,53.24
2700,20,0.8299,1.0000,53.16
2750,20,0.8528,1.0000,53.05
2800,20,0.8819,1.0000,52.94
2850,20,0.8960,1.0000,52.82
2900,20,0.9102,1.0000,52.71
2950,20,0.9223,1.0000,52.61
3000,21,0.8586,1.0000,52.02
3050,22,0.7921,1.0000,51.04
3100,22,0.8015,1.0000,50.18
3150,25,0.6411,1.0000,48.75
3200,31,0.3921,1.0000,44.56
3250,31,0.4069,1.0000,41.16
3300,31,0.4582,1.0000,39.01
3350,32,0.4809,1.0000,37.50
3400,33,0.5175,1.0000,36.07
3450,36,0.4649,1.0000,34.29
3500,37,0.4778,1.0000,32.30
3550,39,0.4585,1.0000,30.76
3600,39,0.5243,1.0000,29.51
3650,39,0.5796,1.0000,28.75
3700,39,0.6360,1.0000,28.25
3750,40,0.6550,1.0000,27.87
3800,40,0.7036,1.0000,27.35
3850,35,0.7624,1.0000,28.35
3900,34,0.8001,1.0000,29.51
3950,34,0.8286,1.0000,30.18
4000,34,0.8597,1.0000,30.52
4050,34,0.8778,1.0000,30.68
4100,34,0.8940,1.0000,30.75
4150,33,0.9189,1.0000,31.03
4200,33,0.9343,1.0000,31.28
4250,33,0.9429,1.0000,31.42
4300,33,0.9506,1.0000,31.48
4350,33,0.9572,1.0000,31.50
4400,33,0.9653,1.0000,31.51
4450,33,0.9699,1.0000,31.50
4500,33,0.9739,1.0000,31.49
4550,33,0.9774,1.0000,31.48
4600,33,0.9817,1.0000,31.47
4650,33,0.9841,1.0000,31.46
4700,33,0.9862,1.0000,31.45
4750,33,0.9881,1.0000,31.44
4800,33,0.9903,1.0000,31.43
4850,34,0.9408,1.0000,31.15
4900,38,0.7666,1.0000,30.21
4950,39,0.7294,1.0000,28.87
5000,42,0.6340,1.0000,27.31
5050,46,0.5382,0.2157,25.92
5100,48,0.5189,0.2157,24.54
5150,45,0.5395,0.2124,23.66
5200,44,0.5497,0.2124,24.10
5250,44,0.5380,0.2124,24.55
5300,41,0.5723,0.2124,25.32
5350,38,0.6350,0.2124,26.23
5400,40,0.6162,0.2114,26.85
5450,39,0.6371,0.2114,26.96
5500,37,0.6877,0.2114,27.63
5550,37,0.6923,0.2114,27.98
5600,39,0.6567,0.2211,27.92
5650,41,0.6192,0.2211,27.44
5700,40,0.6276,0.2211,27.16
5750,40,0.6281,0.2211,27.21
5800,40,0.6465,0.2211,26.84
5850,38,0.6970,0.2211,26.95
5900,39,0.6968,0.2164,27.30
5950,36,0.7555,0.2164,28.04
6000,36,0.7959,0.2164,28.68
6050,34,0.8441,0.2164,29.28
6100,34,0.8640,0.2164,29.99
6150,34,0.8827,0.2164,30.37
6200,34,0.9060,0.2164,30.56
6250,33,0.9289,0.2164,30.88
6300,33,0.9381,0.2164,31.19
6350,33,0.9469,0.2164,31.35
