tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0080,1.0000,88.81
200,15,0.0423,1.0000,86.50
250,15,0.0652,1.0000,84.61
300,15,0.0912,1.0000,83.04
350,15,0.1103,1.0000,81.74
400,15,0.1535,1.0000,80.65
450,15,0.1749,1.0000,79.73
500,15,0.1939,1.0000,78.94
550,15,0.2105,1.0000,78.28
600,15,0.2380,1.0000,77.72
650,15,0.2491,1.0000,77.24
700,17,0.1881,1.0000,75.64
750,22,0.1208,1.0000,70.37
800,23,0.1240,1.0000,64.81
850,28,0.0700,1.0000,57.94
900,30,0.0576,1.0000,51.02
950,30,0.0777,1.0000,46.41
1000,30,0.1140,1.0000,43.44
1050,30,0.1527,1.0000,41.48
1100,30,0.1872,1.0000,40.18
1150,30,0.2142,1.0000,39.29
1200,30,0.2453,1.0000,38.69
1250,30,0.2682,1.0000,38.27
1300,26,0.3313,1.0000,39.42
1350,22,0.4107,1.0000,42.16
1400,21,0.4488,1.0000,44.77
1450,21,0.4666,1.0000,46.95
1500,21,0.4813,1.0000,48.49
1550,18,0.5681,1.0000,49.98
1600,17,0.6194,1.0000,53.06
1650,17,0.6317,1.0000,55.60
1700,17,0.6348,1.0000,57.51
1750,17,0.6434,1.0000,58.96
1800,17,0.6536,1.0000,60.05
1850,17,0.6607,1.0000,60.86
1900,18,0.5922,1.0000,61.30
1950,22,0.4498,1.0000,60.31
2000,23,0.3994,1.0000,57.28
2050,28,0.2667,1.0000,52.95
2100,29,0.2399,1.0000,48.02
2150,29,0.2139,1.0000,44.70
2200,25,0.2117,1.0000,43.93
2250,24,0.2821,1.0000,44.85
2300,24,0.3498,1.0000,45.41
2350,24,0.4355,1.0000,45.66
2400,24,0.5229,1.0000,45.70
2450,24,0.5887,1.0000,45.60
2500,24,0.6359,1.0000,45.43
2550,24,0.6923,1.0000,45.24
2600,24,0.7395,1.0000,45.02
2650,24,0.7776,1.0000,44.81
2700,24,0.7962,1.0000,44.62
2750,24,0.8228,1.0000,44.46
2800,24,0.8499,1.0000,44.31
2850,24,0.8714,1.0000,44.17
2900,24,0.8879,1.0000,44.04
2950,24,0.9047,1.0000,43.93
3000,24,0.9189,1.0000,43.83
3050,24,0.9252,1.0000,43.75
3100,24,0.9295,1.0000,43.68
3150,24,0.9345,1.0000,43.63
3200,24,0.9440,1.0000,43.59
3250,27,0.7667,1.0000,42.89
3300,27,0.7683,1.0000,41.64
3350,30,0.6254,1.0000,40.00
3400,32,0.5515,1.0000,38.14
3450,34,0.5150,1.0000,36.31
3500,37,0.4431,1.0000,34.03
3550,38,0.4574,1.0000,31.81
3600,39,0.4733,1.0000,30.28
3650,41,0.4697,1.0000,29.01
3700,45,0.4092,1.0000,27.21
3750,46,0.4367,1.0000,25.66
3800,44,0.4914,1.0000,24.92
3850,40,0.4974,1.0000,25.85
3900,37,0.5625,1.0000,26.87
3950,34,0.6305,1.0000,28.66
4000,32,0.6992,1.0000,30.25
4050,32,0.7336,1.0000,31.53
4100,32,0.7633,1.0000,32.24
4150,32,0.7982,1.0000,32.61
4200,32,0.8258,1.0000,32.79
4250,32,0.8495,1.0000,32.85
4300,32,0.8679,1.0000,32.86
4350,32,0.8834,1.0000,32.84
4400,32,0.9003,1.0000,32.81
4450,32,0.9099,1.0000,32.77
4500,32,0.9173,1.0000,32.73
4550,32,0.9293,1.0000,32.69
4600,32,0.9374,1.0000,32.65
4650,32,0.9455,1.0000,32.62
4700,32,0.9523,1.0000,32.59
4750,32,0.9589,1.0000,32.56
4800,32,0.9584,1.0000,32.54
4850,32,0.9561,1.0000,32.53
4900,33,0.9111,1.0000,32.39
4950,33,0.9146,1.0000,32.09
5000,33,0.9176,1.0000,31.92
5050,33,0.9272,1.0000,31.80
5100,33,0.9359,1.0000,31.72
5150,35,0.8484,1.0000,31.58
5200,36,0.8066,0.1674,30.91
5250,36,0.8098,0.1674,30.22
5300,39,0.7048,0.1674,29.45
5350,43,0.5887,0.1674,27.78
5400,47,0.4933,0.1674,25.72
5450,48,0.4947,0.1674,24.28
5500,46,0.5163,0.1992,24.05
5550,44,0.5565,0.1992,23.95
5600,42,0.5445,0.1992,24.64
5650,40,0.5672,0.1992,25.85
5700,40,0.5775,0.1992,26.52
5750,39,0.6231,0.1992,26.78
5800,40,0.6164,0.1992,27.16
5850,39,0.6125,0.1862,27.49
5900,40,0.6056,0.1982,27.39
5950,40,0.5831,0.2057,27.12
6000,41,0.5909,0.2057,27.03
6050,41,0.6046,0.2042,26.57
6100,40,0.6397,0.2042,26.63
6150,37,0.7091,0.2042,27.44
6200,35,0.7792,0.2042,28.21
6250,35,0.8042,0.2042,29.11
6300,33,0.8496,0.2042,29.75
6350,33,0.8714,0.2042,30.64
