tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0040,1.0000,88.82
200,15,0.0164,1.0000,86.54
250,15,0.0224,1.0000,84.70
300,15,0.0277,1.0000,83.21
350,15,0.0324,1.0000,82.02
400,15,0.0401,1.0000,81.06
450,15,0.0433,1.0000,80.28
500,15,0.0461,1.0000,79.65
550,15,0.0486,1.0000,79.14
600,15,0.0527,1.0000,78.73
650,15,0.0543,1.0000,78.40
700,18,0.0465,1.0000,77.33
750,22,0.0117,1.0000,72.92
800,26,0.0077,1.0000,66.43
850,30,0.0098,1.0000,57.43
900,30,0.0147,1.0000,50.62
950,30,0.0209,1.0000,46.26
1000,30,0.0312,1.0000,43.47
1050,30,0.0355,1.0000,41.69
1100,30,0.0392,1.0000,40.54
1150,30,0.0425,1.0000,39.80
1200,30,0.0480,1.0000,39.33
1250,30,0.0502,1.0000,39.02
1300,22,0.0712,1.0000,41.44
1350,19,0.0851,1.0000,45.80
1400,17,0.1002,1.0000,50.16
1450,16,0.1087,1.0000,54.37
1500,16,0.1107,1.0000,58.13
1550,16,0.1124,1.0000,61.07
1600,16,0.1152,1.0000,63.38
1650,16,0.1164,1.0000,65.18
1700,16,0.1174,1.0000,66.60
1750,16,0.1183,1.0000,67.70
1800,17,0.1128,1.0000,68.05
1850,18,0.1071,1.0000,67.65
1900,22,0.0571,1.0000,65.75
1950,25,0.0204,1.0000,61.15
2000,27,0.0191,1.0000,55.53
2050,30,0.0279,1.0000,50.10
2100,32,0.0371,1.0000,44.88
2150,32,0.0476,1.0000,41.51
2200,32,0.0629,1.0000,39.41
2250,21,0.1101,1.0000,40.97
2300,11,0.2286,1.0000,47.79
2350,10,0.2693,1.0000,57.06
2400,10,0.2951,1.0000,65.05
2450,10,0.3110,1.0000,71.87
2500,10,0.3216,1.0000,77.68
2550,10,0.3310,1.0000,82.65
2600,10,0.3446,1.0000,86.88
2650,10,0.3530,1.0000,90.48
2700,11,0.3260,1.0000,93.07
2750,11,0.3306,1.0000,94.45
2800,14,0.2191,1.0000,93.99
2850,15,0.2021,1.0000,91.24
2900,19,0.0935,1.0000,86.13
2950,20,0.0602,1.0000,79.00
3000,20,0.0741,1.0000,73.44
3050,20,0.1084,1.0000,69.28
3100,20,0.1441,1.0000,66.13
3150,20,0.1748,1.0000,63.73
3200,20,0.2178,1.0000,61.90
3250,20,0.2434,1.0000,60.49
3300,20,0.2649,1.0000,59.41
3350,20,0.2811,1.0000,58.58
3400,20,0.3038,1.0000,57.93
3450,20,0.3174,1.0000,57.43
3500,20,0.3287,1.0000,57.04
3550,21,0.3212,1.0000,56.43
3600,21,0.3326,1.0000,55.55
3650,22,0.2933,1.0000,54.79
3700,25,0.2613,0.0848,52.73
3750,25,0.2660,0.0848,50.27
3800,29,0.1922,0.1005,47.74
3850,30,0.1954,0.0878,44.53
3900,34,0.1597,0.0837,40.95
3950,34,0.1706,0.0837,37.92
4000,35,0.1673,0.0837,35.75
4050,35,0.1671,0.0823,34.25
4100,30,0.2204,0.0823,35.04
4150,30,0.2000,0.0814,36.30
4200,27,0.2594,0.0814,37.69
4250,21,0.3761,0.0807,40.76
4300,17,0.5191,0.0766,45.67
4350,17,0.5860,0.0766,50.07
4400,17,0.6462,0.0766,53.34
4450,17,0.6842,0.0766,55.75
4500,17,0.7174,0.0766,57.53
4550,17,0.7537,0.0766,58.82
4600,17,0.7855,0.0766,59.75
4650,17,0.8056,0.0766,60.41
4700,17,0.8231,0.0766,60.88
4750,17,0.8423,0.0766,61.20
4800,17,0.8590,0.0766,61.42
4850,17,0.8696,0.0766,61.56
4900,18,0.7929,0.0766,61.43
4950,18,0.8002,0.0766,60.80
5000,21,0.5950,0.0766,59.44
5050,21,0.6005,0.0766,57.21
5100,21,0.6187,0.0766,55.60
5150,23,0.5381,0.0766,54.06
5200,27,0.3781,0.0727,50.97
5250,30,0.3194,0.0676,46.58
5300,32,0.2933,0.0870,42.32
5350,30,0.3791,0.0972,39.94
5400,31,0.4199,0.0972,38.39
5450,32,0.4525,0.0972,37.03
5500,32,0.5200,0.0972,35.92
5550,32,0.5837,0.0972,35.15
5600,32,0.6487,0.0972,34.59
5650,32,0.6962,0.0972,34.17
5700,32,0.7395,0.0972,33.84
5750,32,0.7798,0.0972,33.59
5800,32,0.8146,0.0972,33.38
5850,32,0.8397,0.0972,33.22
5900,32,0.8625,0.0972,33.08
5950,32,0.8838,0.0972,32.97
6000,32,0.9022,0.0972,32.88
6050,32,0.9154,0.0972,32.80
6100,32,0.9275,0.0972,32.74
6150,32,0.9387,0.0972,32.68
6200,32,0.9484,0.0972,32.63
6250,32,0.9553,0.0972,32.60
6300,32,0.9617,0.0972,32.56
6350,32,0.9676,0.0972,32.53
