tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0040,1.0000,88.82
200,15,0.0259,1.0000,86.53
250,15,0.0388,1.0000,84.67
300,15,0.0501,1.0000,83.15
350,15,0.0601,1.0000,81.92
400,15,0.0766,1.0000,80.91
450,15,0.0834,1.0000,80.09
500,15,0.0894,1.0000,79.42
550,15,0.0947,1.0000,78.87
600,15,0.1034,1.0000,78.43
650,16,0.1003,1.0000,77.23
700,16,0.1033,1.0000,76.07
750,19,0.0892,1.0000,73.91
800,27,0.0409,1.0000,66.47
850,30,0.0157,1.0000,57.63
900,30,0.0178,1.0000,50.73
950,30,0.0216,1.0000,46.33
1000,30,0.0355,1.0000,43.52
1050,30,0.0497,1.0000,41.70
1100,30,0.0621,1.0000,40.51
1150,30,0.0706,1.0000,39.74
1200,30,0.0811,1.0000,39.24
1250,30,0.0892,1.0000,38.90
1300,22,0.1305,1.0000,40.46
1350,18,0.1671,1.0000,45.11
1400,18,0.1763,1.0000,49.50
1450,18,0.1834,1.0000,52.82
1500,18,0.1891,1.0000,55.32
1550,18,0.1931,1.0000,57.22
1600,18,0.1980,1.0000,58.65
1650,18,0.2017,1.0000,59.73
1700,18,0.2048,1.0000,60.54
1750,18,0.2069,1.0000,61.15
1800,20,0.1885,1.0000,60.93
1850,20,0.1903,1.0000,59.85
1900,20,0.1917,1.0000,59.06
1950,22,0.1752,1.0000,57.63
2000,24,0.1333,1.0000,55.58
2050,28,0.0623,1.0000,51.95
2100,33,0.0511,1.0000,46.32
2150,35,0.0594,1.0000,41.02
2200,13,0.2025,1.0000,41.13
2250,10,0.2502,1.0000,50.92
2300,9,0.3397,1.0000,60.51
2350,9,0.4069,1.0000,68.84
2400,9,0.4719,1.0000,76.02
2450,9,0.5362,1.0000,82.16
2500,9,0.5865,1.0000,87.41
2550,9,0.6305,1.0000,91.88
2600,9,0.6688,1.0000,95.70
2650,9,0.7028,1.0000,98.95
2700,9,0.7293,1.0000,99.71
2750,9,0.7525,1.0000,99.71
2800,10,0.6955,1.0000,99.68
2850,14,0.3204,1.0000,98.12
2900,14,0.3167,1.0000,94.59
2950,16,0.2274,1.0000,90.71
3000,17,0.2076,1.0000,85.44
3050,18,0.2138,1.0000,80.37
3100,18,0.2823,1.0000,76.10
3150,18,0.3546,1.0000,72.71
3200,18,0.4280,1.0000,70.00
3250,18,0.5001,1.0000,67.82
3300,18,0.5605,1.0000,66.06
3350,18,0.6049,1.0000,64.64
3400,18,0.6457,1.0000,63.49
3450,18,0.6837,1.0000,62.57
3500,18,0.7156,1.0000,61.82
3550,18,0.7390,1.0000,61.21
3600,20,0.6845,0.1418,60.13
3650,22,0.5795,0.1418,57.69
3700,23,0.5354,0.1418,54.96
3750,26,0.4049,0.1418,51.61
3800,28,0.3427,0.1418,48.11
3850,28,0.3841,0.1418,45.15
3900,30,0.3559,0.1418,42.44
3950,32,0.3392,0.1383,40.11
4000,32,0.3828,0.1383,38.00
4050,34,0.3733,0.1702,36.05
4100,34,0.4286,0.1702,34.60
4150,32,0.5130,0.1702,34.44
4200,33,0.5322,0.1702,33.94
4250,33,0.5852,0.1702,33.53
4300,32,0.6352,0.1844,33.83
4350,32,0.6749,0.1844,33.74
4400,32,0.7151,0.1844,33.63
4450,32,0.7529,0.1844,33.50
4500,32,0.7928,0.1844,33.37
4550,32,0.8199,0.1844,33.25
4600,32,0.8461,0.1844,33.13
4650,32,0.8685,0.1844,33.02
4700,32,0.8906,0.1844,32.93
4750,32,0.9050,0.1844,32.85
4800,32,0.9188,0.1844,32.78
4850,32,0.9306,0.1844,32.72
4900,32,0.9423,0.1844,32.67
4950,32,0.9498,0.1844,32.62
5000,32,0.9571,0.1844,32.59
5050,32,0.9634,0.1844,32.55
5100,32,0.9695,0.1844,32.53
5150,32,0.9735,0.1844,32.50
5200,33,0.9268,0.1844,32.26
5250,33,0.9279,0.1844,32.00
5300,34,0.8859,0.1844,31.75
5350,36,0.8028,0.1844,31.22
5400,36,0.8068,0.1844,30.39
5450,39,0.7016,0.1844,29.52
5500,41,0.6486,0.1844,28.30
5550,46,0.5167,0.1844,26.31
5600,45,0.5387,0.1844,25.03
5650,44,0.5358,0.1844,24.77
5700,43,0.5679,0.1844,24.67
5750,41,0.5998,0.1844,25.33
5800,36,0.6748,0.1844,26.96
5850,38,0.6418,0.2485,27.97
5900,40,0.5782,0.2764,27.72
5950,40,0.5529,0.3257,27.39
6000,41,0.5552,0.3257,27.17
6050,42,0.5443,0.3557,26.76
6100,42,0.5901,0.3557,26.30
6150,38,0.6586,0.3557,26.74
6200,35,0.7307,0.3557,27.86
6250,35,0.7723,0.3557,28.96
6300,35,0.7391,0.3557,29.43
6350,35,0.7277,0.3557,29.85
