tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0120,1.0000,88.80
200,15,0.0491,1.0000,86.49
250,15,0.0672,1.0000,84.59
300,15,0.0871,1.0000,83.02
350,15,0.1065,1.0000,81.73
400,15,0.1422,1.0000,80.65
450,15,0.1571,1.0000,79.75
500,15,0.1700,1.0000,79.00
550,15,0.1815,1.0000,78.38
600,15,0.2002,1.0000,77.86
650,15,0.2081,1.0000,77.43
700,16,0.2015,1.0000,76.79
750,21,0.1330,1.0000,72.59
800,27,0.0808,1.0000,65.60
850,29,0.0535,1.0000,56.63
900,30,0.0337,1.0000,50.34
950,30,0.0454,1.0000,46.04
1000,30,0.0782,1.0000,43.26
1050,30,0.0996,1.0000,41.45
1100,30,0.1243,1.0000,40.26
1150,30,0.1412,1.0000,39.46
1200,30,0.1660,1.0000,38.92
1250,30,0.1779,1.0000,38.56
1300,24,0.2385,1.0000,40.23
1350,20,0.2997,1.0000,43.59
1400,19,0.3300,1.0000,47.45
1450,19,0.3407,1.0000,50.38
1500,19,0.3527,1.0000,52.53
1550,19,0.3545,1.0000,54.12
1600,19,0.3666,1.0000,55.29
1650,19,0.3668,1.0000,56.15
1700,19,0.3750,1.0000,56.78
1750,19,0.3803,1.0000,57.24
1800,19,0.3878,1.0000,57.57
1850,19,0.3916,1.0000,57.80
1900,19,0.3958,1.0000,57.97
1950,20,0.3786,1.0000,57.82
2000,24,0.2919,1.0000,55.61
2050,27,0.1822,1.0000,51.56
2100,29,0.1199,1.0000,47.83
2150,25,0.1463,1.0000,45.93
2200,18,0.2058,1.0000,48.71
2250,16,0.2557,1.0000,53.36
2300,16,0.3215,1.0000,57.09
2350,16,0.3887,1.0000,59.89
2400,16,0.4758,1.0000,61.95
2450,16,0.5411,1.0000,63.43
2500,16,0.6014,1.0000,64.48
2550,16,0.6441,1.0000,65.20
2600,16,0.6925,1.0000,65.68
2650,16,0.7270,1.0000,65.99
2700,16,0.7513,1.0000,66.17
2750,16,0.7746,1.0000,66.27
2800,16,0.7935,1.0000,66.31
2850,16,0.8059,1.0000,66.32
2900,16,0.8191,1.0000,66.31
2950,16,0.8335,1.0000,66.27
3000,17,0.8004,1.0000,65.50
3050,22,0.4752,1.0000,62.57
3100,24,0.3777,1.0000,58.54
3150,27,0.2772,1.0000,53.54
3200,29,0.2306,1.0000,49.35
3250,31,0.2129,1.0000,44.80
3300,32,0.2410,1.0000,41.33
3350,32,0.2941,1.0000,38.92
3400,32,0.3766,1.0000,37.32
3450,32,0.4414,1.0000,36.23
3500,31,0.5272,1.0000,35.79
3550,31,0.5743,1.0000,35.52
3600,28,0.6968,1.0000,36.29
3650,28,0.7366,1.0000,36.98
3700,28,0.7785,1.0000,37.36
3750,28,0.7977,1.0000,37.55
3800,28,0.8320,1.0000,37.63
3850,28,0.8537,1.0000,37.64
3900,28,0.8725,1.0000,37.62
3950,28,0.8840,1.0000,37.58
4000,28,0.9004,1.0000,37.53
4050,28,0.9131,1.0000,37.48
4100,28,0.9263,1.0000,37.43
4150,28,0.9309,1.0000,37.39
4200,28,0.9429,1.0000,37.34
4250,28,0.9499,1.0000,37.30
4300,28,0.9528,1.0000,37.27
4350,28,0.9541,1.0000,37.25
4400,28,0.9622,1.0000,37.23
4450,28,0.9667,1.0000,37.20
4500,29,0.9086,1.0000,37.04
4550,31,0.8053,1.0000,36.07
4600,35,0.6359,1.0000,34.14
4650,37,0.5708,1.0000,32.17
4700,39,0.5286,0.1700,30.50
4750,42,0.4731,0.1700,28.62
4800,43,0.4831,0.1700,27.27
4850,46,0.4350,0.1819,25.81
4900,45,0.4848,0.1819,25.07
4950,38,0.5442,0.1819,26.16
5000,36,0.5107,0.1819,27.93
5050,39,0.4589,0.1819,28.64
5100,37,0.4769,0.1819,28.99
5150,36,0.4895,0.1984,29.56
5200,37,0.5048,0.2161,29.87
5250,37,0.5595,0.2161,29.68
5300,37,0.6164,0.2161,29.50
5350,35,0.6706,0.2161,29.73
5400,33,0.7330,0.2161,30.46
5450,32,0.7668,0.2161,31.59
5500,32,0.8004,0.2161,32.23
5550,32,0.8243,0.2161,32.56
5600,32,0.8509,0.2161,32.72
5650,32,0.8654,0.2161,32.78
5700,32,0.8811,0.2161,32.80
5750,32,0.8952,0.2161,32.78
5800,32,0.9099,0.2161,32.76
5850,32,0.9227,0.2161,32.72
5900,32,0.9334,0.2161,32.68
5950,32,0.9411,0.2161,32.64
6000,32,0.9479,0.2161,32.61
6050,32,0.9549,0.2161,32.58
6100,32,0.9609,0.2161,32.56
6150,32,0.9653,0.2161,32.53
6200,32,0.9676,0.2161,32.51
6250,32,0.9718,0.2161,32.50
6300,32,0.9755,0.2161,32.48
6350,32,0.9745,0.2161,32.47
