tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0160,1.0000,88.80
200,15,0.0652,1.0000,86.47
250,15,0.0892,1.0000,84.53
300,15,0.1101,1.0000,82.93
350,15,0.1286,1.0000,81.61
400,15,0.1594,1.0000,80.52
450,15,0.1721,1.0000,79.62
500,15,0.1834,1.0000,78.87
550,15,0.1932,1.0000,78.25
600,15,0.2097,1.0000,77.74
650,15,0.2165,1.0000,77.31
700,16,0.2085,1.0000,76.91
750,20,0.1407,1.0000,74.14
800,26,0.0595,1.0000,66.10
850,28,0.0312,1.0000,58.24
900,30,0.0365,1.0000,51.32
950,30,0.0602,1.0000,46.65
1000,30,0.0927,1.0000,43.62
1050,30,0.1165,1.0000,41.65
1100,30,0.1367,1.0000,40.36
1150,30,0.1561,1.0000,39.50
1200,30,0.1745,1.0000,38.93
1250,30,0.1871,1.0000,38.55
1300,23,0.2577,1.0000,39.67
1350,21,0.2967,1.0000,43.29
1400,19,0.3431,1.0000,47.08
1450,19,0.3535,1.0000,50.08
1500,19,0.3625,1.0000,52.29
1550,19,0.3711,1.0000,53.92
1600,19,0.3794,1.0000,55.12
1650,19,0.3850,1.0000,56.00
1700,19,0.3897,1.0000,56.64
1750,19,0.3943,1.0000,57.11
1800,19,0.3986,1.0000,57.45
1850,19,0.4015,1.0000,57.70
1900,19,0.4038,1.0000,58.05
1950,21,0.3016,1.0000,57.97
2000,26,0.1607,1.0000,55.12
2050,28,0.1217,1.0000,50.58
2100,31,0.0996,1.0000,45.96
2150,22,0.1545,1.0000,44.25
2200,16,0.3046,1.0000,49.01
2250,16,0.3870,1.0000,53.62
2300,16,0.4666,1.0000,57.08
2350,16,0.5484,1.0000,59.65
2400,16,0.6248,1.0000,61.53
2450,16,0.6739,1.0000,62.88
2500,16,0.7170,1.0000,63.85
2550,16,0.7605,1.0000,64.52
2600,16,0.8008,1.0000,64.97
2650,16,0.8268,1.0000,65.27
2700,16,0.8498,1.0000,65.45
2750,16,0.8722,1.0000,65.55
2800,16,0.8934,1.0000,65.60
2850,16,0.9071,1.0000,65.61
2900,16,0.9191,1.0000,65.59
2950,16,0.9309,1.0000,65.55
3000,20,0.6154,1.0000,63.36
3050,23,0.4485,1.0000,60.47
3100,26,0.3271,1.0000,55.75
3150,29,0.2450,1.0000,50.49
3200,32,0.2114,1.0000,44.94
3250,32,0.2699,1.0000,41.18
3300,32,0.3493,1.0000,38.74
3350,32,0.4340,1.0000,37.10
3400,32,0.5311,1.0000,35.97
3450,32,0.5985,1.0000,35.17
3500,32,0.6526,1.0000,34.58
3550,32,0.6996,1.0000,34.15
3600,32,0.7510,1.0000,33.83
3650,32,0.7868,1.0000,33.57
3700,32,0.8155,1.0000,33.37
3750,32,0.8404,1.0000,33.21
3800,32,0.8675,1.0000,33.07
3850,32,0.8863,1.0000,32.96
3900,32,0.9014,1.0000,32.87
3950,32,0.9144,1.0000,32.80
4000,32,0.9286,1.0000,32.73
4050,32,0.9385,1.0000,32.68
4100,32,0.9465,1.0000,32.64
4150,32,0.9533,1.0000,32.60
4200,32,0.9610,1.0000,32.57
4250,32,0.9663,1.0000,32.54
4300,32,0.9705,1.0000,32.52
4350,32,0.9742,1.0000,32.50
4400,32,0.9781,1.0000,32.48
4450,32,0.9807,1.0000,32.46
4500,33,0.9320,1.0000,32.43
4550,36,0.7960,1.0000,31.87
4600,37,0.7526,1.0000,30.70
4650,39,0.6830,0.2249,29.34
4700,43,0.5695,0.2249,27.88
4750,44,0.5652,0.2249,26.35
4800,47,0.5211,0.2249,25.12
4850,43,0.5728,0.2249,24.54
4900,43,0.5383,0.2249,24.98
4950,43,0.4763,0.2249,24.93
5000,43,0.4921,0.2249,25.30
5050,43,0.4647,0.2313,25.46
5100,46,0.4262,0.2461,24.95
5150,44,0.4365,0.2461,24.61
5200,42,0.4735,0.2461,25.25
5250,40,0.5372,0.2461,25.79
5300,37,0.6156,0.2461,26.66
5350,35,0.6856,0.2461,28.09
5400,34,0.7472,0.2461,29.36
5450,33,0.7924,0.2461,30.48
5500,32,0.8332,0.2461,31.47
5550,32,0.8566,0.2461,32.06
5600,32,0.8806,0.2461,32.38
5650,32,0.8967,0.2461,32.54
5700,32,0.9106,0.2461,32.61
5750,32,0.9227,0.2461,32.63
5800,32,0.9352,0.2461,32.63
5850,32,0.9437,0.2461,32.61
5900,32,0.9512,0.2461,32.59
5950,32,0.9577,0.2461,32.56
6000,32,0.9646,0.2461,32.54
6050,32,0.9692,0.2461,32.52
6100,32,0.9732,0.2461,32.50
6150,32,0.9767,0.2461,32.48
6200,32,0.9803,0.2461,32.47
6250,32,0.9827,0.2461,32.45
6300,32,0.9847,0.2461,32.44
6350,32,0.9865,0.2461,32.43
