tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0000,1.0000,88.82
200,15,0.0000,1.0000,86.56
250,15,0.0000,1.0000,84.75
300,15,0.0000,1.0000,83.31
350,15,0.0000,1.0000,82.16
400,15,0.0094,1.0000,81.23
450,15,0.0083,1.0000,80.48
500,15,0.0073,1.0000,79.88
550,15,0.0144,1.0000,79.40
600,15,0.0111,1.0000,79.01
650,16,0.0092,1.0000,78.54
700,19,0.0130,1.0000,75.69
750,23,0.0095,1.0000,71.24
800,25,0.0067,1.0000,64.55
850,28,0.0029,1.0000,57.52
900,30,0.0024,1.0000,51.88
950,30,0.0021,1.0000,47.10
1000,30,0.0016,1.0000,44.05
1050,30,0.0014,1.0000,42.11
1100,30,0.0012,1.0000,40.88
1150,30,0.0011,1.0000,40.09
1200,30,0.0028,1.0000,39.58
1250,30,0.0048,1.0000,39.26
1300,24,0.0077,1.0000,40.41
1350,20,0.0182,1.0000,44.46
1400,19,0.0160,1.0000,48.42
1450,17,0.0283,1.0000,52.49
1500,17,0.0249,1.0000,56.04
1550,16,0.0233,1.0000,59.24
1600,16,0.0331,1.0000,62.07
1650,16,0.0272,1.0000,64.29
1700,16,0.0239,1.0000,66.05
1750,16,0.0356,1.0000,67.42
1800,17,0.0278,1.0000,68.00
1850,19,0.0267,1.0000,67.33
1900,20,0.0223,1.0000,65.38
1950,21,0.0201,1.0000,63.24
2000,25,0.0209,1.0000,59.41
2050,29,0.0054,1.0000,53.43
2100,32,0.0043,1.0000,48.06
2150,32,0.0038,1.0000,43.56
2200,32,0.0032,1.0000,40.78
2250,28,0.0071,1.0000,39.32
2300,19,0.0123,1.0000,43.03
2350,10,0.0343,1.0000,51.60
2400,9,0.0511,1.0000,61.05
2450,9,0.0522,1.0000,69.64
2500,9,0.0842,1.0000,77.12
2550,9,0.1091,1.0000,83.60
2600,9,0.1055,1.0000,89.24
2650,9,0.1134,1.0000,94.18
2700,9,0.1380,1.0000,98.45
2750,10,0.1063,1.0000,99.70
2800,11,0.1014,1.0000,99.67
2850,12,0.1159,1.0000,99.18
2900,15,0.0877,1.0000,96.74
2950,17,0.0364,1.0000,91.27
3000,18,0.0189,1.0000,85.06
3050,18,0.0268,1.0000,80.17
3100,18,0.0448,1.0000,76.42
3150,18,0.0669,1.0000,73.51
3200,18,0.0856,1.0000,71.25
3250,18,0.1162,1.0000,69.49
3300,18,0.1272,1.0000,68.10
3350,18,0.1468,1.0000,67.02
3400,18,0.1587,1.0000,66.16
3450,18,0.1643,1.0000,65.50
3500,18,0.1760,1.0000,64.99
3550,20,0.1674,1.0000,63.67
3600,22,0.1569,0.1290,61.22
3650,24,0.1484,0.1290,58.18
3700,25,0.1557,0.1336,54.85
3750,28,0.0971,0.1231,50.88
3800,29,0.0810,0.1231,47.20
3850,32,0.0534,0.1231,43.73
3900,33,0.0602,0.1251,40.54
3950,33,0.0774,0.1251,38.32
4000,35,0.0854,0.1245,36.42
4050,35,0.1030,0.1245,34.92
4100,27,0.1545,0.1245,35.12
4150,25,0.1793,0.1245,37.85
4200,25,0.1982,0.1245,40.27
4250,24,0.2295,0.1245,42.27
4300,18,0.3289,0.1267,44.93
4350,13,0.4799,0.1223,51.54
4400,13,0.5204,0.1223,57.69
4450,13,0.5547,0.1223,62.65
4500,13,0.5678,0.1223,66.64
4550,13,0.5955,0.1223,69.86
4600,13,0.6154,0.1223,72.43
4650,13,0.6108,0.1223,74.51
4700,13,0.6414,0.1223,76.17
4750,13,0.6580,0.1223,77.48
4800,13,0.6718,0.1223,78.51
4850,15,0.5000,0.1223,78.79
4900,16,0.4380,0.1223,76.93
4950,18,0.3086,0.1223,74.30
5000,20,0.2616,0.1223,70.40
5050,23,0.1935,0.1068,65.09
5100,24,0.2128,0.1068,59.85
5150,25,0.2364,0.1068,55.25
5200,26,0.2712,0.0928,51.62
5250,26,0.3145,0.0928,48.81
5300,26,0.3560,0.0928,46.86
5350,26,0.3955,0.0928,45.48
5400,26,0.4468,0.0928,44.49
5450,26,0.4767,0.0928,43.76
5500,26,0.4980,0.0928,43.24
5550,26,0.5463,0.0928,42.84
5600,26,0.5635,0.0928,42.51
5650,26,0.5809,0.0928,42.28
5700,26,0.6123,0.0928,42.07
5750,26,0.6238,0.0928,41.90
5800,26,0.6312,0.0928,41.78
5850,26,0.6504,0.0928,41.67
5900,26,0.6748,0.0928,41.56
5950,27,0.6245,0.0928,41.44
6000,26,0.6534,0.0928,41.23
6050,26,0.6582,0.0928,41.29
6100,29,0.5214,0.0928,40.63
6150,32,0.4258,0.0928,39.24
6200,34,0.3779,0.0928,36.98
6250,35,0.3617,0.0928,34.96
6300,37,0.3496,0.0928,33.34
6350,39,0.3454,0.0928,31.43
