tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0120,1.0000,88.80
200,15,0.0585,1.0000,86.48
250,15,0.0834,1.0000,84.56
300,15,0.1051,1.0000,82.96
350,15,0.1243,1.0000,81.65
400,15,0.1491,1.0000,80.57
450,15,0.1631,1.0000,79.67
500,15,0.1753,1.0000,78.93
550,15,0.1783,1.0000,78.32
600,15,0.1978,1.0000,77.82
650,15,0.2059,1.0000,77.40
700,17,0.1535,1.0000,76.96
750,23,0.0674,1.0000,71.08
800,26,0.0319,1.0000,63.01
850,30,0.0352,1.0000,54.79
900,30,0.0590,1.0000,48.86
950,30,0.0778,1.0000,45.04
1000,30,0.1090,1.0000,42.57
1050,30,0.1270,1.0000,40.96
1100,30,0.1499,1.0000,39.90
1150,30,0.1637,1.0000,39.20
1200,30,0.1805,1.0000,38.73
1250,26,0.2219,1.0000,38.92
1300,22,0.2787,1.0000,41.60
1350,19,0.3344,1.0000,45.68
1400,19,0.3484,1.0000,49.05
1450,19,0.3584,1.0000,51.54
1500,19,0.3621,1.0000,53.37
1550,19,0.3688,1.0000,54.73
1600,19,0.3769,1.0000,55.72
1650,19,0.3770,1.0000,56.45
1700,19,0.3835,1.0000,56.99
1750,19,0.3878,1.0000,57.38
1800,19,0.3930,1.0000,57.66
1850,20,0.3441,1.0000,57.36
1900,22,0.2492,1.0000,56.00
1950,24,0.1758,1.0000,54.10
2000,24,0.1562,1.0000,52.88
2050,23,0.1854,1.0000,51.47
2100,23,0.1964,1.0000,50.99
2150,24,0.2032,1.0000,50.23
2200,16,0.3641,1.0000,51.19
2250,16,0.4176,1.0000,55.25
2300,16,0.4965,1.0000,58.31
2350,16,0.5591,1.0000,60.57
2400,16,0.6122,1.0000,62.24
2450,16,0.6635,1.0000,63.45
2500,16,0.7031,1.0000,64.31
2550,16,0.7361,1.0000,64.91
2600,16,0.7760,1.0000,65.31
2650,16,0.7993,1.0000,65.58
2700,16,0.8181,1.0000,65.75
2750,16,0.8421,1.0000,65.84
2800,16,0.8652,1.0000,65.86
2850,18,0.7043,1.0000,65.75
2900,21,0.5262,1.0000,62.70
2950,21,0.5227,1.0000,59.68
3000,25,0.3555,1.0000,56.08
3050,26,0.3476,1.0000,51.85
3100,29,0.2795,1.0000,48.10
3150,29,0.3241,1.0000,44.66
3200,31,0.3171,1.0000,41.90
3250,31,0.3788,1.0000,39.61
3300,32,0.4086,1.0000,37.88
3350,32,0.4706,1.0000,36.51
3400,32,0.5331,1.0000,35.59
3450,31,0.5933,1.0000,35.06
3500,30,0.6660,1.0000,35.38
3550,30,0.7040,1.0000,35.52
3600,30,0.7520,1.0000,35.54
3650,30,0.7812,1.0000,35.50
3700,30,0.8133,1.0000,35.42
3750,30,0.8349,1.0000,35.34
3800,30,0.8573,1.0000,35.25
3850,30,0.8765,1.0000,35.17
3900,30,0.8867,1.0000,35.09
3950,30,0.9018,1.0000,35.03
4000,30,0.9129,1.0000,34.98
4050,30,0.9167,1.0000,34.93
4100,30,0.9252,1.0000,34.89
4150,30,0.9348,1.0000,34.86
4200,30,0.9405,1.0000,34.82
4250,30,0.9444,1.0000,34.80
4300,30,0.9491,1.0000,34.78
4350,31,0.8984,1.0000,34.50
4400,34,0.7646,1.0000,33.37
4450,36,0.6853,1.0000,32.11
4500,38,0.6235,1.0000,30.79
4550,39,0.6068,1.0000,29.46
4600,40,0.6066,1.0000,28.51
4650,42,0.5540,1.0000,27.44
4700,42,0.5596,0.2045,26.69
4750,38,0.6150,0.2045,26.56
4800,36,0.6353,0.2151,27.87
4850,37,0.6446,0.2151,28.58
4900,36,0.6529,0.2151,28.77
4950,36,0.5929,0.2196,29.30
5000,41,0.4511,0.2196,29.11
5050,43,0.4244,0.2199,27.66
5100,43,0.4327,0.2199,26.87
5150,42,0.4842,0.2199,26.35
5200,42,0.5267,0.2199,26.30
5250,38,0.5936,0.2199,26.86
5300,34,0.6358,0.2199,28.48
5350,33,0.6757,0.2199,30.13
5400,32,0.7256,0.2199,31.16
5450,32,0.7605,0.2199,32.02
5500,32,0.7939,0.2199,32.49
5550,32,0.8137,0.2199,32.72
5600,32,0.8347,0.2199,32.84
5650,32,0.8509,0.2199,32.87
5700,32,0.8741,0.2199,32.86
5750,32,0.8867,0.2199,32.84
5800,32,0.9031,0.2199,32.79
5850,32,0.9135,0.2199,32.75
5900,32,0.9265,0.2199,32.71
5950,32,0.9215,0.2199,32.68
6000,32,0.9326,0.2199,32.66
6050,32,0.9392,0.2199,32.63
6100,32,0.9442,0.2199,32.61
6150,32,0.9474,0.2199,32.59
6200,32,0.9547,0.2199,32.57
6250,32,0.9575,0.2199,32.55
6300,34,0.8669,0.2199,32.16
6350,34,0.8678,0.2199,31.62
