tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0080,1.0000,88.81
200,15,0.0328,1.0000,86.51
250,15,0.0448,1.0000,84.64
300,15,0.0554,1.0000,83.12
350,15,0.0648,1.0000,81.88
400,15,0.0803,1.0000,80.88
450,15,0.0866,1.0000,80.05
500,15,0.0922,1.0000,79.39
550,15,0.0972,1.0000,78.84
600,15,0.1053,1.0000,78.40
650,15,0.1087,1.0000,78.03
700,18,0.0930,1.0000,76.84
750,23,0.0469,1.0000,71.42
800,28,0.0165,1.0000,62.78
850,30,0.0185,1.0000,54.77
900,30,0.0273,1.0000,48.90
950,30,0.0411,1.0000,45.13
1000,30,0.0565,1.0000,42.71
1050,30,0.0684,1.0000,41.15
1100,30,0.0762,1.0000,40.14
1150,30,0.0846,1.0000,39.48
1200,30,0.0928,1.0000,39.05
1250,26,0.1143,1.0000,39.00
1300,22,0.1407,1.0000,42.16
1350,17,0.1899,1.0000,46.48
1400,17,0.1975,1.0000,51.17
1450,17,0.2034,1.0000,54.77
1500,17,0.2072,1.0000,57.53
1550,17,0.2114,1.0000,59.66
1600,17,0.2154,1.0000,61.28
1650,17,0.2185,1.0000,62.53
1700,17,0.2205,1.0000,63.49
1750,17,0.2227,1.0000,64.22
1800,17,0.2248,1.0000,64.78
1850,17,0.2264,1.0000,65.21
1900,18,0.2148,1.0000,65.51
1950,25,0.0982,1.0000,60.95
2000,30,0.0584,1.0000,53.83
2050,31,0.0643,1.0000,47.65
2100,34,0.0461,1.0000,42.78
2150,34,0.0653,1.0000,39.21
2200,22,0.1355,1.0000,39.10
2250,11,0.3275,1.0000,47.09
2300,10,0.4131,1.0000,56.26
2350,10,0.4819,1.0000,64.19
2400,10,0.5334,1.0000,70.90
2450,10,0.5679,1.0000,76.57
2500,10,0.5958,1.0000,81.35
2550,10,0.6321,1.0000,85.38
2600,10,0.6593,1.0000,88.77
2650,10,0.6775,1.0000,91.62
2700,10,0.6922,1.0000,94.02
2750,10,0.7114,1.0000,96.02
2800,10,0.7257,1.0000,97.71
2850,11,0.6083,1.0000,98.85
2900,17,0.2388,1.0000,94.47
2950,18,0.1796,1.0000,87.04
3000,20,0.1218,1.0000,80.19
3050,20,0.1710,1.0000,74.13
3100,20,0.2329,1.0000,69.53
3150,20,0.3169,1.0000,65.99
3200,20,0.3939,1.0000,63.24
3250,20,0.4519,1.0000,61.10
3300,20,0.4972,1.0000,59.44
3350,20,0.5450,1.0000,58.15
3400,20,0.5857,1.0000,57.13
3450,20,0.6163,1.0000,56.33
3500,20,0.6402,1.0000,55.70
3550,20,0.6655,1.0000,55.20
3600,20,0.6869,1.0000,54.81
3650,20,0.7030,1.0000,54.49
3700,20,0.7157,1.0000,54.23
3750,20,0.7290,1.0000,54.03
3800,21,0.7051,1.0000,53.66
3850,23,0.5904,0.1105,51.82
3900,26,0.4725,0.1172,49.13
3950,31,0.3142,0.1172,45.64
4000,35,0.2345,0.1094,40.72
4050,36,0.2392,0.1094,36.89
4100,36,0.2832,0.1094,34.48
4150,37,0.2994,0.1177,32.75
4200,36,0.3507,0.1177,31.86
4250,35,0.4197,0.1177,31.77
4300,34,0.4678,0.1177,31.83
4350,32,0.5605,0.1264,32.61
4400,32,0.6206,0.1264,33.11
4450,32,0.6764,0.1264,33.32
4500,32,0.7274,0.1264,33.37
4550,32,0.7657,0.1264,33.33
4600,32,0.7992,0.1264,33.25
4650,32,0.8292,0.1264,33.16
4700,32,0.8562,0.1264,33.06
4750,32,0.8764,0.1264,32.97
4800,32,0.8940,0.1264,32.89
4850,32,0.9099,0.1264,32.82
4900,32,0.9241,0.1264,32.75
4950,32,0.9348,0.1264,32.70
5000,32,0.9441,0.1264,32.65
5050,32,0.9524,0.1264,32.61
5100,32,0.9599,0.1264,32.57
5150,32,0.9656,0.1264,32.54
5200,32,0.9705,0.1264,32.52
5250,32,0.9749,0.1264,32.50
5300,32,0.9789,0.1264,32.48
5350,32,0.9818,0.1264,32.46
5400,32,0.9844,0.1264,32.45
5450,32,0.9868,0.1264,32.44
5500,33,0.9367,0.1264,32.21
5550,33,0.9373,0.1264,31.95
5600,34,0.8922,0.1264,31.51
5650,37,0.7663,0.1264,30.68
5700,40,0.6623,0.2203,29.08
5750,40,0.6745,0.2203,28.00
5800,42,0.6383,0.2203,27.26
5850,46,0.5249,0.2203,25.93
5900,50,0.4254,0.2503,24.09
5950,47,0.3824,0.2503,23.60
6000,48,0.4079,0.2503,23.40
6050,47,0.4304,0.2503,23.21
6100,41,0.4880,0.2655,24.14
6150,40,0.5203,0.2655,25.60
6200,39,0.5252,0.3085,26.85
6250,39,0.5471,0.3085,27.44
6300,37,0.6043,0.3085,27.86
6350,38,0.6156,0.3085,28.30
