tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0120,1.0000,88.80
200,15,0.0491,1.0000,86.49
250,15,0.0672,1.0000,84.59
300,15,0.0832,1.0000,83.03
350,15,0.0972,1.0000,81.75
400,15,0.1204,1.0000,80.70
450,15,0.1339,1.0000,79.83
500,15,0.1478,1.0000,79.11
550,15,0.1620,1.0000,78.50
600,15,0.1854,1.0000,77.99
650,15,0.1951,1.0000,77.56
700,17,0.1797,1.0000,76.22
750,23,0.0840,1.0000,72.04
800,27,0.0552,1.0000,63.68
850,29,0.0335,1.0000,56.22
900,30,0.0425,1.0000,49.98
950,30,0.0678,1.0000,45.78
1000,30,0.1016,1.0000,43.06
1050,30,0.1214,1.0000,41.28
1100,30,0.1388,1.0000,40.12
1150,30,0.1598,1.0000,39.34
1200,30,0.1794,1.0000,38.83
1250,28,0.2034,1.0000,38.50
1300,22,0.2714,1.0000,40.70
1350,20,0.3152,1.0000,44.30
1400,19,0.3481,1.0000,47.60
1450,19,0.3568,1.0000,50.46
1500,19,0.3644,1.0000,52.57
1550,19,0.3737,1.0000,54.13
1600,19,0.3823,1.0000,55.27
1650,19,0.3869,1.0000,56.11
1700,19,0.3909,1.0000,56.72
1750,18,0.4178,1.0000,57.65
1800,19,0.4003,1.0000,58.23
1850,19,0.4027,1.0000,58.27
1900,19,0.4049,1.0000,58.30
1950,20,0.3529,1.0000,58.24
2000,23,0.2435,1.0000,56.79
2050,28,0.1482,1.0000,52.08
2100,28,0.1329,1.0000,48.46
2150,29,0.1095,1.0000,44.60
2200,18,0.2298,1.0000,46.22
2250,16,0.3286,1.0000,51.02
2300,16,0.4167,1.0000,55.13
2350,16,0.5028,1.0000,58.21
2400,16,0.5868,1.0000,60.48
2450,16,0.6405,1.0000,62.12
2500,16,0.6914,1.0000,63.31
2550,16,0.7369,1.0000,64.15
2600,16,0.7812,1.0000,64.72
2650,16,0.8096,1.0000,65.10
2700,16,0.8365,1.0000,65.35
2750,16,0.8604,1.0000,65.50
2800,16,0.8838,1.0000,65.57
2850,16,0.8987,1.0000,65.60
2900,16,0.9130,1.0000,65.59
2950,16,0.9256,1.0000,65.57
3000,17,0.8420,1.0000,64.79
3050,18,0.7605,1.0000,63.86
3100,23,0.4557,1.0000,60.41
3150,27,0.2922,1.0000,56.16
3200,30,0.2185,1.0000,50.34
3250,31,0.2254,1.0000,45.12
3300,32,0.2623,1.0000,41.40
3350,32,0.3490,1.0000,38.88
3400,32,0.4372,1.0000,37.20
3450,32,0.5108,1.0000,36.05
3500,32,0.5747,1.0000,35.24
3550,32,0.6358,1.0000,34.66
3600,31,0.7092,1.0000,34.52
3650,31,0.7499,1.0000,34.48
3700,31,0.7847,1.0000,34.40
3750,31,0.8180,1.0000,34.30
3800,31,0.8459,1.0000,34.19
3850,31,0.8673,1.0000,34.09
3900,31,0.8857,1.0000,34.00
3950,31,0.9033,1.0000,33.92
4000,31,0.9180,1.0000,33.85
4050,31,0.9294,1.0000,33.79
4100,31,0.9391,1.0000,33.74
4150,31,0.9484,1.0000,33.69
4200,31,0.9562,1.0000,33.65
4250,31,0.9621,1.0000,33.62
4300,31,0.9673,1.0000,33.59
4350,31,0.9721,1.0000,33.57
4400,31,0.9762,1.0000,33.54
4450,31,0.9794,1.0000,33.53
4500,31,0.9821,1.0000,33.51
4550,32,0.9323,1.0000,33.37
4600,34,0.8365,1.0000,32.59
4650,35,0.7913,1.0000,31.76
4700,37,0.7197,1.0000,30.74
4750,40,0.6229,1.0000,29.46
4800,43,0.5499,1.0000,27.78
4850,44,0.5499,1.0000,26.47
4900,49,0.4606,1.0000,24.94
4950,49,0.3970,0.2330,23.83
5000,46,0.4144,0.2330,23.68
5050,44,0.4211,0.2246,24.16
5100,45,0.4282,0.2246,24.37
5150,39,0.5166,0.2246,25.51
5200,38,0.5230,0.2246,26.96
5250,37,0.5558,0.2246,28.01
5300,37,0.5723,0.2288,28.71
5350,36,0.6213,0.2288,29.16
5400,35,0.6781,0.2288,29.76
5450,35,0.7243,0.2288,30.11
5500,34,0.7701,0.2288,30.37
5550,33,0.8126,0.2288,31.01
5600,33,0.8423,0.2288,31.42
5650,33,0.8651,0.2288,31.62
5700,33,0.8827,0.2288,31.70
5750,33,0.9005,0.2288,31.72
5800,33,0.9162,0.2288,31.71
5850,33,0.9282,0.2288,31.69
5900,33,0.9375,0.2288,31.65
5950,33,0.9469,0.2288,31.62
6000,33,0.9551,0.2288,31.59
6050,33,0.9615,0.2288,31.56
6100,33,0.9664,0.2288,31.54
6150,33,0.9714,0.2288,31.52
6200,33,0.9757,0.2288,31.50
6250,33,0.9791,0.2288,31.48
6300,33,0.9817,0.2288,31.47
6350,33,0.9843,0.2288,31.46
