tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0040,1.0000,88.82
200,15,0.0164,1.0000,86.54
250,15,0.0224,1.0000,84.70
300,15,0.0277,1.0000,83.21
350,15,0.0324,1.0000,82.02
400,15,0.0401,1.0000,81.06
450,15,0.0433,1.0000,80.28
500,15,0.0461,1.0000,79.65
550,15,0.0486,1.0000,79.14
600,15,0.0527,1.0000,78.73
650,15,0.0543,1.0000,78.40
700,20,0.0108,1.0000,75.67
750,22,0.0086,1.0000,70.53
800,26,0.0134,1.0000,63.82
850,29,0.0178,1.0000,55.84
900,29,0.0271,1.0000,50.22
950,30,0.0311,1.0000,46.02
1000,30,0.0370,1.0000,43.30
1050,30,0.0406,1.0000,41.57
1100,30,0.0453,1.0000,40.45
1150,30,0.0479,1.0000,39.74
1200,30,0.0510,1.0000,39.28
1250,30,0.0529,1.0000,38.98
1300,20,0.0831,1.0000,41.89
1350,18,0.0946,1.0000,46.18
1400,17,0.1031,1.0000,51.02
1450,16,0.1114,1.0000,55.13
1500,16,0.1138,1.0000,58.72
1550,16,0.1152,1.0000,61.53
1600,16,0.1168,1.0000,63.74
1650,16,0.1178,1.0000,65.46
1700,16,0.1191,1.0000,66.81
1750,16,0.1198,1.0000,67.87
1800,17,0.0719,1.0000,68.09
1850,19,0.0271,1.0000,67.29
1900,23,0.0275,1.0000,63.99
1950,23,0.0333,1.0000,60.00
2000,27,0.0405,1.0000,55.74
2050,31,0.0514,1.0000,50.69
2100,32,0.0604,1.0000,45.64
2150,32,0.0681,1.0000,41.94
2200,32,0.0765,1.0000,39.64
2250,21,0.1300,1.0000,40.52
2300,11,0.2644,1.0000,47.14
2350,8,0.3800,1.0000,57.68
2400,8,0.3976,1.0000,67.30
2450,8,0.4163,1.0000,75.76
2500,8,0.4280,1.0000,83.20
2550,8,0.4367,1.0000,89.76
2600,8,0.4460,1.0000,95.52
2650,8,0.4558,1.0000,99.75
2700,8,0.4620,1.0000,99.75
2750,9,0.3421,1.0000,99.72
2800,10,0.2406,1.0000,99.69
2850,13,0.0770,1.0000,98.66
2900,16,0.0717,1.0000,95.14
2950,16,0.1076,1.0000,90.15
3000,16,0.1523,1.0000,86.14
3050,16,0.2021,1.0000,82.88
3100,16,0.2502,1.0000,80.24
3150,16,0.2884,1.0000,78.09
3200,16,0.3165,1.0000,76.34
3250,16,0.3428,1.0000,74.93
3300,16,0.3682,1.0000,73.78
3350,16,0.3883,1.0000,72.84
3400,16,0.4032,1.0000,72.08
3450,17,0.3559,1.0000,70.76
3500,17,0.3670,1.0000,69.55
3550,20,0.2298,1.0000,67.49
3600,22,0.1573,1.0000,64.02
3650,25,0.0995,0.1490,60.12
3700,27,0.1270,0.1335,55.50
3750,28,0.1595,0.1335,50.68
3800,31,0.1878,0.1247,45.67
3850,32,0.2304,0.1222,41.92
3900,32,0.2722,0.1222,39.30
3950,32,0.3022,0.1222,37.64
4000,32,0.3305,0.1222,36.58
4050,32,0.3577,0.1222,35.89
4100,25,0.4861,0.1222,37.04
4150,24,0.5275,0.1222,39.71
4200,24,0.5474,0.1222,41.55
4250,24,0.5665,0.1222,42.77
4300,18,0.7761,0.1233,44.38
4350,16,0.8898,0.1490,49.16
4400,16,0.9056,0.1490,53.00
4450,16,0.9207,0.1490,55.93
4500,16,0.9330,0.1490,58.16
4550,16,0.9418,0.1490,59.84
4600,16,0.9502,0.1490,61.12
4650,16,0.9582,0.1490,62.09
4700,18,0.7780,0.1490,62.06
4750,20,0.6320,0.1490,60.48
4800,23,0.4622,0.1490,57.97
4850,27,0.3066,0.1591,54.34
4900,28,0.3096,0.1591,49.82
4950,32,0.2185,0.1591,45.16
5000,32,0.2757,0.1591,41.29
5050,32,0.3555,0.1591,38.80
5100,32,0.4478,0.1591,37.14
5150,32,0.5226,0.1591,35.99
5200,32,0.5885,0.1591,35.19
5250,32,0.6542,0.1591,34.60
5300,32,0.7086,0.1591,34.16
5350,32,0.7481,0.1591,33.83
5400,32,0.7828,0.1591,33.57
5450,32,0.8175,0.1591,33.37
5500,32,0.8462,0.1591,33.20
5550,32,0.8671,0.1591,33.07
5600,32,0.8854,0.1591,32.96
5650,32,0.9037,0.1591,32.87
5700,32,0.9188,0.1591,32.79
5750,32,0.9298,0.1591,32.73
5800,32,0.9395,0.1591,32.67
5850,32,0.9492,0.1591,32.63
5900,32,0.9572,0.1591,32.59
5950,32,0.9630,0.1591,32.56
6000,32,0.9681,0.1591,32.53
6050,32,0.9732,0.1591,32.51
6100,32,0.9774,0.1591,32.49
6150,32,0.9805,0.1591,32.47
6200,32,0.9832,0.1591,32.45
6250,35,0.8410,0.1591,32.20
6300,36,0.7955,0.1591,31.07
6350,38,0.7180,0.1591,29.86
