tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0119,1.0000,88.80
200,15,0.0489,1.0000,86.49
250,15,0.0670,1.0000,84.59
300,15,0.0829,1.0000,83.03
350,15,0.0969,1.0000,81.75
400,15,0.1202,1.0000,80.70
450,15,0.1297,1.0000,79.83
500,15,0.1382,1.0000,79.13
550,15,0.1456,1.0000,78.54
600,15,0.1579,1.0000,78.06
650,15,0.1629,1.0000,77.67
700,18,0.1049,1.0000,75.59
750,22,0.0303,1.0000,71.10
800,27,0.0289,1.0000,63.02
850,30,0.0369,1.0000,54.75
900,30,0.0555,1.0000,48.83
950,30,0.0752,1.0000,45.03
1000,30,0.0987,1.0000,42.57
1050,30,0.1108,1.0000,40.98
1100,30,0.1231,1.0000,39.95
1150,30,0.1342,1.0000,39.28
1200,30,0.1465,1.0000,38.83
1250,25,0.1835,1.0000,38.96
1300,21,0.2278,1.0000,42.63
1350,19,0.2609,1.0000,46.71
1400,18,0.2863,1.0000,50.18
1450,18,0.2919,1.0000,53.17
1500,18,0.2976,1.0000,55.43
1550,18,0.3028,1.0000,57.12
1600,18,0.3085,1.0000,58.40
1650,18,0.3115,1.0000,59.35
1700,18,0.3145,1.0000,60.07
1750,18,0.3172,1.0000,60.60
1800,18,0.3202,1.0000,61.00
1850,18,0.3218,1.0000,61.30
1900,20,0.2552,1.0000,61.06
1950,24,0.1257,1.0000,58.67
2000,28,0.0798,1.0000,53.48
2050,31,0.0828,1.0000,47.94
2100,35,0.0748,1.0000,42.54
2150,30,0.1190,1.0000,38.81
2200,13,0.3806,1.0000,45.15
2250,12,0.4803,1.0000,53.07
2300,12,0.5510,1.0000,59.73
2350,12,0.6132,1.0000,65.14
2400,12,0.6883,1.0000,69.53
2450,12,0.7257,1.0000,73.06
2500,12,0.7630,1.0000,75.91
2550,12,0.7959,1.0000,78.19
2600,12,0.8355,1.0000,80.02
2650,12,0.8553,1.0000,81.47
2700,12,0.8749,1.0000,82.63
2750,12,0.8923,1.0000,83.54
2800,13,0.7910,1.0000,83.84
2850,14,0.6933,1.0000,82.73
2900,20,0.2852,1.0000,78.61
2950,22,0.2029,1.0000,72.58
3000,22,0.2454,1.0000,66.51
3050,22,0.3046,1.0000,62.07
3100,24,0.3063,1.0000,57.87
3150,24,0.3935,1.0000,54.30
3200,24,0.4712,1.0000,51.70
3250,24,0.5331,1.0000,49.78
3300,24,0.6022,1.0000,48.35
3350,24,0.6639,1.0000,47.27
3400,24,0.7171,1.0000,46.44
3450,24,0.7536,1.0000,45.81
3500,24,0.7901,1.0000,45.32
3550,24,0.8226,1.0000,44.93
3600,24,0.8507,1.0000,44.62
3650,24,0.8700,1.0000,44.38
3700,24,0.8892,1.0000,44.18
3750,24,0.9064,1.0000,44.02
3800,24,0.9212,1.0000,43.89
3850,24,0.9314,1.0000,43.78
3900,26,0.8149,1.0000,42.97
3950,26,0.8217,1.0000,42.17
4000,27,0.7809,1.0000,41.59
4050,28,0.7416,1.0000,40.39
4100,30,0.6652,1.0000,39.02
4150,32,0.6017,1.0000,37.58
4200,35,0.5122,1.0000,35.08
4250,39,0.4113,1.0000,32.58
4300,40,0.4240,1.0000,30.30
4350,43,0.3987,0.1501,28.51
4400,44,0.4329,0.1501,26.95
4450,44,0.4884,0.1501,25.94
4500,45,0.5286,0.1526,25.12
4550,35,0.6183,0.1526,26.68
4600,34,0.6464,0.1526,28.57
4650,34,0.6491,0.1526,30.07
4700,33,0.6983,0.1526,31.05
4750,34,0.6886,0.1657,31.33
4800,33,0.7314,0.1657,31.49
4850,33,0.7650,0.1657,31.81
4900,33,0.7981,0.1657,31.95
4950,33,0.8256,0.1657,31.98
5000,33,0.8549,0.1657,31.96
5050,33,0.8755,0.1657,31.91
5100,33,0.8935,0.1657,31.86
5150,33,0.9080,0.1657,31.80
5200,33,0.9234,0.1657,31.74
5250,33,0.9343,0.1657,31.70
5300,33,0.9438,0.1657,31.65
5350,33,0.9514,0.1657,31.61
5400,33,0.9596,0.1657,31.58
5450,33,0.9653,0.1657,31.55
5500,33,0.9703,0.1657,31.53
5550,33,0.9744,0.1657,31.51
5600,34,0.9284,0.1657,31.21
5650,34,0.9303,0.1657,30.99
5700,34,0.9356,0.1657,30.85
5750,35,0.8963,0.1657,30.55
5800,35,0.9025,0.1657,30.26
5850,36,0.8675,0.1657,29.90
5900,38,0.7927,0.1657,29.07
5950,39,0.7644,0.1657,28.28
6000,40,0.7470,0.1657,27.59
6050,41,0.6959,0.1657,27.07
6100,42,0.6555,0.1657,26.61
6150,41,0.6607,0.1657,26.11
6200,41,0.6339,0.1657,26.16
6250,40,0.6713,0.1657,26.25
6300,42,0.5904,0.1657,25.94
6350,43,0.5402,0.2391,25.54
