tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0160,1.0000,88.80
200,15,0.0654,1.0000,86.47
250,15,0.0895,1.0000,84.53
300,15,0.1146,1.0000,82.93
350,15,0.1387,1.0000,81.59
400,15,0.1675,1.0000,80.49
450,15,0.1872,1.0000,79.57
500,15,0.2047,1.0000,78.80
550,15,0.2200,1.0000,78.15
600,15,0.2305,1.0000,77.61
650,16,0.2202,1.0000,76.88
700,18,0.1989,1.0000,74.95
750,19,0.1911,1.0000,71.34
800,24,0.0953,1.0000,65.95
850,30,0.0306,1.0000,56.76
900,30,0.0329,1.0000,50.14
950,30,0.0507,1.0000,45.91
1000,30,0.0850,1.0000,43.17
1050,30,0.1173,1.0000,41.37
1100,30,0.1448,1.0000,40.18
1150,30,0.1652,1.0000,39.37
1200,30,0.1853,1.0000,38.84
1250,30,0.2059,1.0000,38.46
1300,24,0.2781,1.0000,40.49
1350,22,0.3174,1.0000,42.87
1400,21,0.3433,1.0000,45.72
1450,20,0.3675,1.0000,48.24
1500,20,0.3785,1.0000,50.23
1550,20,0.3879,1.0000,51.67
1600,16,0.5125,1.0000,53.88
1650,15,0.5546,1.0000,57.61
1700,15,0.5528,1.0000,60.84
1750,15,0.5590,1.0000,63.38
1800,16,0.5372,1.0000,65.01
1850,16,0.5335,1.0000,65.76
1900,17,0.4712,1.0000,65.74
1950,20,0.3537,1.0000,64.41
2000,23,0.2860,1.0000,60.46
2050,28,0.1466,1.0000,55.46
2100,29,0.1286,1.0000,50.17
2150,30,0.1198,1.0000,45.83
2200,30,0.1543,1.0000,42.99
2250,27,0.2316,1.0000,41.77
2300,22,0.3484,1.0000,43.39
2350,21,0.4276,1.0000,45.75
2400,20,0.4996,1.0000,48.13
2450,20,0.5497,1.0000,49.92
2500,20,0.5990,1.0000,51.14
2550,20,0.6472,1.0000,51.95
2600,20,0.6965,1.0000,52.46
2650,20,0.7222,1.0000,52.77
2700,20,0.7402,1.0000,52.96
2750,20,0.7647,1.0000,53.06
2800,20,0.7838,1.0000,53.10
2850,20,0.7953,1.0000,53.10
2900,20,0.8090,1.0000,53.08
2950,20,0.8298,1.0000,53.03
3000,22,0.7205,1.0000,52.40
3050,22,0.7182,1.0000,51.27
3100,24,0.6080,1.0000,50.31
3150,26,0.5198,1.0000,47.83
3200,27,0.4899,1.0000,45.66
3250,28,0.4708,1.0000,43.78
3300,31,0.4118,1.0000,41.39
3350,36,0.3093,1.0000,37.75
3400,38,0.2898,1.0000,34.36
3450,39,0.3154,1.0000,31.87
3500,40,0.3457,1.0000,30.11
3550,40,0.4053,1.0000,28.99
3600,39,0.5006,1.0000,28.54
3650,39,0.5621,1.0000,28.26
3700,38,0.6134,1.0000,28.26
3750,37,0.6574,1.0000,28.39
3800,31,0.7477,1.0000,29.98
3850,30,0.7991,1.0000,31.99
3900,30,0.8264,1.0000,33.26
3950,30,0.8518,1.0000,33.99
4000,30,0.8741,1.0000,34.41
4050,30,0.8898,1.0000,34.64
4100,30,0.9007,1.0000,34.75
4150,30,0.9157,1.0000,34.80
4200,30,0.9283,1.0000,34.81
4250,30,0.9392,1.0000,34.80
4300,30,0.9434,1.0000,34.79
4350,30,0.9522,1.0000,34.77
4400,30,0.9553,1.0000,34.75
4450,30,0.9579,1.0000,34.73
4500,30,0.9594,1.0000,34.72
4550,30,0.9619,1.0000,34.71
4600,31,0.9114,1.0000,34.51
4650,31,0.9149,1.0000,34.20
4700,31,0.9194,1.0000,34.01
4750,32,0.8711,1.0000,33.58
4800,33,0.8431,1.0000,33.01
4850,35,0.7618,1.0000,32.14
4900,35,0.7724,1.0000,31.35
4950,36,0.7285,1.0000,30.50
5000,39,0.6309,1.0000,29.51
5050,41,0.5631,1.0000,28.20
5100,42,0.5604,1.0000,27.35
5150,44,0.5437,1.0000,26.26
5200,45,0.5008,1.0000,25.60
5250,44,0.4544,0.2355,25.19
5300,40,0.4834,0.2152,25.77
5350,41,0.5032,0.2152,26.45
5400,41,0.4709,0.2167,26.36
5450,40,0.5065,0.2287,26.67
5500,38,0.5325,0.2287,27.69
5550,38,0.5489,0.2287,28.13
5600,37,0.6077,0.2287,28.64
5650,34,0.6824,0.2287,29.19
5700,33,0.7321,0.2287,30.51
5750,33,0.7697,0.2287,31.23
5800,33,0.8044,0.2287,31.60
5850,32,0.8423,0.2287,32.13
5900,32,0.8652,0.2287,32.44
5950,32,0.8843,0.2287,32.59
6000,32,0.9020,0.2287,32.66
6050,32,0.9168,0.2287,32.67
6100,32,0.9288,0.2287,32.66
6150,32,0.9389,0.2287,32.63
6200,32,0.9483,0.2287,32.61
6250,32,0.9561,0.2287,32.58
6300,32,0.9624,0.2287,32.55
6350,32,0.9678,0.2287,32.53
