tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0200,1.0000,88.79
200,15,0.0819,1.0000,86.44
250,15,0.1120,1.0000,84.48
300,15,0.1386,1.0000,82.84
350,15,0.1620,1.0000,81.47
400,15,0.2006,1.0000,80.34
450,15,0.2165,1.0000,79.39
500,15,0.2306,1.0000,78.60
550,15,0.2429,1.0000,77.95
600,15,0.2633,1.0000,77.40
650,15,0.2717,1.0000,76.94
700,18,0.1635,1.0000,75.25
750,22,0.1052,1.0000,70.24
800,27,0.0759,1.0000,62.81
850,28,0.0891,1.0000,55.51
900,30,0.0796,1.0000,49.42
950,30,0.1048,1.0000,45.34
1000,30,0.1428,1.0000,42.70
1050,30,0.1646,1.0000,40.98
1100,30,0.1849,1.0000,39.85
1150,30,0.2090,1.0000,39.09
1200,30,0.2322,1.0000,38.58
1250,27,0.2714,1.0000,38.47
1300,21,0.3643,1.0000,41.34
1350,20,0.4016,1.0000,44.91
1400,20,0.4199,1.0000,47.75
1450,20,0.4295,1.0000,49.80
1500,20,0.4380,1.0000,51.28
1550,20,0.4481,1.0000,52.34
1600,19,0.4818,1.0000,53.27
1650,17,0.5445,1.0000,55.42
1700,15,0.6230,1.0000,57.85
1750,15,0.6301,1.0000,60.92
1800,15,0.6369,1.0000,63.32
1850,15,0.6405,1.0000,65.20
1900,17,0.5277,1.0000,66.31
1950,21,0.3269,1.0000,64.31
2000,27,0.1732,1.0000,59.49
2050,27,0.1869,1.0000,53.61
2100,27,0.2205,1.0000,49.67
2150,30,0.1721,1.0000,46.22
2200,30,0.2242,1.0000,43.11
2250,22,0.3659,1.0000,44.01
2300,20,0.4664,1.0000,46.63
2350,20,0.5496,1.0000,48.85
2400,20,0.6249,1.0000,50.35
2450,20,0.6773,1.0000,51.34
2500,20,0.7175,1.0000,51.98
2550,20,0.7623,1.0000,52.37
2600,20,0.8020,1.0000,52.58
2650,20,0.8297,1.0000,52.69
2700,20,0.8509,1.0000,52.72
2750,20,0.8746,1.0000,52.70
2800,20,0.8955,1.0000,52.66
2850,20,0.9101,1.0000,52.60
2900,20,0.9213,1.0000,52.54
2950,20,0.9338,1.0000,52.47
3000,21,0.8663,1.0000,52.36
3050,22,0.8002,1.0000,51.40
3100,24,0.6799,1.0000,49.98
3150,27,0.5346,1.0000,47.33
3200,29,0.4713,1.0000,44.16
3250,31,0.4248,1.0000,41.12
3300,32,0.4361,1.0000,38.69
3350,36,0.3633,1.0000,35.56
3400,36,0.4238,1.0000,33.49
3450,36,0.4878,1.0000,32.21
3500,37,0.5193,1.0000,31.33
3550,38,0.5528,1.0000,30.30
3600,39,0.5734,1.0000,29.23
3650,40,0.5856,1.0000,28.35
3700,40,0.6314,1.0000,27.70
3750,40,0.6834,1.0000,27.29
3800,40,0.7318,1.0000,27.01
3850,38,0.7839,1.0000,27.24
3900,37,0.8209,1.0000,27.83
3950,36,0.8615,1.0000,28.42
4000,36,0.8833,1.0000,28.75
4050,36,0.8992,1.0000,28.91
4100,36,0.9126,1.0000,28.97
4150,36,0.9269,1.0000,28.98
4200,36,0.9384,1.0000,28.98
4250,36,0.9468,1.0000,28.96
4300,36,0.9539,1.0000,28.94
4350,36,0.9614,1.0000,28.91
4400,36,0.9675,1.0000,28.89
4450,36,0.9719,1.0000,28.87
4500,36,0.9757,1.0000,28.86
4550,36,0.9796,1.0000,28.84
4600,36,0.9829,1.0000,28.83
4650,37,0.9398,1.0000,28.65
4700,37,0.9407,1.0000,28.42
4750,37,0.9444,1.0000,28.30
4800,37,0.9498,1.0000,28.22
4850,37,0.9560,1.0000,28.17
4900,37,0.9614,1.0000,28.14
4950,36,0.9831,1.0000,28.27
5000,38,0.8958,1.0000,28.11
5050,42,0.7406,0.2337,27.18
5100,45,0.6460,0.2483,25.69
5150,47,0.5981,0.2483,24.35
5200,51,0.5244,0.2483,22.92
5250,52,0.4752,0.2503,21.80
5300,48,0.5071,0.2503,21.94
5350,45,0.5694,0.2503,22.77
5400,42,0.6272,0.2503,23.61
5450,42,0.6014,0.2637,24.56
5500,45,0.5176,0.2637,24.68
5550,45,0.5289,0.2637,24.50
5600,45,0.5503,0.2637,24.20
5650,45,0.5758,0.2637,24.00
5700,42,0.6445,0.2637,24.43
5750,41,0.6482,0.2637,25.42
5800,40,0.6931,0.2637,26.01
5850,39,0.7384,0.2637,26.62
5900,38,0.7802,0.2637,27.20
5950,39,0.7735,0.2671,27.23
6000,39,0.7738,0.2671,27.08
6050,38,0.8045,0.2671,27.43
6100,38,0.8255,0.2671,27.59
6150,38,0.8529,0.2671,27.65
6200,37,0.8876,0.2671,27.77
6250,37,0.9044,0.2671,28.01
6300,36,0.9286,0.2671,28.44
6350,36,0.9403,0.2671,28.67
