tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0040,1.0000,88.82
200,15,0.0258,1.0000,86.53
250,15,0.0386,1.0000,84.67
300,15,0.0500,1.0000,83.15
350,15,0.0600,1.0000,81.92
400,15,0.0765,1.0000,80.91
450,15,0.0833,1.0000,80.09
500,15,0.0893,1.0000,79.42
550,15,0.0946,1.0000,78.88
600,15,0.1034,1.0000,78.43
650,15,0.1069,1.0000,78.06
700,19,0.0223,1.0000,74.97
750,19,0.0196,1.0000,71.51
800,25,0.0278,1.0000,65.33
850,30,0.0344,1.0000,56.67
900,30,0.0462,1.0000,50.06
950,30,0.0620,1.0000,45.83
1000,30,0.0740,1.0000,43.12
1050,30,0.0811,1.0000,41.38
1100,30,0.0874,1.0000,40.26
1150,30,0.0957,1.0000,39.54
1200,30,0.1020,1.0000,39.07
1250,30,0.1058,1.0000,38.76
1300,19,0.1722,1.0000,42.34
1350,19,0.1792,1.0000,46.78
1400,18,0.1947,1.0000,50.55
1450,18,0.1980,1.0000,53.59
1500,17,0.2127,1.0000,56.56
1550,17,0.2168,1.0000,58.90
1600,17,0.2199,1.0000,60.69
1650,17,0.2217,1.0000,62.07
1700,17,0.2234,1.0000,63.13
1750,17,0.2255,1.0000,63.94
1800,18,0.1752,1.0000,63.99
1850,18,0.1742,1.0000,63.83
1900,22,0.0526,1.0000,62.42
1950,23,0.0543,1.0000,59.32
2000,25,0.0668,1.0000,55.97
2050,29,0.0803,1.0000,51.82
2100,32,0.0964,1.0000,46.00
2150,34,0.1135,1.0000,41.49
2200,29,0.1563,1.0000,38.47
2250,10,0.4990,1.0000,43.69
2300,10,0.5405,1.0000,53.40
2350,10,0.5815,1.0000,61.64
2400,10,0.6169,1.0000,68.62
2450,10,0.6411,1.0000,74.54
2500,10,0.6631,1.0000,79.53
2550,10,0.6847,1.0000,83.75
2600,10,0.7034,1.0000,87.32
2650,10,0.7161,1.0000,90.32
2700,11,0.5995,1.0000,92.09
2750,11,0.6064,1.0000,93.16
2800,13,0.4228,1.0000,92.20
2850,17,0.1747,1.0000,89.33
2900,20,0.1303,1.0000,83.06
2950,20,0.1710,1.0000,76.24
3000,20,0.2328,1.0000,71.09
3050,20,0.3058,1.0000,67.15
3100,20,0.3787,1.0000,64.11
3150,20,0.4424,1.0000,61.76
3200,20,0.4951,1.0000,59.93
3250,20,0.5383,1.0000,58.51
3300,20,0.5777,1.0000,57.40
3350,20,0.6113,1.0000,56.54
3400,20,0.6391,1.0000,55.86
3450,20,0.6619,1.0000,55.32
3500,20,0.6827,1.0000,54.90
3550,20,0.7004,1.0000,54.56
3600,20,0.7151,1.0000,54.29
3650,20,0.7271,1.0000,54.07
3700,22,0.6089,1.0000,53.07
3750,23,0.5857,1.0000,51.75
3800,26,0.4473,1.0000,48.89
3850,29,0.3469,1.0000,45.74
3900,32,0.2707,1.0000,42.21
3950,34,0.2654,1.0000,38.51
4000,36,0.2601,0.0932,35.97
4050,36,0.3189,0.1016,34.06
4100,35,0.3780,0.1016,32.85
4150,35,0.4373,0.1026,32.54
4200,34,0.5120,0.1026,32.19
4250,35,0.5301,0.1054,31.80
4300,32,0.6343,0.1034,32.21
4350,32,0.6825,0.1034,32.77
4400,32,0.7295,0.1034,33.03
4450,32,0.7697,0.1034,33.13
4500,32,0.8035,0.1034,33.13
4550,32,0.8313,0.1034,33.08
4600,32,0.8572,0.1034,33.01
4650,32,0.8785,0.1034,32.94
4700,32,0.8963,0.1034,32.87
4750,32,0.9110,0.1034,32.80
4800,32,0.9246,0.1034,32.74
4850,32,0.9359,0.1034,32.69
4900,32,0.9453,0.1034,32.64
4950,32,0.9530,0.1034,32.60
5000,32,0.9602,0.1034,32.57
5050,32,0.9661,0.1034,32.54
5100,32,0.9711,0.1034,32.52
5150,33,0.9247,0.1034,32.37
5200,33,0.9273,0.1034,32.06
5250,33,0.9293,0.1034,31.88
5300,33,0.9389,0.1034,31.76
5350,33,0.9465,0.1034,31.69
5400,34,0.9038,0.1034,31.46
5450,36,0.8184,0.1034,30.90
5500,36,0.8268,0.1034,30.19
5550,36,0.8370,0.1034,29.79
5600,37,0.8117,0.1034,29.31
5650,42,0.6472,0.1034,27.91
5700,45,0.5688,0.1034,26.12
5750,45,0.5377,0.1034,24.95
5800,46,0.5205,0.1034,24.61
5850,49,0.4654,0.1778,23.59
5900,43,0.5311,0.1778,23.84
5950,44,0.4775,0.1778,24.39
6000,45,0.4669,0.1778,24.45
6050,41,0.5399,0.1778,24.85
6100,39,0.6087,0.1778,26.07
6150,40,0.6292,0.1778,26.62
6200,38,0.6326,0.2806,27.27
6250,37,0.6435,0.2806,28.04
6300,37,0.6778,0.2806,28.49
6350,37,0.7164,0.2806,28.68
