tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0120,1.0000,88.80
200,15,0.0491,1.0000,86.49
250,15,0.0672,1.0000,84.59
300,15,0.0832,1.0000,83.03
350,15,0.1012,1.0000,81.74
400,15,0.1367,1.0000,80.68
450,15,0.1523,1.0000,79.78
500,15,0.1660,1.0000,79.04
550,15,0.1781,1.0000,78.41
600,15,0.1981,1.0000,77.89
650,15,0.2063,1.0000,77.46
700,16,0.1700,1.0000,76.92
750,20,0.1059,1.0000,73.45
800,27,0.0575,1.0000,65.31
850,30,0.0373,1.0000,55.93
900,30,0.0542,1.0000,49.58
950,30,0.0737,1.0000,45.51
1000,30,0.1067,1.0000,42.87
1050,30,0.1259,1.0000,41.15
1100,30,0.1496,1.0000,40.02
1150,30,0.1636,1.0000,39.27
1200,30,0.1822,1.0000,38.77
1250,28,0.2061,1.0000,38.47
1300,20,0.3073,1.0000,41.14
1350,19,0.3352,1.0000,45.40
1400,19,0.3507,1.0000,48.84
1450,19,0.3591,1.0000,51.38
1500,19,0.3696,1.0000,53.25
1550,19,0.3757,1.0000,54.62
1600,19,0.3839,1.0000,55.63
1650,19,0.3884,1.0000,56.37
1700,19,0.3939,1.0000,56.91
1750,19,0.3971,1.0000,57.31
1800,19,0.4014,1.0000,57.59
1850,19,0.4038,1.0000,57.80
1900,21,0.3015,1.0000,57.22
1950,25,0.1975,1.0000,55.35
2000,25,0.1423,1.0000,52.02
2050,25,0.1215,1.0000,49.76
2100,25,0.1639,1.0000,48.13
2150,20,0.2273,1.0000,48.56
2200,16,0.3680,1.0000,52.96
2250,16,0.4358,1.0000,56.61
2300,16,0.5230,1.0000,59.33
2350,16,0.5922,1.0000,61.32
2400,16,0.6586,1.0000,62.76
2450,16,0.6996,1.0000,63.78
2500,16,0.7478,1.0000,64.49
2550,16,0.7848,1.0000,64.98
2600,16,0.8198,1.0000,65.29
2650,16,0.8414,1.0000,65.48
2700,16,0.8669,1.0000,65.59
2750,16,0.8864,1.0000,65.63
2800,16,0.9049,1.0000,65.64
2850,16,0.9163,1.0000,65.62
2900,18,0.7495,1.0000,64.66
2950,21,0.5490,1.0000,62.50
3000,24,0.4040,1.0000,58.97
3050,26,0.3350,1.0000,54.47
3100,29,0.2655,1.0000,49.72
3150,31,0.2526,1.0000,45.38
3200,31,0.3193,1.0000,41.88
3250,32,0.3549,1.0000,39.18
3300,32,0.4407,1.0000,37.37
3350,32,0.5144,1.0000,36.14
3400,32,0.5897,1.0000,35.28
3450,32,0.6470,1.0000,34.66
3500,32,0.7007,1.0000,34.21
3550,32,0.7426,1.0000,33.86
3600,32,0.7835,1.0000,33.60
3650,32,0.8137,1.0000,33.39
3700,32,0.8420,1.0000,33.22
3750,32,0.8642,1.0000,33.08
3800,32,0.8857,1.0000,32.97
3850,32,0.9017,1.0000,32.88
3900,32,0.9166,1.0000,32.80
3950,32,0.9283,1.0000,32.73
4000,32,0.9397,1.0000,32.68
4050,32,0.9481,1.0000,32.63
4100,32,0.9560,1.0000,32.59
4150,32,0.9621,1.0000,32.56
4200,32,0.9681,1.0000,32.53
4250,32,0.9726,1.0000,32.51
4300,32,0.9768,1.0000,32.49
4350,32,0.9800,1.0000,32.47
4400,33,0.9324,1.0000,32.40
4450,34,0.8838,1.0000,31.74
4500,37,0.7567,1.0000,30.79
4550,37,0.7601,1.0000,29.85
4600,38,0.7406,1.0000,29.14
4650,40,0.6901,1.0000,28.33
4700,41,0.6839,1.0000,27.42
4750,40,0.7179,1.0000,26.77
4800,39,0.6908,1.0000,26.92
4850,41,0.6203,1.0000,27.16
4900,43,0.5330,1.0000,26.21
4950,46,0.4268,0.2644,25.15
5000,48,0.4104,0.2614,24.35
5050,48,0.4136,0.2614,23.84
5100,45,0.4578,0.2614,23.52
5150,42,0.4763,0.2615,24.53
5200,40,0.5142,0.2609,25.74
5250,38,0.5772,0.2609,26.80
5300,37,0.6126,0.2609,27.50
5350,36,0.6631,0.2609,28.53
5400,35,0.7220,0.2609,29.10
5450,34,0.7680,0.2609,30.00
5500,33,0.8123,0.2609,30.69
5550,33,0.8404,0.2609,31.23
5600,33,0.8660,0.2609,31.51
5650,33,0.8844,0.2609,31.63
5700,33,0.9009,0.2609,31.68
5750,33,0.9158,0.2609,31.69
5800,33,0.9293,0.2609,31.67
5850,33,0.9390,0.2609,31.64
5900,33,0.9477,0.2609,31.62
5950,33,0.9555,0.2609,31.59
6000,33,0.9627,0.2609,31.56
6050,33,0.9678,0.2609,31.54
6100,33,0.9724,0.2609,31.51
6150,33,0.9765,0.2609,31.50
6200,33,0.9803,0.2609,31.48
6250,33,0.9830,0.2609,31.47
6300,33,0.9854,0.2609,31.45
6350,33,0.9876,0.2609,31.44
