tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0040,1.0000,88.82
200,15,0.0164,1.0000,86.54
250,15,0.0224,1.0000,84.70
300,15,0.0277,1.0000,83.21
350,15,0.0324,1.0000,82.02
400,15,0.0401,1.0000,81.06
450,15,0.0433,1.0000,80.28
500,15,0.0461,1.0000,79.65
550,15,0.0486,1.0000,79.14
600,15,0.0527,1.0000,78.73
650,15,0.0543,1.0000,78.40
700,18,0.0465,1.0000,76.76
750,21,0.0408,1.0000,72.77
800,27,0.0329,1.0000,65.33
850,29,0.0081,1.0000,57.47
900,29,0.0071,1.0000,51.30
950,30,0.0101,1.0000,46.82
1000,30,0.0176,1.0000,43.86
1050,30,0.0235,1.0000,41.95
1100,30,0.0287,1.0000,40.73
1150,30,0.0356,1.0000,39.94
1200,30,0.0408,1.0000,39.43
1250,30,0.0439,1.0000,39.10
1300,22,0.0636,1.0000,40.36
1350,19,0.0793,1.0000,44.77
1400,17,0.0935,1.0000,49.39
1450,17,0.0964,1.0000,53.54
1500,17,0.0990,1.0000,56.75
1550,17,0.1023,1.0000,59.23
1600,17,0.1049,1.0000,61.13
1650,17,0.1064,1.0000,62.60
1700,17,0.1078,1.0000,63.73
1750,17,0.1096,1.0000,64.60
1800,17,0.1109,1.0000,65.27
1850,17,0.1117,1.0000,65.79
1900,22,0.0567,1.0000,64.31
1950,26,0.0457,1.0000,58.63
2000,28,0.0460,1.0000,52.98
2050,30,0.0250,1.0000,48.90
2100,34,0.0265,1.0000,43.65
2150,34,0.0322,1.0000,39.79
2200,23,0.0632,1.0000,39.34
2250,9,0.2034,1.0000,47.87
2300,7,0.2987,1.0000,59.31
2350,7,0.3363,1.0000,69.74
2400,7,0.3767,1.0000,79.07
2450,7,0.4078,1.0000,87.39
2500,7,0.4275,1.0000,94.82
2550,7,0.4473,1.0000,99.78
2600,7,0.4686,1.0000,99.78
2650,7,0.4851,1.0000,99.78
2700,7,0.4954,1.0000,99.78
2750,7,0.5059,1.0000,99.78
2800,7,0.5171,1.0000,99.78
2850,13,0.0739,1.0000,98.92
2900,14,0.0604,1.0000,96.69
2950,14,0.0874,1.0000,93.97
3000,14,0.1461,1.0000,91.67
3050,14,0.2153,1.0000,89.69
3100,14,0.2580,1.0000,87.97
3150,14,0.3041,1.0000,86.49
3200,14,0.3469,1.0000,85.22
3250,14,0.3834,1.0000,84.12
3300,14,0.4059,1.0000,83.19
3350,14,0.4303,1.0000,82.39
3400,14,0.4528,1.0000,81.70
3450,15,0.4026,1.0000,81.08
3500,15,0.4103,1.0000,79.58
3550,20,0.2218,1.0000,76.68
3600,24,0.1080,0.1937,69.86
3650,27,0.0843,0.2049,61.27
3700,27,0.1105,0.2049,54.97
3750,28,0.1575,0.1968,50.18
3800,28,0.2167,0.1968,46.83
3850,28,0.2696,0.1968,44.53
3900,28,0.3105,0.1968,42.96
3950,28,0.3489,0.1968,41.87
4000,28,0.3841,0.1968,41.11
4050,28,0.4121,0.1968,40.57
4100,28,0.4337,0.1968,40.17
4150,25,0.5084,0.1968,40.30
4200,24,0.5513,0.1968,41.68
4250,22,0.6202,0.1968,43.76
4300,22,0.6347,0.1968,45.36
4350,22,0.6483,0.1968,46.47
4400,21,0.6922,0.2049,47.22
4450,19,0.7766,0.2043,48.84
4500,19,0.7854,0.2043,50.75
4550,19,0.7586,0.2150,52.70
4600,18,0.7697,0.2150,54.60
4650,18,0.7715,0.2150,55.76
4700,18,0.7845,0.2150,56.61
4750,20,0.6592,0.2150,56.68
4800,20,0.6807,0.2150,55.89
4850,23,0.5196,0.2150,54.29
4900,29,0.2868,0.2172,50.40
4950,30,0.2785,0.2172,45.90
5000,31,0.2962,0.2380,42.49
5050,32,0.3435,0.2380,39.76
5100,32,0.4217,0.2380,37.75
5150,32,0.4938,0.2380,36.41
5200,32,0.5657,0.2380,35.48
5250,32,0.6316,0.2380,34.81
5300,32,0.6876,0.2380,34.32
5350,32,0.7316,0.2380,33.95
5400,32,0.7707,0.2380,33.67
5450,32,0.8055,0.2380,33.44
5500,32,0.8350,0.2380,33.26
5550,32,0.8583,0.2380,33.12
5600,32,0.8789,0.2380,33.00
5650,32,0.8972,0.2380,32.90
5700,32,0.9128,0.2380,32.82
5750,32,0.9251,0.2380,32.75
5800,32,0.9360,0.2380,32.69
5850,32,0.9457,0.2380,32.65
5900,33,0.9043,0.2380,32.60
5950,33,0.9084,0.2380,32.22
6000,33,0.9149,0.2380,32.00
6050,33,0.9234,0.2380,31.85
6100,34,0.8867,0.2380,31.43
6150,34,0.8955,0.2380,31.17
6200,35,0.8609,0.2380,30.98
6250,35,0.8695,0.2380,30.55
6300,36,0.8396,0.2380,30.11
6350,36,0.8508,0.2380,29.72
