tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0000,1.0000,88.82
200,15,0.0000,1.0000,86.56
250,15,0.0000,1.0000,84.75
300,15,0.0000,1.0000,83.31
350,15,0.0000,1.0000,82.16
400,15,0.0000,1.0000,81.24
450,15,0.0000,1.0000,80.50
500,15,0.0000,1.0000,79.92
550,15,0.0000,1.0000,79.45
600,15,0.0000,1.0000,79.07
650,15,0.0000,1.0000,78.77
700,18,0.0000,1.0000,77.24
750,20,0.0000,1.0000,73.70
800,28,0.0000,1.0000,65.90
850,30,0.0000,1.0000,56.77
900,30,0.0000,1.0000,50.22
950,30,0.0000,1.0000,46.05
1000,30,0.0000,1.0000,43.39
1050,30,0.0000,1.0000,41.69
1100,30,0.0000,1.0000,40.61
1150,30,0.0000,1.0000,39.92
1200,30,0.0000,1.0000,39.48
1250,30,0.0000,1.0000,39.20
1300,20,0.0000,1.0000,41.47
1350,18,0.0000,1.0000,46.65
1400,17,0.0000,1.0000,51.04
1450,16,0.0000,1.0000,55.44
1500,15,0.0000,1.0000,59.82
1550,15,0.0000,1.0000,63.40
1600,15,0.0000,1.0000,66.26
1650,15,0.0000,1.0000,68.54
1700,15,0.0000,1.0000,70.37
1750,15,0.0000,1.0000,71.82
1800,15,0.0000,1.0000,72.99
1850,16,0.0000,1.0000,73.87
1900,19,0.0000,1.0000,71.62
1950,21,0.0000,1.0000,68.74
2000,26,0.0000,1.0000,63.31
2050,29,0.0000,1.0000,56.35
2100,30,0.0000,1.0000,50.31
2150,30,0.0000,1.0000,46.11
2200,30,0.0000,1.0000,43.43
2250,30,0.0000,1.0000,41.72
2300,30,0.0000,1.0000,40.63
2350,23,0.0000,1.0000,41.07
2400,19,0.0000,1.0000,45.64
2450,17,0.0000,1.0000,49.96
2500,11,0.0000,1.0000,55.99
2550,11,0.0000,1.0000,63.58
2600,11,0.0000,1.0000,70.01
2650,11,0.0000,1.0000,75.47
2700,11,0.0000,1.0000,80.09
2750,11,0.0000,1.0000,84.01
2800,11,0.0000,1.0000,87.34
2850,11,0.0000,1.0000,90.16
2900,12,0.0000,1.0000,91.99
2950,14,0.0000,1.0000,91.49
3000,17,0.0000,1.0000,87.57
3050,20,0.0000,1.0000,80.55
3100,22,0.0000,1.0000,73.89
3150,22,0.0000,1.0000,67.98
3200,22,0.0000,1.0000,63.72
3250,22,0.0000,1.0000,60.67
3300,22,0.0000,1.0000,58.47
3350,22,0.0000,1.0000,56.89
3400,22,0.0000,1.0000,55.75
3450,22,0.0000,1.0000,54.94
3500,22,0.0000,1.0000,54.35
3550,22,0.0000,1.0000,53.93
3600,22,0.0000,1.0000,53.62
3650,22,0.0000,1.0000,53.41
3700,22,0.0000,1.0000,53.25
3750,22,0.0000,1.0000,53.14
3800,22,0.0000,1.0000,53.05
3850,22,0.0000,1.0000,53.00
3900,23,0.0000,0.0730,52.73
3950,27,0.0000,0.0624,50.75
4000,28,0.0000,0.0624,47.74
4050,32,0.0000,0.0649,44.59
4100,36,0.0000,0.0629,40.33
4150,38,0.0000,0.0573,36.52
4200,35,0.0000,0.0560,34.03
4250,22,0.0000,0.0560,36.54
4300,16,0.0000,0.0571,43.14
4350,13,0.0000,0.0571,50.88
4400,13,0.0000,0.0571,57.73
4450,14,0.0000,0.0599,62.90
4500,14,0.0000,0.0599,66.73
4550,14,0.0000,0.0599,69.84
4600,14,0.0000,0.0599,72.36
4650,14,0.0000,0.0599,74.41
4700,14,0.0000,0.0599,76.06
4750,14,0.0000,0.0599,77.40
4800,14,0.0000,0.0599,78.49
4850,14,0.0000,0.0599,79.37
4900,14,0.0000,0.0599,80.09
4950,14,0.0000,0.0599,80.67
5000,15,0.0000,0.0591,80.90
5050,16,0.0000,0.0602,80.11
5100,20,0.0000,0.0636,75.98
5150,21,0.0000,0.0636,70.74
5200,25,0.0000,0.0747,65.12
5250,26,0.0000,0.0747,58.97
5300,27,0.0000,0.0747,53.93
5350,27,0.0000,0.0747,50.30
5400,27,0.0000,0.0747,47.88
5450,28,0.0000,0.0774,45.73
5500,28,0.0000,0.0774,44.28
5550,28,0.0000,0.0774,43.32
5600,28,0.0000,0.0774,42.69
5650,28,0.0000,0.0774,42.28
5700,28,0.0000,0.0774,42.01
5750,27,0.0000,0.0774,41.91
5800,20,0.0000,0.0774,44.56
5850,17,0.0000,0.0774,48.85
5900,15,0.0000,0.0774,54.10
5950,15,0.0000,0.0774,58.84
6000,15,0.0000,0.0774,62.61
6050,15,0.0000,0.0774,65.63
6100,15,0.0000,0.0774,68.04
6150,16,0.0000,0.0771,69.55
6200,17,0.0000,0.0765,69.70
6250,19,0.0000,0.0765,69.07
6300,22,0.0000,0.0788,66.38
6350,24,0.0000,0.0794,61.83
