tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0160,1.0000,88.80
200,15,0.0655,1.0000,86.47
250,15,0.0936,1.0000,84.53
300,15,0.1144,1.0000,82.92
350,15,0.1326,1.0000,81.60
400,15,0.1681,1.0000,80.49
450,15,0.1879,1.0000,79.57
500,15,0.1974,1.0000,78.80
550,15,0.2136,1.0000,78.16
600,15,0.2325,1.0000,77.62
650,15,0.2443,1.0000,77.18
700,17,0.2053,1.0000,75.79
750,25,0.0461,1.0000,70.25
800,27,0.0330,1.0000,62.06
850,29,0.0395,1.0000,54.93
900,30,0.0595,1.0000,49.43
950,30,0.0892,1.0000,45.39
1000,30,0.1218,1.0000,42.76
1050,30,0.1498,1.0000,41.05
1100,30,0.1717,1.0000,39.92
1150,30,0.1944,1.0000,39.16
1200,30,0.2177,1.0000,38.65
1250,25,0.2828,1.0000,38.55
1300,22,0.3317,1.0000,41.04
1350,20,0.3777,1.0000,44.50
1400,20,0.3923,1.0000,47.48
1450,20,0.4087,1.0000,49.64
1500,20,0.4136,1.0000,51.20
1550,20,0.4193,1.0000,52.33
1600,18,0.4687,1.0000,53.51
1650,16,0.5282,1.0000,56.61
1700,16,0.5321,1.0000,59.26
1750,16,0.5366,1.0000,61.30
1800,16,0.5450,1.0000,62.88
1850,16,0.5513,1.0000,64.10
1900,22,0.2730,1.0000,63.17
1950,22,0.2663,1.0000,59.71
2000,27,0.1996,1.0000,55.21
2050,28,0.1945,1.0000,50.13
2100,31,0.1498,1.0000,45.55
2150,29,0.1666,1.0000,42.13
2200,21,0.3055,1.0000,44.02
2250,20,0.3942,1.0000,47.10
2300,20,0.4546,1.0000,49.32
2350,20,0.5330,1.0000,50.83
2400,20,0.5838,1.0000,51.83
2450,20,0.6384,1.0000,52.47
2500,20,0.6716,1.0000,52.86
2550,20,0.7117,1.0000,53.09
2600,20,0.7399,1.0000,53.19
2650,20,0.7604,1.0000,53.23
2700,20,0.7823,1.0000,53.22
2750,20,0.8056,1.0000,53.18
2800,20,0.8184,1.0000,53.12
2850,20,0.8398,1.0000,53.05
2900,20,0.8557,1.0000,52.97
2950,21,0.7954,1.0000,52.68
3000,23,0.6675,1.0000,51.80
3050,23,0.6651,1.0000,50.24
3100,25,0.5728,1.0000,48.78
3150,29,0.4451,1.0000,46.17
3200,30,0.4392,1.0000,42.66
3250,32,0.3944,1.0000,40.16
3300,32,0.4287,1.0000,37.94
3350,36,0.3442,1.0000,35.47
3400,37,0.3573,1.0000,33.42
3450,38,0.3914,1.0000,31.87
3500,38,0.4216,1.0000,30.73
3550,37,0.4557,1.0000,30.13
3600,37,0.5198,1.0000,29.90
3650,36,0.5786,1.0000,29.78
3700,36,0.6197,1.0000,29.89
3750,36,0.6738,1.0000,29.89
3800,36,0.7169,1.0000,29.82
3850,36,0.7532,1.0000,29.72
3900,35,0.7864,1.0000,29.67
3950,34,0.8194,1.0000,29.94
4000,34,0.8413,1.0000,30.40
4050,34,0.8650,1.0000,30.64
4100,34,0.8697,1.0000,30.75
4150,34,0.8878,1.0000,30.79
4200,34,0.8956,1.0000,30.81
4250,34,0.9041,1.0000,30.80
4300,34,0.9108,1.0000,30.78
4350,34,0.9192,1.0000,30.76
4400,34,0.9285,1.0000,30.74
4450,34,0.9287,1.0000,30.72
4500,34,0.9360,1.0000,30.70
4550,34,0.9407,1.0000,30.69
4600,35,0.8949,1.0000,30.45
4650,35,0.8992,1.0000,30.21
4700,35,0.9045,1.0000,30.08
4750,36,0.8631,1.0000,29.78
4800,36,0.8750,1.0000,29.50
4850,36,0.8880,1.0000,29.34
4900,38,0.8119,1.0000,29.04
4950,39,0.7440,1.0000,28.16
5000,39,0.7187,1.0000,27.78
5050,39,0.7096,1.0000,27.44
5100,42,0.6344,0.2184,27.07
5150,44,0.5793,0.2184,25.85
5200,43,0.5414,1.0000,25.64
5250,43,0.4836,1.0000,25.22
5300,43,0.4932,0.2006,25.22
5350,42,0.5248,0.2006,25.33
5400,40,0.5631,0.2006,26.27
5450,38,0.5983,0.2006,26.83
5500,35,0.6619,0.2006,28.05
5550,37,0.5942,0.2006,28.95
5600,40,0.5252,0.2564,28.53
5650,39,0.5629,0.2564,28.01
5700,38,0.6093,0.2564,27.96
5750,38,0.6303,0.2554,28.03
5800,38,0.6810,0.2554,28.14
5850,36,0.7013,0.2554,28.31
5900,33,0.7587,0.2554,29.46
5950,33,0.7899,0.2554,30.59
6000,33,0.8216,0.2554,31.20
6050,33,0.8481,0.2554,31.52
6100,33,0.8692,0.2554,31.66
6150,33,0.8886,0.2554,31.72
6200,33,0.9059,0.2554,31.73
6250,33,0.9198,0.2554,31.71
6300,33,0.9310,0.2554,31.68
6350,33,0.9412,0.2554,31.65
