tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0040,1.0000,88.82
200,15,0.0298,1.0000,86.53
250,15,0.0482,1.0000,84.66
300,15,0.0663,1.0000,83.12
350,15,0.0823,1.0000,81.85
400,15,0.1088,1.0000,80.81
450,15,0.1198,1.0000,79.94
500,15,0.1294,1.0000,79.23
550,15,0.1379,1.0000,78.64
600,15,0.1519,1.0000,78.16
650,15,0.1577,1.0000,77.75
700,18,0.1356,1.0000,76.72
750,22,0.0881,1.0000,72.09
800,25,0.0518,1.0000,64.77
850,28,0.0236,1.0000,57.31
900,30,0.0284,1.0000,50.71
950,30,0.0454,1.0000,46.28
1000,30,0.0694,1.0000,43.42
1050,30,0.0881,1.0000,41.57
1100,30,0.1039,1.0000,40.36
1150,30,0.1172,1.0000,39.57
1200,30,0.1311,1.0000,39.04
1250,30,0.1409,1.0000,38.69
1300,23,0.1947,1.0000,40.54
1350,19,0.2468,1.0000,43.88
1400,18,0.2727,1.0000,48.01
1450,18,0.2814,1.0000,51.55
1500,18,0.2887,1.0000,54.21
1550,18,0.2949,1.0000,56.22
1600,18,0.3013,1.0000,57.72
1650,18,0.3059,1.0000,58.85
1700,18,0.3098,1.0000,59.70
1750,18,0.3131,1.0000,60.33
1800,18,0.3165,1.0000,60.81
1850,19,0.3021,1.0000,60.49
1900,20,0.2534,1.0000,59.76
1950,21,0.2071,1.0000,58.31
2000,24,0.1535,1.0000,55.56
2050,27,0.0935,1.0000,52.44
2100,33,0.0905,1.0000,46.82
2150,32,0.0927,1.0000,41.88
2200,18,0.2311,1.0000,41.86
2250,12,0.4236,1.0000,49.48
2300,12,0.5001,1.0000,56.83
2350,12,0.5632,1.0000,62.81
2400,12,0.6490,1.0000,67.66
2450,12,0.6943,1.0000,71.58
2500,12,0.7362,1.0000,74.73
2550,12,0.7695,1.0000,77.26
2600,12,0.8148,1.0000,79.29
2650,12,0.8387,1.0000,80.90
2700,12,0.8608,1.0000,82.19
2750,12,0.8784,1.0000,83.20
2800,12,0.9023,1.0000,84.01
2850,13,0.7919,1.0000,83.90
2900,15,0.6050,1.0000,83.10
2950,18,0.3953,1.0000,79.07
3000,21,0.2530,1.0000,73.29
3050,22,0.2387,1.0000,67.45
3100,23,0.2656,1.0000,62.04
3150,24,0.2934,1.0000,57.40
3200,24,0.3871,1.0000,54.00
3250,24,0.4671,1.0000,51.49
3300,24,0.5440,1.0000,49.63
3350,24,0.6088,1.0000,48.24
3400,24,0.6727,1.0000,47.18
3450,24,0.7180,1.0000,46.37
3500,24,0.7594,1.0000,45.75
3550,24,0.7936,1.0000,45.27
3600,24,0.8273,1.0000,44.89
3650,24,0.8512,1.0000,44.60
3700,24,0.8730,1.0000,44.36
3750,24,0.8911,1.0000,44.16
3800,25,0.8464,1.0000,43.88
3850,25,0.8568,1.0000,43.30
3900,25,0.8675,1.0000,42.90
3950,25,0.8845,1.0000,42.61
4000,25,0.9008,1.0000,42.39
4050,26,0.8526,1.0000,42.12
4100,27,0.8068,1.0000,41.33
4150,29,0.7106,1.0000,39.95
4200,33,0.5472,0.0858,38.09
4250,36,0.4599,0.0858,35.26
4300,38,0.4211,0.0858,32.91
4350,41,0.3813,0.0858,30.67
4400,41,0.4400,0.0858,28.90
4450,44,0.4208,0.1058,27.27
4500,46,0.4249,0.1058,25.95
4550,47,0.4606,0.1058,24.71
4600,37,0.5181,0.1058,25.55
4650,35,0.5852,0.1058,27.81
4700,33,0.6262,0.1334,29.48
4750,33,0.6685,0.1334,30.77
4800,31,0.7314,0.1334,31.93
4850,31,0.7693,0.1334,32.89
4900,30,0.8095,0.1334,33.69
4950,30,0.8351,0.1334,34.28
5000,30,0.8627,0.1334,34.60
5050,30,0.8832,0.1334,34.77
5100,30,0.8995,0.1334,34.84
5150,30,0.9130,0.1334,34.86
5200,30,0.9275,0.1334,34.85
5250,30,0.9384,0.1334,34.83
5300,30,0.9469,0.1334,34.80
5350,30,0.9541,0.1334,34.77
5400,30,0.9618,0.1334,34.74
5450,30,0.9675,0.1334,34.71
5500,30,0.9720,0.1334,34.69
5550,30,0.9758,0.1334,34.67
5600,30,0.9798,0.1334,34.65
5650,31,0.9286,0.1334,34.59
5700,33,0.8302,0.1334,34.07
5750,34,0.7851,0.1334,33.14
5800,34,0.7884,0.1334,32.30
5850,34,0.8064,0.1334,31.80
5900,35,0.7898,0.1334,31.35
5950,36,0.7700,0.1334,30.66
6000,38,0.7080,0.1817,29.84
6050,39,0.6918,0.1817,28.98
6100,40,0.6809,0.1817,28.03
6150,41,0.6725,0.1817,27.15
6200,43,0.6063,0.1817,26.09
6250,45,0.5276,0.2203,25.34
6300,44,0.5361,0.2203,25.08
6350,43,0.5534,0.2443,25.20
