tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0120,1.0000,88.80
200,15,0.0491,1.0000,86.49
250,15,0.0672,1.0000,84.59
300,15,0.0831,1.0000,83.03
350,15,0.0972,1.0000,81.75
400,15,0.1204,1.0000,80.70
450,15,0.1299,1.0000,79.83
500,15,0.1383,1.0000,79.12
550,15,0.1457,1.0000,78.54
600,15,0.1580,1.0000,78.06
650,16,0.1528,1.0000,77.64
700,19,0.1322,1.0000,75.72
750,22,0.0879,1.0000,70.15
800,26,0.0520,1.0000,63.29
850,29,0.0503,1.0000,56.21
900,30,0.0365,1.0000,50.16
950,30,0.0491,1.0000,45.92
1000,30,0.0648,1.0000,43.20
1050,30,0.0834,1.0000,41.44
1100,30,0.0974,1.0000,40.29
1150,30,0.1113,1.0000,39.53
1200,30,0.1261,1.0000,39.03
1250,30,0.1385,1.0000,38.69
1300,23,0.1902,1.0000,41.08
1350,19,0.2419,1.0000,44.51
1400,19,0.2542,1.0000,48.31
1450,18,0.2792,1.0000,51.76
1500,18,0.2857,1.0000,54.38
1550,18,0.2921,1.0000,56.35
1600,18,0.2990,1.0000,57.83
1650,18,0.3048,1.0000,58.93
1700,18,0.3082,1.0000,59.76
1750,18,0.3116,1.0000,60.38
1800,18,0.3152,1.0000,60.85
1850,20,0.2528,1.0000,60.11
1900,22,0.2295,1.0000,57.96
1950,24,0.1559,1.0000,55.59
2000,27,0.1411,1.0000,52.01
2050,29,0.1210,1.0000,48.22
2100,32,0.1228,1.0000,44.56
2150,21,0.2198,1.0000,42.99
2200,11,0.4860,1.0000,50.09
2250,13,0.3523,1.0000,57.12
2300,13,0.3839,1.0000,62.40
2350,13,0.4394,1.0000,66.64
2400,13,0.5041,1.0000,70.01
2450,13,0.5661,1.0000,72.66
2500,13,0.6212,1.0000,74.72
2550,13,0.6623,1.0000,76.32
2600,13,0.7020,1.0000,77.54
2650,13,0.7347,1.0000,78.48
2700,13,0.7637,1.0000,79.18
2750,13,0.7854,1.0000,79.71
2800,15,0.6117,1.0000,79.34
2850,15,0.6211,1.0000,77.82
2900,19,0.3941,1.0000,74.49
2950,21,0.3072,1.0000,69.69
3000,21,0.3498,1.0000,65.11
3050,24,0.2708,1.0000,60.92
3100,26,0.2396,1.0000,55.53
3150,26,0.2948,1.0000,51.47
3200,26,0.3707,1.0000,48.64
3250,26,0.4439,1.0000,46.61
3300,26,0.5116,1.0000,45.13
3350,26,0.5742,1.0000,44.04
3400,26,0.6281,1.0000,43.23
3450,26,0.6702,1.0000,42.62
3500,26,0.7059,1.0000,42.15
3550,26,0.7390,1.0000,41.79
3600,25,0.7981,1.0000,41.71
3650,25,0.8212,1.0000,41.93
3700,25,0.8408,1.0000,42.04
3750,25,0.8589,1.0000,42.08
3800,24,0.9110,1.0000,42.55
3850,24,0.9237,1.0000,42.90
3900,24,0.9345,1.0000,43.11
3950,25,0.8798,1.0000,43.07
4000,26,0.8233,1.0000,42.40
4050,27,0.7723,1.0000,41.39
4100,29,0.6829,1.0000,40.17
4150,30,0.6527,1.0000,38.60
4200,33,0.5565,1.0000,36.96
4250,35,0.5173,0.1325,35.14
4300,35,0.5493,0.1325,33.43
4350,36,0.5569,0.1325,32.05
4400,39,0.5125,0.1325,30.88
4450,40,0.5259,0.1325,29.29
4500,41,0.5315,0.1325,28.09
4550,43,0.5276,0.1762,27.10
4600,44,0.5502,0.1762,26.07
4650,41,0.6001,0.1762,25.85
4700,38,0.5551,0.1762,26.50
4750,38,0.5715,0.1762,27.39
4800,37,0.6203,0.1762,27.97
4850,36,0.6708,0.1762,28.74
4900,35,0.7258,0.1762,29.49
4950,35,0.7652,0.1762,29.89
5000,33,0.8165,0.1762,30.62
5050,32,0.8568,0.1762,31.54
5100,32,0.8775,0.1762,32.08
5150,32,0.8947,0.1762,32.36
5200,32,0.9097,0.1762,32.51
5250,32,0.9244,0.1762,32.57
5300,32,0.9354,0.1762,32.59
5350,32,0.9444,0.1762,32.59
5400,32,0.9524,0.1762,32.57
5450,32,0.9601,0.1762,32.55
5500,32,0.9659,0.1762,32.53
5550,32,0.9707,0.1762,32.51
5600,32,0.9748,0.1762,32.49
5650,33,0.9282,0.1762,32.48
5700,34,0.8812,0.1762,32.02
5750,34,0.8816,0.1762,31.52
5800,35,0.8411,0.1762,31.09
5850,35,0.8571,0.1762,30.65
5900,35,0.8714,0.1762,30.37
5950,37,0.8024,0.1762,29.85
6000,39,0.7340,0.1762,28.91
6050,40,0.7132,0.1762,27.86
6100,41,0.6984,0.1762,27.06
6150,40,0.6984,0.1762,26.78
6200,42,0.6301,0.2043,26.53
6250,41,0.6099,0.2384,26.35
6300,41,0.5800,0.2384,26.38
6350,40,0.6197,0.2384,26.51
