tick,population,mean_s,mean_cv,resource
6400,34,0.9895,0.2430,30.51
6450,34,0.9911,0.2430,30.50
6500,34,0.9924,0.2430,30.49
6550,36,0.8985,0.2430,30.24
6600,38,0.8126,0.2430,29.50
6650,39,0.7728,0.2430,28.44
6700,43,0.6472,0.2430,27.31
6750,43,0.6626,0.2430,26.14
6800,44,0.6569,0.2430,25.50
6850,45,0.5885,0.2430,24.51
6900,49,0.4632,0.2737,23.79
6950,48,0.4259,0.3021,23.36
7000,51,0.3938,0.3234,22.59
7050,47,0.4391,0.3234,22.27
7100,45,0.4843,0.3234,23.05
7150,41,0.5672,0.3234,24.41
7200,38,0.5940,0.3234,25.62
7250,37,0.6508,0.3234,26.93
7300,38,0.6527,0.3289,27.61
7350,38,0.6684,0.3627,27.89
7400,38,0.7045,0.3627,28.02
7450,39,0.6739,0.3627,27.59
7500,38,0.7152,0.3627,27.83
7550,37,0.7573,0.3627,27.94
7600,37,0.7897,0.3627,28.27
7650,36,0.8362,0.3627,28.62
7700,36,0.8585,0.3627,28.90
7750,34,0.9010,0.3627,29.68
7800,34,0.9161,0.3627,30.15
7850,34,0.9291,0.3627,30.39
7900,34,0.9391,0.3627,30.51
7950,34,0.9477,0.3627,30.57
8000,34,0.9557,0.3627,30.59
8050,34,0.9626,0.3627,30.59
8100,34,0.9678,0.3627,30.58
8150,34,0.9724,0.3627,30.57
8200,34,0.9766,0.3627,30.56
8250,34,0.9803,0.3627,30.54
8300,34,0.9830,0.3627,30.53
8350,34,0.9854,0.3627,30.52
8400,34,0.9877,0.3627,30.51
8450,34,0.9896,0.3627,30.51
8500,34,0.9910,0.3627,30.50
8550,34,0.9923,0.3627,30.49
8600,34,0.9935,0.3627,30.49
8650,34,0.9945,0.3627,30.48
8700,34,0.9953,0.3627,30.48
8750,35,0.9465,0.3368,30.21
8800,36,0.9004,0.3368,29.79
8850,39,0.7781,0.3368,29.08
8900,42,0.6780,0.3340,27.67
8950,44,0.6257,0.3340,26.45
9000,45,0.6165,0.3340,25.21
9050,50,0.4654,0.3117,23.88
9100,50,0.4368,0.2986,22.47
9150,48,0.4545,0.2986,22.63
9200,47,0.4682,0.2901,22.77
9250,45,0.5194,0.2901,23.17
9300,41,0.5213,0.2888,24.44
9350,41,0.5586,0.2888,25.45
9400,40,0.5642,0.2810,25.81
9450,40,0.6110,0.2810,26.40
9500,39,0.6642,0.2810,26.93
9550,38,0.6649,0.2790,27.10
9600,38,0.6987,0.2790,27.60
9650,37,0.7151,0.2790,27.81
9700,37,0.7450,0.2790,28.26
9750,38,0.7405,0.2790,28.27
9800,37,0.7806,0.2790,28.16
9850,36,0.8176,0.2790,28.66
9900,36,0.8433,0.2790,28.94
9950,35,0.8760,0.2790,29.26
10000,35,0.8938,0.2790,29.56
10050,34,0.9244,0.2790,29.71
10100,34,0.9348,0.2790,30.13
10150,34,0.9444,0.2790,30.36
10200,34,0.9526,0.2790,30.47
10250,34,0.9601,0.2790,30.53
10300,34,0.9656,0.2790,30.55
10350,34,0.9706,0.2790,30.56
10400,34,0.9750,0.2790,30.55
10450,34,0.9789,0.2790,30.54
10500,34,0.9819,0.2790,30.53
10550,34,0.9845,0.2790,30.52
10600,34,0.9868,0.2790,30.52
10650,34,0.9889,0.2790,30.51
10700,34,0.9904,0.2790,30.50
10750,34,0.9918,0.2790,30.49
10800,34,0.9930,0.2790,30.49
10850,34,0.9941,0.2790,30.48
10900,34,0.9949,0.2790,30.48
10950,35,0.9473,0.2764,30.24
11000,36,0.9003,0.2764,29.77
11050,38,0.8172,0.2562,29.37
11100,43,0.6409,0.2435,28.10
11150,46,0.5536,0.2161,26.04
11200,48,0.5198,0.2143,24.34
11250,48,0.5152,0.2035,23.38
11300,48,0.5223,0.1933,22.88
11350,44,0.5419,0.1933,23.24
11400,43,0.5161,0.1845,24.15
11450,43,0.5384,0.1845,24.60
11500,42,0.5856,0.1845,25.18
11550,43,0.5276,0.1747,25.32
11600,42,0.5501,0.1747,25.41
11650,40,0.6095,0.1747,25.89
11700,39,0.6565,0.1747,26.67
11750,41,0.6368,0.1723,26.85
11800,38,0.6987,0.1723,26.96
11850,38,0.6743,0.1631,27.77
11900,39,0.6649,0.1567,27.86
11950,39,0.6973,0.1567,27.68
12000,39,0.7304,0.1567,27.54
12050,37,0.7856,0.1567,27.84
12100,37,0.8139,0.1567,28.18
12150,35,0.8641,0.1567,28.66
12200,34,0.8979,0.1567,29.38
12250,34,0.9136,0.1567,29.98
12300,34,0.9255,0.1567,30.30
12350,34,0.9365,0.1567,30.47
12400,34,0.9461,0.1567,30.55
12450,34,0.9544,0.1567,30.58
12500,34,0.9607,0.1567,30.59
12550,34,0.9665,0.1567,30.58
12600,34,0.9716,0.1567,30.57
12650,34,0.9759,0.1567,30.56
12700,34,0.9792,0.1567,30.55
12750,34,0.9823,0.1567,30.54
12800,34,0.9850,0.1567,30.52
12850,34,0.9873,0.1567,30.52
12900,34,0.9890,0.1567,30.51
12950,35,0.9424,0.1556,30.46
13000,35,0.9418,0.1556,30.15
13050,35,0.9439,0.1556,29.98
13100,35,0.9482,0.1556,29.88
13150,35,0.9567,0.1556,29.81
13200,37,0.8729,0.1450,29.33
13250,40,0.7556,0.1405,28.36
13300,42,0.6920,0.1395,27.23
13350,46,0.5538,0.1245,25.67
13400,46,0.5717,0.1245,24.58
13450,46,0.5670,0.1228,23.88
13500,46,0.5385,0.1209,23.70
13550,43,0.5485,0.1175,23.74
13600,41,0.5947,0.1175,24.92
13650,46,0.4968,0.1128,25.06
13700,44,0.5228,0.1107,24.68
13750,43,0.5159,0.1056,24.80
13800,43,0.5360,0.1048,25.04
13850,42,0.5981,0.1048,25.14
13900,38,0.6779,0.1048,25.92
13950,38,0.6980,0.1041,27.12
14000,38,0.6777,0.1019,27.63
14050,38,0.6723,0.1014,28.05
14100,38,0.6986,0.1014,28.11
14150,39,0.6983,0.1016,27.87
14200,39,0.7336,0.1016,27.63
14250,38,0.7793,0.1016,27.57
14300,36,0.8276,0.1016,28.18
14350,35,0.8640,0.1016,28.83
14400,35,0.8869,0.1016,29.34
14450,34,0.9155,0.1016,29.85
14500,34,0.9273,0.1016,30.23
14550,34,0.9378,0.1016,30.42
14600,34,0.9476,0.1016,30.52
14650,34,0.9554,0.1016,30.56
14700,34,0.9616,0.1016,30.57
14750,34,0.9672,0.1016,30.57
14800,34,0.9724,0.1016,30.57
14850,34,0.9765,0.1016,30.56
14900,34,0.9797,0.1016,30.54
14950,34,0.9827,0.1016,30.53
15000,34,0.9854,0.1016,30.52
15050,35,0.9394,0.1011,30.38
15100,35,0.9400,0.1011,30.11
15150,35,0.9406,0.1011,29.96
15200,36,0.9029,0.1014,29.81
15250,36,0.9072,0.1014,29.47
15300,36,0.9135,0.1014,29.27
15350,36,0.9215,0.1014,29.15
15400,37,0.8910,0.1013,28.91
15450,38,0.8231,0.1012,28.66
15500,40,0.7514,0.1010,28.19
15550,42,0.6630,0.1010,27.11
15600,44,0.6099,0.1007,25.98
15650,47,0.5469,0.1004,24.74
15700,45,0.5706,0.1002,24.01
15750,44,0.5933,0.1009,23.90
15800,42,0.6242,0.1008,24.73
15850,42,0.5715,0.1010,25.14
15900,43,0.5424,0.1001,25.43
15950,45,0.4909,0.0995,25.18
16000,45,0.5061,0.0995,24.77
16050,44,0.5651,0.0995,24.56
16100,41,0.6097,0.0998,25.15
16150,40,0.6367,0.1005,25.75
16200,38,0.6669,0.1001,26.81
16250,38,0.6751,0.1000,27.52
16300,38,0.7050,0.1000,27.82
16350,38,0.7129,0.0995,27.73
16400,37,0.7552,0.0995,28.04
16450,38,0.7481,0.0998,28.17
16500,37,0.7836,0.0998,28.12
16550,36,0.8236,0.0998,28.50
16600,36,0.8484,0.0998,28.85
16650,35,0.8808,0.0998,29.28
16700,35,0.8967,0.0998,29.57
16750,35,0.9133,0.0998,29.71
16800,34,0.9377,0.0998,30.11
16850,34,0.9470,0.0998,30.34
16900,34,0.9542,0.0998,30.46
16950,34,0.9609,0.0998,30.52
17000,34,0.9671,0.0998,30.54
17050,34,0.9720,0.0998,30.55
17100,34,0.9758,0.0998,30.55
17150,34,0.9793,0.0998,30.54
17200,34,0.9826,0.0998,30.53
17250,34,0.9852,0.0998,30.52
17300,34,0.9872,0.0998,30.51
17350,35,0.9409,0.0996,30.48
17400,35,0.9406,0.0996,30.17
17450,35,0.9429,0.0996,29.99
17500,35,0.9473,0.0996,29.89
17550,36,0.9089,0.0997,29.60
17600,38,0.8292,0.0996,29.11
17650,39,0.7953,0.0995,28.23
17700,38,0.8105,0.0995,27.71
17750,39,0.7949,0.0997,27.60
17800,41,0.7399,0.0992,26.98
17850,44,0.6285,0.0993,26.15
17900,45,0.5408,0.0998,25.16
17950,47,0.5092,0.0992,24.25
18000,48,0.4976,0.0992,23.59
18050,46,0.5363,0.0993,23.39
18100,44,0.5475,0.0986,23.86
18150,42,0.5504,0.0976,24.72
18200,44,0.5060,0.0978,25.12
18250,43,0.5274,0.0977,25.26
18300,42,0.5811,0.0977,25.49
18350,40,0.6458,0.0977,25.90
18400,39,0.6733,0.0976,26.75
18450,37,0.7065,0.0971,27.36
18500,38,0.6945,0.0970,27.90
18550,38,0.6932,0.0967,28.13
18600,38,0.7240,0.0967,28.12
18650,38,0.7606,0.0967,28.07
18700,38,0.7607,0.0967,27.82
18750,37,0.7973,0.0967,28.05
18800,36,0.8338,0.0967,28.44
18850,35,0.8693,0.0967,29.01
18900,35,0.8894,0.0967,29.43
18950,35,0.9051,0.0967,29.64
19000,34,0.9320,0.0967,29.91
19050,34,0.9423,0.0967,30.24
19100,34,0.9502,0.0967,30.41
19150,34,0.9575,0.0967,30.49
19200,34,0.9641,0.0967,30.53
19250,34,0.9696,0.0967,30.55
19300,34,0.9737,0.0967,30.55
19350,34,0.9776,0.0967,30.54
19400,34,0.9811,0.0967,30.54
19450,34,0.9839,0.0967,30.53
19500,34,0.9861,0.0967,30.52
19550,34,0.9882,0.0967,30.51
19600,34,0.9900,0.0967,30.50
19650,35,0.9432,0.0964,30.39
19700,35,0.9433,0.0964,30.12
19750,36,0.8978,0.0963,29.79
19800,37,0.8599,0.0962,29.28
19850,38,0.8242,0.0962,28.62
19900,39,0.7950,0.0961,28.06
19950,42,0.7029,0.0957,27.16
20000,42,0.6909,0.0959,26.50
20050,44,0.6220,0.0954,25.82
20100,44,0.5909,0.0952,25.06
20150,44,0.5991,0.0947,24.75
20200,44,0.5601,0.0943,24.35
20250,45,0.5470,0.0942,24.28
20300,45,0.4971,0.0935,24.06
20350,45,0.5069,0.0930,24.36
20400,42,0.5473,0.0931,24.65
20450,42,0.5752,0.0932,25.09
20500,42,0.5455,0.0934,25.10
20550,40,0.5953,0.0934,25.87
20600,39,0.6467,0.0934,26.47
20650,40,0.6593,0.0930,26.83
20700,38,0.7181,0.0930,27.30
20750,36,0.7437,0.0927,27.74
20800,37,0.7331,0.0927,28.32
20850,38,0.7213,0.0927,28.49
20900,38,0.7462,0.0927,28.28
20950,37,0.7831,0.0927,28.30
21000,37,0.8124,0.0927,28.43
21050,36,0.8534,0.0927,28.72
21100,35,0.8834,0.0927,29.11
21150,35,0.9001,0.0927,29.47
21200,34,0.9276,0.0927,29.92
21250,34,0.9388,0.0927,30.25
21300,34,0.9470,0.0927,30.42
21350,34,0.9548,0.0927,30.51
21400,34,0.9618,0.0927,30.54
21450,34,0.9677,0.0927,30.56
21500,34,0.9720,0.0927,30.56
21550,34,0.9761,0.0927,30.55
21600,34,0.9798,0.0927,30.54
21650,34,0.9830,0.0927,30.53
21700,34,0.9852,0.0927,30.52
21750,34,0.9874,0.0927,30.51
21800,34,0.9894,0.0927,30.51
21850,34,0.9910,0.0927,30.50
21900,34,0.9922,0.0927,30.49
21950,35,0.9450,0.0925,30.30
22000,37,0.8533,0.0923,29.63
22050,37,0.8557,0.0923,29.08
22100,38,0.8237,0.0922,28.57
22150,41,0.7241,0.0919,27.76
22200,43,0.6720,0.0919,26.63
22250,42,0.6996,0.0919,25.86
22300,44,0.6061,0.0912,25.52
22350,44,0.6087,0.0911,24.84
22400,42,0.6309,0.0910,24.77
22450,43,0.5828,0.0907,24.83
22500,48,0.4602,0.0908,24.20
22550,44,0.5049,0.0908,24.02
22600,46,0.4913,0.0906,24.00
22650,45,0.5065,0.0903,24.04
22700,42,0.5776,0.0903,24.41
22750,39,0.6206,0.0901,25.78
22800,41,0.5930,0.0897,26.27
22850,39,0.6495,0.0897,26.87
22900,37,0.7076,0.0897,27.41
22950,38,0.7085,0.0896,28.01
23000,39,0.7076,0.0894,28.02
23050,37,0.7541,0.0894,28.13
23100,36,0.7879,0.0894,28.60
23150,36,0.8163,0.0894,28.95
23200,37,0.8005,0.0895,28.94
23250,37,0.8226,0.0895,28.76
23300,36,0.8522,0.0895,28.93
23350,35,0.8820,0.0895,29.31
23400,35,0.8997,0.0895,29.58
23450,35,0.9143,0.0895,29.71
23500,35,0.9275,0.0895,29.77
23550,34,0.9492,0.0895,29.95
23600,34,0.9572,0.0895,30.24
23650,34,0.9638,0.0895,30.39
23700,34,0.9686,0.0895,30.47
23750,34,0.9732,0.0895,30.50
23800,34,0.9774,0.0895,30.52
23850,34,0.9809,0.0895,30.52
23900,34,0.9834,0.0895,30.52
23950,34,0.9859,0.0895,30.51
24000,34,0.9881,0.0895,30.51
24050,35,0.9416,0.0892,30.45
24100,35,0.9419,0.0892,30.15
24150,35,0.9423,0.0892,29.98
24200,38,0.8149,0.0892,29.13
24250,41,0.7089,0.0889,28.08
24300,41,0.7197,0.0889,27.08
24350,43,0.6701,0.0888,26.19
24400,42,0.7040,0.0888,25.79
24450,41,0.6974,0.0882,25.68
24500,41,0.6672,0.0882,25.74
24550,42,0.6295,0.0880,25.97
24600,41,0.6395,0.0880,26.10
24650,47,0.4933,0.0876,25.44
24700,47,0.4805,0.0876,24.14
24750,46,0.4936,0.0873,23.90
24800,44,0.5492,0.0873,24.11
24850,42,0.5996,0.0872,24.32
24900,38,0.6551,0.0872,25.45
24950,39,0.6300,0.0872,26.37
25000,38,0.6716,0.0872,27.09
25050,38,0.7117,0.0872,27.58
25100,40,0.6514,0.0863,27.51
25150,39,0.6883,0.0863,27.40
25200,38,0.6992,0.0861,27.56
25250,38,0.7317,0.0861,27.81
25300,38,0.7642,0.0861,27.89
25350,37,0.8056,0.0861,27.91
25400,36,0.8118,0.0861,28.32
25450,36,0.8328,0.0861,28.77
25500,35,0.8633,0.0861,29.06
25550,35,0.8806,0.0861,29.47
25600,35,0.8988,0.0861,29.67
25650,35,0.9160,0.0861,29.76
25700,35,0.9268,0.0861,29.80
25750,34,0.9485,0.0861,30.08
25800,34,0.9568,0.0861,30.31
25850,34,0.9634,0.0861,30.43
25900,34,0.9682,0.0861,30.49
25950,34,0.9728,0.0861,30.52
26000,34,0.9772,0.0861,30.53
26050,34,0.9807,0.0861,30.53
26100,34,0.9832,0.0861,30.52
26150,34,0.9856,0.0861,30.52
26200,34,0.9880,0.0861,30.51
26250,35,0.9405,0.0858,30.22
26300,35,0.9409,0.0858,30.02
26350,35,0.9448,0.0858,29.91
26400,35,0.9523,0.0858,29.84
26450,37,0.8701,0.0857,29.68
26500,38,0.8305,0.0858,28.99
26550,39,0.7941,0.0859,28.32
26600,41,0.7029,0.0859,27.50
26650,44,0.6202,0.0839,26.18
26700,44,0.6400,0.0839,25.32
26750,45,0.5928,0.0838,24.73
26800,44,0.6060,0.0837,24.49
26850,44,0.5754,0.0836,24.61
26900,43,0.5625,0.0834,25.00
26950,44,0.5427,0.0834,24.66
27000,44,0.5348,0.0834,24.75
27050,46,0.5033,0.0832,24.56
27100,44,0.5290,0.0833,24.47
27150,42,0.5621,0.0814,25.01
27200,42,0.5805,0.0813,25.50
27250,40,0.6448,0.0813,26.04
27300,37,0.7147,0.0813,26.89
27350,37,0.7238,0.0813,27.75
27400,38,0.7166,0.0812,27.99
27450,36,0.7703,0.0812,28.34
27500,38,0.7181,0.0812,28.66
27550,38,0.7405,0.0812,28.38
27600,38,0.7642,0.0812,28.19
27650,37,0.8083,0.0812,28.21
27700,36,0.8442,0.0812,28.58
27750,36,0.8662,0.0812,28.86
27800,35,0.8987,0.0812,29.04
27850,34,0.9269,0.0812,29.72
27900,34,0.9363,0.0812,30.14
27950,34,0.9458,0.0812,30.36
28000,34,0.9540,0.0812,30.47
28050,34,0.9614,0.0812,30.53
28100,34,0.9664,0.0812,30.55
28150,34,0.9714,0.0812,30.55
28200,34,0.9757,0.0812,30.55
28250,34,0.9796,0.0812,30.54
28300,34,0.9823,0.0812,30.53
28350,34,0.9849,0.0812,30.52
28400,34,0.9872,0.0812,30.51
28450,34,0.9893,0.0812,30.51
28500,35,0.9424,0.0784,30.43
28550,35,0.9427,0.0784,30.14
28600,35,0.9439,0.0784,29.97
28650,36,0.9025,0.0783,29.78
28700,37,0.8652,0.0783,29.23
28750,39,0.7888,0.0782,28.45
28800,41,0.7268,0.0721,27.51
28850,43,0.6440,0.0720,26.48
28900,47,0.5441,0.0721,25.12
28950,47,0.5259,0.0721,23.88
29000,45,0.5641,0.0721,23.74
29050,44,0.5959,0.0720,24.05
29100,42,0.6108,0.0687,24.88
29150,38,0.6557,0.0687,25.79
29200,40,0.6134,0.0685,26.68
29250,43,0.5500,0.0688,26.19
29300,45,0.5053,0.0687,25.43
29350,45,0.5180,0.0657,24.61
29400,44,0.5413,0.0657,24.64
29450,41,0.6171,0.0657,24.89
29500,39,0.6796,0.0657,25.98
29550,36,0.7261,0.0657,27.10
29600,37,0.7192,0.0657,28.05
29650,36,0.7625,0.0657,28.49
29700,37,0.7478,0.0657,28.71
29750,37,0.7726,0.0657,28.71
29800,38,0.7631,0.0655,28.44
29850,37,0.7992,0.0655,28.44
29900,36,0.8324,0.0655,28.58
29950,36,0.8568,0.0655,28.88
30000,35,0.8882,0.0655,29.14
30050,35,0.9077,0.0655,29.48
30100,34,0.9321,0.0655,29.71
30150,34,0.9423,0.0655,30.12
30200,34,0.9510,0.0655,30.34
30250,34,0.9589,0.0655,30.46
30300,34,0.9642,0.0655,30.51
30350,34,0.9696,0.0655,30.53
30400,34,0.9741,0.0655,30.54
30450,34,0.9783,0.0655,30.54
30500,34,0.9811,0.0655,30.53
30550,34,0.9839,0.0655,30.52
30600,34,0.9864,0.0655,30.52
30650,35,0.9403,0.0637,30.48
30700,35,0.9407,0.0637,30.17
30750,35,0.9413,0.0637,29.99
30800,36,0.9001,0.0637,29.71
30850,37,0.8643,0.0637,29.29
30900,37,0.8709,0.0637,28.87
30950,41,0.7255,0.0596,27.81
31000,41,0.7057,0.0578,26.85
31050,44,0.6271,0.0563,26.06
31100,44,0.6197,0.0563,25.25
31150,45,0.5973,0.0562,24.74
31200,43,0.5949,0.0567,24.66
31250,45,0.5469,0.0547,24.48
31300,43,0.5702,0.0546,24.68
31350,42,0.5923,0.0547,25.13
31400,42,0.6086,0.0546,25.42
31450,42,0.5757,0.0504,25.60
31500,43,0.5312,0.0506,25.49
31550,43,0.5382,0.0505,25.31
31600,43,0.5553,0.0484,25.23
31650,42,0.6167,0.0484,25.38
31700,39,0.6897,0.0484,25.96
31750,36,0.7634,0.0484,27.37
31800,35,0.8082,0.0484,28.61
31850,36,0.7942,0.0484,28.99
31900,36,0.7839,0.0484,29.35
31950,36,0.8035,0.0484,29.38
32000,37,0.7835,0.0484,29.12
32050,37,0.8116,0.0484,28.88
32100,37,0.8319,0.0484,28.72
32150,37,0.8199,0.0459,28.68
32200,37,0.8403,0.0459,28.59
32250,36,0.8679,0.0459,28.81
32300,35,0.8922,0.0459,29.08
32350,35,0.9095,0.0459,29.44
32400,35,0.9223,0.0459,29.62
32450,35,0.9339,0.0459,29.71
32500,34,0.9555,0.0459,29.81
32550,34,0.9625,0.0459,30.15
32600,34,0.9681,0.0459,30.33
32650,34,0.9731,0.0459,30.43
32700,34,0.9765,0.0459,30.48
32750,34,0.9802,0.0459,30.50
32800,34,0.9832,0.0459,30.51
32850,34,0.9858,0.0459,30.51
32900,34,0.9876,0.0459,30.50
32950,35,0.9413,0.0457,30.34
33000,35,0.9409,0.0457,30.09
33050,37,0.8550,0.0453,29.50
33100,38,0.8159,0.0454,28.80
33150,39,0.7864,0.0447,28.25
33200,43,0.6600,0.0438,27.00
33250,43,0.6484,0.0438,25.78
33300,43,0.6500,0.0434,25.17
33350,44,0.6009,0.0436,24.85
33400,45,0.5837,0.0433,24.39
33450,42,0.6118,0.0436,24.69
33500,43,0.5699,0.0437,25.19
33550,46,0.5165,0.0434,24.81
33600,44,0.5340,0.0433,24.68
33650,43,0.5350,0.0432,24.73
33700,44,0.5565,0.0432,24.89
33750,41,0.6216,0.0432,25.21
33800,40,0.6218,0.0431,26.08
33850,40,0.6370,0.0431,26.69
33900,38,0.6842,0.0431,27.31
33950,37,0.7324,0.0431,27.71
34000,37,0.7706,0.0431,28.18
34050,37,0.8051,0.0431,28.38
34100,36,0.8109,0.0431,28.82
34150,37,0.7563,0.0432,28.72
34200,37,0.7703,0.0432,28.71
34250,37,0.7980,0.0432,28.68
34300,37,0.8216,0.0432,28.63
34350,37,0.8444,0.0432,28.56
34400,38,0.8272,0.0430,28.42
34450,35,0.8790,0.0430,28.69
34500,35,0.8872,0.0430,29.25
34550,35,0.8998,0.0430,29.55
34600,35,0.9157,0.0430,29.69
34650,35,0.9284,0.0430,29.75
34700,35,0.9372,0.0430,29.77
34750,34,0.9601,0.0430,29.80
34800,34,0.9659,0.0430,30.14
34850,34,0.9714,0.0430,30.32
34900,34,0.9750,0.0430,30.42
34950,34,0.9790,0.0430,30.47
35000,34,0.9820,0.0430,30.49
35050,35,0.9368,0.0432,30.41
35100,35,0.9376,0.0432,30.13
35150,36,0.8923,0.0433,29.67
35200,36,0.9002,0.0433,29.41
35250,36,0.9101,0.0433,29.25
35300,39,0.7937,0.0432,28.63
35350,40,0.7670,0.0432,27.82
35400,42,0.6799,0.0431,27.08
35450,43,0.6321,0.0433,26.36
35500,45,0.5911,0.0433,25.34
35550,43,0.6108,0.0431,24.72
35600,43,0.6237,0.0430,24.74
35650,44,0.5573,0.0433,24.45
35700,43,0.5488,0.0433,24.50
35750,43,0.5598,0.0432,24.99
35800,43,0.5761,0.0433,24.94
35850,42,0.5858,0.0431,25.05
35900,41,0.6065,0.0432,25.67
35950,41,0.5942,0.0433,26.02
36000,40,0.6376,0.0433,26.21
36050,39,0.6905,0.0433,26.81
36100,39,0.6733,0.0433,26.98
36150,38,0.7184,0.0433,27.21
36200,36,0.7680,0.0433,27.86
36250,37,0.7598,0.0434,28.30
36300,37,0.7861,0.0434,28.47
36350,37,0.7818,0.0434,28.44
36400,36,0.8133,0.0434,28.64
36450,37,0.7965,0.0434,28.70
36500,37,0.8151,0.0434,28.64
36550,36,0.8455,0.0434,28.80
36600,36,0.8661,0.0434,28.98
36650,36,0.8872,0.0434,29.05
36700,35,0.9153,0.0434,29.41
36750,35,0.8916,0.0434,29.36
