tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0040,1.0000,88.82
200,15,0.0163,1.0000,86.54
250,15,0.0223,1.0000,84.70
300,15,0.0277,1.0000,83.21
350,15,0.0323,1.0000,82.02
400,15,0.0401,1.0000,81.06
450,15,0.0433,1.0000,80.28
500,15,0.0461,1.0000,79.65
550,15,0.0485,1.0000,79.14
600,15,0.0526,1.0000,78.73
650,16,0.0509,1.0000,78.08
700,21,0.0120,1.0000,74.65
750,25,0.0088,1.0000,67.14
800,28,0.0083,1.0000,59.55
850,30,0.0145,1.0000,52.92
900,30,0.0208,1.0000,47.73
950,30,0.0263,1.0000,44.41
1000,30,0.0331,1.0000,42.29
1050,30,0.0411,1.0000,40.92
1100,30,0.0472,1.0000,40.04
1150,30,0.0535,1.0000,39.47
1200,30,0.0600,1.0000,39.10
1250,25,0.0818,1.0000,39.66
1300,19,0.1136,1.0000,43.03
1350,18,0.1255,1.0000,47.46
1400,17,0.1390,1.0000,51.67
1450,17,0.1466,1.0000,55.24
1500,17,0.1501,1.0000,57.98
1550,17,0.1532,1.0000,60.10
1600,17,0.1564,1.0000,61.72
1650,17,0.1604,1.0000,62.96
1700,17,0.1622,1.0000,63.92
1750,18,0.1159,1.0000,64.07
1800,18,0.1155,1.0000,63.99
1850,19,0.1189,1.0000,63.67
1900,23,0.0748,1.0000,61.78
1950,26,0.0720,1.0000,57.09
2000,29,0.0781,1.0000,51.77
2050,30,0.0638,1.0000,47.19
2100,33,0.0683,1.0000,42.96
2150,33,0.0783,1.0000,39.78
2200,17,0.1778,1.0000,41.21
2250,8,0.4344,1.0000,50.97
2300,8,0.4780,1.0000,61.32
2350,8,0.5190,1.0000,70.41
2400,8,0.5524,1.0000,78.37
2450,8,0.5823,1.0000,85.34
2500,8,0.6053,1.0000,91.45
2550,8,0.6269,1.0000,96.79
2600,8,0.6445,1.0000,99.74
2650,9,0.5111,1.0000,99.71
2700,9,0.5177,1.0000,99.71
2750,10,0.4131,1.0000,99.69
2800,12,0.3083,1.0000,99.52
2850,14,0.2386,1.0000,96.07
2900,16,0.1543,1.0000,91.83
2950,16,0.1890,1.0000,87.36
3000,16,0.2371,1.0000,83.77
3050,16,0.3013,1.0000,80.84
3100,16,0.3585,1.0000,78.45
3150,16,0.4054,1.0000,76.47
3200,16,0.4493,1.0000,74.83
3250,16,0.4943,1.0000,73.49
3300,16,0.5241,1.0000,72.37
3350,16,0.5499,1.0000,71.46
3400,18,0.4347,1.0000,69.74
3450,18,0.4519,1.0000,67.66
3500,19,0.4158,1.0000,65.70
3550,21,0.3584,1.0000,62.96
3600,22,0.3419,1.0000,59.50
3650,24,0.3171,0.1906,55.83
3700,28,0.2620,0.1509,51.36
3750,30,0.2571,0.1509,46.86
3800,31,0.2732,0.1509,43.21
3850,31,0.3153,0.1509,40.52
3900,32,0.3214,0.1509,38.79
3950,32,0.3664,0.1509,37.23
4000,32,0.4089,0.1509,36.21
4050,28,0.5177,0.1509,35.96
4100,28,0.5619,0.1509,37.04
4150,28,0.6012,0.1509,37.66
4200,28,0.6299,0.1509,38.01
4250,24,0.7680,0.1246,39.31
4300,24,0.7945,0.1246,40.92
4350,24,0.8201,0.1246,41.97
4400,24,0.8416,0.1246,42.64
4450,24,0.8610,0.1246,43.06
4500,24,0.8752,0.1246,43.31
4550,25,0.8226,0.1246,43.44
4600,25,0.8266,0.1246,43.05
4650,25,0.8362,0.1246,42.78
4700,26,0.7906,0.1246,42.22
4750,26,0.8079,0.1246,41.71
4800,29,0.6662,0.1246,40.52
4850,29,0.6778,0.1246,39.22
4900,30,0.6473,0.1246,38.27
4950,30,0.6813,0.1246,37.33
5000,31,0.6709,0.1246,36.63
5050,35,0.5609,0.1246,35.43
5100,37,0.5102,0.1910,33.05
5150,38,0.5040,0.1910,31.38
5200,39,0.5106,0.1910,29.99
5250,38,0.5659,0.1910,29.16
5300,37,0.6222,0.1910,28.90
5350,38,0.6076,0.2592,28.86
5400,37,0.6245,0.2592,28.88
5450,40,0.5600,0.2794,28.56
5500,38,0.5623,0.2794,28.30
5550,37,0.5992,0.2794,28.72
5600,38,0.6051,0.2794,28.67
5650,36,0.6707,0.2794,28.63
5700,33,0.7366,0.2794,29.77
5750,34,0.7283,0.2794,30.71
5800,33,0.7648,0.2794,31.10
5850,32,0.7994,0.2794,31.56
5900,32,0.8255,0.2794,32.17
5950,32,0.8503,0.2794,32.49
6000,32,0.8694,0.2794,32.64
6050,32,0.8895,0.2794,32.70
6100,32,0.8997,0.2794,32.72
6150,32,0.9114,0.2794,32.71
6200,32,0.9211,0.2794,32.69
6250,32,0.9326,0.2794,32.67
6300,32,0.9428,0.2794,32.63
6350,32,0.9505,0.2794,32.60
