tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0038,1.0000,88.82
200,15,0.0157,1.0000,86.54
250,15,0.0219,1.0000,84.70
300,15,0.0272,1.0000,83.22
350,15,0.0320,1.0000,82.02
400,15,0.0398,1.0000,81.06
450,15,0.0430,1.0000,80.28
500,15,0.0459,1.0000,79.65
550,15,0.0484,1.0000,79.15
600,15,0.0525,1.0000,78.74
650,15,0.0542,1.0000,78.41
700,19,0.0440,1.0000,76.59
750,24,0.0107,1.0000,69.96
800,25,0.0079,1.0000,63.24
850,29,0.0081,1.0000,56.67
900,29,0.0152,1.0000,50.78
950,30,0.0209,1.0000,46.46
1000,30,0.0286,1.0000,43.60
1050,30,0.0331,1.0000,41.77
1100,30,0.0392,1.0000,40.60
1150,30,0.0425,1.0000,39.84
1200,30,0.0466,1.0000,39.35
1250,30,0.0490,1.0000,39.04
1300,24,0.0652,1.0000,41.06
1350,18,0.0899,1.0000,45.00
1400,17,0.0989,1.0000,50.01
1450,16,0.1075,1.0000,54.23
1500,16,0.1107,1.0000,58.02
1550,16,0.1124,1.0000,60.99
1600,16,0.1145,1.0000,63.32
1650,16,0.1158,1.0000,65.13
1700,16,0.1174,1.0000,66.56
1750,16,0.1183,1.0000,67.67
1800,17,0.1124,1.0000,68.54
1850,17,0.1131,1.0000,68.31
1900,19,0.1019,1.0000,67.72
1950,24,0.0511,1.0000,64.66
2000,26,0.0198,1.0000,58.94
2050,28,0.0215,1.0000,53.81
2100,31,0.0297,1.0000,48.12
2150,32,0.0393,1.0000,43.95
2200,32,0.0567,1.0000,40.93
2250,32,0.0649,1.0000,39.05
2300,20,0.1178,1.0000,41.37
2350,13,0.1964,1.0000,48.44
2400,10,0.2846,1.0000,56.57
2450,10,0.2985,1.0000,64.62
2500,10,0.3133,1.0000,71.50
2550,10,0.3237,1.0000,77.36
2600,10,0.3391,1.0000,82.37
2650,10,0.3464,1.0000,86.63
2700,10,0.3542,1.0000,90.27
2750,10,0.3597,1.0000,93.37
2800,11,0.2763,1.0000,96.01
2850,12,0.2528,1.0000,96.88
2900,17,0.0584,1.0000,93.32
2950,20,0.0527,1.0000,85.67
3000,20,0.0785,1.0000,78.39
3050,20,0.1122,1.0000,72.92
3100,20,0.1545,1.0000,68.80
3150,20,0.1840,1.0000,65.68
3200,20,0.2239,1.0000,63.31
3250,20,0.2481,1.0000,61.52
3300,20,0.2704,1.0000,60.15
3350,20,0.2860,1.0000,59.11
3400,20,0.3071,1.0000,58.32
3450,20,0.3199,1.0000,57.71
3500,20,0.3316,1.0000,57.24
3550,20,0.3398,1.0000,56.88
3600,20,0.3510,1.0000,56.59
3650,20,0.3577,1.0000,56.37
3700,20,0.3639,1.0000,56.20
3750,21,0.3199,1.0000,56.05
3800,25,0.2421,1.0000,54.24
3850,27,0.2018,1.0000,50.59
3900,31,0.1349,0.0688,46.51
3950,35,0.0926,0.0852,41.94
4000,36,0.1163,0.0801,37.98
4050,38,0.1380,0.0832,34.76
4100,38,0.1538,0.0832,32.40
4150,35,0.1982,0.0832,32.46
4200,29,0.2878,0.0832,33.25
4250,23,0.4067,0.0832,36.67
4300,22,0.4671,0.0832,40.53
4350,18,0.6169,0.0862,44.11
4400,16,0.7464,0.0903,48.97
4450,16,0.7808,0.0903,53.04
4500,16,0.8112,0.0903,56.12
4550,16,0.8385,0.0903,58.45
4600,16,0.8662,0.0903,60.19
4650,16,0.8843,0.0903,61.50
4700,16,0.9004,0.0903,62.48
4750,16,0.9148,0.0903,63.20
4800,16,0.9294,0.0903,63.73
4850,16,0.9390,0.0903,64.12
4900,17,0.8500,0.0903,63.88
4950,17,0.8569,0.0903,63.44
5000,18,0.7850,0.0903,63.09
5050,23,0.4723,0.1059,60.50
5100,25,0.3767,0.1059,56.00
5150,27,0.3201,0.1059,51.64
5200,29,0.3038,0.1059,47.94
5250,31,0.2874,0.1257,43.82
5300,31,0.3519,0.1257,40.84
5350,31,0.4300,0.1257,38.88
5400,31,0.5166,0.1257,37.54
5450,32,0.5424,0.1257,36.23
5500,32,0.5964,0.1257,35.31
5550,32,0.6524,0.1257,34.67
5600,32,0.7076,0.1257,34.20
5650,32,0.7500,0.1257,33.85
5700,32,0.7835,0.1257,33.59
5750,32,0.8155,0.1257,33.38
5800,32,0.8457,0.1257,33.21
5850,32,0.8681,0.1257,33.07
5900,32,0.8857,0.1257,32.96
5950,32,0.9026,0.1257,32.87
6000,32,0.9186,0.1257,32.79
6050,32,0.9304,0.1257,32.73
6100,32,0.9397,0.1257,32.67
6150,32,0.9486,0.1257,32.63
6200,32,0.9570,0.1257,32.59
6250,32,0.9633,0.1257,32.56
6300,32,0.9682,0.1257,32.53
6350,32,0.9729,0.1257,32.51
