tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0080,1.0000,88.81
200,15,0.0326,1.0000,86.51
250,15,0.0447,1.0000,84.64
300,15,0.0554,1.0000,83.12
350,15,0.0647,1.0000,81.88
400,15,0.0802,1.0000,80.88
450,15,0.0866,1.0000,80.06
500,15,0.0922,1.0000,79.39
550,15,0.0971,1.0000,78.84
600,15,0.1053,1.0000,78.40
650,16,0.0640,1.0000,77.68
700,18,0.0567,1.0000,76.12
750,24,0.0199,1.0000,70.47
800,30,0.0238,1.0000,61.00
850,30,0.0329,1.0000,52.86
900,30,0.0430,1.0000,47.65
950,30,0.0538,1.0000,44.31
1000,30,0.0691,1.0000,42.16
1050,30,0.0791,1.0000,40.78
1100,30,0.0856,1.0000,39.88
1150,30,0.0914,1.0000,39.30
1200,30,0.0994,1.0000,38.92
1250,23,0.1366,1.0000,39.61
1300,18,0.1803,1.0000,43.93
1350,17,0.1962,1.0000,49.04
1400,17,0.2037,1.0000,53.13
1450,17,0.2087,1.0000,56.27
1500,17,0.2119,1.0000,58.68
1550,17,0.2147,1.0000,60.53
1600,17,0.2186,1.0000,61.95
1650,17,0.2212,1.0000,63.04
1700,17,0.2229,1.0000,63.88
1750,17,0.2244,1.0000,64.51
1800,17,0.2265,1.0000,65.00
1850,20,0.1238,1.0000,64.67
1900,20,0.1209,1.0000,62.74
1950,24,0.0737,1.0000,60.18
2000,30,0.0717,1.0000,54.05
2050,33,0.0605,1.0000,46.95
2100,34,0.0743,1.0000,42.14
2150,34,0.0901,1.0000,38.78
2200,22,0.1738,1.0000,39.39
2250,11,0.4047,1.0000,47.61
2300,8,0.6149,1.0000,57.76
2350,8,0.6699,1.0000,67.14
2400,8,0.7245,1.0000,75.34
2450,8,0.7659,1.0000,82.49
2500,8,0.7968,1.0000,88.72
2550,8,0.8258,1.0000,94.14
2600,8,0.8546,1.0000,98.86
2650,8,0.8765,1.0000,99.74
2700,10,0.5858,1.0000,99.68
2750,10,0.5895,1.0000,99.68
2800,12,0.3817,1.0000,98.99
2850,13,0.3381,1.0000,97.57
2900,16,0.1874,1.0000,94.14
2950,16,0.2215,1.0000,89.10
3000,16,0.2965,1.0000,85.03
3050,16,0.3857,1.0000,81.68
3100,16,0.4715,1.0000,78.88
3150,16,0.5434,1.0000,76.55
3200,16,0.6159,1.0000,74.60
3250,16,0.6747,1.0000,72.98
3300,16,0.7211,1.0000,71.63
3350,16,0.7591,1.0000,70.51
3400,16,0.7973,1.0000,69.58
3450,18,0.6654,1.0000,68.58
3500,21,0.4933,1.0000,65.29
3550,21,0.5016,1.0000,61.59
3600,24,0.3845,0.1508,57.77
3650,26,0.3523,0.1508,53.66
3700,27,0.3644,0.1508,49.60
3750,28,0.3756,0.1508,46.26
3800,30,0.3758,0.1345,43.60
3850,32,0.3747,0.1345,40.89
3900,32,0.4288,0.1345,38.40
3950,32,0.4881,0.1345,36.79
4000,32,0.5621,0.1345,35.72
4050,32,0.6294,0.1345,34.96
4100,32,0.6819,0.1345,34.42
4150,32,0.7241,0.1345,34.02
4200,32,0.7684,0.1345,33.71
4250,32,0.8044,0.1345,33.47
4300,32,0.8321,0.1345,33.29
4350,32,0.8544,0.1345,33.14
4400,32,0.8778,0.1345,33.01
4450,32,0.8968,0.1345,32.91
4500,32,0.9114,0.1345,32.83
4550,32,0.9232,0.1345,32.76
4600,32,0.9355,0.1345,32.70
4650,32,0.9455,0.1345,32.65
4700,32,0.9532,0.1345,32.61
4750,32,0.9594,0.1345,32.57
4800,32,0.9660,0.1345,32.54
4850,32,0.9713,0.1345,32.52
4900,33,0.9238,0.1345,32.21
4950,34,0.8784,0.1345,31.83
5000,34,0.8823,0.1345,31.41
5050,36,0.8023,0.1345,30.66
5100,37,0.7720,0.1345,29.97
5150,38,0.7486,0.1345,29.09
5200,40,0.6910,0.1345,28.18
5250,41,0.6838,0.1345,27.36
5300,43,0.5882,0.1345,26.18
5350,43,0.5578,0.1345,25.57
5400,41,0.5998,0.1345,25.70
5450,41,0.5937,0.1345,25.96
5500,44,0.5246,0.2847,25.65
5550,40,0.5713,0.2847,25.94
5600,38,0.6223,0.2847,26.92
5650,41,0.5707,0.2847,27.03
5700,41,0.5866,0.2847,26.71
5750,38,0.6142,0.3526,26.96
5800,38,0.6261,0.3526,27.66
5850,41,0.5628,0.3672,27.74
5900,40,0.5762,0.3672,26.91
5950,38,0.6221,0.3672,27.27
6000,38,0.6645,0.3672,27.75
6050,38,0.6856,0.3672,28.21
6100,37,0.7316,0.3672,28.44
6150,33,0.8011,0.3672,29.06
6200,33,0.8280,0.3672,30.30
6250,33,0.8557,0.3672,30.98
6300,33,0.8754,0.3672,31.35
6350,33,0.8916,0.3672,31.53
