tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0080,1.0000,88.81
200,15,0.0420,1.0000,86.51
250,15,0.0609,1.0000,84.61
300,15,0.0775,1.0000,83.06
350,15,0.0920,1.0000,81.78
400,15,0.1162,1.0000,80.74
450,15,0.1262,1.0000,79.87
500,15,0.1270,1.0000,79.17
550,15,0.1356,1.0000,78.60
600,15,0.1538,1.0000,78.12
650,17,0.1100,1.0000,76.83
700,19,0.1054,1.0000,74.23
750,23,0.0713,1.0000,68.84
800,24,0.0839,1.0000,63.30
850,30,0.0443,1.0000,56.78
900,30,0.0530,1.0000,50.12
950,30,0.0729,1.0000,45.85
1000,30,0.1016,1.0000,43.10
1050,30,0.1236,1.0000,41.30
1100,30,0.1432,1.0000,40.12
1150,30,0.1615,1.0000,39.34
1200,30,0.1790,1.0000,38.82
1250,27,0.2117,1.0000,38.47
1300,23,0.2570,1.0000,40.85
1350,20,0.3105,1.0000,44.25
1400,20,0.3256,1.0000,47.40
1450,19,0.3467,1.0000,50.26
1500,19,0.3510,1.0000,52.45
1550,19,0.3607,1.0000,54.06
1600,19,0.3707,1.0000,55.24
1650,19,0.3771,1.0000,56.10
1700,19,0.3832,1.0000,56.73
1750,19,0.3884,1.0000,57.19
1800,18,0.4156,1.0000,57.95
1850,20,0.3077,1.0000,58.36
1900,21,0.2598,1.0000,57.75
1950,21,0.2589,1.0000,56.02
2000,21,0.2741,1.0000,55.51
2050,22,0.2596,1.0000,54.43
2100,26,0.1872,1.0000,52.03
2150,27,0.1803,1.0000,49.18
2200,24,0.2004,1.0000,47.61
2250,17,0.3297,1.0000,50.13
2300,16,0.4091,1.0000,54.06
2350,16,0.4834,1.0000,57.40
2400,16,0.5543,1.0000,59.89
2450,16,0.6068,1.0000,61.72
2500,16,0.6510,1.0000,63.06
2550,16,0.6948,1.0000,64.02
2600,16,0.7335,1.0000,64.70
2650,16,0.7612,1.0000,65.17
2700,16,0.7846,1.0000,65.48
2750,16,0.8004,1.0000,65.69
2800,16,0.8216,1.0000,65.82
2850,19,0.5995,1.0000,65.00
2900,20,0.5357,1.0000,62.62
2950,20,0.5469,1.0000,60.43
3000,21,0.5163,1.0000,58.32
3050,23,0.4542,1.0000,55.37
3100,25,0.4029,1.0000,52.36
3150,27,0.3833,1.0000,49.29
3200,27,0.4291,1.0000,46.42
3250,28,0.4508,1.0000,44.23
3300,29,0.4647,1.0000,42.23
3350,31,0.4378,1.0000,40.00
3400,32,0.4447,1.0000,37.83
3450,31,0.5145,1.0000,36.86
3500,30,0.5843,1.0000,36.27
3550,30,0.6321,1.0000,36.19
3600,30,0.6801,1.0000,36.06
3650,29,0.7502,1.0000,35.91
3700,29,0.7806,1.0000,36.19
3750,29,0.8092,1.0000,36.32
3800,29,0.8389,1.0000,36.36
3850,29,0.8598,1.0000,36.35
3900,29,0.8791,1.0000,36.31
3950,29,0.8950,1.0000,36.26
4000,29,0.9070,1.0000,36.20
4050,29,0.9214,1.0000,36.15
4100,30,0.8771,1.0000,35.91
4150,30,0.8840,1.0000,35.55
4200,31,0.8443,1.0000,35.23
4250,32,0.8043,1.0000,34.56
4300,33,0.7663,1.0000,33.63
4350,33,0.7808,1.0000,33.02
4400,34,0.7652,1.0000,32.50
4450,36,0.7048,1.0000,31.64
4500,37,0.6882,1.0000,30.46
4550,39,0.6377,1.0000,29.47
4600,39,0.6600,1.0000,28.58
4650,40,0.6623,1.0000,27.91
4700,41,0.6663,1.0000,27.25
4750,40,0.6737,1.0000,26.64
4800,38,0.7119,1.0000,27.20
4850,39,0.6474,0.2201,27.73
4900,39,0.6513,0.2201,27.78
4950,41,0.6039,0.2101,27.23
5000,40,0.6122,0.2101,26.94
5050,40,0.6511,0.2101,26.94
5100,41,0.6546,0.2101,26.73
5150,39,0.6801,0.2038,27.08
5200,38,0.6662,0.2038,27.73
5250,41,0.5591,0.2038,27.72
5300,42,0.5450,0.2234,26.95
5350,42,0.5667,0.2234,26.41
5400,40,0.6289,0.2234,26.59
5450,38,0.7079,0.2234,26.85
5500,36,0.7697,0.2234,27.69
5550,34,0.8147,0.2234,28.96
5600,33,0.8532,0.2234,30.20
5650,33,0.8752,0.2234,30.89
5700,33,0.8851,0.2234,31.27
5750,33,0.8964,0.2234,31.47
5800,33,0.9092,0.2234,31.57
5850,33,0.9153,0.2234,31.62
5900,33,0.9266,0.2234,31.63
5950,33,0.9358,0.2234,31.63
6000,33,0.9419,0.2234,31.61
6050,33,0.9472,0.2234,31.60
6100,33,0.9540,0.2234,31.58
6150,35,0.8648,0.2234,31.11
6200,36,0.8165,0.2234,30.49
6250,36,0.8258,0.2234,29.97
6300,38,0.7535,0.2234,29.29
6350,39,0.7317,0.2234,28.39
