tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0120,1.0000,88.80
200,15,0.0491,1.0000,86.49
250,15,0.0672,1.0000,84.59
300,15,0.0832,1.0000,83.03
350,15,0.0972,1.0000,81.75
400,15,0.1204,1.0000,80.70
450,15,0.1299,1.0000,79.83
500,15,0.1383,1.0000,79.12
550,15,0.1457,1.0000,78.54
600,15,0.1580,1.0000,78.06
650,15,0.1630,1.0000,77.67
700,21,0.0604,1.0000,74.46
750,23,0.0537,1.0000,68.29
800,25,0.0372,1.0000,62.62
850,28,0.0442,1.0000,56.08
900,29,0.0593,1.0000,50.71
950,30,0.0714,1.0000,46.34
1000,30,0.0975,1.0000,43.41
1050,30,0.1098,1.0000,41.52
1100,30,0.1222,1.0000,40.29
1150,30,0.1315,1.0000,39.50
1200,30,0.1459,1.0000,38.97
1250,30,0.1524,1.0000,38.63
1300,23,0.2073,1.0000,41.02
1350,20,0.2458,1.0000,44.73
1400,18,0.2857,1.0000,48.81
1450,18,0.2914,1.0000,52.14
1500,18,0.2972,1.0000,54.64
1550,18,0.3015,1.0000,56.53
1600,18,0.3082,1.0000,57.95
1650,18,0.3112,1.0000,59.02
1700,18,0.3142,1.0000,59.81
1750,18,0.3165,1.0000,60.41
1800,18,0.3201,1.0000,60.86
1850,18,0.3216,1.0000,61.20
1900,22,0.2026,1.0000,60.34
1950,24,0.1549,1.0000,57.68
2000,29,0.0769,1.0000,52.79
2050,30,0.0869,1.0000,48.06
2100,33,0.0777,1.0000,43.20
2150,23,0.1518,1.0000,40.96
2200,14,0.3421,1.0000,47.27
2250,12,0.4790,1.0000,54.65
2300,12,0.5531,1.0000,61.04
2350,12,0.6164,1.0000,66.22
2400,12,0.6814,1.0000,70.42
2450,12,0.7250,1.0000,73.80
2500,12,0.7641,1.0000,76.51
2550,12,0.7975,1.0000,78.69
2600,12,0.8318,1.0000,80.43
2650,12,0.8548,1.0000,81.81
2700,12,0.8755,1.0000,82.90
2750,12,0.8931,1.0000,83.77
2800,12,0.9112,1.0000,84.45
2850,14,0.6948,1.0000,84.71
2900,18,0.3953,1.0000,82.46
2950,22,0.1939,1.0000,75.64
3000,24,0.1358,1.0000,67.37
3050,24,0.1949,1.0000,61.26
3100,24,0.2862,1.0000,56.87
3150,24,0.3836,1.0000,53.64
3200,24,0.4820,1.0000,51.23
3250,24,0.5557,1.0000,49.44
3300,24,0.6195,1.0000,48.09
3350,24,0.6747,1.0000,47.06
3400,24,0.7266,1.0000,46.28
3450,24,0.7655,1.0000,45.68
3500,24,0.7992,1.0000,45.22
3550,24,0.8283,1.0000,44.85
3600,24,0.8557,1.0000,44.56
3650,24,0.8762,1.0000,44.33
3700,24,0.8940,1.0000,44.14
3750,24,0.9094,1.0000,43.99
3800,24,0.9238,1.0000,43.86
3850,24,0.9347,1.0000,43.76
3900,24,0.9440,1.0000,43.68
3950,24,0.9521,1.0000,43.60
4000,25,0.8929,1.0000,43.51
4050,25,0.8970,1.0000,42.98
4100,28,0.7323,1.0000,42.00
4150,32,0.5565,1.0000,39.98
4200,34,0.4920,0.0850,36.94
4250,37,0.4164,0.1081,34.42
4300,40,0.3732,0.1200,31.79
4350,45,0.2993,0.1200,29.36
4400,47,0.3058,0.1200,26.62
4450,47,0.3696,0.1200,25.09
4500,47,0.4468,0.1200,24.24
4550,37,0.5319,0.1200,24.94
4600,33,0.5999,0.1200,27.33
4650,30,0.6703,0.1200,30.41
4700,30,0.7137,0.1200,32.46
4750,30,0.7525,0.1200,33.66
4800,30,0.7892,0.1200,34.34
4850,30,0.8196,0.1200,34.70
4900,30,0.8477,0.1200,34.88
4950,30,0.8693,0.1200,34.96
5000,30,0.8887,0.1200,34.97
5050,30,0.9048,0.1200,34.95
5100,30,0.9196,0.1200,34.92
5150,30,0.9310,0.1200,34.88
5200,30,0.9413,0.1200,34.84
5250,30,0.9497,0.1200,34.80
5300,30,0.9575,0.1200,34.77
5350,30,0.9636,0.1200,34.74
5400,30,0.9690,0.1200,34.71
5450,30,0.9734,0.1200,34.68
5500,30,0.9776,0.1200,34.66
5550,30,0.9807,0.1200,34.65
5600,30,0.9836,0.1200,34.63
5650,31,0.9318,0.1200,34.61
5700,31,0.9327,0.1200,34.23
5750,31,0.9333,0.1200,34.00
5800,32,0.8855,0.1200,33.72
5850,34,0.8000,0.1200,32.73
5900,35,0.7618,0.1200,31.97
5950,37,0.6989,0.1570,31.03
6000,38,0.6780,0.1570,29.82
6050,40,0.6348,0.1570,28.88
6100,42,0.6038,0.1984,27.64
6150,45,0.5451,0.2186,26.15
6200,44,0.5179,0.2289,25.19
6250,43,0.4846,0.2579,25.29
6300,45,0.4463,0.2766,24.86
6350,45,0.4163,0.2766,24.61
