tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0120,1.0000,88.80
200,15,0.0491,1.0000,86.49
250,15,0.0672,1.0000,84.59
300,15,0.0832,1.0000,83.03
350,15,0.0972,1.0000,81.75
400,15,0.1204,1.0000,80.70
450,15,0.1299,1.0000,79.83
500,15,0.1383,1.0000,79.12
550,15,0.1457,1.0000,78.54
600,15,0.1580,1.0000,78.06
650,15,0.1630,1.0000,77.67
700,19,0.1014,1.0000,75.66
750,22,0.0879,1.0000,69.92
800,26,0.0520,1.0000,63.56
850,29,0.0273,1.0000,55.62
900,30,0.0376,1.0000,49.55
950,30,0.0511,1.0000,45.53
1000,30,0.0742,1.0000,42.94
1050,30,0.0923,1.0000,41.25
1100,30,0.1094,1.0000,40.15
1150,30,0.1202,1.0000,39.43
1200,30,0.1336,1.0000,38.95
1250,27,0.1591,1.0000,38.71
1300,23,0.1985,1.0000,41.33
1350,19,0.2493,1.0000,45.06
1400,18,0.2749,1.0000,48.90
1450,18,0.2833,1.0000,52.22
1500,18,0.2913,1.0000,54.72
1550,18,0.2963,1.0000,56.60
1600,18,0.3025,1.0000,58.01
1650,18,0.3069,1.0000,59.07
1700,18,0.3111,1.0000,59.86
1750,18,0.3138,1.0000,60.45
1800,18,0.3171,1.0000,60.90
1850,19,0.2672,1.0000,60.82
1900,21,0.2401,1.0000,59.62
1950,21,0.2456,1.0000,58.01
2000,28,0.1402,1.0000,54.99
2050,32,0.1044,1.0000,49.38
2100,35,0.0815,1.0000,43.20
2150,26,0.1078,1.0000,39.05
2200,13,0.2807,1.0000,45.32
2250,12,0.3836,1.0000,53.23
2300,12,0.4625,1.0000,59.96
2350,12,0.5538,1.0000,65.43
2400,12,0.6251,1.0000,69.85
2450,12,0.6732,1.0000,73.41
2500,12,0.7164,1.0000,76.26
2550,12,0.7645,1.0000,78.54
2600,12,0.8021,1.0000,80.36
2650,12,0.8275,1.0000,81.79
2700,12,0.8503,1.0000,82.93
2750,12,0.8757,1.0000,83.83
2800,13,0.7737,1.0000,83.51
2850,14,0.6821,1.0000,83.18
2900,15,0.6017,1.0000,81.07
2950,18,0.4115,1.0000,77.90
3000,21,0.2728,1.0000,72.53
3050,24,0.1834,1.0000,66.33
3100,24,0.2244,1.0000,60.45
3150,24,0.3029,1.0000,56.25
3200,24,0.3994,1.0000,53.18
3250,24,0.4860,1.0000,50.90
3300,24,0.5582,1.0000,49.20
3350,24,0.6237,1.0000,47.91
3400,24,0.6823,1.0000,46.94
3450,24,0.7288,1.0000,46.19
3500,24,0.7668,1.0000,45.61
3550,24,0.8014,1.0000,45.17
3600,24,0.8323,1.0000,44.81
3650,24,0.8569,1.0000,44.53
3700,24,0.8770,1.0000,44.30
3750,24,0.8952,1.0000,44.12
3800,24,0.9115,1.0000,43.97
3850,24,0.9245,1.0000,43.85
3900,24,0.9351,1.0000,43.75
3950,26,0.8184,1.0000,43.02
4000,26,0.8222,1.0000,42.20
4050,27,0.7793,1.0000,41.42
4100,28,0.7381,1.0000,40.29
4150,30,0.6628,1.0000,39.09
4200,32,0.5990,1.0000,37.34
4250,32,0.6269,1.0000,35.91
4300,34,0.5804,1.0000,34.56
4350,39,0.4529,0.1734,32.63
4400,43,0.3751,0.1822,30.10
4450,44,0.3864,0.1822,27.91
4500,45,0.4156,0.1822,26.27
4550,48,0.4072,0.1822,25.00
4600,46,0.4732,0.1822,23.95
4650,36,0.5535,0.1822,25.37
4700,34,0.6251,0.1822,27.79
4750,33,0.6893,0.1822,29.69
4800,32,0.7471,0.1822,30.98
4850,30,0.8072,0.1822,32.37
4900,30,0.8341,0.1822,33.48
4950,30,0.8595,0.1822,34.12
5000,30,0.8810,0.1822,34.47
5050,30,0.8982,0.1822,34.66
5100,30,0.9125,0.1822,34.75
5150,30,0.9258,0.1822,34.79
5200,30,0.9372,0.1822,34.79
5250,30,0.9463,0.1822,34.78
5300,30,0.9538,0.1822,34.76
5350,30,0.9609,0.1822,34.73
5400,30,0.9669,0.1822,34.71
5450,30,0.9717,0.1822,34.69
5500,30,0.9756,0.1822,34.67
5550,30,0.9793,0.1822,34.65
5600,30,0.9825,0.1822,34.64
5650,30,0.9850,0.1822,34.62
5700,30,0.9871,0.1822,34.61
5750,31,0.9347,0.1822,34.48
5800,32,0.8830,0.1822,33.98
5850,33,0.8342,0.1822,33.13
5900,34,0.7978,0.1822,32.55
5950,35,0.7681,0.1822,31.87
6000,38,0.6651,0.1822,30.55
6050,42,0.5526,0.2135,28.76
6100,42,0.5744,0.2135,27.33
6150,43,0.5830,0.2135,26.53
6200,44,0.5731,0.2135,25.49
6250,40,0.5978,0.2363,25.56
6300,39,0.5585,0.2399,26.43
6350,39,0.5686,0.2399,27.25
