tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0120,1.0000,88.80
200,15,0.0491,1.0000,86.49
250,15,0.0672,1.0000,84.59
300,15,0.0831,1.0000,83.03
350,15,0.0972,1.0000,81.75
400,15,0.1204,1.0000,80.70
450,15,0.1299,1.0000,79.83
500,15,0.1383,1.0000,79.12
550,15,0.1457,1.0000,78.54
600,15,0.1580,1.0000,78.06
650,15,0.1630,1.0000,77.67
700,19,0.1014,1.0000,75.54
750,23,0.0580,1.0000,70.35
800,28,0.0236,1.0000,63.02
850,30,0.0311,1.0000,55.10
900,30,0.0434,1.0000,49.08
950,30,0.0620,1.0000,45.21
1000,30,0.0851,1.0000,42.71
1050,30,0.1033,1.0000,41.09
1100,30,0.1149,1.0000,40.03
1150,30,0.1272,1.0000,39.34
1200,30,0.1394,1.0000,38.88
1250,26,0.1719,1.0000,38.86
1300,21,0.2215,1.0000,42.11
1350,20,0.2423,1.0000,45.75
1400,18,0.2800,1.0000,49.49
1450,18,0.2884,1.0000,52.66
1500,18,0.2938,1.0000,55.04
1550,18,0.2995,1.0000,56.84
1600,18,0.3052,1.0000,58.19
1650,18,0.3096,1.0000,59.20
1700,18,0.3125,1.0000,59.95
1750,18,0.3155,1.0000,60.52
1800,19,0.2665,1.0000,60.90
1850,20,0.2516,1.0000,60.32
1900,23,0.1916,1.0000,58.19
1950,27,0.1170,1.0000,54.71
2000,29,0.0913,1.0000,50.18
2050,33,0.0696,1.0000,45.67
2100,30,0.0964,1.0000,41.58
2150,14,0.2816,1.0000,44.88
2200,12,0.4305,1.0000,52.06
2250,12,0.5114,1.0000,58.95
2300,12,0.5759,1.0000,64.56
2350,12,0.6395,1.0000,69.09
2400,12,0.6995,1.0000,72.75
2450,12,0.7422,1.0000,75.70
2500,12,0.7762,1.0000,78.05
2550,12,0.8097,1.0000,79.93
2600,12,0.8414,1.0000,81.43
2650,12,0.8639,1.0000,82.62
2700,12,0.8819,1.0000,83.55
2750,12,0.8996,1.0000,84.29
2800,14,0.6900,1.0000,83.64
2850,16,0.5192,1.0000,81.14
2900,19,0.3470,1.0000,77.41
2950,22,0.2213,1.0000,70.88
3000,24,0.1806,1.0000,64.07
3050,24,0.2490,1.0000,58.87
3100,24,0.3358,1.0000,55.11
3150,24,0.4239,1.0000,52.34
3200,24,0.5138,1.0000,50.28
3250,24,0.5914,1.0000,48.72
3300,24,0.6472,1.0000,47.55
3350,24,0.6960,1.0000,46.66
3400,24,0.7434,1.0000,45.98
3450,24,0.7844,1.0000,45.45
3500,24,0.8138,1.0000,45.03
3550,24,0.8396,1.0000,44.71
3600,24,0.8646,1.0000,44.45
3650,24,0.8862,1.0000,44.24
3700,24,0.9018,1.0000,44.07
3750,24,0.9153,1.0000,43.93
3800,25,0.8650,1.0000,43.61
3850,25,0.8743,1.0000,43.09
3900,25,0.8819,1.0000,42.73
3950,27,0.7775,1.0000,41.67
4000,28,0.7353,1.0000,40.82
4050,29,0.7024,1.0000,39.60
4100,31,0.6316,1.0000,38.31
4150,32,0.6147,1.0000,36.89
4200,38,0.4304,1.0000,33.89
4250,38,0.4603,1.0000,31.67
4300,41,0.4231,1.0000,29.85
4350,42,0.4475,0.1714,28.18
4400,43,0.4842,0.1515,26.92
4450,46,0.4670,0.1613,25.73
4500,40,0.4928,0.1613,24.93
4550,38,0.5153,0.1613,26.16
4600,35,0.5743,0.1613,28.07
4650,34,0.6406,0.1613,29.47
4700,33,0.6952,0.1613,30.54
4750,31,0.7580,0.1613,31.65
4800,31,0.7971,0.1613,32.68
4850,31,0.8278,0.1613,33.25
4900,31,0.8514,0.1613,33.55
4950,31,0.8723,0.1613,33.70
5000,31,0.8929,0.1613,33.76
5050,31,0.9091,0.1613,33.77
5100,31,0.9216,0.1613,33.75
5150,31,0.9326,0.1613,33.72
5200,31,0.9435,0.1613,33.69
5250,31,0.9520,0.1613,33.66
5300,31,0.9586,0.1613,33.63
5350,31,0.9644,0.1613,33.60
5400,32,0.9170,0.1613,33.32
5450,32,0.9204,0.1613,33.05
5500,32,0.9266,0.1613,32.88
5550,32,0.9365,0.1613,32.77
5600,32,0.9449,0.1613,32.69
5650,33,0.9045,0.1613,32.60
5700,33,0.9089,0.1613,32.22
5750,34,0.8656,0.1613,31.68
5800,35,0.8273,0.1613,31.16
5850,36,0.7975,0.1613,30.59
5900,38,0.7314,0.1613,29.73
5950,40,0.6771,0.1613,28.64
6000,41,0.6634,0.1613,27.50
6050,43,0.6263,0.1613,26.54
6100,40,0.6657,0.1613,26.32
6150,39,0.7113,0.1613,26.67
6200,40,0.6298,0.1613,26.75
6250,42,0.5355,0.1921,26.58
6300,42,0.5091,0.1921,26.02
6350,42,0.5428,0.1921,25.99
