tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0080,1.0000,88.81
200,15,0.0328,1.0000,86.51
250,15,0.0448,1.0000,84.64
300,15,0.0554,1.0000,83.12
350,15,0.0648,1.0000,81.88
400,15,0.0803,1.0000,80.88
450,15,0.0866,1.0000,80.05
500,15,0.0922,1.0000,79.39
550,15,0.0972,1.0000,78.84
600,15,0.1053,1.0000,78.40
650,16,0.1019,1.0000,77.78
700,19,0.0881,1.0000,76.07
750,23,0.0484,1.0000,70.87
800,26,0.0165,1.0000,63.91
850,27,0.0162,1.0000,57.15
900,30,0.0199,1.0000,50.83
950,30,0.0357,1.0000,46.38
1000,30,0.0520,1.0000,43.51
1050,30,0.0618,1.0000,41.67
1100,30,0.0704,1.0000,40.47
1150,30,0.0818,1.0000,39.70
1200,30,0.0904,1.0000,39.19
1250,30,0.0956,1.0000,38.86
1300,24,0.1251,1.0000,40.81
1350,19,0.1676,1.0000,44.47
1400,18,0.1845,1.0000,48.92
1450,18,0.1890,1.0000,52.37
1500,17,0.2043,1.0000,55.50
1550,17,0.2100,1.0000,58.09
1600,17,0.2142,1.0000,60.08
1650,17,0.2167,1.0000,61.61
1700,17,0.2190,1.0000,62.78
1750,17,0.2219,1.0000,63.68
1800,18,0.2117,1.0000,64.19
1850,19,0.1668,1.0000,63.65
1900,22,0.1126,1.0000,61.90
1950,23,0.1053,1.0000,58.67
2000,26,0.0750,1.0000,54.60
2050,26,0.0856,1.0000,51.23
2100,32,0.0645,1.0000,47.23
2150,34,0.0763,1.0000,42.15
2200,32,0.0991,1.0000,38.85
2250,12,0.3185,1.0000,44.00
2300,9,0.4864,1.0000,53.76
2350,9,0.5417,1.0000,62.86
2400,9,0.5974,1.0000,70.68
2450,9,0.6439,1.0000,77.40
2500,9,0.6765,1.0000,83.17
2550,9,0.7057,1.0000,88.11
2600,9,0.7351,1.0000,92.34
2650,9,0.7596,1.0000,95.95
2700,9,0.7768,1.0000,99.04
2750,9,0.7922,1.0000,99.70
2800,12,0.4961,1.0000,99.56
2850,14,0.3297,1.0000,96.58
2900,15,0.2582,1.0000,92.47
2950,15,0.2930,1.0000,88.87
3000,18,0.1918,1.0000,83.42
3050,18,0.2426,1.0000,78.48
3100,18,0.3066,1.0000,74.60
3150,18,0.3836,1.0000,71.51
3200,18,0.4696,1.0000,69.02
3250,18,0.5289,1.0000,67.02
3300,18,0.5776,1.0000,65.40
3350,18,0.6222,1.0000,64.11
3400,18,0.6676,1.0000,63.06
3450,18,0.6989,1.0000,62.21
3500,18,0.7246,1.0000,61.53
3550,18,0.7482,1.0000,60.97
3600,19,0.6968,1.0000,60.09
3650,20,0.6432,1.0000,58.88
3700,25,0.3935,1.0000,56.48
3750,25,0.3976,1.0000,52.55
3800,29,0.3268,0.1038,48.74
3850,31,0.3021,0.1038,44.21
3900,32,0.3171,0.1038,40.67
3950,32,0.3726,0.1038,38.37
4000,36,0.3143,0.1284,36.06
4050,36,0.3636,0.1284,33.86
4100,34,0.4438,0.1284,32.63
4150,34,0.5058,0.1284,32.48
4200,34,0.5764,0.1284,32.29
4250,32,0.6690,0.1555,32.26
4300,32,0.7142,0.1555,32.75
4350,32,0.7553,0.1555,32.98
4400,32,0.7955,0.1555,33.06
4450,32,0.8253,0.1555,33.05
4500,32,0.8492,0.1555,33.01
4550,32,0.8709,0.1555,32.95
4600,32,0.8921,0.1555,32.88
4650,32,0.9078,0.1555,32.82
4700,32,0.9204,0.1555,32.76
4750,32,0.9319,0.1555,32.70
4800,32,0.9430,0.1555,32.66
4850,32,0.9514,0.1555,32.61
4900,32,0.9580,0.1555,32.58
4950,32,0.9640,0.1555,32.55
5000,32,0.9699,0.1555,32.52
5050,32,0.9743,0.1555,32.50
5100,32,0.9778,0.1555,32.48
5150,33,0.9292,0.1555,32.24
5200,33,0.9312,0.1555,31.98
5250,35,0.8421,0.1555,31.49
5300,36,0.8034,0.1555,30.66
5350,39,0.6944,0.1555,29.58
5400,40,0.6763,0.1555,28.28
5450,41,0.6672,0.1555,27.29
5500,42,0.6654,0.1555,26.66
5550,42,0.6394,0.1555,26.22
5600,38,0.7019,0.1555,26.41
5650,39,0.6375,0.1555,27.29
5700,42,0.5384,0.2793,27.04
5750,44,0.5013,0.2793,26.28
5800,43,0.4914,0.2793,25.60
5850,45,0.4807,0.2793,25.41
5900,45,0.5024,0.3058,24.78
5950,40,0.5464,0.3058,25.37
6000,42,0.4820,0.3442,25.80
6050,40,0.5355,0.3442,26.20
6100,40,0.5548,0.3442,26.53
6150,38,0.6146,0.3442,27.29
6200,37,0.6826,0.3442,27.81
6250,35,0.7447,0.3442,28.61
6300,33,0.8001,0.3442,29.92
6350,33,0.8306,0.3442,30.80
