tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0120,1.0000,88.80
200,15,0.0491,1.0000,86.49
250,15,0.0672,1.0000,84.59
300,15,0.0871,1.0000,83.02
350,15,0.1006,1.0000,81.74
400,15,0.1230,1.0000,80.68
450,15,0.1323,1.0000,79.82
500,15,0.1404,1.0000,79.11
550,15,0.1476,1.0000,78.52
600,15,0.1653,1.0000,78.05
650,15,0.1773,1.0000,77.64
700,16,0.1688,1.0000,76.43
750,20,0.1310,1.0000,73.16
800,24,0.0579,1.0000,67.77
850,28,0.0241,1.0000,60.48
900,30,0.0278,1.0000,52.66
950,30,0.0405,1.0000,47.53
1000,30,0.0669,1.0000,44.22
1050,30,0.0875,1.0000,42.08
1100,30,0.1089,1.0000,40.68
1150,30,0.1199,1.0000,39.76
1200,30,0.1433,1.0000,39.16
1250,30,0.1515,1.0000,38.74
1300,23,0.2138,1.0000,39.92
1350,22,0.2347,1.0000,42.82
1400,20,0.2696,1.0000,46.39
1450,20,0.2802,1.0000,49.03
1500,19,0.3073,1.0000,51.53
1550,19,0.3115,1.0000,53.45
1600,19,0.3267,1.0000,54.86
1650,19,0.3323,1.0000,55.90
1700,19,0.3438,1.0000,56.65
1750,19,0.3528,1.0000,57.19
1800,19,0.3603,1.0000,57.57
1850,19,0.3615,1.0000,57.85
1900,20,0.3284,1.0000,57.98
1950,25,0.1912,1.0000,56.49
2000,24,0.1942,1.0000,52.49
2050,22,0.1786,1.0000,52.39
2100,23,0.1830,1.0000,51.61
2150,25,0.1081,1.0000,49.58
2200,18,0.1913,1.0000,49.70
2250,18,0.2371,1.0000,52.92
2300,17,0.3153,1.0000,55.92
2350,17,0.4039,1.0000,58.17
2400,17,0.4653,1.0000,59.79
2450,17,0.5170,1.0000,60.93
2500,17,0.5688,1.0000,61.71
2550,17,0.5920,1.0000,62.25
2600,17,0.6195,1.0000,62.62
2650,17,0.6553,1.0000,62.84
2700,17,0.6750,1.0000,62.96
2750,17,0.6870,1.0000,63.03
2800,17,0.7074,1.0000,63.06
2850,17,0.7235,1.0000,63.05
2900,17,0.7420,1.0000,63.01
2950,18,0.6779,1.0000,62.40
3000,18,0.6806,1.0000,61.72
3050,22,0.5249,1.0000,59.95
3100,24,0.4359,1.0000,56.00
3150,30,0.2291,1.0000,50.99
3200,31,0.2164,1.0000,45.68
3250,33,0.1970,1.0000,41.88
3300,33,0.2217,1.0000,38.70
3350,32,0.2905,1.0000,37.21
3400,32,0.3673,1.0000,36.30
3450,32,0.4390,1.0000,35.63
3500,32,0.4974,1.0000,35.11
3550,31,0.5683,1.0000,35.00
3600,31,0.6043,1.0000,34.99
3650,30,0.6516,1.0000,35.16
3700,30,0.6787,1.0000,35.42
3750,30,0.7184,1.0000,35.52
3800,30,0.7542,1.0000,35.54
3850,30,0.7718,1.0000,35.50
3900,29,0.7976,1.0000,35.83
3950,29,0.8119,1.0000,36.08
4000,29,0.8245,1.0000,36.23
4050,29,0.8403,1.0000,36.29
4100,29,0.8451,1.0000,36.32
4150,28,0.8815,1.0000,36.73
4200,28,0.8837,1.0000,37.01
4250,28,0.8818,1.0000,37.19
4300,28,0.8793,1.0000,37.31
4350,29,0.8339,1.0000,37.11
4400,29,0.8297,1.0000,36.84
4450,29,0.8342,1.0000,36.67
4500,30,0.7854,1.0000,36.19
4550,31,0.7608,1.0000,35.69
4600,33,0.6986,1.0000,34.54
4650,30,0.7794,1.0000,34.03
4700,32,0.6932,0.1760,34.41
4750,34,0.6262,0.1760,33.78
4800,37,0.5359,0.1760,32.22
4850,40,0.4608,0.1760,30.46
4900,44,0.3982,0.1760,28.63
4950,42,0.4336,0.1713,27.34
5000,45,0.4042,0.1713,26.28
5050,46,0.4306,0.1752,25.13
5100,38,0.4641,0.1748,26.17
5150,36,0.5018,0.1748,27.70
5200,34,0.5624,0.1748,29.33
5250,33,0.5966,0.1954,30.62
5300,31,0.6548,0.1954,32.03
5350,30,0.7083,0.1954,33.29
5400,30,0.7501,0.1954,34.18
5450,30,0.7882,0.1954,34.66
5500,30,0.8156,0.1954,34.90
5550,30,0.8448,0.1954,35.01
5600,30,0.8681,0.1954,35.04
5650,30,0.8882,0.1954,35.02
5700,30,0.9027,0.1954,34.99
5750,30,0.9181,0.1954,34.94
5800,30,0.9304,0.1954,34.90
5850,30,0.9409,0.1954,34.85
5900,30,0.9486,0.1954,34.81
5950,30,0.9567,0.1954,34.77
6000,30,0.9632,0.1954,34.74
6050,30,0.9688,0.1954,34.71
6100,32,0.8674,0.1954,34.41
6150,32,0.8693,0.1954,33.76
6200,32,0.8771,0.1954,33.38
6250,33,0.8396,0.1954,32.84
6300,33,0.8549,0.1954,32.45
6350,34,0.8252,0.1954,32.07
