tick,population,mean_s,mean_cv,resource
6400,37,0.7168,0.1943,31.23
6450,38,0.6859,0.1943,30.03
6500,39,0.6674,0.1943,28.89
6550,42,0.5981,0.1943,28.11
6600,47,0.4901,0.2016,26.19
6650,46,0.4860,0.2016,24.76
6700,44,0.4752,0.2123,24.87
6750,42,0.5299,0.2123,25.28
6800,41,0.5422,0.2123,25.20
6850,38,0.5492,0.2123,26.34
6900,38,0.5628,0.2206,27.16
6950,38,0.5773,0.2206,27.63
7000,38,0.6035,0.2380,28.13
7050,37,0.6187,0.2428,28.33
7100,39,0.5888,0.2428,28.31
7150,37,0.6399,0.2428,28.62
7200,37,0.6531,0.2428,28.92
7250,37,0.6530,0.2501,29.01
7300,36,0.7017,0.2501,29.07
7350,35,0.7437,0.2501,29.42
7400,34,0.7909,0.2501,30.00
7450,33,0.8289,0.2501,30.62
7500,33,0.8543,0.2501,31.16
7550,33,0.8752,0.2501,31.45
7600,33,0.8954,0.2501,31.59
7650,33,0.9095,0.2501,31.64
7700,33,0.9230,0.2501,31.65
7750,33,0.9340,0.2501,31.64
7800,33,0.9447,0.2501,31.62
7850,33,0.9521,0.2501,31.59
7900,33,0.9592,0.2501,31.57
7950,33,0.9650,0.2501,31.55
8000,33,0.9706,0.2501,31.52
8050,33,0.9745,0.2501,31.50
8100,33,0.9783,0.2501,31.49
8150,33,0.9813,0.2501,31.47
8200,33,0.9843,0.2501,31.46
8250,33,0.9864,0.2501,31.45
8300,33,0.9883,0.2501,31.44
8350,33,0.9899,0.2501,31.43
8400,35,0.8928,0.2169,30.86
8450,40,0.6916,0.2029,29.79
8500,41,0.6572,0.1881,28.07
8550,41,0.6725,0.1881,27.15
8600,42,0.6739,0.1881,26.48
8650,43,0.6805,0.1881,25.90
8700,42,0.6401,0.1890,25.37
8750,40,0.6184,0.1871,26.06
8800,43,0.5536,0.1871,26.09
8850,42,0.5877,0.1871,25.78
8900,44,0.5444,0.1805,25.27
8950,42,0.5667,0.1744,25.49
9000,42,0.5677,0.1744,25.65
9050,39,0.6170,0.1744,26.09
9100,42,0.5617,0.1745,26.20
9150,42,0.5245,0.1726,26.21
9200,42,0.5680,0.1726,26.05
9250,42,0.5515,0.1719,26.37
9300,41,0.6039,0.1719,26.36
9350,38,0.6675,0.1719,26.79
9400,37,0.6938,0.1719,27.33
9450,36,0.7373,0.1719,28.33
9500,36,0.7695,0.1719,28.87
9550,34,0.8213,0.1719,29.46
9600,34,0.8500,0.1719,30.12
9650,34,0.8706,0.1719,30.47
9700,34,0.8905,0.1719,30.63
9750,33,0.9163,0.1719,30.87
9800,33,0.9302,0.1719,31.20
9850,33,0.9400,0.1719,31.37
9900,33,0.9484,0.1719,31.46
9950,33,0.9554,0.1719,31.49
10000,33,0.9627,0.1719,31.51
10050,33,0.9679,0.1719,31.51
10100,33,0.9723,0.1719,31.50
10150,33,0.9761,0.1719,31.49
10200,33,0.9800,0.1719,31.48
10250,33,0.9827,0.1719,31.46
10300,33,0.9851,0.1719,31.45
10350,33,0.9871,0.1719,31.44
10400,34,0.9395,0.1717,31.32
10450,37,0.8064,0.1552,30.65
10500,37,0.8039,0.1552,29.71
10550,37,0.8152,0.1552,29.19
10600,38,0.7928,0.1473,28.64
10650,39,0.7735,0.1486,27.99
10700,40,0.7572,0.1415,27.53
10750,39,0.7297,0.1442,27.12
10800,41,0.6427,0.1338,27.11
10850,42,0.6028,0.1278,26.45
10900,42,0.5998,0.1278,25.94
10950,43,0.6038,0.1271,25.70
11000,45,0.5460,0.1201,25.18
11050,42,0.5650,0.1197,25.10
11100,43,0.5201,0.1166,25.31
11150,44,0.5003,0.1129,25.29
11200,43,0.5504,0.1129,25.16
11250,39,0.6212,0.1129,25.91
11300,41,0.5799,0.1116,26.17
11350,38,0.6428,0.1116,26.62
11400,37,0.6643,0.1116,27.51
11450,37,0.6962,0.1116,28.17
11500,39,0.6593,0.1118,28.35
11550,37,0.7105,0.1118,27.97
11600,36,0.7515,0.1118,28.64
11650,36,0.7798,0.1118,29.02
11700,36,0.7805,0.1084,29.16
11750,36,0.8030,0.1084,29.27
11800,36,0.8290,0.1084,29.30
11850,34,0.8721,0.1084,29.77
11900,34,0.8898,0.1084,30.24
11950,34,0.9046,0.1084,30.48
12000,34,0.9213,0.1084,30.59
12050,34,0.9322,0.1084,30.64
12100,34,0.9415,0.1084,30.65
12150,34,0.9493,0.1084,30.64
12200,34,0.9581,0.1084,30.63
12250,34,0.9639,0.1084,30.61
12300,34,0.9689,0.1084,30.59
12350,34,0.9730,0.1084,30.57
12400,34,0.9776,0.1084,30.56
12450,34,0.9807,0.1084,30.54
12500,35,0.9353,0.1080,30.40
12550,36,0.8894,0.1079,29.90
12600,36,0.8917,0.1079,29.54
12650,38,0.8162,0.1082,29.00
12700,39,0.7862,0.1101,28.26
12750,39,0.7989,0.1101,27.73
12800,40,0.7836,0.1095,27.38
12850,39,0.7800,0.1097,27.27
12900,40,0.7622,0.1100,26.98
12950,38,0.7960,0.1100,27.22
13000,38,0.7941,0.1072,27.51
13050,41,0.6985,0.1057,27.13
13100,43,0.6260,0.1018,26.42
13150,42,0.6206,0.1024,25.91
13200,45,0.5671,0.1015,25.17
13250,47,0.5192,0.1011,24.30
13300,45,0.5396,0.1009,23.99
13350,43,0.5710,0.1002,24.33
13400,43,0.5759,0.0977,24.83
13450,41,0.6036,0.0978,25.45
13500,40,0.6179,0.0978,26.30
13550,39,0.6680,0.0978,26.81
13600,39,0.6833,0.0978,27.11
13650,39,0.6603,0.0965,27.26
13700,40,0.6291,0.0940,26.97
13750,40,0.6544,0.0940,26.94
13800,40,0.6680,0.0943,26.90
13850,39,0.7128,0.0943,26.98
13900,39,0.7519,0.0943,27.14
13950,35,0.8278,0.0943,27.78
14000,35,0.8559,0.0943,28.80
14050,35,0.8774,0.0943,29.33
14100,34,0.9067,0.0943,29.93
14150,34,0.9194,0.0943,30.28
14200,34,0.9330,0.0943,30.46
14250,34,0.9421,0.0943,30.55
14300,34,0.9505,0.0943,30.59
14350,34,0.9572,0.0943,30.59
14400,34,0.9642,0.0943,30.59
14450,34,0.9690,0.0943,30.58
14500,34,0.9734,0.0943,30.57
14550,34,0.9769,0.0943,30.55
14600,34,0.9808,0.0943,30.54
14650,34,0.9833,0.0943,30.53
14700,34,0.9857,0.0943,30.52
14750,36,0.8923,0.0946,29.97
14800,38,0.8078,0.0945,29.27
14850,38,0.8104,0.0945,28.59
14900,38,0.8204,0.0945,28.21
14950,40,0.7650,0.0945,27.87
15000,39,0.7994,0.0945,27.45
15050,38,0.8235,0.0945,27.49
15100,36,0.8635,0.0945,27.95
15150,38,0.8027,0.0949,28.08
15200,39,0.7752,0.0948,27.76
15250,37,0.8101,0.0948,27.75
15300,39,0.7500,0.0947,28.01
15350,44,0.5958,0.0943,26.70
15400,46,0.5367,0.0938,25.36
15450,47,0.4851,0.0946,24.39
15500,48,0.4923,0.0941,23.63
15550,47,0.5030,0.0938,23.07
15600,44,0.5520,0.0938,23.84
15650,41,0.5894,0.0934,24.64
15700,40,0.6101,0.0922,25.86
15750,38,0.6723,0.0922,26.70
15800,39,0.6530,0.0901,27.32
15850,38,0.6915,0.0901,27.55
15900,38,0.6938,0.0898,27.87
15950,38,0.7231,0.0898,27.98
16000,38,0.7346,0.0898,28.14
16050,39,0.7214,0.0900,27.79
16100,37,0.7667,0.0900,27.77
16150,38,0.7537,0.0902,28.02
16200,37,0.7940,0.0902,28.23
16250,37,0.8197,0.0902,28.39
16300,36,0.8549,0.0902,28.46
16350,35,0.8848,0.0902,29.12
16400,35,0.9036,0.0902,29.47
16450,34,0.9313,0.0902,29.66
16500,34,0.9410,0.0902,30.09
16550,34,0.9489,0.0902,30.33
16600,34,0.9577,0.0902,30.45
16650,34,0.9635,0.0902,30.51
16700,34,0.9686,0.0902,30.54
16750,34,0.9727,0.0902,30.54
16800,34,0.9774,0.0902,30.54
16850,34,0.9804,0.0902,30.54
16900,34,0.9832,0.0902,30.53
16950,35,0.9362,0.0902,30.28
17000,36,0.8913,0.0901,29.77
17050,37,0.8507,0.0903,29.21
17100,38,0.8164,0.0908,28.56
17150,39,0.7908,0.0907,27.98
17200,40,0.7754,0.0904,27.56
17250,41,0.7277,0.0903,26.73
17300,40,0.7533,0.0903,26.60
17350,39,0.7544,0.0898,26.80
17400,40,0.7184,0.0894,26.84
17450,40,0.7394,0.0894,26.74
17500,39,0.7148,0.0894,26.81
17550,43,0.6038,0.0892,26.45
17600,42,0.6366,0.0892,25.84
17650,43,0.5821,0.0892,25.41
17700,45,0.5555,0.0890,25.08
17750,45,0.5432,0.0891,24.56
17800,42,0.5795,0.0887,24.92
17850,42,0.5933,0.0888,25.21
17900,41,0.6129,0.0889,25.42
17950,38,0.6834,0.0889,26.11
18000,39,0.6655,0.0886,26.74
18050,38,0.7024,0.0886,27.09
18100,39,0.6708,0.0884,27.45
18150,38,0.7105,0.0884,27.61
18200,38,0.7408,0.0884,27.82
18250,39,0.7355,0.0883,27.71
18300,37,0.7837,0.0883,28.07
18350,37,0.8095,0.0883,28.31
18400,35,0.8616,0.0883,28.71
18450,36,0.8337,0.0883,29.06
18500,37,0.8073,0.0883,28.96
18550,36,0.8336,0.0883,28.88
18600,36,0.8545,0.0883,29.04
18650,36,0.8726,0.0883,29.11
18700,36,0.8918,0.0883,29.11
18750,36,0.9056,0.0883,29.09
18800,35,0.9327,0.0883,29.40
18850,34,0.9536,0.0883,29.87
18900,34,0.9600,0.0883,30.19
18950,34,0.9652,0.0883,30.36
19000,34,0.9711,0.0883,30.45
19050,34,0.9752,0.0883,30.49
19100,35,0.9307,0.0881,30.28
19150,36,0.8861,0.0881,29.99
19200,36,0.8898,0.0881,29.60
19250,36,0.8967,0.0881,29.37
19300,36,0.9090,0.0881,29.23
19350,38,0.8370,0.0882,28.63
19400,39,0.8064,0.0882,28.14
19450,38,0.8245,0.0882,27.88
19500,37,0.8486,0.0882,28.06
19550,38,0.8282,0.0879,28.20
19600,42,0.6977,0.0883,27.38
19650,41,0.6836,0.0882,26.80
19700,43,0.6066,0.0880,26.20
19750,45,0.5707,0.0876,25.19
19800,46,0.5801,0.0876,24.45
19850,42,0.6190,0.0877,24.52
19900,44,0.5461,0.0879,24.54
19950,41,0.5749,0.0876,24.83
20000,43,0.5576,0.0874,25.31
20050,43,0.5681,0.0872,25.29
20100,43,0.5830,0.0871,25.14
20150,39,0.6581,0.0871,26.07
20200,39,0.6858,0.0870,26.77
20250,38,0.7221,0.0870,27.35
20300,37,0.7377,0.0870,27.91
20350,36,0.7739,0.0870,28.51
20400,36,0.8079,0.0870,28.92
20450,37,0.7891,0.0869,28.87
20500,38,0.7738,0.0869,28.62
20550,38,0.7624,0.0868,28.33
20600,37,0.7900,0.0868,28.35
20650,38,0.7720,0.0855,28.19
20700,38,0.7982,0.0855,28.04
20750,38,0.7909,0.0854,27.85
20800,37,0.8258,0.0854,27.95
20850,36,0.8576,0.0854,28.51
20900,36,0.8759,0.0854,28.81
20950,35,0.9058,0.0854,29.23
21000,35,0.9210,0.0854,29.51
21050,34,0.9450,0.0854,29.87
21100,34,0.9527,0.0854,30.20
21150,35,0.9104,0.0852,30.29
21200,35,0.9164,0.0852,30.10
21250,35,0.9220,0.0852,29.99
21300,35,0.9317,0.0852,29.91
21350,36,0.8966,0.0851,29.74
21400,37,0.8590,0.0851,29.15
21450,37,0.8633,0.0851,28.80
21500,38,0.8374,0.0850,28.56
21550,37,0.8559,0.0850,28.47
21600,37,0.8732,0.0850,28.43
21650,38,0.8445,0.0848,28.27
21700,37,0.8382,0.0847,28.48
21750,38,0.8053,0.0844,28.20
21800,40,0.7429,0.0849,27.84
21850,41,0.6912,0.0847,27.23
21900,41,0.7088,0.0847,26.66
21950,44,0.6159,0.0843,26.32
22000,43,0.6245,0.0842,25.45
22050,46,0.5361,0.0844,24.77
22100,45,0.5197,0.0841,24.54
22150,46,0.5331,0.0840,24.26
22200,43,0.5489,0.0839,24.07
22250,42,0.5966,0.0839,24.71
22300,40,0.6333,0.0838,25.53
22350,39,0.6568,0.0837,26.39
22400,38,0.7110,0.0837,27.04
22450,38,0.6848,0.0839,27.59
22500,39,0.6748,0.0841,27.77
22550,38,0.7123,0.0841,27.72
22600,39,0.7089,0.0845,27.60
22650,38,0.7479,0.0845,27.68
22700,38,0.7817,0.0845,27.80
22750,36,0.8323,0.0845,28.26
22800,36,0.8288,0.0846,28.70
22850,37,0.8002,0.0844,28.87
22900,37,0.7830,0.0844,28.83
22950,37,0.7993,0.0844,28.73
23000,37,0.8270,0.0844,28.65
23050,37,0.8484,0.0844,28.57
23100,36,0.8809,0.0844,28.49
23150,36,0.8983,0.0844,28.76
23200,34,0.9395,0.0844,29.33
23250,34,0.9480,0.0844,29.90
23300,34,0.9552,0.0844,30.21
23350,34,0.9611,0.0844,30.38
23400,35,0.9192,0.0844,30.15
23450,35,0.9227,0.0844,30.01
23500,35,0.9289,0.0844,29.93
23550,36,0.8928,0.0843,29.83
23600,37,0.8574,0.0842,29.20
23650,38,0.8223,0.0841,28.69
23700,38,0.8335,0.0841,28.25
23750,37,0.8602,0.0841,28.28
23800,37,0.8798,0.0841,28.32
23850,37,0.8943,0.0841,28.32
23900,36,0.8862,0.0839,28.61
23950,37,0.8202,0.0837,28.46
24000,39,0.7506,0.0836,28.25
24050,39,0.7629,0.0836,27.77
24100,42,0.6742,0.0834,27.00
24150,43,0.6615,0.0833,26.01
24200,43,0.6204,0.0832,25.62
24250,45,0.5621,0.0831,25.29
24300,46,0.5320,0.0829,24.42
24350,44,0.5484,0.0829,24.37
24400,46,0.5181,0.0827,24.17
24450,43,0.5762,0.0827,24.29
24500,38,0.6661,0.0827,25.28
24550,38,0.7108,0.0827,26.61
24600,38,0.7295,0.0826,27.35
24650,37,0.7080,0.0825,27.89
24700,37,0.7287,0.0825,28.32
24750,39,0.6857,0.0826,28.22
24800,40,0.6801,0.0831,27.82
24850,41,0.6733,0.0830,27.03
24900,38,0.7266,0.0830,26.87
24950,38,0.7618,0.0830,27.39
25000,37,0.8088,0.0830,27.71
25050,37,0.8025,0.0830,27.98
25100,35,0.8487,0.0830,28.52
25150,35,0.8663,0.0830,29.19
25200,36,0.8408,0.0829,29.29
25250,36,0.8577,0.0829,29.26
25300,36,0.8736,0.0829,29.22
25350,35,0.8996,0.0829,29.34
25400,35,0.9159,0.0829,29.58
25450,35,0.9292,0.0829,29.69
25500,35,0.9388,0.0829,29.73
25550,34,0.9585,0.0829,29.98
25600,35,0.9171,0.0828,30.00
25650,35,0.9207,0.0828,29.93
25700,35,0.9274,0.0828,29.89
25750,35,0.9369,0.0828,29.85
25800,36,0.8999,0.0827,29.63
25850,37,0.8643,0.0828,29.26
25900,37,0.8704,0.0828,28.86
25950,36,0.8883,0.0828,28.75
26000,36,0.9029,0.0828,28.90
26050,38,0.8287,0.0830,28.75
26100,39,0.8005,0.0828,28.19
26150,39,0.7785,0.0827,27.92
26200,40,0.7247,0.0826,27.74
26250,40,0.7429,0.0826,27.21
26300,41,0.7280,0.0825,26.78
26350,40,0.7338,0.0824,26.62
26400,41,0.7001,0.0821,26.62
26450,40,0.7274,0.0821,26.57
26500,42,0.6274,0.0821,26.45
26550,46,0.5055,0.0820,25.14
26600,46,0.5137,0.0820,24.26
26650,44,0.5583,0.0820,24.13
26700,43,0.5957,0.0820,24.25
26750,39,0.6813,0.0820,24.98
26800,39,0.6441,0.0798,26.38
26850,39,0.6429,0.0797,26.96
26900,40,0.6365,0.0797,27.10
26950,39,0.6810,0.0797,27.09
27000,39,0.7283,0.0797,27.23
27050,37,0.7837,0.0797,27.51
27100,36,0.7937,0.0798,28.13
27150,37,0.7737,0.0796,28.41
27200,37,0.7657,0.0797,28.60
27250,37,0.7839,0.0797,28.63
27300,39,0.7343,0.0787,28.37
27350,39,0.7565,0.0787,27.85
27400,38,0.7907,0.0787,27.80
27450,37,0.8231,0.0787,28.09
27500,36,0.8607,0.0787,28.44
27550,36,0.8807,0.0787,28.76
27600,35,0.9116,0.0787,29.12
27650,34,0.9364,0.0787,29.79
27700,34,0.9453,0.0787,30.17
27750,34,0.9524,0.0787,30.36
27800,34,0.9607,0.0787,30.47
27850,34,0.9661,0.0787,30.52
27900,34,0.9709,0.0787,30.53
27950,34,0.9746,0.0787,30.54
28000,35,0.9311,0.0789,30.50
28050,37,0.8427,0.0788,29.70
28100,37,0.8433,0.0788,29.13
28150,37,0.8549,0.0788,28.81
28200,38,0.8332,0.0787,28.59
28250,39,0.8074,0.0786,28.02
28300,39,0.8239,0.0786,27.57
28350,36,0.8689,0.0786,27.87
28400,37,0.8450,0.0785,28.41
28450,39,0.7755,0.0762,27.96
28500,39,0.7552,0.0762,27.37
28550,39,0.7427,0.0761,27.37
28600,40,0.7346,0.0759,27.25
28650,42,0.6896,0.0759,26.75
28700,42,0.6313,0.0758,26.00
28750,43,0.5891,0.0735,25.78
28800,43,0.5988,0.0735,25.49
28850,44,0.5793,0.0735,24.98
28900,42,0.6306,0.0735,24.93
28950,40,0.6636,0.0710,25.53
29000,42,0.5891,0.0688,25.89
29050,43,0.5627,0.0664,25.53
29100,41,0.6001,0.0664,25.91
29150,42,0.6066,0.0665,25.84
29200,41,0.6631,0.0665,25.91
29250,38,0.7077,0.0664,26.33
29300,37,0.7439,0.0664,27.42
29350,36,0.7878,0.0664,28.32
29400,35,0.8311,0.0664,29.01
29450,35,0.8521,0.0664,29.48
29500,39,0.7093,0.0638,28.71
29550,38,0.7304,0.0638,28.12
29600,38,0.7579,0.0638,28.07
29650,38,0.7855,0.0638,28.00
29700,38,0.8181,0.0638,27.92
29750,38,0.8456,0.0638,27.83
29800,34,0.9148,0.0638,28.82
29850,34,0.9264,0.0638,29.64
29900,34,0.9365,0.0638,30.09
29950,34,0.9449,0.0638,30.33
30000,34,0.9548,0.0638,30.46
30050,34,0.9609,0.0638,30.52
30100,34,0.9662,0.0638,30.54
30150,34,0.9707,0.0638,30.55
30200,34,0.9759,0.0638,30.55
30250,35,0.9302,0.0638,30.37
30300,35,0.9320,0.0638,30.12
30350,36,0.8914,0.0628,29.95
30400,36,0.8992,0.0628,29.56
30450,38,0.8185,0.0624,28.80
30500,38,0.8255,0.0624,28.32
30550,38,0.8476,0.0624,28.04
30600,41,0.7175,0.0607,27.44
30650,43,0.6659,0.0597,26.32
30700,41,0.6663,0.0597,25.88
30750,41,0.6943,0.0597,26.00
30800,42,0.6999,0.0596,25.97
30850,41,0.6875,0.0595,25.61
30900,40,0.6646,0.0594,26.27
30950,41,0.6267,0.0593,26.19
31000,42,0.6288,0.0584,26.07
31050,43,0.6316,0.0574,25.80
31100,42,0.6248,0.0564,25.86
31150,43,0.5998,0.0564,25.68
31200,41,0.6198,0.0553,25.95
31250,41,0.6269,0.0546,26.06
31300,42,0.6296,0.0538,26.08
31350,40,0.6606,0.0537,26.18
31400,39,0.7063,0.0537,26.72
31450,39,0.7084,0.0539,27.07
31500,37,0.7605,0.0539,27.56
31550,38,0.7526,0.0538,27.93
31600,37,0.7633,0.0531,28.22
31650,38,0.7422,0.0531,28.20
31700,38,0.7335,0.0530,27.85
31750,39,0.7180,0.0530,27.72
31800,39,0.7481,0.0530,27.53
31850,38,0.7862,0.0530,27.57
31900,37,0.8283,0.0530,27.75
31950,35,0.8730,0.0530,28.44
32000,35,0.8967,0.0530,29.11
32050,34,0.9229,0.0530,29.72
32100,34,0.9337,0.0530,30.14
32150,34,0.9424,0.0530,30.36
32200,34,0.9527,0.0530,30.48
32250,34,0.9591,0.0530,30.53
32300,34,0.9648,0.0530,30.55
32350,34,0.9693,0.0530,30.56
32400,34,0.9748,0.0530,30.55
32450,35,0.9302,0.0523,30.39
32500,36,0.8867,0.0521,30.08
32550,37,0.8449,0.0515,29.38
32600,37,0.8522,0.0515,28.95
32650,38,0.8241,0.0512,28.70
32700,39,0.7989,0.0509,27.98
32750,40,0.7816,0.0509,27.39
32800,40,0.7677,0.0507,27.21
32850,39,0.7650,0.0508,27.37
32900,39,0.7833,0.0508,27.29
32950,38,0.7833,0.0505,27.25
33000,41,0.6954,0.0496,27.04
33050,42,0.6514,0.0493,26.40
33100,41,0.6781,0.0493,26.16
33150,42,0.6467,0.0489,25.92
33200,43,0.6334,0.0489,25.45
33250,43,0.6130,0.0485,25.49
33300,40,0.6582,0.0485,25.98
33350,41,0.6608,0.0480,26.29
33400,41,0.6517,0.0474,26.35
33450,40,0.6598,0.0474,26.48
33500,40,0.6640,0.0475,26.45
33550,40,0.6699,0.0475,26.64
33600,42,0.6378,0.0473,26.41
33650,41,0.6216,0.0474,26.11
33700,40,0.6593,0.0474,26.22
33750,39,0.7058,0.0474,26.64
33800,38,0.7603,0.0474,27.19
33850,37,0.8028,0.0474,27.74
33900,35,0.8547,0.0474,28.54
33950,35,0.8425,0.0474,29.20
34000,37,0.7729,0.0473,29.39
34050,38,0.7461,0.0474,28.97
34100,38,0.7623,0.0474,28.51
34150,38,0.7872,0.0474,28.23
34200,38,0.8228,0.0474,28.04
34250,37,0.8554,0.0474,28.05
34300,35,0.9001,0.0474,28.26
34350,34,0.9275,0.0474,29.01
34400,34,0.9410,0.0474,29.73
34450,34,0.9490,0.0474,30.12
34500,34,0.9558,0.0474,30.34
34550,34,0.9615,0.0474,30.45
34600,35,0.9200,0.0474,30.22
34650,36,0.8771,0.0474,29.78
34700,37,0.8394,0.0473,29.49
34750,37,0.8513,0.0473,29.01
34800,37,0.8663,0.0473,28.73
34850,37,0.8826,0.0473,28.56
34900,37,0.8988,0.0473,28.44
34950,36,0.8906,0.0471,28.75
35000,38,0.8123,0.0467,28.59
35050,39,0.7464,0.0458,27.99
35100,39,0.7561,0.0458,27.64
35150,41,0.7074,0.0459,26.95
35200,42,0.7019,0.0458,26.49
35250,41,0.7099,0.0457,25.92
35300,40,0.6859,0.0454,26.02
35350,40,0.7126,0.0454,26.36
35400,39,0.7297,0.0454,26.67
35450,43,0.6168,0.0452,26.32
35500,44,0.5601,0.0453,25.69
35550,42,0.5964,0.0453,25.46
35600,42,0.6376,0.0453,25.57
35650,43,0.6222,0.0453,25.52
35700,40,0.6596,0.0452,25.72
35750,37,0.7205,0.0452,26.62
35800,39,0.6794,0.0452,27.17
35850,40,0.6750,0.0452,27.28
35900,41,0.6433,0.0449,26.84
35950,39,0.6859,0.0449,26.83
36000,39,0.7253,0.0449,27.10
36050,37,0.7791,0.0449,27.36
36100,37,0.8104,0.0449,27.92
36150,36,0.8197,0.0449,28.33
36200,35,0.8518,0.0449,29.06
36250,35,0.8640,0.0449,29.49
36300,36,0.8379,0.0447,29.43
36350,38,0.7709,0.0447,29.10
36400,38,0.7850,0.0447,28.54
36450,38,0.8037,0.0447,28.22
36500,37,0.8362,0.0447,28.29
36550,37,0.8588,0.0447,28.36
36600,36,0.8950,0.0447,28.56
36650,35,0.9205,0.0447,28.95
36700,34,0.9438,0.0447,29.64
36750,34,0.9511,0.0447,30.07
