tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0080,1.0000,88.81
200,15,0.0362,1.0000,86.51
250,15,0.0537,1.0000,84.63
300,15,0.0709,1.0000,83.08
350,15,0.0784,1.0000,81.83
400,15,0.0977,1.0000,80.79
450,15,0.1020,1.0000,79.96
500,15,0.1135,1.0000,79.27
550,15,0.1158,1.0000,78.71
600,15,0.1277,1.0000,78.26
650,16,0.1203,1.0000,77.79
700,21,0.0698,1.0000,75.39
750,24,0.0386,1.0000,67.98
800,28,0.0202,1.0000,60.02
850,29,0.0265,1.0000,52.98
900,30,0.0389,1.0000,48.32
950,30,0.0522,1.0000,44.75
1000,30,0.0703,1.0000,42.44
1050,30,0.0865,1.0000,40.95
1100,30,0.1014,1.0000,39.97
1150,30,0.1130,1.0000,39.33
1200,30,0.1202,1.0000,38.91
1250,25,0.1555,1.0000,39.33
1300,21,0.1982,1.0000,42.21
1350,19,0.2303,1.0000,46.38
1400,18,0.2457,1.0000,50.28
1450,18,0.2536,1.0000,53.30
1500,18,0.2572,1.0000,55.59
1550,18,0.2596,1.0000,57.31
1600,18,0.2664,1.0000,58.61
1650,18,0.2646,1.0000,59.59
1700,18,0.2664,1.0000,60.33
1750,18,0.2741,1.0000,60.88
1800,19,0.2574,1.0000,61.21
1850,19,0.2547,1.0000,60.74
1900,22,0.1612,1.0000,59.02
1950,26,0.1016,1.0000,54.72
2000,29,0.0634,1.0000,50.33
2050,31,0.0727,1.0000,46.20
2100,35,0.0752,1.0000,41.23
2150,14,0.2404,1.0000,41.36
2200,12,0.3580,1.0000,49.67
2250,12,0.4092,1.0000,57.07
2300,12,0.4688,1.0000,63.13
2350,12,0.5136,1.0000,68.08
2400,12,0.5648,1.0000,72.10
2450,12,0.5885,1.0000,75.35
2500,12,0.6203,1.0000,78.01
2550,12,0.6377,1.0000,80.16
2600,12,0.6589,1.0000,81.89
2650,12,0.6896,1.0000,83.28
2700,12,0.7023,1.0000,84.38
2750,13,0.6001,1.0000,84.97
2800,13,0.6163,1.0000,84.67
2850,16,0.4290,1.0000,83.21
2900,20,0.2238,1.0000,77.86
2950,21,0.2102,1.0000,72.08
3000,24,0.1592,1.0000,65.25
3050,24,0.2094,1.0000,59.75
3100,24,0.2764,1.0000,55.81
3150,24,0.3363,1.0000,52.97
3200,24,0.3965,1.0000,50.90
3250,24,0.4435,1.0000,49.39
3300,24,0.4908,1.0000,48.27
3350,24,0.5250,1.0000,47.43
3400,24,0.5689,1.0000,46.80
3450,24,0.5996,1.0000,46.30
3500,24,0.6242,1.0000,45.91
3550,24,0.6449,1.0000,45.62
3600,24,0.6644,1.0000,45.38
3650,24,0.6824,1.0000,45.19
3700,24,0.7040,1.0000,45.03
3750,24,0.7085,1.0000,44.91
3800,22,0.7883,1.0000,45.58
3850,22,0.7895,1.0000,46.40
3900,24,0.7001,1.0000,46.48
3950,27,0.5529,1.0000,44.70
4000,29,0.4167,1.0000,42.70
4050,29,0.4296,1.0000,41.02
4100,32,0.3837,1.0000,39.52
4150,34,0.3727,0.0977,37.21
4200,33,0.4193,0.0977,35.90
4250,35,0.4044,0.0977,34.68
4300,35,0.4585,0.0977,33.33
4350,38,0.4261,0.1229,31.73
4400,38,0.4693,0.1229,30.47
4450,38,0.5280,0.1229,29.71
4500,38,0.5612,0.1229,29.28
4550,38,0.5996,0.1229,28.99
4600,38,0.6430,0.1229,28.71
4650,38,0.6765,0.1229,28.51
4700,35,0.7273,0.1229,28.60
4750,34,0.7726,0.1229,29.61
4800,34,0.8026,0.1229,30.28
4850,34,0.8263,0.1229,30.62
4900,32,0.8797,0.1229,31.30
4950,32,0.8924,0.1229,31.91
5000,32,0.9086,0.1229,32.24
5050,32,0.9217,0.1229,32.42
5100,32,0.9267,0.1229,32.51
5150,32,0.9328,0.1229,32.55
5200,32,0.9356,0.1229,32.57
5250,32,0.9444,0.1229,32.58
5300,32,0.9463,0.1229,32.57
5350,32,0.9495,0.1229,32.56
5400,32,0.9539,0.1229,32.56
5450,32,0.9599,0.1229,32.54
5500,32,0.9631,0.1229,32.53
5550,33,0.9126,0.1229,32.43
5600,33,0.9100,0.1229,32.12
5650,33,0.9120,0.1229,31.93
5700,33,0.9236,0.1229,31.82
5750,33,0.9313,0.1229,31.74
5800,36,0.8037,0.1229,31.19
5850,40,0.6525,0.1229,29.55
5900,43,0.5645,0.1229,28.01
5950,48,0.4467,0.1229,25.73
6000,48,0.4406,0.1229,24.03
6050,49,0.4291,0.1229,23.09
6100,48,0.3900,0.1779,22.80
6150,43,0.4286,0.1779,23.35
6200,40,0.4981,0.1779,24.91
6250,41,0.5234,0.2130,25.79
6300,35,0.6215,0.2392,27.11
6350,35,0.6105,0.2392,28.85
