tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0120,1.0000,88.80
200,15,0.0491,1.0000,86.49
250,15,0.0672,1.0000,84.59
300,15,0.0831,1.0000,83.03
350,15,0.0972,1.0000,81.75
400,15,0.1204,1.0000,80.70
450,15,0.1299,1.0000,79.83
500,15,0.1383,1.0000,79.12
550,15,0.1457,1.0000,78.54
600,15,0.1580,1.0000,78.06
650,15,0.1630,1.0000,77.67
700,15,0.1675,1.0000,77.34
750,22,0.1168,1.0000,74.39
800,25,0.0804,1.0000,67.23
850,28,0.0479,1.0000,59.14
900,30,0.0248,1.0000,51.92
950,30,0.0318,1.0000,47.07
1000,30,0.0533,1.0000,43.96
1050,30,0.0729,1.0000,41.94
1100,30,0.0935,1.0000,40.62
1150,30,0.1063,1.0000,39.75
1200,30,0.1220,1.0000,39.18
1250,30,0.1329,1.0000,38.79
1300,25,0.1726,1.0000,39.71
1350,18,0.2509,1.0000,42.73
1400,18,0.2647,1.0000,47.58
1450,18,0.2743,1.0000,51.23
1500,18,0.2839,1.0000,53.98
1550,18,0.2898,1.0000,56.05
1600,18,0.2971,1.0000,57.61
1650,18,0.3022,1.0000,58.77
1700,18,0.3072,1.0000,59.64
1750,18,0.3104,1.0000,60.30
1800,18,0.3142,1.0000,60.78
1850,18,0.3169,1.0000,61.15
1900,19,0.3027,1.0000,61.08
1950,21,0.2435,1.0000,60.09
2000,23,0.2222,1.0000,58.06
2050,32,0.0504,1.0000,52.50
2100,33,0.0475,1.0000,45.76
2150,35,0.0552,1.0000,41.14
2200,22,0.1376,1.0000,39.13
2250,12,0.3601,1.0000,47.29
2300,12,0.4529,1.0000,55.07
2350,12,0.5231,1.0000,61.41
2400,12,0.6024,1.0000,66.56
2450,12,0.6623,1.0000,70.72
2500,12,0.7113,1.0000,74.07
2550,12,0.7483,1.0000,76.76
2600,12,0.7901,1.0000,78.91
2650,12,0.8218,1.0000,80.62
2700,12,0.8476,1.0000,81.98
2750,12,0.8672,1.0000,83.05
2800,12,0.8893,1.0000,83.90
2850,12,0.9059,1.0000,84.57
2900,14,0.6969,1.0000,84.38
2950,15,0.6078,1.0000,82.80
3000,21,0.2432,1.0000,78.22
3050,23,0.1692,1.0000,70.83
3100,24,0.1691,1.0000,64.29
3150,24,0.2401,1.0000,59.04
3200,24,0.3445,1.0000,55.22
3250,24,0.4339,1.0000,52.41
3300,24,0.5112,1.0000,50.32
3350,24,0.5808,1.0000,48.76
3400,24,0.6510,1.0000,47.58
3450,24,0.7013,1.0000,46.68
3500,24,0.7420,1.0000,45.99
3550,24,0.7788,1.0000,45.46
3600,24,0.8158,1.0000,45.04
3650,24,0.8424,1.0000,44.71
3700,24,0.8639,1.0000,44.45
3750,24,0.8832,1.0000,44.24
3800,24,0.9028,1.0000,44.07
3850,24,0.9168,1.0000,43.93
3900,24,0.9282,1.0000,43.82
3950,24,0.9384,1.0000,43.72
4000,24,0.9487,1.0000,43.64
4050,25,0.8895,1.0000,43.18
4100,26,0.8331,1.0000,42.41
4150,29,0.6822,1.0000,40.78
4200,29,0.6927,1.0000,39.36
4250,32,0.5819,1.0000,37.62
4300,34,0.5325,1.0000,35.49
4350,40,0.3811,0.1403,32.83
4400,44,0.3112,0.1403,29.79
4450,46,0.3108,0.1468,27.32
4500,47,0.3468,0.1468,25.61
4550,48,0.4029,0.1388,24.31
4600,40,0.4762,0.1388,23.87
4650,33,0.5807,0.1388,26.68
4700,32,0.6464,0.1388,29.45
4750,31,0.7076,0.1388,31.48
4800,29,0.7780,0.1388,33.02
4850,29,0.8083,0.1388,34.36
4900,29,0.8355,0.1388,35.15
4950,29,0.8592,0.1388,35.60
5000,29,0.8828,0.1388,35.84
5050,29,0.8989,0.1388,35.96
5100,29,0.9132,0.1388,36.02
5150,29,0.9257,0.1388,36.03
5200,29,0.9382,0.1388,36.02
5250,29,0.9466,0.1388,36.00
5300,29,0.9542,0.1388,35.97
5350,29,0.9608,0.1388,35.94
5400,29,0.9674,0.1388,35.92
5450,29,0.9718,0.1388,35.89
5500,29,0.9758,0.1388,35.87
5550,29,0.9793,0.1388,35.85
5600,29,0.9828,0.1388,35.84
5650,29,0.9851,0.1388,35.82
5700,29,0.9872,0.1388,35.81
5750,29,0.9891,0.1388,35.80
5800,30,0.9347,0.1388,35.76
5850,31,0.8809,0.1388,35.10
5900,31,0.8799,0.1388,34.60
5950,32,0.8397,0.1388,34.12
6000,36,0.6787,0.1388,32.83
6050,37,0.6497,0.1388,31.16
6100,39,0.6003,0.1388,30.08
6150,43,0.5064,0.1717,28.38
6200,48,0.4083,0.1717,25.75
6250,52,0.3554,0.2052,23.75
6300,47,0.3432,0.2141,22.78
6350,44,0.3980,0.2141,23.42
