tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0000,1.0000,88.82
200,15,0.0000,1.0000,86.56
250,15,0.0000,1.0000,84.75
300,15,0.0000,1.0000,83.31
350,15,0.0000,1.0000,82.16
400,15,0.0000,1.0000,81.24
450,15,0.0000,1.0000,80.50
500,15,0.0000,1.0000,79.92
550,15,0.0000,1.0000,79.45
600,15,0.0000,1.0000,79.07
650,15,0.0000,1.0000,78.77
700,16,0.0000,1.0000,77.73
750,22,0.0000,1.0000,74.32
800,26,0.0000,1.0000,67.51
850,30,0.0000,1.0000,58.08
900,30,0.0000,1.0000,51.06
950,30,0.0000,1.0000,46.58
1000,30,0.0000,1.0000,43.73
1050,30,0.0000,1.0000,41.91
1100,30,0.0000,1.0000,40.75
1150,30,0.0000,1.0000,40.01
1200,30,0.0000,1.0000,39.54
1250,30,0.0000,1.0000,39.24
1300,22,0.0000,1.0000,41.01
1350,18,0.0000,1.0000,45.43
1400,16,0.0000,1.0000,51.05
1450,16,0.0000,1.0000,55.68
1500,16,0.0000,1.0000,59.32
1550,16,0.0000,1.0000,62.18
1600,16,0.0000,1.0000,64.43
1650,16,0.0000,1.0000,66.20
1700,16,0.0000,1.0000,67.60
1750,17,0.0000,1.0000,68.26
1800,17,0.0000,1.0000,68.30
1850,18,0.0000,1.0000,67.84
1900,20,0.0000,1.0000,66.51
1950,22,0.0000,1.0000,63.60
2000,28,0.0000,1.0000,58.06
2050,30,0.0000,1.0000,51.93
2100,31,0.0000,1.0000,46.87
2150,32,0.0000,1.0000,42.97
2200,32,0.0000,1.0000,40.42
2250,29,0.0000,1.0000,38.84
2300,17,0.0000,1.0000,42.77
2350,9,0.0000,1.0000,51.32
2400,8,0.0000,1.0000,61.97
2450,8,0.0000,1.0000,71.43
2500,8,0.0000,1.0000,79.82
2550,8,0.0000,1.0000,87.27
2600,8,0.0000,1.0000,93.87
2650,8,0.0000,1.0000,99.72
2700,8,0.0000,1.0000,99.76
2750,8,0.0000,1.0000,99.76
2800,8,0.0000,1.0000,99.76
2850,12,0.0000,1.0000,99.63
2900,13,0.0000,1.0000,97.92
2950,16,0.0000,1.0000,94.27
3000,16,0.0000,1.0000,89.68
3050,16,0.0000,1.0000,86.06
3100,16,0.0000,1.0000,83.22
3150,16,0.0000,1.0000,80.98
3200,16,0.0000,1.0000,79.22
3250,16,0.0000,1.0000,77.83
3300,16,0.0000,1.0000,76.74
3350,16,0.0000,1.0000,75.89
3400,16,0.0000,1.0000,75.21
3450,16,0.0000,1.0000,74.68
3500,16,0.0000,1.0000,74.27
3550,19,0.0000,0.1846,73.01
3600,19,0.0000,0.1846,70.08
3650,22,0.0000,0.1703,66.96
3700,28,0.0000,0.1558,60.35
3750,31,0.0000,0.1618,52.78
3800,31,0.0000,0.1618,47.08
3850,32,0.0000,0.1591,43.47
3900,32,0.0000,0.1591,40.73
3950,32,0.0000,0.1591,39.03
4000,32,0.0000,0.1591,37.98
4050,32,0.0000,0.1591,37.33
4100,32,0.0000,0.1591,36.93
4150,19,0.0000,0.1591,41.38
4200,18,0.0000,0.1591,46.34
4250,16,0.0000,0.1591,51.60
4300,16,0.0000,0.1591,56.11
4350,16,0.0000,0.1591,59.65
4400,16,0.0000,0.1591,62.45
4450,16,0.0000,0.1591,64.64
4500,16,0.0000,0.1591,66.37
4550,16,0.0000,0.1591,67.72
4600,16,0.0000,0.1591,68.79
4650,16,0.0000,0.1591,69.63
4700,16,0.0000,0.1591,70.29
4750,17,0.0000,0.1589,70.59
4800,21,0.0000,0.1575,68.12
4850,22,0.0000,0.1559,63.96
4900,26,0.0000,0.1537,59.03
4950,31,0.0000,0.1547,51.98
5000,31,0.0000,0.1547,46.58
5050,32,0.0000,0.1527,42.68
5100,32,0.0000,0.1527,40.24
5150,32,0.0000,0.1527,38.73
5200,20,0.0000,0.1527,41.69
5250,15,0.0000,0.1527,47.25
5300,7,0.0000,0.1503,58.35
5350,7,0.0000,0.1503,69.13
5400,7,0.0000,0.1503,78.83
5450,7,0.0000,0.1503,87.57
5500,7,0.0000,0.1503,95.44
5550,7,0.0000,0.1503,99.79
5600,7,0.0000,0.1503,99.79
5650,7,0.0000,0.1503,99.79
5700,9,0.0000,0.1467,99.73
5750,12,0.0000,0.1434,99.62
5800,13,0.0000,0.1403,98.62
5850,14,0.0000,0.1459,96.81
5900,14,0.0000,0.1459,94.22
5950,14,0.0000,0.1459,92.13
6000,14,0.0000,0.1459,90.42
6050,14,0.0000,0.1459,89.05
6100,14,0.0000,0.1459,87.93
6150,14,0.0000,0.1459,87.02
6200,14,0.0000,0.1459,86.29
6250,14,0.0000,0.1459,85.69
6300,14,0.0000,0.1459,85.21
6350,14,0.0000,0.1459,84.82
