tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0040,1.0000,88.82
200,15,0.0164,1.0000,86.54
250,15,0.0224,1.0000,84.70
300,15,0.0277,1.0000,83.21
350,15,0.0324,1.0000,82.02
400,15,0.0401,1.0000,81.06
450,15,0.0433,1.0000,80.28
500,15,0.0461,1.0000,79.65
550,15,0.0486,1.0000,79.14
600,15,0.0527,1.0000,78.73
650,15,0.0543,1.0000,78.40
700,19,0.0441,1.0000,75.20
750,20,0.0428,1.0000,70.89
800,26,0.0089,1.0000,64.38
850,29,0.0070,1.0000,57.06
900,30,0.0100,1.0000,50.41
950,30,0.0148,1.0000,46.14
1000,30,0.0235,1.0000,43.41
1050,30,0.0286,1.0000,41.66
1100,30,0.0355,1.0000,40.53
1150,30,0.0393,1.0000,39.80
1200,30,0.0439,1.0000,39.34
1250,30,0.0466,1.0000,39.03
1300,21,0.0718,1.0000,41.61
1350,20,0.0783,1.0000,45.45
1400,18,0.0911,1.0000,48.98
1450,16,0.1051,1.0000,53.59
1500,16,0.1087,1.0000,57.52
1550,16,0.1107,1.0000,60.60
1600,16,0.1131,1.0000,63.01
1650,16,0.1145,1.0000,64.90
1700,16,0.1164,1.0000,66.38
1750,16,0.1175,1.0000,67.53
1800,17,0.1117,1.0000,67.86
1850,17,0.1124,1.0000,67.79
1900,20,0.0610,1.0000,66.20
1950,26,0.0197,1.0000,61.02
2000,27,0.0200,1.0000,55.42
2050,28,0.0277,1.0000,50.61
2100,30,0.0422,1.0000,46.75
2150,31,0.0514,1.0000,43.73
2200,32,0.0627,1.0000,41.01
2250,26,0.0925,1.0000,40.07
2300,13,0.1967,1.0000,44.40
2350,9,0.3034,1.0000,53.99
2400,9,0.3240,1.0000,63.24
2450,9,0.3426,1.0000,71.26
2500,9,0.3598,1.0000,78.21
2550,9,0.3700,1.0000,84.23
2600,9,0.3809,1.0000,89.44
2650,9,0.3907,1.0000,93.95
2700,9,0.3998,1.0000,97.86
2750,9,0.4052,1.0000,99.72
2800,10,0.3698,1.0000,99.69
2850,13,0.1840,1.0000,98.77
2900,16,0.1032,1.0000,93.68
2950,18,0.0637,1.0000,87.24
3000,18,0.0878,1.0000,81.71
3050,18,0.1306,1.0000,77.42
3100,18,0.1783,1.0000,74.06
3150,18,0.2192,1.0000,71.42
3200,18,0.2522,1.0000,69.34
3250,18,0.2856,1.0000,67.70
3300,18,0.3225,1.0000,66.39
3350,18,0.3484,1.0000,65.35
3400,18,0.3679,1.0000,64.52
3450,18,0.3866,1.0000,63.85
3500,18,0.4060,1.0000,63.32
3550,18,0.4197,1.0000,62.89
3600,21,0.3086,1.0000,61.21
3650,21,0.3109,1.0000,59.03
3700,24,0.2553,0.0854,56.11
3750,25,0.2369,0.0854,52.65
3800,30,0.1255,0.1044,48.74
3850,30,0.1442,0.1044,44.83
3900,35,0.1356,0.1051,40.82
3950,35,0.1725,0.1051,37.39
4000,36,0.2173,0.1051,35.10
4050,36,0.2542,0.1051,33.50
4100,32,0.3300,0.1051,32.87
4150,28,0.4138,0.1051,34.59
4200,27,0.4668,0.1051,36.55
4250,26,0.5124,0.1051,37.99
4300,19,0.7403,0.1143,41.52
4350,18,0.8115,0.1143,45.84
4400,18,0.8413,0.1143,49.17
4450,18,0.8624,0.1143,51.60
4500,18,0.8843,0.1143,53.37
4550,18,0.9001,0.1143,54.66
4600,18,0.9158,0.1143,55.59
4650,18,0.9270,0.1143,56.26
4700,18,0.9385,0.1143,56.74
4750,18,0.9468,0.1143,57.08
4800,18,0.9552,0.1143,57.31
4850,20,0.7947,0.1143,57.04
4900,20,0.7966,0.1143,55.93
4950,21,0.7324,0.1143,54.52
5000,24,0.5674,0.1477,52.69
5050,27,0.4472,0.1477,49.57
5100,29,0.3842,0.1731,45.91
5150,33,0.2916,0.1731,42.13
5200,35,0.2809,0.1731,38.28
5250,36,0.3122,0.1731,35.57
5300,36,0.3876,0.1731,33.56
5350,36,0.4619,0.1731,32.30
5400,36,0.5343,0.1731,31.47
5450,36,0.5969,0.1731,30.89
5500,35,0.6714,0.1731,30.76
5550,35,0.7205,0.1731,30.68
5600,35,0.7614,0.1731,30.57
5650,35,0.7950,0.1731,30.45
5700,35,0.8263,0.1731,30.34
5750,35,0.8522,0.1731,30.23
5800,35,0.8738,0.1731,30.14
5850,35,0.8915,0.1731,30.06
5900,35,0.9080,0.1731,29.99
5950,35,0.9216,0.1731,29.93
6000,35,0.9330,0.1731,29.88
6050,35,0.9423,0.1731,29.83
6100,35,0.9510,0.1731,29.80
6150,35,0.9583,0.1731,29.77
6200,35,0.9643,0.1731,29.74
6250,35,0.9692,0.1731,29.72
6300,35,0.9738,0.1731,29.70
6350,35,0.9777,0.1731,29.68
