tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0040,1.0000,88.82
200,15,0.0164,1.0000,86.54
250,15,0.0224,1.0000,84.70
300,15,0.0277,1.0000,83.21
350,15,0.0324,1.0000,82.02
400,15,0.0401,1.0000,81.06
450,15,0.0433,1.0000,80.28
500,15,0.0461,1.0000,79.65
550,15,0.0486,1.0000,79.14
600,15,0.0527,1.0000,78.73
650,17,0.0479,1.0000,76.91
700,24,0.0105,1.0000,70.37
750,27,0.0082,1.0000,62.35
800,29,0.0080,1.0000,54.87
850,30,0.0145,1.0000,49.57
900,30,0.0208,1.0000,45.60
950,30,0.0263,1.0000,43.06
1000,30,0.0331,1.0000,41.42
1050,30,0.0392,1.0000,40.38
1100,30,0.0425,1.0000,39.70
1150,30,0.0454,1.0000,39.26
1200,28,0.0524,1.0000,39.03
1250,22,0.0711,1.0000,41.62
1300,18,0.0898,1.0000,46.53
1350,17,0.0978,1.0000,51.17
1400,16,0.1075,1.0000,55.61
1450,16,0.1106,1.0000,59.10
1500,16,0.1124,1.0000,61.84
1550,16,0.1139,1.0000,63.98
1600,16,0.1157,1.0000,65.66
1650,16,0.1174,1.0000,66.97
1700,16,0.1183,1.0000,67.99
1750,16,0.1191,1.0000,68.79
1800,17,0.1130,1.0000,68.70
1850,17,0.1139,1.0000,68.43
1900,27,0.0189,1.0000,64.22
1950,29,0.0155,1.0000,56.24
2000,31,0.0224,1.0000,49.54
2050,32,0.0339,1.0000,44.96
2100,32,0.0476,1.0000,41.57
2150,32,0.0569,1.0000,39.45
2200,24,0.0917,1.0000,39.71
2250,15,0.1641,1.0000,45.23
2300,9,0.2993,1.0000,53.55
2350,9,0.3167,1.0000,62.86
2400,9,0.3390,1.0000,70.94
2450,9,0.3542,1.0000,77.93
2500,9,0.3678,1.0000,83.99
2550,9,0.3770,1.0000,89.24
2600,9,0.3888,1.0000,93.78
2650,9,0.3968,1.0000,97.71
2700,9,0.4040,1.0000,99.72
2750,9,0.4089,1.0000,99.72
2800,13,0.1842,1.0000,99.37
2850,18,0.0534,1.0000,93.77
2900,18,0.0553,1.0000,86.74
2950,18,0.0816,1.0000,81.34
3000,18,0.1301,1.0000,77.15
3050,18,0.1713,1.0000,73.86
3100,18,0.2116,1.0000,71.28
3150,18,0.2468,1.0000,69.24
3200,18,0.2785,1.0000,67.64
3250,18,0.3003,1.0000,66.37
3300,18,0.3216,1.0000,65.37
3350,18,0.3402,1.0000,64.58
3400,18,0.3569,1.0000,63.96
3450,18,0.3684,1.0000,63.46
3500,18,0.3796,1.0000,63.06
3550,18,0.3894,1.0000,62.74
3600,20,0.3584,1.0000,61.60
3650,24,0.2204,0.1103,58.58
3700,26,0.1796,0.1103,54.39
3750,30,0.1186,0.1272,49.49
3800,32,0.1261,0.1272,44.40
3850,36,0.0997,0.1187,39.71
3900,36,0.1321,0.1187,36.37
3950,36,0.1674,0.1187,34.37
4000,36,0.2032,0.1187,33.16
4050,28,0.3128,0.1187,33.06
4100,26,0.3799,0.1187,36.02
4150,26,0.4108,0.1187,38.25
4200,26,0.4391,0.1187,39.68
4250,16,0.7611,0.1011,43.41
4300,16,0.7981,0.1011,48.74
4350,16,0.8246,0.1011,52.80
4400,16,0.8488,0.1011,55.88
4450,16,0.8739,0.1011,58.21
4500,16,0.8935,0.1011,59.96
4550,16,0.9074,0.1011,61.28
4600,16,0.9202,0.1011,62.27
4650,16,0.9335,0.1011,63.01
4700,16,0.9438,0.1011,63.56
4750,16,0.9511,0.1011,63.96
4800,16,0.9579,0.1011,64.26
4850,17,0.8661,0.1011,63.82
4900,21,0.5703,0.1011,61.44
4950,24,0.4140,0.1103,57.70
5000,27,0.3014,0.1103,52.64
5050,28,0.3039,0.1176,48.77
5100,32,0.2436,0.1176,44.55
5150,32,0.3010,0.1176,40.87
5200,32,0.3701,0.1176,38.50
5250,32,0.4547,0.1176,36.93
5300,32,0.5442,0.1176,35.84
5350,32,0.6072,0.1176,35.07
5400,32,0.6595,0.1176,34.51
5450,32,0.7111,0.1176,34.10
5500,32,0.7594,0.1176,33.78
5550,32,0.7927,0.1176,33.53
5600,32,0.8203,0.1176,33.33
5650,32,0.8475,0.1176,33.18
5700,32,0.8730,0.1176,33.05
5750,32,0.8906,0.1176,32.94
5800,32,0.9052,0.1176,32.85
5850,32,0.9195,0.1176,32.78
5900,32,0.9330,0.1176,32.72
5950,32,0.9423,0.1176,32.66
6000,32,0.9500,0.1176,32.62
6050,32,0.9575,0.1176,32.58
6100,32,0.9646,0.1176,32.55
6150,32,0.9695,0.1176,32.52
6200,32,0.9736,0.1176,32.50
6250,32,0.9776,0.1176,32.48
6300,32,0.9813,0.1176,32.47
6350,34,0.8843,0.1176,32.20
