tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0120,1.0000,88.80
200,15,0.0491,1.0000,86.49
250,15,0.0672,1.0000,84.59
300,15,0.0831,1.0000,83.03
350,15,0.0972,1.0000,81.75
400,15,0.1204,1.0000,80.70
450,15,0.1299,1.0000,79.83
500,15,0.1383,1.0000,79.12
550,15,0.1457,1.0000,78.54
600,15,0.1580,1.0000,78.06
650,16,0.1528,1.0000,77.46
700,17,0.1477,1.0000,76.01
750,21,0.0619,1.0000,72.11
800,26,0.0520,1.0000,64.61
850,29,0.0325,1.0000,56.88
900,30,0.0416,1.0000,50.24
950,30,0.0566,1.0000,45.95
1000,30,0.0838,1.0000,43.19
1050,30,0.1007,1.0000,41.40
1100,30,0.1127,1.0000,40.23
1150,30,0.1231,1.0000,39.47
1200,30,0.1387,1.0000,38.97
1250,30,0.1476,1.0000,38.63
1300,20,0.2308,1.0000,41.17
1350,19,0.2517,1.0000,45.28
1400,19,0.2647,1.0000,48.87
1450,19,0.2721,1.0000,51.53
1500,18,0.2928,1.0000,54.16
1550,18,0.2976,1.0000,56.17
1600,18,0.3049,1.0000,57.68
1650,18,0.3090,1.0000,58.82
1700,18,0.3119,1.0000,59.67
1750,18,0.3145,1.0000,60.31
1800,18,0.3183,1.0000,60.78
1850,18,0.3205,1.0000,61.14
1900,20,0.2184,1.0000,60.22
1950,23,0.1880,1.0000,58.19
2000,30,0.0830,1.0000,52.99
2050,30,0.0912,1.0000,47.62
2100,33,0.0811,1.0000,43.54
2150,23,0.1490,1.0000,41.60
2200,13,0.3632,1.0000,47.74
2250,13,0.4443,1.0000,54.71
2300,13,0.5124,1.0000,60.29
2350,13,0.5649,1.0000,64.75
2400,13,0.6248,1.0000,68.29
2450,13,0.6704,1.0000,71.10
2500,13,0.7063,1.0000,73.31
2550,13,0.7341,1.0000,75.04
2600,13,0.7657,1.0000,76.40
2650,13,0.7897,1.0000,77.45
2700,13,0.8087,1.0000,78.27
2750,13,0.8233,1.0000,78.90
2800,13,0.8400,1.0000,79.38
2850,14,0.7451,1.0000,79.39
2900,17,0.4954,1.0000,77.16
2950,20,0.3190,1.0000,72.75
3000,25,0.1592,1.0000,65.71
3050,26,0.1651,1.0000,58.98
3100,26,0.2204,1.0000,53.94
3150,26,0.3047,1.0000,50.40
3200,26,0.4055,1.0000,47.87
3250,26,0.4791,1.0000,46.04
3300,26,0.5356,1.0000,44.70
3350,26,0.5939,1.0000,43.71
3400,26,0.6499,1.0000,42.97
3450,26,0.6888,1.0000,42.42
3500,26,0.7186,1.0000,41.99
3550,25,0.7793,1.0000,42.02
3600,25,0.8101,1.0000,42.15
3650,25,0.8314,1.0000,42.20
3700,25,0.8477,1.0000,42.20
3750,24,0.9007,1.0000,42.65
3800,24,0.9176,1.0000,42.98
3850,24,0.9293,1.0000,43.17
3900,24,0.9383,1.0000,43.29
3950,24,0.9476,1.0000,43.35
4000,25,0.8910,1.0000,43.28
4050,26,0.8335,1.0000,42.53
4100,26,0.8364,1.0000,41.86
4150,26,0.8489,1.0000,41.41
4200,28,0.7592,1.0000,40.49
4250,30,0.6728,0.1291,39.26
4300,33,0.5633,0.1291,37.31
4350,38,0.4141,0.1291,34.67
4400,40,0.3868,0.1382,31.66
4450,44,0.3275,0.1382,29.09
4500,47,0.3085,0.1571,26.65
4550,48,0.3531,0.1571,25.02
4600,48,0.4297,0.1571,23.96
4650,37,0.5045,0.1571,24.82
4700,32,0.5979,0.1571,27.76
4750,29,0.6867,0.1571,30.77
4800,29,0.7398,0.1571,33.07
4850,29,0.7759,0.1571,34.44
4900,29,0.8070,0.1571,35.24
4950,29,0.8347,0.1571,35.69
5000,29,0.8627,0.1571,35.93
5050,29,0.8817,0.1571,36.05
5100,29,0.8981,0.1571,36.09
5150,29,0.9127,0.1571,36.09
5200,29,0.9275,0.1571,36.08
5250,29,0.9376,0.1571,36.05
5300,29,0.9462,0.1571,36.01
5350,29,0.9539,0.1571,35.98
5400,29,0.9617,0.1571,35.95
5450,29,0.9670,0.1571,35.92
5500,29,0.9716,0.1571,35.90
5550,29,0.9757,0.1571,35.87
5600,29,0.9798,0.1571,35.85
5650,29,0.9826,0.1571,35.84
5700,30,0.9290,0.1571,35.60
5750,30,0.9288,0.1571,35.29
5800,31,0.8814,0.1571,35.06
5850,32,0.8356,0.1571,34.36
5900,32,0.8414,0.1571,33.78
5950,33,0.8078,0.1571,33.22
6000,35,0.7406,0.1571,32.43
6050,37,0.6743,0.1571,31.18
6100,38,0.6569,0.1913,29.96
6150,39,0.6465,0.1913,28.99
6200,42,0.5898,0.1913,28.09
6250,46,0.5077,0.1913,26.52
6300,47,0.4530,0.1913,24.52
6350,47,0.3925,0.2384,23.78
