tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0000,1.0000,88.82
200,15,0.0000,1.0000,86.56
250,15,0.0000,1.0000,84.75
300,15,0.0000,1.0000,83.31
350,15,0.0000,1.0000,82.16
400,15,0.0000,1.0000,81.24
450,15,0.0000,1.0000,80.50
500,15,0.0000,1.0000,79.92
550,15,0.0000,1.0000,79.45
600,15,0.0000,1.0000,79.07
650,16,0.0000,1.0000,78.11
700,18,0.0000,1.0000,75.52
750,23,0.0000,1.0000,71.43
800,26,0.0000,1.0000,63.61
850,30,0.0000,1.0000,56.18
900,30,0.0000,1.0000,49.85
950,30,0.0000,1.0000,45.81
1000,30,0.0000,1.0000,43.24
1050,30,0.0000,1.0000,41.60
1100,30,0.0000,1.0000,40.55
1150,30,0.0000,1.0000,39.88
1200,30,0.0000,1.0000,39.46
1250,30,0.0000,1.0000,39.19
1300,20,0.0000,1.0000,41.90
1350,18,0.0000,1.0000,47.10
1400,17,0.0000,1.0000,51.38
1450,16,0.0000,1.0000,55.53
1500,16,0.0000,1.0000,59.20
1550,16,0.0000,1.0000,62.09
1600,16,0.0000,1.0000,64.36
1650,16,0.0000,1.0000,66.15
1700,16,0.0000,1.0000,67.55
1750,16,0.0000,1.0000,68.66
1800,17,0.0000,1.0000,68.77
1850,17,0.0000,1.0000,68.70
1900,22,0.0000,1.0000,65.92
1950,27,0.0000,1.0000,60.88
2000,29,0.0000,1.0000,54.29
2050,30,0.0000,1.0000,48.84
2100,32,0.0000,1.0000,44.81
2150,32,0.0000,1.0000,41.56
2200,32,0.0000,1.0000,39.54
2250,20,0.0000,1.0000,40.74
2300,11,0.0000,1.0000,47.26
2350,5,0.0000,1.0000,58.88
2400,5,0.0000,1.0000,71.47
2450,5,0.0000,1.0000,83.15
2500,5,0.0000,1.0000,93.99
2550,5,0.0000,1.0000,99.85
2600,5,0.0000,1.0000,99.85
2650,5,0.0000,1.0000,99.85
2700,5,0.0000,1.0000,99.85
2750,5,0.0000,1.0000,99.85
2800,6,0.0000,1.0000,99.85
2850,8,0.0000,1.0000,99.76
2900,9,0.0000,1.0000,99.73
2950,10,0.0000,1.0000,99.70
3000,10,0.0000,1.0000,99.70
3050,10,0.0000,1.0000,99.70
3100,10,0.0000,1.0000,99.70
3150,10,0.0000,1.0000,99.70
3200,10,0.0000,1.0000,99.70
3250,10,0.0000,1.0000,99.70
3300,10,0.0000,1.0000,99.70
3350,10,0.0000,1.0000,99.70
3400,10,0.0000,1.0000,99.70
3450,11,0.0000,0.2306,99.67
3500,17,0.0000,0.2396,96.09
3550,18,0.0000,0.2396,89.30
3600,20,0.0000,0.2337,81.72
3650,20,0.0000,0.2337,75.61
3700,20,0.0000,0.2337,71.08
3750,20,0.0000,0.2337,67.73
3800,20,0.0000,0.2337,65.25
3850,20,0.0000,0.2337,63.41
3900,20,0.0000,0.2337,62.04
3950,20,0.0000,0.2337,61.04
4000,20,0.0000,0.2337,60.29
4050,20,0.0000,0.2337,59.73
4100,20,0.0000,0.2337,59.32
4150,21,0.0000,0.2337,58.40
4200,21,0.0000,0.2337,57.58
4250,21,0.0000,0.2337,56.99
4300,22,0.0000,0.2337,56.26
4350,23,0.0000,0.2337,55.16
4400,27,0.0000,0.2273,53.23
4450,31,0.0000,0.2208,49.09
4500,32,0.0000,0.2208,44.37
4550,35,0.0000,0.2137,40.20
4600,36,0.0000,0.2137,36.91
4650,37,0.0000,0.2137,34.63
4700,37,0.0000,0.2088,32.94
4750,26,0.0000,0.2088,34.09
4800,23,0.0000,0.2051,38.53
4850,21,0.0000,0.2051,42.75
4900,19,0.0000,0.2051,47.00
4950,16,0.0000,0.2051,51.64
5000,13,0.0000,0.2051,58.11
5050,13,0.0000,0.2051,63.68
5100,13,0.0000,0.2051,68.27
5150,13,0.0000,0.2051,72.04
5200,13,0.0000,0.2051,75.14
5250,13,0.0000,0.2051,77.70
5300,13,0.0000,0.2051,79.80
5350,13,0.0000,0.2051,81.53
5400,13,0.0000,0.2051,82.95
5450,13,0.0000,0.2051,84.12
5500,13,0.0000,0.2051,85.08
5550,16,0.0000,0.2003,85.29
5600,21,0.0000,0.1987,80.42
5650,22,0.0000,0.1987,73.50
5700,23,0.0000,0.1948,66.86
5750,25,0.0000,0.1948,61.66
5800,26,0.0000,0.1901,56.55
5850,26,0.0000,0.1901,52.72
5900,26,0.0000,0.1901,50.13
5950,26,0.0000,0.1901,48.37
6000,26,0.0000,0.1901,47.18
6050,26,0.0000,0.1901,46.38
6100,26,0.0000,0.1901,45.83
6150,26,0.0000,0.1901,45.46
6200,26,0.0000,0.1901,45.21
6250,26,0.0000,0.1901,45.04
6300,26,0.0000,0.1901,44.93
6350,26,0.0000,0.1901,44.85
