tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0080,1.0000,88.81
200,15,0.0363,1.0000,86.51
250,15,0.0479,1.0000,84.63
300,15,0.0638,1.0000,83.10
350,15,0.0796,1.0000,81.84
400,15,0.0993,1.0000,80.82
450,15,0.1112,1.0000,79.97
500,15,0.1214,1.0000,79.27
550,15,0.1304,1.0000,78.69
600,15,0.1388,1.0000,78.22
650,15,0.1458,1.0000,77.82
700,17,0.0995,1.0000,77.25
750,20,0.0319,1.0000,73.52
800,26,0.0213,1.0000,65.72
850,29,0.0261,1.0000,57.54
900,30,0.0386,1.0000,50.93
950,30,0.0567,1.0000,46.40
1000,30,0.0760,1.0000,43.48
1050,30,0.0891,1.0000,41.60
1100,30,0.0963,1.0000,40.39
1150,30,0.1074,1.0000,39.60
1200,30,0.1153,1.0000,39.08
1250,30,0.1266,1.0000,38.74
1300,20,0.1984,1.0000,40.91
1350,20,0.2018,1.0000,45.11
1400,18,0.2424,1.0000,49.07
1450,18,0.2477,1.0000,52.40
1500,18,0.2519,1.0000,54.91
1550,18,0.2588,1.0000,56.81
1600,18,0.2587,1.0000,58.24
1650,18,0.2615,1.0000,59.31
1700,18,0.2704,1.0000,60.12
1750,18,0.2744,1.0000,60.72
1800,18,0.2651,1.0000,61.18
1850,19,0.2590,1.0000,60.86
1900,20,0.2109,1.0000,59.88
1950,24,0.1284,1.0000,57.30
2000,25,0.1281,1.0000,53.98
2050,30,0.0782,1.0000,49.57
2100,33,0.0639,1.0000,44.97
2150,34,0.0750,1.0000,40.67
2200,15,0.2153,1.0000,44.02
2250,12,0.3320,1.0000,51.59
2300,12,0.3988,1.0000,58.68
2350,12,0.4680,1.0000,64.45
2400,12,0.5350,1.0000,69.15
2450,12,0.5788,1.0000,72.96
2500,12,0.6227,1.0000,76.03
2550,12,0.6605,1.0000,78.52
2600,12,0.6912,1.0000,80.50
2650,12,0.7219,1.0000,82.08
2700,12,0.7365,1.0000,83.35
2750,12,0.7636,1.0000,84.35
2800,13,0.6697,1.0000,84.94
2850,14,0.5959,1.0000,83.98
2900,16,0.4535,1.0000,81.11
2950,20,0.2544,1.0000,76.15
3000,22,0.2018,1.0000,70.56
3050,24,0.1503,1.0000,64.16
3100,24,0.1960,1.0000,59.01
3150,24,0.2720,1.0000,55.32
3200,24,0.3554,1.0000,52.63
3250,24,0.4230,1.0000,50.62
3300,24,0.4783,1.0000,49.14
3350,24,0.5358,1.0000,48.03
3400,24,0.5819,1.0000,47.18
3450,24,0.6209,1.0000,46.53
3500,24,0.6543,1.0000,46.02
3550,24,0.6860,1.0000,45.63
3600,24,0.7104,1.0000,45.32
3650,24,0.7268,1.0000,45.07
3700,24,0.7505,1.0000,44.87
3750,24,0.7708,1.0000,44.72
3800,25,0.7158,1.0000,44.57
3850,25,0.7290,1.0000,43.96
3900,25,0.7445,1.0000,43.53
3950,26,0.7263,1.0000,43.09
4000,27,0.6817,1.0000,42.32
4050,28,0.6488,1.0000,41.25
4100,29,0.6065,1.0000,39.93
4150,31,0.5359,0.1177,38.50
4200,38,0.3661,0.1177,35.94
4250,37,0.3940,0.1177,33.23
4300,38,0.3894,0.1177,31.48
4350,41,0.3464,0.1365,30.02
4400,41,0.3640,0.1365,28.69
4450,38,0.3926,0.1365,27.96
4500,38,0.4202,0.1414,28.55
4550,38,0.4792,0.1414,28.73
4600,38,0.5313,0.1414,28.74
4650,34,0.6081,0.1414,29.43
4700,32,0.5917,0.1414,30.85
4750,31,0.6365,0.1414,32.17
4800,31,0.6769,0.1414,33.17
4850,31,0.7094,0.1414,33.72
4900,31,0.7433,0.1414,34.00
4950,31,0.7778,0.1414,34.12
5000,31,0.7948,0.1414,34.15
5050,31,0.8182,0.1414,34.14
5100,31,0.8301,0.1414,34.11
5150,31,0.8495,0.1414,34.07
5200,31,0.8672,0.1414,34.02
5250,31,0.8804,0.1414,33.96
5300,31,0.8840,0.1414,33.92
5350,31,0.8906,0.1414,33.88
5400,31,0.8984,0.1414,33.85
5450,31,0.9072,0.1414,33.82
5500,31,0.9110,0.1414,33.79
5550,31,0.9127,0.1414,33.77
5600,31,0.9177,0.1414,33.76
5650,31,0.9164,0.1414,33.74
5700,31,0.9225,0.1414,33.73
5750,31,0.9261,0.1414,33.71
5800,34,0.7888,0.1414,33.02
5850,36,0.7010,0.1414,31.83
5900,36,0.7125,0.1414,30.88
5950,37,0.6858,0.1414,30.10
6000,38,0.6854,0.1414,29.26
6050,38,0.7087,0.1414,28.75
6100,46,0.4996,0.1414,27.26
6150,44,0.5351,0.1414,25.82
6200,39,0.5498,0.2011,26.59
6250,37,0.5862,0.2011,27.47
6300,37,0.6287,0.2011,28.25
6350,36,0.6639,0.2375,28.80
