tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0037,1.0000,88.82
200,15,0.0157,1.0000,86.54
250,15,0.0218,1.0000,84.70
300,15,0.0272,1.0000,83.22
350,15,0.0319,1.0000,82.02
400,15,0.0398,1.0000,81.06
450,15,0.0430,1.0000,80.28
500,15,0.0458,1.0000,79.65
550,15,0.0483,1.0000,79.15
600,15,0.0525,1.0000,78.74
650,15,0.0542,1.0000,78.41
700,17,0.0126,1.0000,76.54
750,20,0.0094,1.0000,73.29
800,24,0.0145,1.0000,67.49
850,30,0.0172,1.0000,59.06
900,30,0.0262,1.0000,51.63
950,30,0.0310,1.0000,46.89
1000,30,0.0370,1.0000,43.85
1050,30,0.0406,1.0000,41.92
1100,30,0.0453,1.0000,40.68
1150,30,0.0479,1.0000,39.88
1200,30,0.0510,1.0000,39.37
1250,30,0.0529,1.0000,39.04
1300,22,0.0755,1.0000,40.82
1350,18,0.0946,1.0000,45.40
1400,17,0.1031,1.0000,50.23
1450,17,0.1048,1.0000,54.18
1500,17,0.1071,1.0000,57.23
1550,17,0.1084,1.0000,59.58
1600,17,0.1100,1.0000,61.40
1650,17,0.1109,1.0000,62.80
1700,17,0.1121,1.0000,63.88
1750,18,0.1065,1.0000,64.48
1800,19,0.0640,1.0000,63.74
1850,21,0.0245,1.0000,62.09
1900,22,0.0246,1.0000,60.08
1950,22,0.0353,1.0000,57.99
2000,27,0.0435,1.0000,54.68
2050,29,0.0550,1.0000,49.76
2100,31,0.0628,1.0000,45.64
2150,32,0.0707,1.0000,42.04
2200,27,0.0929,1.0000,40.11
2250,11,0.2482,1.0000,45.00
2300,7,0.4166,1.0000,56.00
2350,7,0.4405,1.0000,66.70
2400,7,0.4591,1.0000,76.26
2450,7,0.4757,1.0000,84.80
2500,7,0.4897,1.0000,92.42
2550,7,0.5023,1.0000,99.23
2600,7,0.5121,1.0000,99.78
2650,8,0.3743,1.0000,99.78
2700,8,0.3755,1.0000,99.75
2750,10,0.1667,1.0000,99.69
2800,13,0.0856,1.0000,99.36
2850,13,0.1133,1.0000,97.42
2900,13,0.1481,1.0000,95.76
2950,13,0.2121,1.0000,94.29
3000,13,0.2700,1.0000,92.97
3050,14,0.2966,1.0000,91.18
3100,14,0.3331,1.0000,89.01
3150,14,0.3725,1.0000,87.18
3200,14,0.4022,1.0000,85.66
3250,14,0.4264,1.0000,84.38
3300,14,0.4457,1.0000,83.31
3350,15,0.3963,1.0000,82.12
3400,18,0.2343,0.1737,79.13
3450,20,0.1796,0.1737,74.72
3500,23,0.1219,0.1737,68.37
3550,25,0.1148,0.1790,61.83
3600,26,0.1581,0.1756,56.59
3650,26,0.2096,0.1756,52.35
3700,26,0.2698,0.1756,49.40
3750,26,0.3180,0.1756,47.32
3800,26,0.3646,0.1756,45.85
3850,26,0.3999,0.1756,44.79
3900,27,0.4170,0.1756,43.57
3950,27,0.4415,0.1756,42.64
4000,27,0.4651,0.1756,42.00
4050,27,0.4831,0.1756,41.54
4100,26,0.5191,0.1756,41.37
4150,25,0.5539,0.1756,42.24
4200,23,0.6167,0.1756,43.22
4250,23,0.6278,0.1756,44.40
4300,23,0.6382,0.1756,45.19
4350,23,0.6462,0.1756,45.72
4400,21,0.7163,0.1737,46.80
4450,18,0.8431,0.1737,49.59
4500,17,0.9002,0.1737,52.30
4550,18,0.8160,0.1737,54.02
4600,20,0.6673,0.1737,54.43
4650,23,0.4908,0.2019,53.02
4700,25,0.4118,0.2019,50.78
4750,27,0.3316,0.2019,48.26
4800,29,0.3002,0.2316,45.15
4850,30,0.3183,0.2316,42.36
4900,32,0.3209,0.2316,39.74
4950,32,0.3822,0.2316,37.79
5000,32,0.4623,0.2316,36.49
5050,32,0.5307,0.2316,35.58
5100,32,0.5978,0.2316,34.92
5150,31,0.6707,0.2316,34.82
5200,31,0.7224,0.2316,34.71
5250,31,0.7614,0.2316,34.57
5300,31,0.7979,0.2316,34.43
5350,31,0.8262,0.2316,34.30
5400,31,0.8535,0.2316,34.18
5450,31,0.8741,0.2316,34.07
5500,31,0.8933,0.2316,33.98
5550,31,0.9083,0.2316,33.90
5600,31,0.9227,0.2316,33.83
5650,31,0.9335,0.2316,33.77
5700,31,0.9437,0.2316,33.72
5750,31,0.9516,0.2316,33.67
5800,31,0.9592,0.2316,33.64
5850,31,0.9649,0.2316,33.60
5900,31,0.9703,0.2316,33.58
5950,31,0.9745,0.2316,33.55
6000,32,0.9252,0.2316,33.49
6050,32,0.9271,0.2316,33.13
6100,32,0.9308,0.2316,32.92
6150,34,0.8397,0.2316,32.67
6200,35,0.8043,0.2316,31.66
6250,36,0.7673,0.2316,31.00
6300,38,0.7060,0.2316,30.06
6350,41,0.6202,0.2316,28.80
