tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0040,1.0000,88.82
200,15,0.0164,1.0000,86.54
250,15,0.0224,1.0000,84.70
300,15,0.0277,1.0000,83.21
350,15,0.0324,1.0000,82.02
400,15,0.0401,1.0000,81.06
450,15,0.0433,1.0000,80.28
500,15,0.0461,1.0000,79.65
550,15,0.0486,1.0000,79.14
600,15,0.0527,1.0000,78.73
650,15,0.0543,1.0000,78.40
700,18,0.0120,1.0000,76.92
750,21,0.0090,1.0000,72.59
800,25,0.0140,1.0000,66.25
850,29,0.0199,1.0000,58.20
900,30,0.0279,1.0000,51.13
950,30,0.0391,1.0000,46.55
1000,30,0.0508,1.0000,43.62
1050,30,0.0566,1.0000,41.74
1100,30,0.0618,1.0000,40.54
1150,30,0.0677,1.0000,39.76
1200,30,0.0739,1.0000,39.26
1250,30,0.0770,1.0000,38.93
1300,22,0.1087,1.0000,41.11
1350,18,0.1381,1.0000,45.49
1400,17,0.1519,1.0000,50.26
1450,17,0.1547,1.0000,54.14
1500,17,0.1572,1.0000,57.12
1550,17,0.1602,1.0000,59.42
1600,17,0.1632,1.0000,61.19
1650,17,0.1647,1.0000,62.54
1700,17,0.1661,1.0000,63.59
1750,17,0.1677,1.0000,64.39
1800,18,0.1202,1.0000,64.56
1850,19,0.0758,1.0000,63.99
1900,21,0.0718,1.0000,62.21
1950,24,0.0429,1.0000,59.23
2000,27,0.0547,1.0000,54.60
2050,30,0.0613,1.0000,49.07
2100,32,0.0749,1.0000,44.55
2150,32,0.0927,1.0000,41.23
2200,27,0.1263,1.0000,39.04
2250,12,0.3099,1.0000,44.42
2300,8,0.5111,1.0000,54.76
2350,8,0.5488,1.0000,64.60
2400,8,0.5782,1.0000,73.24
2450,8,0.5986,1.0000,80.81
2500,8,0.6230,1.0000,87.44
2550,8,0.6428,1.0000,93.24
2600,8,0.6583,1.0000,98.32
2650,8,0.6690,1.0000,99.74
2700,9,0.5303,1.0000,99.71
2750,9,0.5354,1.0000,99.71
2800,13,0.2217,1.0000,99.19
2850,15,0.1544,1.0000,96.31
2900,16,0.1299,1.0000,91.41
2950,16,0.1717,1.0000,87.08
3000,16,0.2411,1.0000,83.57
3050,16,0.3032,1.0000,80.68
3100,16,0.3673,1.0000,78.29
3150,16,0.4334,1.0000,76.31
3200,16,0.4782,1.0000,74.66
3250,16,0.5132,1.0000,73.31
3300,16,0.5471,1.0000,72.19
3350,16,0.5820,1.0000,71.26
3400,16,0.6056,1.0000,70.50
3450,17,0.5504,1.0000,69.34
3500,19,0.4699,1.0000,67.35
3550,21,0.3811,0.1390,64.49
3600,24,0.2883,0.1390,60.35
3650,27,0.2253,0.1409,55.16
3700,28,0.2296,0.1409,50.55
3750,31,0.2034,0.1424,46.13
3800,31,0.2593,0.1424,42.45
3850,32,0.2767,0.1424,39.66
3900,32,0.3336,0.1424,37.82
3950,32,0.3919,0.1424,36.61
4000,32,0.4458,0.1424,35.78
4050,29,0.5385,0.1424,35.76
4100,28,0.6009,0.1424,36.78
4150,28,0.6394,0.1424,37.44
4200,28,0.6726,0.1424,37.80
4250,24,0.8144,0.1390,39.26
4300,24,0.8410,0.1390,40.82
4350,24,0.8648,0.1390,41.83
4400,24,0.8851,0.1390,42.48
4450,24,0.9007,0.1390,42.89
4500,24,0.9147,0.1390,43.14
4550,24,0.9272,0.1390,43.29
4600,24,0.9379,0.1390,43.37
4650,24,0.9461,0.1390,43.41
4700,24,0.9535,0.1390,43.42
4750,24,0.9602,0.1390,43.42
4800,24,0.9659,0.1390,43.41
4850,25,0.9039,0.1390,43.37
4900,25,0.9049,0.1390,42.88
4950,28,0.7348,0.1390,41.62
5000,32,0.5574,0.2193,39.66
5050,36,0.4277,0.2193,36.16
5100,39,0.3598,0.2411,33.17
5150,42,0.3227,0.2411,30.63
5200,43,0.3630,0.2411,28.44
5250,44,0.4011,0.2411,27.10
5300,45,0.4430,0.2411,25.84
5350,45,0.5125,0.2411,25.07
5400,34,0.5962,0.2411,26.30
5450,32,0.6283,0.2556,29.20
5500,32,0.6444,0.2556,31.00
5550,33,0.6378,0.2556,31.77
5600,32,0.6808,0.2556,32.40
5650,32,0.7215,0.2556,32.83
5700,32,0.7558,0.2556,33.02
5750,32,0.7916,0.2556,33.08
5800,32,0.8251,0.2556,33.07
5850,32,0.8505,0.2556,33.02
5900,32,0.8698,0.2556,32.95
5950,32,0.8887,0.2556,32.89
6000,32,0.9064,0.2556,32.82
6050,32,0.9199,0.2556,32.76
6100,32,0.9300,0.2556,32.71
6150,32,0.9399,0.2556,32.66
6200,32,0.9492,0.2556,32.62
6250,32,0.9563,0.2556,32.59
6300,32,0.9617,0.2556,32.56
6350,32,0.9669,0.2556,32.53
