tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0120,1.0000,88.80
200,15,0.0491,1.0000,86.49
250,15,0.0672,1.0000,84.59
300,15,0.0832,1.0000,83.03
350,15,0.0972,1.0000,81.75
400,15,0.1204,1.0000,80.70
450,15,0.1299,1.0000,79.83
500,15,0.1383,1.0000,79.12
550,15,0.1457,1.0000,78.54
600,15,0.1580,1.0000,78.06
650,16,0.1528,1.0000,77.51
700,20,0.0963,1.0000,74.21
750,24,0.0556,1.0000,67.45
800,26,0.0254,1.0000,60.95
850,29,0.0294,1.0000,54.20
900,30,0.0454,1.0000,48.90
950,30,0.0620,1.0000,45.10
1000,30,0.0851,1.0000,42.64
1050,30,0.1039,1.0000,41.04
1100,30,0.1172,1.0000,40.00
1150,30,0.1272,1.0000,39.32
1200,30,0.1394,1.0000,38.87
1250,25,0.1791,1.0000,39.15
1300,22,0.2132,1.0000,41.91
1350,19,0.2551,1.0000,45.55
1400,18,0.2800,1.0000,49.52
1450,18,0.2887,1.0000,52.68
1500,18,0.2949,1.0000,55.06
1550,18,0.2995,1.0000,56.85
1600,18,0.3052,1.0000,58.19
1650,18,0.3098,1.0000,59.20
1700,18,0.3131,1.0000,59.96
1750,18,0.3155,1.0000,60.52
1800,18,0.3185,1.0000,60.95
1850,20,0.2552,1.0000,60.13
1900,21,0.2410,1.0000,58.45
1950,28,0.0838,1.0000,54.40
2000,30,0.0790,1.0000,49.62
2050,32,0.0716,1.0000,44.94
2100,27,0.1148,1.0000,42.49
2150,16,0.2732,1.0000,45.56
2200,12,0.4523,1.0000,52.61
2250,12,0.5321,1.0000,59.38
2300,12,0.5910,1.0000,64.88
2350,12,0.6615,1.0000,69.34
2400,12,0.7110,1.0000,72.94
2450,12,0.7531,1.0000,75.83
2500,12,0.7842,1.0000,78.14
2550,12,0.8214,1.0000,79.99
2600,12,0.8475,1.0000,81.47
2650,12,0.8697,1.0000,82.63
2700,12,0.8861,1.0000,83.56
2750,13,0.7835,1.0000,84.06
2800,15,0.5983,1.0000,82.90
2850,18,0.3934,1.0000,79.07
2900,21,0.2513,1.0000,73.04
2950,22,0.2423,1.0000,66.91
3000,23,0.2600,1.0000,62.15
3050,24,0.2994,1.0000,57.82
3100,24,0.3763,1.0000,54.29
3150,24,0.4631,1.0000,51.70
3200,24,0.5416,1.0000,49.79
3250,24,0.6064,1.0000,48.35
3300,24,0.6598,1.0000,47.27
3350,24,0.7152,1.0000,46.44
3400,24,0.7581,1.0000,45.81
3450,24,0.7923,1.0000,45.31
3500,24,0.8204,1.0000,44.93
3550,24,0.8497,1.0000,44.62
3600,24,0.8723,1.0000,44.38
3650,24,0.8904,1.0000,44.18
3700,24,0.9052,1.0000,44.02
3750,24,0.9207,1.0000,43.89
3800,24,0.9326,1.0000,43.78
3850,25,0.8777,1.0000,43.46
3900,27,0.7647,1.0000,42.47
3950,27,0.7727,1.0000,41.37
4000,29,0.6871,1.0000,40.22
4050,32,0.5772,1.0000,37.99
4100,33,0.5566,1.0000,36.03
4150,34,0.5601,1.0000,34.53
4200,38,0.4670,1.0000,32.85
4250,41,0.4193,1.0000,30.58
4300,42,0.4318,1.0000,28.53
4350,45,0.4107,0.1477,27.09
4400,45,0.4633,0.1477,25.75
4450,45,0.5268,0.1477,25.00
4500,39,0.6019,0.1477,25.63
4550,34,0.6924,0.1477,27.92
4600,35,0.6610,0.1652,29.09
4650,33,0.7131,0.1652,30.39
4700,34,0.6999,0.1652,31.14
4750,34,0.7332,0.1652,31.25
4800,34,0.7692,0.1652,31.27
4850,34,0.7977,0.1652,31.23
4900,34,0.8256,0.1652,31.17
4950,34,0.8536,0.1652,31.09
5000,34,0.8760,0.1652,31.01
5050,34,0.8927,0.1652,30.94
5100,34,0.9080,0.1652,30.87
5150,34,0.9227,0.1652,30.81
5200,34,0.9346,0.1652,30.76
5250,34,0.9434,0.1652,30.72
5300,34,0.9514,0.1652,30.68
5350,34,0.9592,0.1652,30.65
5400,34,0.9655,0.1652,30.62
5450,34,0.9701,0.1652,30.59
5500,35,0.9267,0.1652,30.57
5550,35,0.9287,0.1652,30.23
5600,35,0.9328,0.1652,30.04
5650,35,0.9386,0.1652,29.93
5700,36,0.9027,0.1652,29.76
5750,38,0.8235,0.1652,29.01
5800,38,0.8260,0.1652,28.43
5850,40,0.7640,0.1652,27.76
5900,39,0.7849,0.1652,27.47
5950,40,0.7691,0.1652,27.30
6000,40,0.7625,0.1652,26.78
6050,40,0.7286,0.1652,26.92
6100,41,0.6835,0.1652,26.67
6150,42,0.6450,0.2084,26.54
6200,43,0.6351,0.2084,25.95
6250,43,0.6148,0.2084,25.52
6300,45,0.5609,0.2084,25.25
6350,44,0.5594,0.2454,24.89
