tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0080,1.0000,88.81
200,15,0.0328,1.0000,86.51
250,15,0.0448,1.0000,84.64
300,15,0.0554,1.0000,83.12
350,15,0.0648,1.0000,81.88
400,15,0.0802,1.0000,80.88
450,15,0.0866,1.0000,80.05
500,15,0.0922,1.0000,79.39
550,15,0.0972,1.0000,78.84
600,15,0.1053,1.0000,78.40
650,15,0.1087,1.0000,78.03
700,19,0.0881,1.0000,75.95
750,21,0.0816,1.0000,70.95
800,24,0.0467,1.0000,65.61
850,28,0.0156,1.0000,58.71
900,30,0.0148,1.0000,51.82
950,30,0.0201,1.0000,47.03
1000,30,0.0411,1.0000,43.96
1050,30,0.0522,1.0000,41.97
1100,30,0.0619,1.0000,40.69
1150,30,0.0705,1.0000,39.85
1200,30,0.0847,1.0000,39.30
1250,30,0.0905,1.0000,38.94
1300,24,0.1195,1.0000,40.33
1350,22,0.1366,1.0000,43.48
1400,19,0.1700,1.0000,47.32
1450,17,0.1954,1.0000,51.46
1500,17,0.2002,1.0000,54.99
1550,17,0.2044,1.0000,57.71
1600,17,0.2114,1.0000,59.80
1650,17,0.2142,1.0000,61.39
1700,17,0.2168,1.0000,62.62
1750,17,0.2190,1.0000,63.56
1800,17,0.2227,1.0000,64.27
1850,18,0.2117,1.0000,64.45
1900,20,0.1585,1.0000,63.67
1950,22,0.1126,1.0000,60.77
2000,27,0.0900,1.0000,56.65
2050,30,0.0670,1.0000,50.86
2100,32,0.0495,1.0000,45.65
2150,33,0.0586,1.0000,41.60
2200,30,0.0958,1.0000,39.38
2250,16,0.2201,1.0000,43.80
2300,10,0.4059,1.0000,52.37
2350,10,0.4612,1.0000,60.88
2400,10,0.5277,1.0000,68.09
2450,10,0.5637,1.0000,74.18
2500,10,0.5920,1.0000,79.33
2550,10,0.6212,1.0000,83.66
2600,10,0.6563,1.0000,87.32
2650,10,0.6753,1.0000,90.39
2700,10,0.6902,1.0000,92.97
2750,11,0.5840,1.0000,94.66
2800,11,0.5969,1.0000,95.34
2850,14,0.4278,1.0000,95.28
2900,16,0.3070,1.0000,90.67
2950,19,0.1605,1.0000,84.83
3000,20,0.1341,1.0000,77.91
3050,20,0.1826,1.0000,72.42
3100,20,0.2505,1.0000,68.25
3150,20,0.3203,1.0000,65.03
3200,20,0.4000,1.0000,62.52
3250,20,0.4593,1.0000,60.56
3300,20,0.5073,1.0000,59.03
3350,20,0.5468,1.0000,57.84
3400,20,0.5889,1.0000,56.90
3450,20,0.6202,1.0000,56.16
3500,20,0.6455,1.0000,55.57
3550,21,0.6033,1.0000,54.76
3600,21,0.6225,1.0000,53.84
3650,21,0.6422,1.0000,53.16
3700,22,0.6043,1.0000,52.31
3750,23,0.5626,1.0000,50.87
3800,24,0.5287,1.0000,49.48
3850,26,0.4881,0.0753,47.89
3900,29,0.4158,0.0908,45.32
3950,32,0.3773,0.0908,42.09
4000,34,0.3421,0.0908,38.81
4050,36,0.3209,0.0908,35.95
4100,37,0.3268,0.0908,33.64
4150,34,0.3778,0.1003,32.42
4200,35,0.4019,0.1097,32.23
4250,34,0.4504,0.1097,31.98
4300,32,0.5317,0.1287,32.74
4350,32,0.5920,0.1287,33.22
4400,32,0.6558,0.1287,33.43
4450,32,0.7076,0.1287,33.46
4500,32,0.7476,0.1287,33.41
4550,32,0.7835,0.1287,33.32
4600,32,0.8183,0.1287,33.22
4650,32,0.8456,0.1287,33.12
4700,32,0.8668,0.1287,33.02
4750,32,0.8857,0.1287,32.93
4800,32,0.9041,0.1287,32.85
4850,32,0.9185,0.1287,32.78
4900,32,0.9296,0.1287,32.72
4950,32,0.9396,0.1287,32.67
5000,32,0.9493,0.1287,32.63
5050,32,0.9569,0.1287,32.59
5100,32,0.9628,0.1287,32.56
5150,32,0.9681,0.1287,32.53
5200,32,0.9732,0.1287,32.51
5250,33,0.9254,0.1287,32.22
5300,35,0.8347,0.1287,31.70
5350,36,0.7943,0.1287,30.85
5400,37,0.7598,0.1287,30.00
5450,38,0.7369,0.1287,29.34
5500,40,0.6874,0.1287,28.25
5550,40,0.7086,0.1287,27.52
5600,41,0.6720,0.1287,26.87
5650,39,0.6851,0.1287,26.80
5700,39,0.6838,0.1287,27.15
5750,37,0.7034,0.1287,27.37
5800,39,0.6583,0.1287,27.81
5850,39,0.6878,0.1287,27.66
5900,38,0.6694,0.2060,27.89
5950,39,0.6612,0.2060,27.93
6000,40,0.6223,0.2060,27.61
6050,41,0.5976,0.2060,27.27
6100,42,0.5424,0.2060,26.74
6150,43,0.5451,0.2060,26.17
6200,41,0.6003,0.2060,26.16
6250,42,0.5583,0.2785,26.00
6300,39,0.6167,0.2785,26.26
6350,40,0.5674,0.3273,26.62
