tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0158,1.0000,88.80
200,15,0.0649,1.0000,86.47
250,15,0.0891,1.0000,84.53
300,15,0.1104,1.0000,82.93
350,15,0.1292,1.0000,81.61
400,15,0.1602,1.0000,80.52
450,15,0.1730,1.0000,79.61
500,15,0.1842,1.0000,78.86
550,15,0.1941,1.0000,78.25
600,15,0.2105,1.0000,77.73
650,17,0.1560,1.0000,76.43
700,19,0.0782,1.0000,73.66
750,24,0.0395,1.0000,67.65
800,29,0.0446,1.0000,59.66
850,29,0.0648,1.0000,52.62
900,30,0.0896,1.0000,47.54
950,30,0.1108,1.0000,44.14
1000,30,0.1392,1.0000,41.93
1050,30,0.1565,1.0000,40.50
1100,30,0.1732,1.0000,39.56
1150,30,0.1844,1.0000,38.95
1200,30,0.1994,1.0000,38.53
1250,23,0.2720,1.0000,39.89
1300,20,0.3260,1.0000,43.87
1350,19,0.3525,1.0000,47.17
1400,19,0.3650,1.0000,50.13
1450,19,0.3726,1.0000,52.32
1500,19,0.3800,1.0000,53.93
1550,19,0.3849,1.0000,55.11
1600,19,0.3915,1.0000,55.98
1650,19,0.3955,1.0000,56.62
1700,19,0.3994,1.0000,57.09
1750,19,0.4020,1.0000,57.43
1800,19,0.4054,1.0000,57.67
1850,20,0.3872,1.0000,57.22
1900,22,0.2882,1.0000,55.99
1950,22,0.2536,1.0000,54.27
2000,24,0.1526,1.0000,53.83
2050,25,0.1334,1.0000,51.52
2100,24,0.1692,1.0000,49.82
2150,21,0.2083,1.0000,49.24
2200,16,0.3696,1.0000,51.88
2250,16,0.4517,1.0000,55.76
2300,16,0.5226,1.0000,58.67
2350,16,0.5838,1.0000,60.81
2400,16,0.6553,1.0000,62.37
2450,16,0.7084,1.0000,63.48
2500,16,0.7481,1.0000,64.26
2550,16,0.7803,1.0000,64.79
2600,16,0.8181,1.0000,65.15
2650,16,0.8461,1.0000,65.38
2700,16,0.8670,1.0000,65.51
2750,16,0.8841,1.0000,65.57
2800,16,0.9040,1.0000,65.59
2850,17,0.8236,1.0000,64.96
2900,17,0.8336,1.0000,64.30
2950,21,0.5590,1.0000,62.26
3000,23,0.4560,1.0000,58.53
3050,27,0.3027,1.0000,53.57
3100,28,0.2998,1.0000,48.88
3150,30,0.2922,1.0000,45.00
3200,31,0.3281,1.0000,41.75
3250,32,0.3770,1.0000,39.47
3300,32,0.4454,1.0000,37.53
3350,32,0.5143,1.0000,36.23
3400,32,0.5858,1.0000,35.34
3450,32,0.6513,1.0000,34.70
3500,32,0.6977,1.0000,34.23
3550,32,0.7402,1.0000,33.88
3600,32,0.7803,1.0000,33.61
3650,32,0.8160,1.0000,33.40
3700,32,0.8405,1.0000,33.23
3750,32,0.8629,1.0000,33.09
3800,32,0.8841,1.0000,32.98
3850,32,0.9029,1.0000,32.88
3900,32,0.9158,1.0000,32.80
3950,32,0.9276,1.0000,32.74
4000,32,0.9388,1.0000,32.68
4050,32,0.9488,1.0000,32.64
4100,32,0.9556,1.0000,32.60
4150,32,0.9618,1.0000,32.56
4200,32,0.9677,1.0000,32.53
4250,32,0.9730,1.0000,32.51
4300,33,0.9249,1.0000,32.19
4350,34,0.8794,1.0000,31.85
4400,34,0.8840,1.0000,31.42
4450,34,0.8897,1.0000,31.17
4500,34,0.9085,1.0000,31.00
4550,36,0.8291,1.0000,30.66
4600,38,0.7541,1.0000,29.63
4650,40,0.6920,1.0000,28.75
4700,43,0.6129,1.0000,27.23
4750,43,0.6034,0.2234,26.01
4800,49,0.4685,0.2234,24.60
4850,46,0.4574,0.2335,23.85
4900,47,0.4274,0.2335,23.59
4950,44,0.4588,0.2363,23.92
5000,46,0.4381,0.2363,24.20
5050,41,0.5109,0.2363,25.26
5100,39,0.5721,0.2363,26.18
5150,36,0.6513,0.2363,27.51
5200,39,0.5680,0.2453,28.11
5250,40,0.5671,0.2453,27.67
5300,37,0.6150,0.2453,28.28
5350,37,0.6623,0.2453,28.65
5400,37,0.7135,0.2453,28.78
5450,37,0.7575,0.2453,28.78
5500,33,0.8308,0.2453,29.17
5550,32,0.8660,0.2453,30.61
5600,32,0.8876,0.2453,31.51
5650,32,0.9055,0.2453,32.02
5700,32,0.9175,0.2453,32.29
5750,32,0.9293,0.2453,32.43
5800,32,0.9407,0.2453,32.50
5850,32,0.9501,0.2453,32.53
5900,32,0.9565,0.2453,32.53
5950,32,0.9627,0.2453,32.52
6000,32,0.9687,0.2453,32.51
6050,32,0.9737,0.2453,32.49
6100,32,0.9770,0.2453,32.48
6150,32,0.9803,0.2453,32.46
6200,32,0.9835,0.2453,32.45
6250,32,0.9861,0.2453,32.44
6300,32,0.9879,0.2453,32.43
6350,32,0.9896,0.2453,32.42
