tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0160,1.0000,88.80
200,15,0.0654,1.0000,86.47
250,15,0.0935,1.0000,84.53
300,15,0.1202,1.0000,82.92
350,15,0.1457,1.0000,81.57
400,15,0.1878,1.0000,80.45
450,15,0.2052,1.0000,79.50
500,15,0.2205,1.0000,78.71
550,15,0.2340,1.0000,78.05
600,15,0.2563,1.0000,77.50
650,16,0.2489,1.0000,76.94
700,20,0.1758,1.0000,74.92
750,25,0.0702,1.0000,67.27
800,29,0.0381,1.0000,59.58
850,29,0.0511,1.0000,52.59
900,30,0.0777,1.0000,47.72
950,30,0.1142,1.0000,44.26
1000,30,0.1509,1.0000,42.00
1050,30,0.1728,1.0000,40.52
1100,30,0.1959,1.0000,39.54
1150,30,0.2177,1.0000,38.88
1200,30,0.2371,1.0000,38.44
1250,25,0.2983,1.0000,39.23
1300,21,0.3726,1.0000,42.12
1350,20,0.4084,1.0000,45.37
1400,20,0.4238,1.0000,48.08
1450,20,0.4329,1.0000,50.03
1500,20,0.4426,1.0000,51.44
1550,20,0.4517,1.0000,52.45
1600,16,0.5747,1.0000,55.11
1650,16,0.5808,1.0000,58.03
1700,16,0.5871,1.0000,60.28
1750,16,0.5931,1.0000,62.01
1800,16,0.5985,1.0000,63.34
1850,17,0.5267,1.0000,64.34
1900,19,0.4720,1.0000,64.23
1950,22,0.3475,1.0000,61.79
2000,25,0.2793,1.0000,57.23
2050,29,0.1782,1.0000,52.13
2100,32,0.1059,1.0000,47.19
2150,32,0.1350,1.0000,42.78
2200,23,0.2505,1.0000,41.64
2250,20,0.3750,1.0000,44.75
2300,20,0.4633,1.0000,47.62
2350,20,0.5402,1.0000,49.58
2400,20,0.6122,1.0000,50.89
2450,20,0.6684,1.0000,51.75
2500,20,0.7167,1.0000,52.28
2550,20,0.7573,1.0000,52.59
2600,20,0.7953,1.0000,52.75
2650,20,0.8250,1.0000,52.82
2700,20,0.8505,1.0000,52.82
2750,20,0.8719,1.0000,52.78
2800,20,0.8920,1.0000,52.72
2850,20,0.9076,1.0000,52.65
2900,20,0.9211,1.0000,52.57
2950,20,0.9324,1.0000,52.50
3000,20,0.9430,1.0000,52.43
3050,20,0.9512,1.0000,52.36
3100,21,0.8801,1.0000,52.22
3150,22,0.8119,1.0000,51.47
3200,22,0.8166,1.0000,50.46
3250,24,0.6964,1.0000,48.97
3300,29,0.4683,1.0000,46.19
3350,34,0.3127,1.0000,42.41
3400,36,0.2762,1.0000,38.01
3450,38,0.2709,1.0000,34.59
3500,40,0.2883,1.0000,32.21
3550,40,0.3636,1.0000,30.20
3600,40,0.4448,1.0000,29.00
3650,40,0.5216,1.0000,28.24
3700,40,0.5922,1.0000,27.72
3750,40,0.6522,1.0000,27.36
3800,38,0.7115,1.0000,27.21
3850,35,0.7712,1.0000,28.24
3900,35,0.8044,1.0000,29.13
3950,35,0.8336,1.0000,29.58
4000,35,0.8583,1.0000,29.80
4050,35,0.8793,1.0000,29.89
4100,35,0.8968,1.0000,29.91
4150,35,0.9122,1.0000,29.90
4200,35,0.9252,1.0000,29.87
4250,35,0.9363,1.0000,29.84
4300,35,0.9455,1.0000,29.81
4350,35,0.9537,1.0000,29.78
4400,35,0.9605,1.0000,29.75
4450,35,0.9664,1.0000,29.73
4500,35,0.9712,1.0000,29.71
4550,35,0.9755,1.0000,29.69
4600,35,0.9792,1.0000,29.67
4650,35,0.9822,1.0000,29.66
4700,35,0.9848,1.0000,29.65
4750,36,0.9394,1.0000,29.46
4800,36,0.9403,1.0000,29.23
4850,36,0.9445,1.0000,29.10
4900,36,0.9519,1.0000,29.02
4950,36,0.9579,1.0000,28.96
5000,36,0.9632,1.0000,28.92
5050,36,0.9697,1.0000,28.89
5100,35,0.9868,1.0000,29.17
5150,38,0.8544,1.0000,29.02
5200,41,0.7377,1.0000,27.84
5250,42,0.7037,1.0000,26.87
5300,45,0.6275,0.2387,25.81
5350,46,0.6225,0.2387,24.65
5400,49,0.5027,0.2387,23.28
5450,51,0.4228,0.2329,22.63
5500,53,0.3715,0.2367,21.70
5550,52,0.3771,0.2367,21.23
5600,48,0.4498,0.2367,21.58
5650,48,0.4126,0.2389,22.14
5700,43,0.4867,0.2389,23.51
5750,40,0.5592,0.2389,25.02
5800,40,0.6181,0.2389,25.98
5850,36,0.7188,0.2389,26.69
5900,36,0.7268,0.2389,27.90
5950,36,0.7616,0.2389,28.64
6000,36,0.7940,0.2389,29.00
6050,36,0.8223,0.2389,29.16
6100,36,0.8504,0.2389,29.21
6150,36,0.8721,0.2389,29.20
6200,35,0.9023,0.2389,29.33
6250,35,0.9164,0.2389,29.57
6300,35,0.9288,0.2389,29.68
6350,35,0.9394,0.2389,29.73
