tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0080,1.0000,88.81
200,15,0.0327,1.0000,86.51
250,15,0.0448,1.0000,84.64
300,15,0.0554,1.0000,83.12
350,15,0.0648,1.0000,81.88
400,15,0.0802,1.0000,80.88
450,15,0.0866,1.0000,80.05
500,15,0.0922,1.0000,79.39
550,15,0.0972,1.0000,78.84
600,15,0.1053,1.0000,78.40
650,17,0.0602,1.0000,76.80
700,19,0.0537,1.0000,74.66
750,23,0.0218,1.0000,69.91
800,25,0.0298,1.0000,62.69
850,27,0.0387,1.0000,56.60
900,30,0.0483,1.0000,51.23
950,30,0.0585,1.0000,46.58
1000,30,0.0736,1.0000,43.60
1050,30,0.0808,1.0000,41.68
1100,30,0.0885,1.0000,40.45
1150,30,0.0938,1.0000,39.66
1200,30,0.1018,1.0000,39.15
1250,30,0.1056,1.0000,38.81
1300,21,0.1566,1.0000,41.12
1350,18,0.1875,1.0000,45.67
1400,18,0.1945,1.0000,49.89
1450,18,0.1978,1.0000,53.09
1500,18,0.2014,1.0000,55.51
1550,17,0.2159,1.0000,57.61
1600,17,0.2198,1.0000,59.70
1650,17,0.2216,1.0000,61.31
1700,17,0.2236,1.0000,62.54
1750,18,0.1752,1.0000,63.30
1800,18,0.1750,1.0000,63.30
1850,20,0.1212,1.0000,62.32
1900,23,0.0832,1.0000,59.83
1950,25,0.0592,1.0000,56.73
2000,25,0.0781,1.0000,53.39
2050,29,0.0851,1.0000,49.46
2100,30,0.1077,1.0000,45.47
2150,33,0.1199,1.0000,42.19
2200,23,0.1999,1.0000,40.77
2250,9,0.5562,1.0000,49.10
2300,9,0.6073,1.0000,58.76
2350,9,0.6518,1.0000,67.08
2400,9,0.6893,1.0000,74.24
2450,9,0.7133,1.0000,80.39
2500,9,0.7403,1.0000,85.66
2550,9,0.7637,1.0000,90.18
2600,9,0.7836,1.0000,94.06
2650,9,0.7962,1.0000,97.38
2700,10,0.6604,1.0000,99.68
2750,12,0.4416,1.0000,98.98
2800,14,0.2850,1.0000,96.51
2850,16,0.2246,1.0000,92.09
2900,18,0.1701,1.0000,85.47
2950,18,0.2157,1.0000,80.09
3000,18,0.2932,1.0000,75.87
3050,18,0.3737,1.0000,72.50
3100,18,0.4602,1.0000,69.80
3150,18,0.5169,1.0000,67.62
3200,18,0.5715,1.0000,65.88
3250,18,0.6170,1.0000,64.48
3300,18,0.6626,1.0000,63.35
3350,18,0.6926,1.0000,62.44
3400,18,0.7214,1.0000,61.71
3450,18,0.7454,1.0000,61.12
3500,19,0.6949,1.0000,60.02
3550,19,0.7076,1.0000,59.07
3600,21,0.5964,1.0000,57.69
3650,23,0.4972,1.0000,55.01
3700,24,0.5028,1.0000,52.55
3750,27,0.4033,1.0000,49.55
3800,30,0.3238,1.0000,45.71
3850,31,0.3203,0.1363,42.09
3900,34,0.3036,0.1112,38.80
3950,36,0.2984,0.1071,36.06
4000,36,0.3566,0.1071,33.88
4050,35,0.4282,0.1071,32.57
4100,34,0.5161,0.1071,32.13
4150,34,0.5766,0.1071,32.08
4200,33,0.6482,0.1071,32.05
4250,32,0.7148,0.1176,32.51
4300,32,0.7616,0.1176,32.83
4350,32,0.7956,0.1176,32.96
4400,32,0.8250,0.1176,33.00
4450,32,0.8495,0.1176,32.97
4500,32,0.8742,0.1176,32.92
4550,32,0.8921,0.1176,32.87
4600,32,0.9076,0.1176,32.81
4650,32,0.9205,0.1176,32.75
4700,32,0.9336,0.1176,32.70
4750,32,0.9430,0.1176,32.65
4800,32,0.9512,0.1176,32.61
4850,32,0.9580,0.1176,32.58
4900,33,0.9137,0.1176,32.30
4950,33,0.9175,0.1176,32.03
5000,33,0.9245,0.1176,31.87
5050,33,0.9322,0.1176,31.77
5100,34,0.8952,0.1176,31.57
5150,35,0.8568,0.1176,31.05
5200,35,0.8616,0.1176,30.61
5250,37,0.7890,0.1176,29.99
5300,37,0.8011,0.1176,29.36
5350,37,0.8209,0.1176,28.99
5400,40,0.7255,0.1937,28.52
5450,41,0.7118,0.1937,27.37
5500,42,0.6342,0.1937,26.58
5550,41,0.6350,0.1937,26.33
5600,45,0.5433,0.1937,25.76
5650,45,0.5483,0.1937,24.80
5700,47,0.4614,0.2794,24.39
5750,44,0.5090,0.2794,24.40
5800,46,0.4769,0.2794,24.28
5850,42,0.5393,0.2794,24.77
5900,40,0.5885,0.2794,25.36
5950,37,0.6550,0.2794,26.68
6000,39,0.6285,0.3331,27.39
6050,40,0.5760,0.3331,27.26
6100,39,0.6161,0.3331,27.45
6150,38,0.6627,0.3331,27.68
6200,38,0.7047,0.3331,27.91
6250,37,0.7614,0.3331,27.97
6300,34,0.8295,0.3331,28.53
6350,33,0.8664,0.3331,29.84
