tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0159,1.0000,88.80
200,15,0.0652,1.0000,86.47
250,15,0.0892,1.0000,84.53
300,15,0.1104,1.0000,82.93
350,15,0.1290,1.0000,81.61
400,15,0.1598,1.0000,80.52
450,15,0.1726,1.0000,79.62
500,15,0.1837,1.0000,78.87
550,15,0.1935,1.0000,78.25
600,15,0.2097,1.0000,77.74
650,15,0.2162,1.0000,77.31
700,17,0.1614,1.0000,76.35
750,20,0.1386,1.0000,72.83
800,26,0.0854,1.0000,66.52
850,27,0.0868,1.0000,59.00
900,30,0.0457,1.0000,52.42
950,30,0.0559,1.0000,47.34
1000,30,0.0767,1.0000,44.09
1050,30,0.0954,1.0000,41.98
1100,30,0.1201,1.0000,40.60
1150,30,0.1397,1.0000,39.68
1200,30,0.1630,1.0000,39.07
1250,30,0.1753,1.0000,38.65
1300,24,0.2362,1.0000,39.46
1350,20,0.2930,1.0000,42.73
1400,20,0.3128,1.0000,46.30
1450,19,0.3402,1.0000,49.44
1500,19,0.3520,1.0000,51.83
1550,19,0.3611,1.0000,53.60
1600,19,0.3722,1.0000,54.89
1650,19,0.3780,1.0000,55.84
1700,19,0.3842,1.0000,56.54
1750,19,0.3888,1.0000,57.04
1800,19,0.3944,1.0000,57.41
1850,19,0.3620,1.0000,57.72
1900,20,0.3433,1.0000,57.96
1950,21,0.2966,1.0000,57.15
2000,21,0.2712,1.0000,55.55
2050,26,0.2018,1.0000,52.58
2100,26,0.2225,1.0000,49.68
2150,25,0.2312,1.0000,47.62
2200,17,0.3491,1.0000,48.88
2250,17,0.3054,1.0000,52.92
2300,16,0.3647,1.0000,56.33
2350,16,0.4275,1.0000,59.24
2400,16,0.5121,1.0000,61.39
2450,16,0.5702,1.0000,62.94
2500,16,0.6330,1.0000,64.04
2550,16,0.6861,1.0000,64.80
2600,16,0.7359,1.0000,65.30
2650,16,0.7710,1.0000,65.62
2700,16,0.8041,1.0000,65.81
2750,16,0.8320,1.0000,65.90
2800,17,0.7670,1.0000,65.77
2850,17,0.7825,1.0000,65.00
2900,17,0.8007,1.0000,64.38
2950,19,0.6638,1.0000,63.46
3000,21,0.5560,1.0000,60.99
3050,22,0.5105,1.0000,57.80
3100,23,0.4950,1.0000,55.21
3150,25,0.4456,1.0000,52.19
3200,28,0.3653,1.0000,48.85
3250,30,0.3389,1.0000,45.00
3300,31,0.3578,1.0000,41.68
3350,32,0.3829,1.0000,39.16
3400,32,0.4553,1.0000,37.32
3450,32,0.5288,1.0000,36.09
3500,32,0.5933,1.0000,35.24
3550,32,0.6507,1.0000,34.63
3600,32,0.7001,1.0000,34.19
3650,32,0.7454,1.0000,33.85
3700,32,0.7810,1.0000,33.59
3750,32,0.8115,1.0000,33.39
3800,32,0.8398,1.0000,33.22
3850,32,0.8600,1.0000,33.09
3900,32,0.8790,1.0000,32.98
3950,32,0.8955,1.0000,32.89
4000,32,0.9111,1.0000,32.82
4050,32,0.9240,1.0000,32.75
4100,32,0.9341,1.0000,32.70
4150,32,0.9429,1.0000,32.65
4200,32,0.9511,1.0000,32.61
4250,33,0.9068,1.0000,32.37
4300,34,0.8628,1.0000,31.81
4350,34,0.8687,1.0000,31.42
4400,36,0.7963,1.0000,31.02
4450,37,0.7663,1.0000,30.07
4500,38,0.7361,1.0000,29.34
4550,38,0.7564,1.0000,28.72
4600,39,0.7461,1.0000,28.27
4650,41,0.6991,1.0000,27.44
4700,40,0.6944,1.0000,27.17
4750,39,0.6570,1.0000,27.45
4800,39,0.6546,1.0000,27.52
4850,40,0.6481,1.0000,27.52
4900,38,0.6987,1.0000,27.49
4950,39,0.6672,0.2139,27.54
5000,39,0.6653,0.2139,27.47
5050,42,0.5436,0.2139,27.42
5100,43,0.5098,0.2330,26.54
5150,43,0.5118,0.2330,25.96
5200,42,0.5361,0.2330,25.69
5250,42,0.5682,0.2348,25.87
5300,41,0.5684,0.2348,25.75
5350,38,0.5943,0.2348,26.74
5400,37,0.6413,0.2348,27.63
5450,37,0.6550,0.2348,28.32
5500,38,0.6557,0.2553,28.34
5550,36,0.7060,0.2553,28.54
5600,35,0.7492,0.2553,29.30
5650,34,0.7884,0.2553,30.01
5700,34,0.8185,0.2553,30.48
5750,33,0.8591,0.2553,30.86
5800,33,0.8828,0.2553,31.27
5850,33,0.8983,0.2553,31.47
5900,33,0.9116,0.2553,31.57
5950,33,0.9238,0.2553,31.61
6000,33,0.9362,0.2553,31.62
6050,33,0.9445,0.2553,31.60
6100,33,0.9515,0.2553,31.59
6150,33,0.9580,0.2553,31.56
6200,33,0.9609,0.2553,31.55
6250,33,0.9656,0.2553,31.53
6300,33,0.9697,0.2553,31.52
6350,34,0.9242,0.2553,31.29
