tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0080,1.0000,88.81
200,15,0.0328,1.0000,86.51
250,15,0.0448,1.0000,84.64
300,15,0.0554,1.0000,83.12
350,15,0.0648,1.0000,81.88
400,15,0.0803,1.0000,80.88
450,15,0.0866,1.0000,80.05
500,15,0.0922,1.0000,79.39
550,15,0.0972,1.0000,78.84
600,15,0.1053,1.0000,78.40
650,15,0.1087,1.0000,78.03
700,19,0.0881,1.0000,76.15
750,26,0.0415,1.0000,67.70
800,29,0.0386,1.0000,58.52
850,30,0.0196,1.0000,51.69
900,30,0.0243,1.0000,46.94
950,30,0.0344,1.0000,43.90
1000,30,0.0507,1.0000,41.94
1050,30,0.0606,1.0000,40.67
1100,30,0.0694,1.0000,39.84
1150,30,0.0786,1.0000,39.30
1200,30,0.0897,1.0000,38.94
1250,25,0.1163,1.0000,39.65
1300,18,0.1737,1.0000,44.09
1350,17,0.1985,1.0000,48.91
1400,17,0.2188,1.0000,53.01
1450,17,0.2278,1.0000,56.16
1500,17,0.2357,1.0000,58.56
1550,17,0.2435,1.0000,60.40
1600,17,0.2543,1.0000,61.80
1650,17,0.2591,1.0000,62.86
1700,17,0.2633,1.0000,63.67
1750,17,0.2674,1.0000,64.28
1800,18,0.2208,1.0000,64.64
1850,18,0.2210,1.0000,64.23
1900,23,0.1465,1.0000,62.19
1950,27,0.1031,1.0000,56.32
2000,30,0.0789,1.0000,50.27
2050,31,0.0885,1.0000,45.68
2100,33,0.0828,1.0000,41.95
2150,33,0.1016,1.0000,39.13
2200,17,0.2507,1.0000,41.82
2250,11,0.4567,1.0000,49.97
2300,10,0.5675,1.0000,58.73
2350,10,0.6220,1.0000,66.15
2400,10,0.6898,1.0000,72.39
2450,10,0.7374,1.0000,77.64
2500,10,0.7718,1.0000,82.04
2550,10,0.8005,1.0000,85.72
2600,10,0.8363,1.0000,88.81
2650,10,0.8614,1.0000,91.38
2700,10,0.8795,1.0000,93.53
2750,11,0.7546,1.0000,94.91
2800,13,0.5463,1.0000,95.20
2850,15,0.3870,1.0000,91.23
2900,17,0.2677,1.0000,85.78
2950,19,0.2000,1.0000,80.18
3000,20,0.2259,1.0000,74.08
3050,20,0.2987,1.0000,69.37
3100,20,0.3921,1.0000,65.73
3150,20,0.4742,1.0000,62.89
3200,20,0.5618,1.0000,60.66
3250,20,0.6216,1.0000,58.91
3300,20,0.6774,1.0000,57.53
3350,20,0.7225,1.0000,56.44
3400,20,0.7688,1.0000,55.58
3450,20,0.8003,1.0000,54.89
3500,20,0.8298,1.0000,54.35
3550,20,0.8536,1.0000,53.91
3600,20,0.8780,1.0000,53.56
3650,20,0.8946,1.0000,53.27
3700,22,0.7660,1.0000,52.62
3750,23,0.7105,1.0000,50.77
3800,26,0.5571,1.0000,48.44
3850,29,0.4510,1.0000,45.47
3900,32,0.3643,0.1104,42.11
3950,34,0.3316,0.1104,38.75
4000,35,0.3581,0.1104,35.91
4050,37,0.3620,0.1085,33.97
4100,37,0.4292,0.1085,32.18
4150,37,0.4666,0.1085,31.00
4200,37,0.5369,0.1085,30.35
4250,39,0.5361,0.1300,29.52
4300,39,0.5871,0.1300,28.74
4350,39,0.6324,0.1300,28.25
4400,39,0.6886,0.1300,27.91
4450,37,0.7409,0.1300,27.94
4500,36,0.7831,0.1300,28.62
4550,34,0.8355,0.1300,29.24
4600,34,0.8622,0.1300,29.98
4650,34,0.8826,0.1300,30.37
4700,34,0.8994,0.1300,30.56
4750,34,0.9132,0.1300,30.65
4800,34,0.9273,0.1300,30.68
4850,34,0.9381,0.1300,30.68
4900,34,0.9469,0.1300,30.66
4950,34,0.9542,0.1300,30.64
5000,34,0.9616,0.1300,30.62
5050,34,0.9673,0.1300,30.60
5100,34,0.9720,0.1300,30.58
5150,34,0.9758,0.1300,30.56
5200,34,0.9797,0.1300,30.55
5250,34,0.9827,0.1300,30.54
5300,34,0.9852,0.1300,30.52
5350,34,0.9872,0.1300,30.51
5400,34,0.9893,0.1300,30.51
5450,35,0.9417,0.1300,30.25
5500,35,0.9420,0.1300,30.04
5550,36,0.8991,0.1300,29.64
5600,39,0.7799,0.1719,29.09
5650,40,0.7487,0.1719,28.01
5700,44,0.6273,0.1719,26.99
5750,48,0.5078,0.1719,25.18
5800,50,0.4572,0.2214,23.81
5850,50,0.4457,0.2214,22.71
5900,49,0.4707,0.2214,22.62
5950,44,0.5254,0.2214,23.09
6000,46,0.4573,0.2214,23.69
6050,44,0.4787,0.2214,24.21
6100,42,0.5390,0.2214,25.01
6150,41,0.5733,0.2214,25.38
6200,39,0.6223,0.2513,25.78
6250,39,0.6108,0.2981,26.55
6300,38,0.6562,0.2981,27.21
6350,38,0.6936,0.2981,27.67
