tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0120,1.0000,88.80
200,15,0.0526,1.0000,86.48
250,15,0.0702,1.0000,84.57
300,15,0.0897,1.0000,83.01
350,15,0.1029,1.0000,81.72
400,15,0.1435,1.0000,80.66
450,15,0.1660,1.0000,79.75
500,15,0.1779,1.0000,78.98
550,15,0.1805,1.0000,78.36
600,15,0.1849,1.0000,77.86
650,16,0.1467,1.0000,77.30
700,18,0.0938,1.0000,75.42
750,23,0.0367,1.0000,70.88
800,25,0.0366,1.0000,64.10
850,30,0.0463,1.0000,57.35
900,30,0.0689,1.0000,50.46
950,30,0.0875,1.0000,46.04
1000,30,0.1142,1.0000,43.19
1050,30,0.1370,1.0000,41.33
1100,30,0.1581,1.0000,40.12
1150,30,0.1739,1.0000,39.32
1200,30,0.1916,1.0000,38.79
1250,30,0.2053,1.0000,38.42
1300,22,0.2856,1.0000,41.30
1350,20,0.3125,1.0000,45.02
1400,20,0.3304,1.0000,47.96
1450,20,0.3451,1.0000,50.08
1500,20,0.3619,1.0000,51.61
1550,20,0.3718,1.0000,52.71
1600,20,0.3739,1.0000,53.50
1650,19,0.3909,1.0000,54.10
1700,15,0.5112,1.0000,56.84
1750,16,0.4377,1.0000,59.92
1800,17,0.3814,1.0000,61.37
1850,18,0.3338,1.0000,62.21
1900,19,0.3060,1.0000,61.69
1950,24,0.1305,1.0000,59.47
2000,26,0.1264,1.0000,54.58
2050,28,0.1440,1.0000,50.56
2100,28,0.1839,1.0000,46.83
2150,27,0.2421,1.0000,44.61
2200,20,0.4028,1.0000,46.54
2250,20,0.4558,1.0000,48.90
2300,20,0.5002,1.0000,50.55
2350,20,0.5461,1.0000,51.69
2400,20,0.5912,1.0000,52.43
2450,20,0.6168,1.0000,52.91
2500,20,0.6306,1.0000,53.24
2550,20,0.6549,1.0000,53.44
2600,20,0.6862,1.0000,53.54
2650,20,0.6897,1.0000,53.58
2700,20,0.6992,1.0000,53.59
2750,20,0.7216,1.0000,53.59
2800,21,0.6872,1.0000,53.43
2850,21,0.6939,1.0000,52.76
2900,21,0.7044,1.0000,52.27
2950,24,0.5403,1.0000,51.26
3000,25,0.5149,1.0000,48.81
3050,26,0.4867,1.0000,47.01
3100,27,0.4589,1.0000,44.95
3150,32,0.3170,1.0000,42.18
3200,33,0.3199,1.0000,39.19
3250,35,0.3112,1.0000,36.25
3300,38,0.2915,1.0000,33.68
3350,39,0.3003,1.0000,31.47
3400,39,0.3510,1.0000,30.17
3450,38,0.4107,1.0000,29.53
3500,34,0.5103,1.0000,29.94
3550,34,0.5611,1.0000,30.82
3600,32,0.6306,1.0000,31.57
3650,31,0.6787,1.0000,32.74
3700,28,0.7620,1.0000,33.98
3750,28,0.7900,1.0000,35.43
3800,28,0.8127,1.0000,36.32
3850,27,0.8607,1.0000,37.28
3900,27,0.8798,1.0000,37.88
3950,27,0.8919,1.0000,38.24
4000,27,0.9043,1.0000,38.45
4050,27,0.9197,1.0000,38.56
4100,27,0.9306,1.0000,38.62
4150,27,0.9356,1.0000,38.64
4200,27,0.9409,1.0000,38.65
4250,27,0.9470,1.0000,38.64
4300,27,0.9540,1.0000,38.63
4350,27,0.9600,1.0000,38.61
4400,27,0.9658,1.0000,38.59
4450,27,0.9677,1.0000,38.57
4500,29,0.8557,1.0000,38.10
4550,31,0.7554,1.0000,36.85
4600,33,0.6681,1.0000,35.39
4650,35,0.6016,1.0000,33.81
4700,36,0.5867,1.0000,32.42
4750,38,0.5495,1.0000,31.10
4800,39,0.5634,1.0000,29.82
4850,40,0.5695,0.1569,28.79
4900,42,0.5432,0.1569,27.63
4950,44,0.5296,0.1569,26.54
5000,43,0.5458,0.1681,25.57
5050,41,0.5392,0.1681,26.08
5100,43,0.4935,0.1681,26.20
5150,41,0.5197,0.1681,26.14
5200,41,0.5108,0.1756,26.02
5250,39,0.5744,0.1756,26.64
5300,37,0.6453,0.1756,27.51
5350,35,0.7066,0.1756,28.65
5400,33,0.7751,0.1756,29.96
5450,34,0.7625,0.1756,30.71
5500,32,0.8065,0.1756,31.38
5550,32,0.8266,0.1756,32.05
5600,32,0.8531,0.1756,32.42
5650,32,0.8732,0.1756,32.60
5700,32,0.8919,0.1756,32.67
5750,32,0.9061,0.1756,32.69
5800,32,0.9224,0.1756,32.68
5850,32,0.9331,0.1756,32.66
5900,32,0.9429,0.1756,32.63
5950,32,0.9505,0.1756,32.60
6000,32,0.9591,0.1756,32.57
6050,32,0.9647,0.1756,32.54
6100,32,0.9699,0.1756,32.52
6150,32,0.9738,0.1756,32.50
6200,32,0.9784,0.1756,32.48
6250,33,0.9294,0.1756,32.24
6300,33,0.9311,0.1756,31.98
6350,34,0.8896,0.1756,31.81
