tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0279,1.0000,88.78
200,15,0.1142,1.0000,86.40
250,15,0.1564,1.0000,84.37
300,15,0.1934,1.0000,82.65
350,15,0.2261,1.0000,81.21
400,15,0.2800,1.0000,79.99
450,15,0.2944,1.0000,78.96
500,15,0.3149,1.0000,78.11
550,15,0.3329,1.0000,77.39
600,15,0.3627,1.0000,76.78
650,15,0.3749,1.0000,76.27
700,18,0.2573,1.0000,74.06
750,21,0.1941,1.0000,69.72
800,26,0.1154,1.0000,62.92
850,28,0.1227,1.0000,55.85
900,29,0.1232,1.0000,50.19
950,30,0.1217,1.0000,45.92
1000,30,0.1649,1.0000,43.03
1050,30,0.1961,1.0000,41.14
1100,30,0.2279,1.0000,39.88
1150,30,0.2590,1.0000,39.03
1200,30,0.2960,1.0000,38.44
1250,28,0.3428,1.0000,38.12
1300,23,0.4434,1.0000,40.11
1350,22,0.4859,1.0000,42.56
1400,22,0.5019,1.0000,44.72
1450,22,0.5205,1.0000,46.21
1500,22,0.5365,1.0000,47.24
1550,17,0.7108,1.0000,49.79
1600,17,0.7305,1.0000,52.98
1650,16,0.7897,1.0000,55.57
1700,15,0.8547,1.0000,58.51
1750,15,0.8646,1.0000,61.10
1800,15,0.8696,1.0000,63.12
1850,17,0.6997,1.0000,63.83
1900,18,0.6261,1.0000,63.49
1950,20,0.5327,1.0000,62.02
2000,21,0.4895,1.0000,59.54
2050,24,0.3615,1.0000,56.50
2100,25,0.3361,1.0000,53.16
2150,26,0.3279,1.0000,49.90
2200,28,0.2984,1.0000,46.90
2250,28,0.3671,1.0000,44.42
2300,28,0.3789,1.0000,43.03
2350,28,0.4414,1.0000,41.78
2400,28,0.5070,1.0000,40.87
2450,28,0.5729,1.0000,40.18
2500,28,0.6235,1.0000,39.64
2550,28,0.6753,1.0000,39.21
2600,28,0.7255,1.0000,38.86
2650,28,0.7556,1.0000,38.58
2700,28,0.7902,1.0000,38.34
2750,28,0.8146,1.0000,38.15
2800,28,0.8450,1.0000,37.98
2850,28,0.8665,1.0000,37.84
2900,28,0.8813,1.0000,37.73
2950,28,0.8888,1.0000,37.63
3000,28,0.9025,1.0000,37.56
3050,28,0.9156,1.0000,37.49
3100,28,0.9240,1.0000,37.44
3150,28,0.9338,1.0000,37.39
3200,29,0.8933,1.0000,37.23
3250,31,0.7973,1.0000,36.54
3300,31,0.7983,1.0000,35.59
3350,33,0.7087,1.0000,34.60
3400,36,0.5997,1.0000,32.97
3450,38,0.5474,1.0000,31.50
3500,39,0.5425,1.0000,29.91
3550,38,0.5823,1.0000,29.20
3600,39,0.5698,1.0000,28.72
3650,39,0.5913,1.0000,28.30
3700,40,0.5983,1.0000,28.00
3750,40,0.5378,1.0000,27.79
3800,37,0.5744,1.0000,28.18
3850,39,0.5478,1.0000,28.27
3900,38,0.5539,1.0000,28.44
3950,37,0.6060,1.0000,28.63
4000,38,0.6166,1.0000,28.70
4050,41,0.5217,1.0000,28.57
4100,38,0.5618,1.0000,28.53
4150,36,0.6030,1.0000,28.80
4200,38,0.5725,1.0000,29.14
4250,37,0.6233,1.0000,29.11
4300,37,0.6618,1.0000,29.10
4350,35,0.7063,1.0000,29.46
4400,32,0.7764,1.0000,30.35
4450,32,0.7974,1.0000,31.49
4500,32,0.8246,1.0000,32.12
4550,32,0.8386,1.0000,32.47
4600,32,0.8675,1.0000,32.64
4650,32,0.8841,1.0000,32.71
4700,32,0.8959,1.0000,32.73
4750,32,0.9103,1.0000,32.72
4800,32,0.9186,1.0000,32.70
4850,32,0.9212,1.0000,32.68
4900,32,0.9285,1.0000,32.66
4950,33,0.8838,1.0000,32.41
5000,33,0.8933,1.0000,32.14
5050,33,0.9024,1.0000,31.97
5100,33,0.9135,1.0000,31.85
5150,33,0.9264,1.0000,31.77
5200,33,0.9294,1.0000,31.71
5250,33,0.9362,1.0000,31.67
5300,34,0.8922,1.0000,31.39
5350,36,0.8081,1.0000,30.57
5400,38,0.7394,0.2559,29.74
5450,40,0.6756,0.2158,28.50
5500,43,0.5965,0.2158,27.12
5550,44,0.5919,0.2158,25.95
5600,42,0.6355,0.2158,25.56
5650,40,0.6956,0.2158,26.06
5700,37,0.7161,0.1945,26.62
5750,39,0.6352,0.1945,27.12
5800,38,0.6678,0.1945,27.44
5850,40,0.6311,0.1855,27.36
5900,43,0.5647,0.1815,26.50
5950,41,0.6091,0.1815,26.03
6000,40,0.6303,0.1815,26.32
6050,42,0.5782,0.1815,26.15
6100,40,0.6220,0.1815,26.24
6150,38,0.6432,0.1828,26.86
6200,41,0.5767,0.1783,26.94
6250,41,0.6134,0.1783,26.66
6300,39,0.6087,0.1783,26.91
6350,39,0.6464,0.1783,27.25
