tick,population,mean_s,mean_cv,resource
50,15,0.0000,1.0000,95.20
100,15,0.0000,1.0000,91.66
150,15,0.0040,1.0000,88.82
200,15,0.0164,1.0000,86.54
250,15,0.0224,1.0000,84.70
300,15,0.0277,1.0000,83.21
350,15,0.0324,1.0000,82.02
400,15,0.0401,1.0000,81.06
450,15,0.0433,1.0000,80.28
500,15,0.0461,1.0000,79.65
550,15,0.0486,1.0000,79.14
600,15,0.0527,1.0000,78.73
650,15,0.0543,1.0000,78.40
700,17,0.0492,1.0000,76.34
750,21,0.0122,1.0000,73.22
800,28,0.0071,1.0000,64.59
850,30,0.0078,1.0000,55.60
900,30,0.0119,1.0000,49.45
950,30,0.0209,1.0000,45.53
1000,30,0.0286,1.0000,43.01
1050,30,0.0331,1.0000,41.39
1100,30,0.0372,1.0000,40.36
1150,30,0.0425,1.0000,39.69
1200,30,0.0466,1.0000,39.26
1250,28,0.0525,1.0000,38.99
1300,19,0.0807,1.0000,42.28
1350,18,0.0899,1.0000,47.02
1400,18,0.0934,1.0000,51.06
1450,17,0.1012,1.0000,54.44
1500,17,0.1031,1.0000,57.43
1550,17,0.1058,1.0000,59.74
1600,17,0.1077,1.0000,61.53
1650,17,0.1089,1.0000,62.90
1700,18,0.1039,1.0000,63.17
1750,18,0.1052,1.0000,63.33
1800,18,0.1062,1.0000,63.44
1850,20,0.0961,1.0000,62.56
1900,20,0.0966,1.0000,61.23
1950,22,0.0559,1.0000,59.72
2000,26,0.0185,1.0000,56.54
2050,32,0.0151,1.0000,50.25
2100,33,0.0236,1.0000,44.81
2150,33,0.0357,1.0000,40.99
2200,25,0.0635,1.0000,39.11
2250,8,0.2446,1.0000,45.83
2300,6,0.3772,1.0000,57.76
2350,6,0.4183,1.0000,69.24
2400,6,0.4544,1.0000,79.67
2450,6,0.4868,1.0000,89.12
2500,6,0.5138,1.0000,97.68
2550,6,0.5354,1.0000,99.81
2600,6,0.5545,1.0000,99.81
2650,6,0.5716,1.0000,99.81
2700,6,0.5858,1.0000,99.81
2750,7,0.5120,1.0000,99.78
2800,8,0.4555,1.0000,99.75
2850,12,0.0865,1.0000,99.56
2900,12,0.0737,1.0000,98.98
2950,12,0.0976,1.0000,98.50
3000,12,0.1503,1.0000,98.02
3050,12,0.2395,1.0000,97.47
3100,12,0.2961,1.0000,96.89
3150,12,0.3511,1.0000,96.29
3200,12,0.3926,1.0000,95.70
3250,12,0.4412,1.0000,95.13
3300,12,0.4711,1.0000,94.59
3350,12,0.5001,1.0000,94.08
3400,13,0.4818,0.2364,92.87
3450,14,0.4694,0.2364,90.23
3500,22,0.1404,0.2284,82.96
3550,24,0.0709,0.2284,73.48
3600,24,0.0862,0.2284,65.72
3650,24,0.1450,0.2284,60.23
3700,24,0.2159,0.2284,56.29
3750,24,0.2821,0.2284,53.42
3800,24,0.3303,0.2284,51.32
3850,24,0.3867,0.2284,49.78
3900,24,0.4287,0.2284,48.64
3950,24,0.4637,0.2284,47.80
4000,24,0.4891,0.2284,47.16
4050,24,0.5189,0.2284,46.68
4100,24,0.5410,0.2284,46.31
4150,24,0.5595,0.2284,46.03
4200,24,0.5729,0.2284,45.81
4250,24,0.5886,0.2284,45.63
4300,24,0.6003,0.2284,45.49
4350,24,0.6100,0.2284,45.38
4400,24,0.6171,0.2284,45.29
4450,24,0.6254,0.2284,45.21
4500,23,0.6591,0.2284,45.62
4550,26,0.5607,0.2246,45.63
4600,27,0.5419,0.2246,44.11
4650,29,0.4619,0.2246,42.08
4700,26,0.4979,0.2246,41.36
4750,29,0.3646,0.2223,40.56
4800,28,0.2897,0.2480,39.34
4850,29,0.2900,0.2480,39.36
4900,31,0.2780,0.2480,38.47
4950,32,0.3207,0.2689,37.30
5000,32,0.3896,0.2689,36.31
5050,32,0.4771,0.2689,35.57
5100,32,0.5489,0.2689,35.00
5150,32,0.6217,0.2689,34.55
5200,32,0.6695,0.2689,34.19
5250,32,0.7229,0.2689,33.89
5300,32,0.7618,0.2689,33.64
5350,32,0.8003,0.2689,33.44
5400,32,0.8255,0.2689,33.27
5450,32,0.8537,0.2689,33.13
5500,32,0.8743,0.2689,33.02
5550,32,0.8946,0.2689,32.92
5600,32,0.9079,0.2689,32.84
5650,32,0.9227,0.2689,32.77
5700,32,0.9336,0.2689,32.71
5750,32,0.9443,0.2689,32.66
5800,32,0.9513,0.2689,32.61
5850,32,0.9592,0.2689,32.58
5900,32,0.9649,0.2689,32.55
5950,32,0.9705,0.2689,32.52
6000,32,0.9742,0.2689,32.50
6050,32,0.9784,0.2689,32.48
6100,32,0.9814,0.2689,32.46
6150,34,0.8848,0.2689,32.17
6200,34,0.8846,0.2689,31.60
6250,34,0.8910,0.2689,31.27
6300,35,0.8575,0.2689,31.06
6350,38,0.7419,0.2689,30.31
